ranking,first_name,last_name,country,birthday,prize_money
1202,Sergiu Ioan,Bucur,ROU,1997-04-11,3462
2059,Vladimir,Filip,ROU,1995-07-31,3456
718,Javier,Barranco Cosano,ESP,1998-11-17,3456
2026,Edan,Bakshi,ISR,1997-12-12,3443
1646,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3436
805,Valentin,Vacherot,FRA,1998-11-16,3434
1861,Henrik,Wiersholm,USA,1997-03-27,3416
1314,Tadas,Babelis,LTU,1997-02-25,3414
1704,Akram,El Sallaly,EGY,1997-11-13,3364
1166,Dennis,Bogaert,BEL,1992-03-06,3336
741,Kacper,Zuk,POL,1999-01-21,3335
1119,Dimitriy,Voronin,RUS,1999-05-28,3332
986,Kento,Yamada,JPN,1998-07-19,3314
1015,Emil,Reinberg,USA,1997-04-20,3311
1036,Nicholas S.,Hu,USA,1994-04-24,3309
1629,Alexandru Vasile,Manole,ROU,1998-09-21,3304
1345,Luca,Tomasetto,ITA,1996-03-31,3296
1377,Federico,Bonacia,ITA,1997-01-14,3292
1147,Corrado,Summaria,ITA,1998-02-08,3292
1040,Guy,Den Heijer,NED,1997-03-30,3285
1296,Sasha,Merzetti,ITA,1997-03-01,3264
1054,Kristian,Lozan,RUS,1998-10-26,3238
1099,Alexis,Gautier,FRA,1997-04-07,3224
1646,Mousheg,Hovhannisyan,USA,1991-10-04,3222
1072,Andrea,Guerrieri,ITA,1998-12-03,3206
1210,Benjamin,Dhoe,BEL,1996-08-20,3196
1861,Ivan,Krivic,CRO,1990-04-03,3188
1008,Conor,Berg,USA,,3176
1993,Pierdanio,Lo Priore,ITA,1993-06-23,3176
1270,Hugo,Daubias,FRA,1996-05-02,3164
1457,Zhao-Tai,Li,CHN,1994-03-14,3154
1278,Michael,Zhu,USA,1992-08-12,3130
1533,Franco,Capalbo,ARG,1997-12-26,3119
1120,Jakob,Johansson-Holm,SWE,1995-05-15,3084
1178,Aljaz Jakob,Kaplja,SLO,1997-06-13,3068
1297,Nuno,Borges,POR,1997-02-19,3066
1646,Igor,Saveljic,MNE,1995-08-17,3065
1580,Alexander,Babanine,AUS,1994-09-06,3064
2026,Alexander,Braun,GER,1995-03-28,3061
889,Dalwinder,Singh,IND,1996-04-25,3052
1514,Srdjan,Jakovljevic,SRB,1996-05-16,3050
1081,Vladyslav,Orlov,UKR,1995-05-17,3027
1154,Manish,Sureshkumar,IND,1999-08-13,3009
1380,Alexis,Galarneau,CAN,1999-03-02,3004
1447,Alexander,Weis,ITA,1997-04-24,2984
1112,Frederik,Press,GER,1995-04-04,2975
1328,Siddharth,Vishwakarma,IND,1994-10-07,2974
1602,Gary,Kushnirovich,USA,1991-06-20,2971
1204,Ristomatti,Lanne,FIN,1992-11-02,2968
1324,Federico Nicolas,Bertucci,ARG,1993-10-15,2968
1580,Albert Bisong,Bikom,NGR,1993-04-30,2966
1389,Mihail,Khaldeev,RUS,1994-09-06,2962
1613,Thomas,Otu,NGR,1993-11-30,2956
1260,Alejandro,Artunedo,ESP,1996-07-31,2954
1580,Umaru,Balami,NGR,1995-02-25,2952
1159,Valentin,Nourrissat,FRA,1991-08-09,2949
1003,Miguel,Semedo,POR,1996-04-23,2931
1247,Artur,Shakhnubaryan,RUS,1996-08-16,2914
2059,Boris,Fassbender,FRA,1998-03-20,2904
950,Mitchell Thomas,Mcdaniels,USA,1992-01-07,2900
1339,Elliot,Benchetrit,FRA,1998-10-02,2898
1348,Max,Colorado ,USA,1995-12-06,2872
921,Yshai,Oliel,ISR,2000-01-05,2849
1370,Bruno,Savi,BRA,1987-05-16,2836
868,Yuya,Ito,JPN,1997-01-09,2830
966,Paco,Climent Gregori,ESP,1998-10-02,2828
975,Evan,Zhu,USA,1998-08-15,2814
1202,Matteo,Martineau,FRA,1999-01-16,2796
1460,Darko,Bojanovic,BIH,1997-02-08,2790
1452,Felix,Corwin,USA,1996-05-26,2758
1602,Li-Wie,Tan,TPE,1995-09-03,2756
2049,Edward,Christopher Anefu,NGR,1996-04-25,2738
1941,Zack,McCourt,USA,1992-12-20,2730
1767,Duarte,Vale,POR,1999-01-11,2718
1284,Maxime,Pauwels,BEL,1998-07-31,2698
1993,Javier,Naser,CHI,1996-12-03,2682
1000,Ewan,Moore,GBR,1998-03-09,2681
1646,Gustav,Hansson,SWE,1995-04-15,2678
1941,Rayane,Roumane,FRA,2000-09-11,2677
993,Lukas,Vejvara,CZE,1997-03-26,2676
1588,Alejandro,Ortega Palacios,ESP,1997-02-01,2670
1382,Matthew,Brooklyn,GBR,1987-08-13,2656
1407,Sergio,Barranco,ESP,1993-04-02,2656
1861,Milan,Habrman,SVK,1997-04-28,2656
944,Alan,Gadjiev,UZB,1996-02-16,2640
1993,Antoine,Leduc,CAN,1988-01-24,2638
1861,Aliaksandr,Prudnikau,BLR,1995-10-21,2632
1286,Robin,Lang,GER,1996-02-03,2632
1193,Justin,Roberts,BAH,1996-12-04,2609
1637,Nikolay,Kolobaev,ISR,1998-05-01,2606
1089,Matthias,Haim,AUT,1998-01-11,2596
1094,Luca,Giacomini,ITA,1997-10-24,2596
2026,Yvo,Panak,CZE,1995-08-21,2595
1254,Razvan,Bobleaga,ROU,1998-08-22,2576
1333,Isaiah,Strode,USA,1997-09-15,2574
1267,Gorazd,Srbljak,MKD,1997-08-24,2568
1474,Samm,Butler,GBR,1995-02-09,2554
1353,Jordan,Correia,BRA,1997-07-05,2552
977,Mate,Valkusz,HUN,1998-08-13,2552
1442,George,Goldhoff,USA,1995-01-14,2524
1431,Denys,Klok,UKR,1998-05-26,2518
1455,Nathan,Seateun,FRA,1997-06-25,2510
1256,Patrick,Kaukovalta,FIN,1998-12-01,2499
1371,Egor,Koleganov,CAN,1983-06-15,2488
1306,Benjamin,Hassan,GER,1995-02-04,2464
1367,A.J.,Catanzariti,USA,1995-08-21,2438
1377,Ettore,Capello,ITA,1990-04-20,2436
1767,Aleksandre,Bakshi,GEO,1997-07-15,2407
1767,Luis,Valero,COL,1996-06-05,2402
1333,Milos,Nikolic,SRB,1997-12-26,2401
2026,Cosmin,Ontica,ROU,1995-03-22,2396
1514,Bhavesh,Gour,IND,1990-06-07,2396
1941,Marko,Stosic,SLO,1986-06-03,2390
1442,Hao,Wu,CHN,1997-02-14,2374
1539,Denys,Gevel,UKR,1997-08-31,2362
1262,Sanhui,Shin,KOR,1997-03-18,2348
1140,Rhett,Purcell,GBR,1996-02-06,2336
1460,Agustin,Suarez Gonzalez,ARG,1993-04-13,2324
1308,Giovani,Samaha,LIB,1994-07-14,2318
1306,Liam,Caruana,ITA,1998-01-22,2289
1185,Quim,Sorni Chavarria,ESP,1997-04-02,2284
1323,Benjamin,Pietri,FRA,1996-07-31,2280
1045,Yu Hsiou,Hsu,TPE,1999-04-02,2280
978,Jurij,Rodionov,AUT,1999-05-16,2274
915,Riccardo,Balzerani,ITA,1998-10-25,2250
1646,Pavel,Petrov,KAZ,1998-03-02,2234
1646,Tomas,Stillman,USA,1992-10-22,2226
1861,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,2226
1513,Adam,Walton,AUS,1999-04-17,2220
1447,Mick,Veldheer,NED,1996-04-05,2214
1861,Nitin Kumar,Sinha,IND,1999-02-20,2209
1298,Geronimo,Barrios,CHI,1997-11-17,2202
1452,Benard Bruno,Nkomba,AUS,1999-09-08,2200
1646,Antonio,Cembellin,ESP,1997-04-21,2196
1514,Peter,Balla,HUN,1993-05-28,2172
1224,Tommaso,Gabrieli,ITA,1993-06-20,2166
1460,Luca,Prevosto,ITA,1998-09-09,2164
1861,Francisco,Stuardo,CHI,1989-05-09,2156
1861,Verneri,Tuomi,FIN,1994-03-16,2153
1103,Aleksandr,Malyshev,RUS,1997-02-18,2153
1269,Juan Carlos Manuel,Aguilar,BOL,1998-11-20,2150
1580,Luc,Fomba,FRA,1999-02-22,2146
1644,Sergi,Perez Contri,ESP,1998-01-20,2146
1396,Arnaud,Neveux,BEL,1994-12-27,2140
1539,Johannes,Myburgh,RSA,1993-10-01,2132
1313,Sergey,Fomin,UZB,2001-02-01,2114
1941,Alberto,Nieto,ESP,1996-08-19,2092
2026,Lawrence,Bataljin,AUS,1996-05-22,2088
1226,Quentin,Folliot,FRA,1998-12-31,2086
1539,Aaro,Pollanen,FIN,1998-04-07,2084
1490,Garvit,Batra,IND,1997-04-04,2078
1588,Nicolas,Alvarez Varona,ESP,2001-05-18,2077
1646,Lucas,Poullain,FRA,1995-12-05,2070
1295,Nick,Hardt,DOM,2000-09-20,2066
1861,Martin,Joyce,USA,1996-10-11,2062
1096,JC,Aragone,USA,1995-06-28,2052
1442,Matic,Spec,SLO,1995-02-26,2048
1031,Danylo,Veremeychuk,UKR,1996-11-26,2044
1305,Stephan,Gerritsen,NED,1996-06-30,2044
1170,Albert,Roglan,ESP,1998-11-13,2034
1322,Laerte,Di Falco,ITA,1986-12-24,2033
1767,Zizou,Bergs,BEL,1999-06-03,2027
1539,Mohammed,Mohammed,NGR,1996-08-28,2026
1336,Mikalai,Haliak,BLR,1998-08-14,2024
1023,Arthur,Rinderknech,FRA,1995-07-23,2020
1412,Anirudh,Chandrasekar,IND,1998-07-11,2013
1411,Leandro,Serrano Sanz,ESP,1994-05-27,1992
1308,Samuel,Bothwell,IRL,1997-11-21,1989
775,Danny,Thomas,USA,1999-11-22,1988
1767,Luis Eduardo,Morfin Friebel,MEX,1998-02-25,1986
1514,Ayoub,Benamar,MAR,1988-01-04,1983
1298,Michail,Pervolarakis,CYP,1996-06-06,1964
1862,Gustavo De Oliveira ,Cruz,BRA,1997-06-06,1944
1767,Harrison,Scott,CAN,1997-03-12,1942
1411,Louis,Chaix,FRA,1995-05-14,1942
1600,Piotr,Zbroja,POL,1994-07-20,1928
1646,Joseph,Digiulio,USA,1995-06-16,1918
1140,Patrick,Kypson,USA,1999-10-28,1916
2049,Hugo,Pontico,FRA,1997-10-19,1908
1767,Shota,Meparidze,GEO,1996-04-02,1903
1941,David,Gorsic,SLO,1991-12-02,1903
1580,Delmas,N'Tcha,BEN,2000-06-16,1902
1197,Stefan,Skadarka,AUS,1998-12-21,1900
1993,Michael,Genender,USA,1997-03-13,1894
1097,Michiel,De Krom,NED,1998-06-27,1884
1861,Stefan,Frljanic,CAN,1996-01-12,1882
1306,Yann,Wojcik,POL,1996-11-29,1877
1290,Sameer,Kumar,USA,1997-07-10,1876
1143,Simon,Carr,IRL,1999-11-07,1874
1861,Shi Hong,Zeng,CHN,1997-07-18,1868
1377,Patcharapol,Kawin,THA,1997-05-22,1863
1514,Andrew,Watson,GBR,1996-08-28,1862
1646,Michael,Tomi,FRA,1991-03-31,1862
1767,Maxim,Geraskin,RUS,1985-11-26,1857
1194,Mirko,Martinez,SUI,1998-04-03,1852
1557,Mark-flavius,Andres,GER,1992-11-27,1852
1646,Andrea,Camurri,ITA,1993-03-25,1850
1646,Salar,Saraydarpour,USA,1995-07-13,1842
1767,Raheel,Manji,CAN,1997-05-26,1836
1646,Mathieu,Perchicot,FRA,1992-08-28,1832
1396,Ulises,Blanch,USA,1998-03-25,1823
2049,Simohamed,Hirs,MAR,1997-05-09,1820
1767,Bruno,Pedrosa,POR,1993-03-14,1816
1941,Marco,Mosciatti,ITA,1997-07-16,1808
1090,Dylan,Gee,GBR,1995-03-30,1804
1861,Chun Hun,Wong,HKG,1995-10-30,1790
1298,Cing-Yang,Meng,TPE,1998-07-19,1788
1378,Andrew,Korinek,USA,1993-09-14,1786
1286,Alexis,Canter,GBR,1998-06-03,1780
1298,Alfredo,Perez,USA,1997-05-22,1764
1027,Nicolas,Xiviller,URU,1998-11-11,1752
1228,Bart,Stevens,NED,1998-01-29,1748
1941,Kareem,Allaf,SYR,1998-03-22,1728
1276,Sharobiddin,Abzalov,UZB,1998-02-19,1723
1557,Floris,Van Den Brink,NED,1995-07-21,1712
1514,Mattias,Siimar,EST,1998-02-03,1708
1767,Mert,Altinalev,TUR,1995-07-26,1698
2026,Marius,Frosa,ROU,1996-01-01,1690
1490,Ricky,Medinilla,MEX,1995-03-24,1672
1244,Alejandro,Garcia Saez,ESP,1995-08-13,1660
1210,Grigoriy,Lomakin,KAZ,1998-03-18,1652
1092,Guanarteme,Nuez Delgado,ESP,1997-09-18,1641
1332,Mats,Rosenkranz,GER,1998-08-23,1627
1367,Constant,De La Bassetiere,FRA,1998-01-22,1618
1120,Tim,Ruehl,GER,1998-03-31,1618
1533,Luke,Johnson,GBR,1994-03-18,1617
1861,Michele,Longo,ITA,1990-08-04,1603
1474,Roberto,Livi,ITA,1994-02-23,1592
1448,Samuele,Ramazzotti,ITA,1999-02-27,1590
1539,Felipe,Martinez Sarrasague,ARG,1997-04-02,1588
1646,Jajbir,Saran,IND,1995-01-01,1588
1416,Jie,Cui,CHN,1998-01-24,1584
1514,Tony,Bourcet,FRA,1984-08-08,1584
1861,Barlaham,Zuluaga Gaviria,COL,1996-01-21,1582
1389,Mislav,Bosnjak,AUS,1998-06-04,1580
1431,Iouri Sant,Syromolotov Netrebin,ESP,1997-07-25,1576
1121,Nicolas,Mejia,COL,2000-02-11,1568
1490,Denis,Nguyen,USA,1993-01-07,1566
1767,Mark,Burgos,FRA,1982-08-03,1563
1383,Chien-hsun,Lo,TPE,1998-11-15,1554
1646,Radu Andrei,Stelian,ROU,1995-11-02,1554
1411,Christos,Antonopoulos,GRE,1998-07-19,1552
1861,Asdrubal,Gobernate,BRA,1995-05-18,1552
1431,Lourenzo,Gasperini,BRA,1997-12-04,1532
1767,Adrian,Andreev,BUL,2001-05-12,1524
1861,Mason,Recci,GBR,1997-01-23,1524
1613,Daniele,Spinnato,ITA,1992-05-09,1522
1941,Alex,Solanki,IND,1999-03-09,1504
1060,Alen,Avidzba,RUS,2000-02-24,1502
2059,Kento,Tagashira,JPN,1993-09-20,1498
1380,Karl,Friberg,SWE,1999-03-25,1486
1539,Alejo,Vilaro,ARG,1995-09-26,1472
1514,Huixin,Wang,CHN,1996-08-04,1470
2026,Manfred,Fellin,ITA,1997-02-24,1462
1500,Zsombor,Piros,HUN,1999-10-13,1460
1646,Markus,Sedletzky,AUT,1988-04-24,1450
1507,Guilherme,Osorio,BRA,1998-09-27,1448
1326,Filip,Duda,CZE,1998-09-30,1444
1057,Alastair,Gray,GBR,1998-06-22,1438
1861,Ivan,Kalinin,RUS,1997-08-14,1431
1689,Fermin,Peralta Martinez,ARG,1995-02-16,1428
1861,Ahmed,Ouadane,ALG,1986-04-28,1423
1054,Rudolf,Molleker,GER,2000-10-26,1414
2059,Leonard,Von Hindte,GER,1994-04-28,1412
1383,Amit,Gabreal,ISR,1999-09-17,1410
1613,Daniel,Cozma,ROU,1998-04-29,1408
1052,Pablo,Irigaray Guarne,ESP,1997-02-18,1402
1055,Alberto,Barroso Campos,ESP,1996-06-04,1396
1767,Naoki,Takeda,JPN,1993-06-11,1395
1560,Andrei,Marinescu,ROU,1996-02-19,1394
1560,Jorge,Blanco Guadalupe,ESP,1997-11-17,1392
1376,Robert,Levine,USA,1997-09-18,1392
1767,Rashein,Samuel,IND,1992-08-03,1389
1588,Ignacio,Monzon,ARG,1998-01-05,1384
1861,Nir,Vodavoz,ISR,1999-11-16,1382
1941,Abdulhamid,Mubarak,KUW,1994-04-08,1378
1090,Yutaro,Matsuzaki,JPN,1993-08-30,1378
1767,Grayson M.,Goldin,USA,1995-05-28,1378
1861,Michal,Marko,SVK,1996-05-12,1372
1629,Jurgen,Briand,FRA,1999-01-11,1368
1646,Rihards,Emulins,LAT,1987-05-13,1366
1941,Tomas,Liska,SVK,,1365
1514,Luca,Gelhardt,GER,1994-12-28,1362
1861,Oleg,Koval,UKR,1995-10-14,1360
1659,Alex,Dominguez Soto,ESP,1998-02-16,1354
2026,Francesco,Salviato,ITA,1994-06-10,1350
1646,Nikita,Matveyko,RUS,1996-04-29,1349
1861,Mert,Zincirli,TUR,1997-03-07,1336
1861,Samuel,Beren,USA,1997-02-06,1318
1767,Genaro Alberto,Olivieri,ARG,1998-08-04,1310
1861,Gonzalo,Lavaselli,ARG,1994-04-22,1304
1588,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,1300
1170,Jarryd,Bant,GBR,1992-10-29,1292
976,Dusty H.,Boyer,USA,1993-07-02,1290
1431,Tyler,Mercier,USA,1991-06-21,1288
1646,Luca,Castelnuovo,SUI,1997-01-29,1282
1557,Riccardo,Roberto,ITA,1997-10-01,1274
2059,Linh Giang,Trinh,VIE,1997-08-03,1272
1500,Emil,Ruusuvuori,FIN,1999-04-02,1269
1396,Facundo,Juarez,ARG,1997-09-23,1268
1627,Andrea,Borroni,ITA,1995-06-09,1248
2026,Nicolas,De Marco,ARG,1998-09-06,1239
1767,Dimitri,Vidin,AUS,1994-08-28,1224
1767,Jordan,Hasson,ISR,1999-10-12,1224
1560,Jacopo,Berrettini,ITA,1998-11-27,1220
1767,Thomas,Linge,NOR,1995-12-06,1218
1767,Keegan,Smith,USA,1998-06-23,1212
2026,Davide,Albertoni,ITA,1996-02-01,1196
1370,Robin,Thour,SWE,1994-11-27,1182
1580,Rajko,Mladenovic,SRB,1985-10-25,1176
1411,Paramveer Singh,Bajwa,IND,1998-02-13,1171
1490,Mohamed Nazim,Makhlouf,ALG,1996-09-12,1168
1095,Dhruv,Sunish,IND,1999-11-19,1168
1537,Peter,Bertran,DOM,1996-03-05,1167
1861,Abdulrahman,Alawadhi,KUW,1992-02-17,1156
1993,Taha,Kapadia,IND,1997-11-02,1150
1407,Rrezart,Cungu,MNE,1998-07-18,1148
1402,Marvin Bernardo,Spiering,BRA,1997-09-08,1143
1539,Sven,Lah,SLO,1998-10-11,1142
1941,Kris,Krawcewicz,AUT,1996-04-30,1140
1560,David,Hopkins,USA,1989-12-28,1132
1580,Boris,Butulija,SRB,1999-01-04,1124
1123,Louroi,Martinez,SUI,1998-10-01,1116
1993,Emmanuel,Luria,ISR,1998-07-29,1107
1560,Mykyta,Mashtakov,UKR,1999-03-18,1096
1767,Jianhui,Li,CHN,1996-01-18,1090
1767,Magloire,Yakpa,BEN,1991-12-18,1081
1560,Simon,Yastremskiy,UKR,1998-01-05,1072
1646,Itsuki,Imina,JPN,1994-06-02,1070
1474,Stephan,Koenigsfest,BOL,1997-11-27,1070
1861,Kristjan,Tamm,EST,1998-06-16,1069
2026,Felix,Wild,GER,1995-08-10,1056
1514,Carlos,Divar,ESP,1998-05-29,1056
1490,M. Abid Ali Khan,Akbar,PAK,1990-07-22,1056
1294,Thomas,Setodji,FRA,1995-10-13,1056
1941,Anthony,Susanto,INA,1997-05-23,1044
1861,Mwendwa,Mbithi,USA,1998-01-10,1040
1151,Christopher,Grant,USA,1994-08-12,1038
1151,Igor,Karpovets,UKR,1999-03-06,1034
1539,Arnaud,Restifo,FRA,1997-10-11,1028
1767,Alexander,Crnokrak,AUS,2000-01-24,1026
1659,Beauregard,Treyz,USA,1992-06-23,1023
1023,Constantin,Schmitz,GER,1995-05-24,1020
1646,Bojan,Jankulovski,MKD,1998-11-27,1016
1490,Antonio J.,Ayala Hernandez,ESP,1995-05-09,1014
1282,Rudolfs,Mednis,LAT,1998-01-19,1012
1184,Patrik,Obal,SVK,1996-06-20,1010
1411,Rio,Noguchi,JPN,1998-12-28,1008
1941,Valentin,Vanta,ROU,1997-09-28,1002
1941,Dietrich,Dernowski,GER,1996-09-29,1000
1861,Gianluca,Beghi,ITA,1991-07-16,1000
1646,Jake,Devine,USA,1997-05-22,984
1465,Aleksas,Tverijonas,LTU,1992-09-15,982
1539,Nicholas,Bybel,USA,1993-10-25,976
1577,Sam,Riffice,USA,1999-03-01,976
1861,Cody,Brackenreg,AUS,1997-09-01,974
1861,Oscar Gabriel,Ortiz,ARG,1997-09-24,967
1557,Gianluca,Acquaroli,ITA,1994-10-27,966
1507,Menelaos,Efstathiou,CYP,1999-03-02,964
1577,Mohamed,Abdel-Aziz,EGY,1998-12-21,940
1767,Tae-Woo,Lee,KOR,1991-12-19,940
1767,Karl Kiur,Saar,EST,1996-04-21,928
1767,Tomas,Charlos,GER,1995-09-03,924
1993,Hady,Habib,USA,1998-08-21,906
1474,Mauro,Piras,GER,1988-11-03,904
1186,Masaya,Kobayashi,JPN,,902
1861,Hyeong Jin,Cho,KOR,1996-04-05,900
1993,James,Ibrahim,AUS,1998-04-12,900
1371,Lev,Kazakov,RUS,1998-09-18,898
1588,Patrick,Mayer,GER,1994-01-05,894
1767,Ji-Ha,Kim,KOR,1993-05-07,892
1490,Maxence,Beauge,FRA,2000-06-08,884
1861,Stefano,Reitano,ITA,1997-07-21,884
1861,Luca,Keist,SUI,1998-04-21,882
1646,Jakob,Schnaitter,GER,1996-03-07,872
1767,Cem,Erturk,TUR,1999-01-02,872
1646,Felipe,Lacalle,CHI,1996-05-04,869
1560,Mikhail,Sokolovskiy,RUS,1999-03-15,864
1941,Matteo,De Vincentis,ITA,1998-04-25,858
1767,Daniele,Pepe,ITA,1993-07-12,854
1659,Amine,Chadli,MAR,1993-06-30,844
1767,Tomas Martin,Etcheverry,ARG,1999-07-18,840
1533,Anthony Jackie,Tang,HKG,1998-11-26,840
1378,Simen Sunde,Bratholm,NOR,1999-03-04,840
1941,Alexey,Baryshev,RUS,1999-03-09,832
1514,Linus,Frost,SWE,1995-06-14,832
1993,Matteo,Herrmann-Zunic,GER,1998-12-29,828
1646,Sebastian,Hawken,NOR,1996-03-24,826
1993,Mattia,Bedolo,ITA,1998-11-10,824
1292,David,Nguyen,USA,1989-10-29,816
1298,Samy,Grace,EGY,1999-07-04,804
1646,Mario,Matejcek,AUS,1994-09-21,798
1646,Tudor,Diaconu,ROU,1997-07-02,796
1941,Alejandro,Hoyos,COL,1999-09-17,794
1560,Adriaan,De Jager,NED,1994-06-04,792
1173,Maxime,Cressy,FRA,1997-05-08,790
1861,Nikita,Mishin,RUS,1998-11-21,782
1767,Maxence,Broville,FRA,1999-01-31,778
1646,Olly,Sadler,NZL,1995-10-11,768
1941,Rayane,Oumaouche,FRA,1997-06-22,766
1588,Nicolas,Bacella,ARG,1998-01-14,752
1383,Aitor,Sanz Llopis,ESP,1995-01-06,744
1767,Matthew,Dellavedova,AUS,2000-05-30,744
1142,Oscar,Mancineiras Cornella,ESP,1995-02-17,742
1539,Niklas,Johansson,SWE,1998-10-07,742
1646,Gal,Hakak,ISR,1991-05-18,742
1767,Loic,Cloes,BEL,1998-11-13,736
1861,Hendrik,Jebens,GER,1995-08-08,736
1941,Samuel,Hodor,SVK,1996-07-18,732
1767,Frazier,Rengifo,COL,1999-01-19,730
1367,Roy,Smith,USA,1998-09-13,730
1767,Philipp,Ziersch,SUI,1995-10-23,730
1767,Jonata,Vitari,ITA,1978-06-15,722
1644,Jonathan,Binding,GBR,1993-03-13,720
1646,Darius,Neica,ROU,1993-04-19,720
1646,Digvijay,Singh Mehta,IND,1994-08-01,715
1646,Bjorn,Hoffmann,USA,1998-03-17,714
1941,Sorin Andrei,Iordache,ROU,1998-09-04,704
1767,Arief,Rahman,INA,1995-05-24,702
1646,Matyas,Fuele,HUN,1998-12-22,700
1767,Brandon,Sutter,USA,1995-02-09,690
1767,Itay,Shpindler,ISR,1999-01-23,684
1646,Oskar,Lusti,EST,1997-11-13,681
1646,Haru,Inoue,JPN,1996-07-20,676
1514,Bartlomiej,Maroszek,POL,1997-11-11,668
1861,Jake,Douglas,USA,1996-05-09,666
1500,Marco,Di Prima,ITA,1995-06-28,664
1465,Florian,Broska,GER,1998-01-01,660
1646,Marco,De Rossi,SMR,1997-06-27,656
1432,Franco,Ribero,ARG,1999-09-09,656
1490,Nicolas,Moreno De Alboran,ESP,1997-07-14,655
1861,Omer,Katz,ISR,1999-02-17,652
1646,Maximilien,Sanson,SUI,1997-07-21,642
1861,Jason,Legall,USA,1998-11-11,626
1767,Pavel,Mirobyan,RUS,1998-01-04,624
1588,Felipe,Derdoy,ARG,1997-02-09,620
1514,Timothy,Dollman,RSA,1998-09-16,620
1941,Francisco,Cerundolo,ARG,1998-08-13,620
1485,Julian,Zlobinsky,USA,1996-01-08,616
1184,Yuki,Mochizuki,JPN,1997-11-23,606
1767,Samuel,Ferguson,GBR,1998-07-01,606
1507,Dmytro,Kovalevych,UKR,1990-04-18,600
1646,Stylianos,Perdikogiannis,GRE,1997-01-02,598
1861,Vladyslav,Lobak,UKR,1998-10-05,592
1861,Gianni,Ross,USA,1999-02-04,588
1767,Chukang,Wang,CHN,1999-09-06,588
1861,Dan Alexandru,Tomescu,ROU,1999-03-30,572
1646,Trey,Yates,USA,1995-11-23,570
1490,Hugo,Gaston,FRA,2000-09-26,564
1767,Ruben,Alberts,RSA,1996-06-25,556
1767,Christian,Hansen,GER,1988-12-26,556
1514,Edris,Fetisleam,ROU,1999-07-25,556
1539,Luka,Pavlovic,FRA,2000-03-30,552
1861,Juan Ignacio,Cardini,ARG,1996-09-16,552
1861,Alessandro,Cortegiani,ITA,1996-01-16,552
1514,Luis,Heredia Gomez,ESP,1999-07-11,548
1646,Seong-woon,Yu,KOR,1994-04-14,536
1861,Eric,Caleguer,BRA,1997-11-22,532
1646,Grega,Boh,SLO,1997-10-29,524
1861,Eduardo,Ribeiro,BRA,1998-03-17,520
1363,David,Norfeldt,SWE,1998-03-20,520
1941,Alexey,Aleshchev,RUS,1998-12-28,520
1646,Long,Nguyen,AUS,1997-03-25,520
1861,Jordi,Walder,GER,1998-07-19,516
1767,Franco David,Aubone,ARG,1999-10-16,506
1646,Benjamin,Tullou,FRA,1990-05-22,502
1374,Sho,Shimabukuro,JPN,1997-07-30,500
1767,Kaloyan,Valchev,BUL,1998-02-21,496
1485,David,Juras,SVK,1999-11-21,468
1374,Savva,Polukhin,RUS,1998-11-19,464
1474,Seppe,Cuypers,BEL,1998-06-24,460
1861,Daniel,Orlita,CZE,1997-07-08,452
1861,Dhakshineswar,Suresh,IND,2000-03-29,452
1465,Naru,Shirafuji,JPN,1998-04-30,452
1861,Artem,Strokan,RUS,1992-01-28,452
1500,Justin,Barki,INA,2000-05-26,448
1861,Sebastian,Korda,USA,2000-07-05,444
1767,Shoma,Kato,JPN,1997-10-04,438
1767,Brian,Cernoch,USA,1999-09-09,432
1646,Christopher,Rosensteel,USA,1991-10-11,430
1646,Eddie,Grabill,USA,1997-06-29,430
1646,Louis,Lechevretel,FRA,1996-04-16,418
1861,Philip,Bachmaier,AUT,1996-10-30,416
1861,Felipe,D'Annunzio,ARG,1997-01-30,416
1767,Tadeas,Paroulek,CZE,1999-12-30,412
1474,August,Holmgren,DEN,1998-04-22,396
1646,Remy,Bertola,SUI,1998-08-31,394
1767,Marco,Miceli,ITA,1998-11-03,384
1646,Arnd,Weyhausen,GER,1993-11-11,382
1490,Joshua,Howard-Tripp,RSA,1999-06-24,380
1490,Bertus,Kruger,RSA,1999-04-02,380
1646,Christian,Langmo,USA,1996-06-01,380
1861,Oliver,Crawford,USA,1999-04-30,380
1646,Sergey,Dorozhkin,RUS,1993-06-28,379
1767,Sean,Hodkin,GBR,1998-10-31,376
1767,Kai,Lemstra,GER,1999-06-19,376
1646,Juan Martin,Jalif,ARG,1999-01-17,362
1646,Jakob,Arvidsson Ehn,SWE,1998-10-10,362
1646,Gerald,Moretti,BEL,1992-09-21,352
1767,Alexandre,Rotsaert,USA,1999-10-14,348
1646,Konstantinos,Ilia,CYP,1995-05-10,348
1767,Alejandro,Pena,COL,1999-01-22,348
1646,Stamatis,Kapiris,GRE,1999-06-02,348
1646,Kazuki,Nishiwaki,JPN,1994-10-29,344
1490,Sam,Matheson,NZL,,344
1490,Dominik,Stary,CZE,1997-01-18,344
1646,Itai,Levi,ISR,1989-09-30,317
1767,Ewen,Lumsden,GBR,2000-02-17,312
1767,Alexandr,Semenov,RUS,1986-03-31,312
1767,Adria,Soriano Barrera,ESP,1999-06-02,312
