ranking,first_name,last_name,country,birthday,prize_money
1126,Patrick,Kaukovalta,FIN,1998-12-01,4291
1877,Delf,Gohlke,GER,1993-06-25,4282
1299,Sharobiddin,Abzalov,UZB,1998-02-19,4271
1633,Hugo,Pontico,FRA,1997-10-19,4256
1633,Luke,Oakley,GBR,1997-05-29,4248
970,Tomas,Stillman,USA,1992-10-22,4241
1193,Ignacio,Monzon,ARG,1998-01-05,4238
1538,Sergiu Ioan,Bucur,ROU,1997-04-11,4220
1768,Zhao-Tai,Li,CHN,1994-03-14,4214
969,Alen,Avidzba,RUS,2000-02-24,4212
1768,Adriano,Quinti,GER,1988-05-10,4202
1092,Giovani,Samaha,LIB,1994-07-14,4171
1406,S D Prajwal,Dev,IND,1996-05-27,4145
706,Alexandru,Gozun,MDA,1996-01-01,4121
988,Julian,Cash,GBR,1996-08-29,4120
1312,Camilo Andres,Erazo,COL,1996-12-27,4106
1122,Bart,Stevens,NED,1998-01-29,4104
1228,Santiago,Villarruel,ARG,1996-12-17,4066
1951,Chanchai,Sookton-eng,AUS,1996-08-25,4050
1082,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,4036
1768,Nick,Hardt,DOM,2000-09-20,4024
1155,Nicolas,Alvarez Varona,ESP,2001-05-18,4020
1566,Thomas,Otu,NGR,1993-11-30,3996
1951,Ivan,Goluza,AUS,1995-05-29,3994
1431,Agustin,Suarez Gonzalez,ARG,1993-04-13,3940
1098,Marco,Miceli,ITA,1998-11-03,3934
1466,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3928
1346,Luis,Faria,POR,1999-07-18,3906
1225,Aleksandre,Bakshi,GEO,1997-07-15,3889
1188,Masaya,Kobayashi,JPN,1997-09-22,3886
1209,Justin,Roberts,BAH,1996-12-04,3863
1371,Dae-Hee,Lee,KOR,1991-04-06,3842
1341,Leandro,Serrano Sanz,ESP,1994-05-27,3834
1079,Martin,Joyce,USA,1996-10-11,3832
990,Jeffrey,Schorsch,USA,1995-02-11,3815
1334,Albert,Roglan,ESP,1998-11-13,3798
1364,Robert,Willekes Macdonald,NED,1994-12-07,3780
965,Fernando,Bogajo,ESP,1992-10-12,3768
1243,Valentin,Guenther,GER,1998-02-14,3758
1341,Aitor,Sanz Llopis,ESP,1995-01-06,3736
991,Logan,Smith,USA,1996-10-29,3722
1494,Duarte,Vale,POR,1999-01-11,3708
1191,Francesco,Salviato,ITA,1994-06-10,3682
1877,Yuya,Ito,JPN,1997-01-09,3668
1401,Luca,Tomasetto,ITA,1996-03-31,3662
1389,Yvo,Panak,CZE,1995-08-21,3659
1478,Jan,Poskocil,AUT,1989-05-27,3655
1082,Michail,Pervolarakis,CYP,1996-06-06,3653
1326,Amit,Gabreal,ISR,1999-09-17,3650
1560,Valentin,Nourrissat,FRA,1991-08-09,3647
1338,Koray,Kirci,TUR,1998-08-17,3630
1666,Panu,Virtanen,FIN,1996-02-17,3618
1602,Patrik,Obal,SVK,1996-06-20,3596
1538,Robin,Lang,GER,1996-02-03,3568
1103,Facundo,Juarez,ARG,1997-09-23,3520
899,Edward,Bourchier,AUS,1988-11-14,3516
1031,Dhruv,Sunish,IND,1999-11-19,3500
1281,A.J.,Catanzariti,USA,1995-08-21,3488
2085,Chengze,Lyu,CHN,,3488
1200,Denys,Gevel,UKR,1997-08-31,3468
1177,Matteo,De Vincentis,ITA,1998-04-25,3434
1334,Hugo,Largo,ESP,1997-07-23,3434
1453,Runhao,Hua,CHN,1996-03-06,3406
1228,Mattias,Siimar,EST,1998-02-03,3394
1877,Harrison,Scott,CAN,1997-03-12,3372
1489,Manfred,Fellin,ITA,1997-02-24,3368
975,Maxence,Broville,FRA,1999-01-31,3364
1566,Huixin,Wang,CHN,1996-08-04,3340
1315,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,3338
2007,Rocco,Savin,CRO,,3307
1414,Scott,Duncan,GBR,1994-08-21,3306
932,Louroi,Martinez,SUI,1998-10-01,3296
1047,Yu Hsiou,Hsu,TPE,1999-04-02,3286
2007,Alexander,Braun,GER,1995-03-28,3281
1877,Luis,Valero,COL,1996-06-05,3280
1510,Lucas,Poullain,FRA,1995-12-05,3274
1029,Tomas Martin,Etcheverry,ARG,1999-07-18,3273
1032,Alastair,Gray,GBR,1998-06-22,3240
1415,Mick,Veldheer,NED,1996-04-05,3234
1427,Floris,Van Den Brink,NED,1995-07-21,3224
1382,Mitchell Thomas,Mcdaniels,USA,1992-01-07,3212
1666,Riccardo,Stiglich,ITA,1990-09-03,3207
951,Ivan,Kalinin,RUS,1997-08-14,3204
1951,Javier,Naser,CHI,1996-12-03,3198
1085,Nicholas,Bybel,USA,1993-10-25,3191
1372,Samm,Butler,GBR,1995-02-09,3178
1235,Benard Bruno,Nkomba,AUS,1999-09-08,3156
1877,Changwei,Peng,CHN,1994-02-16,3141
1652,Laerte,Di Falco,ITA,1986-12-24,3133
1290,Sergio,Barranco,ESP,1993-04-02,3124
1346,Skyler,Butts,HKG,1993-09-18,3124
2042,Mislav,Bosnjak,AUS,1998-06-04,3120
1602,Pablo,Irigaray Guarne,ESP,1997-02-18,3106
1461,Jurgen,Briand,FRA,1999-01-11,3100
1566,Eduard,Guell Bartrina,ESP,1998-09-06,3091
1431,Chukang,Wang,CHN,1999-09-06,3082
1301,Luca,Castelnuovo,SUI,1997-01-29,3052
1427,Riccardo,Roberto,ITA,1997-10-01,3050
2042,Washi,Gervais,CAN,1994-04-21,3050
1768,Nicolas,Alvarez,PER,1996-06-08,3042
1180,Maxence,Beauge,FRA,2000-06-08,3026
1566,Omer,Yeshaya,ISR,1999-05-15,3008
1341,Cengiz,Aksu,TUR,1998-07-30,2994
1666,Enzo,Sommer,SUI,1995-05-01,2980
1105,Santiago,Besada,ARG,1998-04-06,2958
1228,Naoki,Takeda,JPN,1993-06-11,2945
1315,Edris,Fetisleam,ROU,1999-07-25,2936
1363,Alfredo,Perez,USA,1997-05-22,2864
1383,Luc,Fomba,FRA,1999-02-22,2854
1374,Sebastian,Korda,USA,2000-07-05,2846
1666,Bruno,Savi,BRA,1987-05-16,2836
1423,Alafia,Ayeni,USA,1999-08-10,2820
1473,Rayane,Oumaouche,FRA,1997-06-22,2816
1602,Gabriel,Tumasonis,BRA,1996-01-22,2816
2042,Isaac,Stoute,GBR,1996-04-12,2808
1336,Antonin,Bolardt,CZE,1998-06-07,2802
1303,Jonas,Eriksson Ziverts,SWE,1999-01-08,2792
1494,Zizou,Bergs,BEL,1999-06-03,2759
1393,Aaro,Pollanen,FIN,1998-04-07,2756
1633,Alexander,Donski,BUL,1998-08-01,2753
1167,Hady,Habib,USA,1998-08-21,2745
1768,Edward,Christopher Anefu,NGR,1996-04-25,2738
1768,Richard,Yang,AUS,1998-05-08,2738
1545,Nitin Kumar,Sinha,IND,1999-02-20,2737
1322,Yutaro,Matsuzaki,JPN,1993-08-30,2722
1633,Anthony,Susanto,INA,1997-05-23,2720
1236,Roy,Smith,USA,1998-09-13,2702
2060,Kento,Tagashira,JPN,1993-09-20,2702
1877,Sameer,Kumar,USA,1997-07-10,2700
1666,Ognian,Kolev,HKG,1979-06-07,2692
1617,Paramveer Singh,Bajwa,IND,1998-02-13,2677
1574,Leonard,Von Hindte,GER,1994-04-28,2672
1323,Samy,Grace,EGY,1999-07-04,2668
981,Linus,Frost,SWE,1995-06-14,2661
1213,Anthony Jackie,Tang,HKG,1998-11-26,2660
1538,Yann,Wojcik,POL,1996-11-29,2655
1296,Geronimo,Barrios,CHI,1997-11-17,2654
1086,Gianni,Ross,USA,1999-02-04,2651
1768,Shi Hong,Zeng,CHN,1997-07-18,2648
1951,Maxim,Geraskin,RUS,1985-11-26,2637
1617,Ivan,Marrero Curbelo,ESP,1998-09-27,2622
1389,Dong-Hak,Sin,KOR,1992-02-26,2610
1415,Andrea,Borroni,ITA,1995-06-09,2598
1393,Tao,Mu,CHN,2000-04-28,2596
1408,Adrian,Oetzbach,GER,1997-10-29,2554
2060,Lucas,Vuradin,AUS,1999-01-26,2554
1174,Naru,Shirafuji,JPN,1998-04-30,2552
1172,Colin,Sinclair,USA,1994-12-19,2549
1157,Sven,Lah,SLO,1998-10-11,2536
1646,Gianluca,Acquaroli,ITA,1994-10-27,2516
1143,Tim,Ruehl,GER,1998-03-31,2500
1225,Nico,Mertens,GER,1994-04-04,2496
1666,Ettore,Capello,ITA,1990-04-20,2490
1243,Patrick,Mayer,GER,1994-01-05,2490
1768,Anastasios,Pavlis,GRE,1993-05-25,2482
1566,Michal,Marko,SVK,1996-05-12,2468
1499,Daniel,Kopeinigg,AUT,1988-07-28,2464
1322,Nikita,Mashtakov,UKR,1999-03-18,2452
1951,Simohamed,Hirs,MAR,1997-05-09,2438
2075,Vasisht,Cheruku,IND,1999-06-14,2438
1080,Thiago,Seyboth Wild,BRA,2000-03-10,2432
1951,Michele,Longo,ITA,1990-08-04,2421
1781,Haitong,Xia,CHN,1996-01-08,2403
1494,Marko,Goles Babic,CRO,1994-08-27,2391
1330,Linh Giang,Trinh,VIE,1997-08-03,2352
2075,Barlaham,Zuluaga Gaviria,COL,1996-01-21,2350
1478,Josh,Hagar,USA,1994-02-23,2348
1666,Pavel,Petrov,KAZ,1998-03-02,2324
2081,Andrej,Glvac,SVK,1997-01-31,2322
1415,Alessandro,Ricci,CZE,1998-01-04,2318
1598,Rajko,Mladenovic,SRB,1985-10-25,2318
1646,Matthew,Dellavedova,AUS,2000-05-30,2304
1315,Alex,Knaff,LUX,1997-11-26,2302
1633,Eduardo,Ribeiro,BRA,1998-03-17,2272
2060,Grega,Boh,SLO,1997-10-29,2264
1439,Kristjan,Tamm,EST,1998-06-16,2263
1645,Gregor,Ramskogler,AUT,1998-12-05,2260
1115,Tyler,Lu,USA,1995-08-12,2244
1617,Andres,Fernandez Canovas,ESP,1999-03-08,2244
1510,Hei Yin Andrew,Li,HKG,1997-03-28,2232
1485,Adam,Walton,AUS,1999-04-17,2220
1169,Tadeas,Paroulek,CZE,1999-12-30,2216
2007,Kris,Krawcewicz,AUT,1996-04-30,2214
1666,Mitchell,Harper,AUS,1997-09-05,2202
1951,Mason,Recci,GBR,1997-01-23,2192
1087,Yanki,Erel,TUR,2000-09-25,2188
2007,Daniele,Spinnato,ITA,1992-05-09,2172
2060,Benjamin,Loccisano,GER,1997-03-08,2162
1538,Ergi,Kirkin,TUR,1999-01-27,2151
1598,Antonio J.,Ayala Hernandez,ESP,1995-05-09,2150
1081,Charles,Broom,GBR,1998-04-24,2133
1768,Johannes,Myburgh,RSA,1993-10-01,2132
1768,Marco,Mosciatti,ITA,1997-07-16,2122
1951,Mats,Hermans,NED,1996-04-06,2118
1768,Pavle,Daljev,SRB,1992-02-23,2114
1116,Haru,Inoue,JPN,1996-07-20,2107
1393,Dan Alexandru,Tomescu,ROU,1999-03-30,2102
2090,Aziz,Ouakaa,TUN,1999-08-07,2082
1768,Carlos,Divar,ESP,1998-05-29,2058
1598,Jorge,Blanco Guadalupe,ESP,1997-11-17,2052
1019,Julian,Zlobinsky,USA,1996-01-08,2048
1768,David,Gorsic,SLO,1991-12-02,2047
1598,Niklas,Johansson,SWE,1998-10-07,2032
1566,Adil,Kalyanpur,IND,2000-01-26,2028
2007,Daniel,Rabas,CZE,1998-01-29,2028
1408,Vladislav,Melnic,ROU,1999-06-23,2026
1768,Mohammed,Mohammed,NGR,1996-08-28,2026
1473,Franco,Ribero,ARG,1999-09-09,2014
1661,Jakob,Aichhorn,AUT,1998-09-22,2008
1315,Arthur,Weber,FRA,1992-05-09,2004
1566,Leon,Hoeveler,GER,1995-12-25,2004
1478,Charly,Zick,GER,1996-09-03,1996
1162,Yuto,Sakai,JPN,1996-08-12,1993
1499,Aliaksandr,Liaonenka,BLR,1999-03-17,1988
1510,Ayoub,Benamar,MAR,1988-01-04,1983
1598,Roman,Blokhin,RUS,1999-03-16,1980
2042,Lourenzo,Gasperini,BRA,1997-12-04,1980
1307,Sean,Hodkin,GBR,1998-10-31,1978
1877,Alex,Hedman,FIN,1996-02-23,1978
1364,Gabriel,Schmidt,AUT,1991-08-13,1976
1666,Alexander,Cozbinov,MDA,1995-04-28,1972
1308,Yuta,Shimizu,JPN,1999-06-09,1968
1312,Luka,Pavlovic,FRA,2000-03-30,1956
1466,Stefan,Skadarka,AUS,1998-12-21,1954
1538,Olly,Sadler,NZL,1995-10-11,1954
2042,Lucas,Koelle,BRA,1998-06-01,1952
1218,David,Nguyen,USA,1989-10-29,1946
1661,Nicolas,Uryson,ARG,1993-06-22,1938
1666,Dominik,Bartels,GER,1992-12-06,1936
1510,Lucas,Gerch,GER,1994-12-20,1930
1877,Marcus,Walters,GBR,1998-04-03,1922
1666,Joseph,Digiulio,USA,1995-06-16,1918
1225,August,Holmgren,DEN,1998-04-22,1908
1076,Guanarteme,Nuez Delgado,ESP,1997-09-18,1901
1276,Herbert Jody,Maginley,ANT,1995-06-07,1897
1951,Aleksandar,Kovacevic,USA,1998-08-29,1890
1393,Hugo,Gaston,FRA,2000-09-26,1874
1281,Govind,Nanda,USA,2001-02-17,1868
1218,Francisco,Cerundolo,ARG,1998-08-13,1860
1233,Remy,Bertola,SUI,1998-08-31,1858
1374,Marek,Rehacek,CZE,1996-04-12,1857
1510,Sharmal,Dissanayake,SRI,1996-05-14,1856
1118,Finn,Bass,GBR,1999-10-09,1855
1627,Yuichiro,Inui,JPN,1995-04-02,1838
1666,Nicolas,Mejia,COL,2000-02-11,1826
1768,Sang-Yuop,Kim,KOR,1994-09-01,1826
1645,Maikel,Borg,NED,1997-08-14,1822
1293,Lev,Kazakov,RUS,1998-09-18,1816
1545,Marvin Bernardo,Spiering,BRA,1997-09-08,1805
1478,Andrea,Bolla,ITA,1998-10-28,1800
1598,Samir,Iftikhar,PAK,1992-03-23,1798
1466,Andrew,Korinek,USA,1993-09-14,1786
2007,Samuel,Hodor,SVK,1996-07-18,1784
1453,Osgar,O'Hoisin,IRL,1996-09-03,1774
1393,Eric,Caleguer,BRA,1997-11-22,1772
1877,Nicolas,Ferrando,ARG,1996-06-25,1770
1538,Alen,Rogic-Hadzalic,CRO,1997-04-21,1768
1566,David Damian,Brna,SVK,1998-05-21,1768
1951,Vazha,Shubladze,GEO,1999-09-05,1766
1768,Warren,Kuhn,RSA,1993-10-22,1760
1666,Daniel,Czepielewski,GER,1996-04-21,1742
1368,Kaito,Itsusaki,JPN,1997-11-13,1738
1393,Masaki,Osafune,JPN,1995-03-07,1738
1395,Sorin Andrei,Iordache,ROU,1998-09-04,1738
1534,Jake,Douglas,USA,1996-05-09,1734
1415,Michael,Vrbensky,CZE,1999-12-26,1732
1877,Aron,Pierce,USA,1997-01-04,1726
1534,Matthew Christopher,Romios,AUS,1999-03-29,1712
1315,Greg,Polmans,AUS,2000-01-10,1712
1372,Tomohiro,Masabayashi,JPN,1998-03-05,1710
1478,Emil,Ruusuvuori,FIN,1999-04-02,1707
1632,Lingxi,Zhao,CHN,2000-01-07,1698
1510,Kai,Wehnelt,GER,1995-11-27,1695
1877,Alexander,Zgirovsky,BLR,2001-07-10,1690
1768,Oscar,Mancineiras Cornella,ESP,1995-02-17,1682
1877,Philippe,Gelade,BEL,1996-08-23,1682
1666,Boris,Kozlov,USA,2000-08-26,1670
1951,Florian,Broska,GER,1998-01-01,1668
2042,Dietrich,Dernowski,GER,1996-09-29,1668
1877,Filippo,Mora,ITA,1998-03-12,1664
1566,Philip,Bachmaier,AUT,1996-10-30,1658
1595,Daniel,Batista,POR,1998-12-06,1646
1566,Kaya,Gore,TUR,1999-01-28,1642
1666,Tony,Bourcet,FRA,1984-08-08,1638
1312,Alexandre,Rotsaert,USA,1999-10-14,1624
1351,Jonathan,Binding,GBR,1993-03-13,1614
1951,Stefano,Reitano,ITA,1997-07-21,1606
1116,Elliott,Orkin,USA,1994-09-09,1603
1951,Karl Kiur,Saar,EST,1996-04-21,1600
1466,Roberto,Livi,ITA,1994-02-23,1592
1951,Daniele,Catini,ITA,1995-10-18,1576
1951,Oleg,Koval,UKR,1995-10-14,1572
1951,Bruno Luca,Faletto Ureta,CHI,1998-04-07,1568
1401,Mohamed,Abdel-Aziz,EGY,1998-12-21,1568
1666,Mark,Burgos,FRA,1982-08-03,1563
1598,Fermin,Tenti,ARG,1997-06-14,1560
1768,Christos,Antonopoulos,GRE,1998-07-19,1552
1877,Asdrubal,Gobernate,BRA,1995-05-18,1552
1566,Franco David,Aubone,ARG,1999-10-16,1550
1602,Alejandro,Hoyos,COL,1999-09-17,1530
1453,Hendrik,Jebens,GER,1995-08-08,1524
1951,Yusuf Ebrahim Ahmed ,Qaed,BRN,1994-07-15,1522
1560,Alexander,Knight,USA,1996-12-11,1518
1877,Abdulhamid,Mubarak,KUW,1994-04-08,1496
1598,Stamatis,Kapiris,GRE,1999-06-02,1488
1538,David,Hopkins,USA,1989-12-28,1482
1499,Martin,Dimitrov,BUL,1997-03-10,1480
1877,Christopher G,Haworth,USA,1993-04-27,1478
1383,Kittirat,Kerdlapee,THA,1999-10-11,1452
1162,Rene,Schulte,GER,1989-04-10,1449
1877,Tadiwa,Chinamo,ZIM,1998-04-18,1446
1877,Alexey,Aleshchev,RUS,1998-12-28,1444
1768,Razvan Marius,Codescu,ROU,1998-08-14,1442
1538,Dominik,Nazaruk,POL,1996-10-14,1440
1598,Nicolas,Bacella,ARG,1998-01-14,1440
1666,Tadas,Tarasevicius,LTU,1990-06-16,1440
2060,Imanol,Lopez Morillo,ESP,1999-11-18,1440
1494,Jenson,Brooksby,USA,,1432
1574,Federico,Bertuccioli,ITA,1998-08-14,1426
1453,Horst,Rieder,ITA,1997-04-14,1414
1383,Gabi Adrian,Boitan,ROU,1999-07-11,1404
1566,Jordi,Walder,GER,1998-07-19,1398
2007,Dhakshineswar,Suresh,IND,2000-03-29,1394
2042,Juan Bautista,Otegui,ARG,1999-02-23,1390
1523,Nicolas,Moreno De Alboran,ESP,1997-07-14,1389
1393,Luigi,Sorrentino,ITA,1998-06-18,1384
1264,Jesse,Timmermans,NED,,1383
1951,Abdulrahman,Alawadhi,KUW,1992-02-17,1378
1566,Niklas,Schell,GER,1999-01-03,1376
1666,Rihards,Emulins,LAT,1987-05-13,1366
1768,Dane,Dunlap,CAN,1997-08-12,1362
1523,Lorenzo,Bocchi,ITA,1997-11-29,1362
1951,Adriaan,De Jager,NED,1994-06-04,1358
1768,Alexander,Brown,USA,1999-05-02,1356
1372,Robin,Thour,SWE,1994-11-27,1338
1877,Bartlomiej,Maroszek,POL,1997-11-11,1332
1566,Yan,Bondarevskiy,RUS,2000-03-17,1330
1951,Sathi Reddy,Chirala,IND,1990-01-31,1326
1877,Federico,Iannaccone,ITA,1999-03-26,1324
1951,Kazuki,Nishiwaki,JPN,1994-10-29,1324
1768,Thomas,Linge,NOR,1995-12-06,1322
1485,Gianluca,Bergomi,ITA,1993-01-15,1317
1768,Gabriel,Decamps,BRA,1999-08-07,1314
1485,Anurag,Nenwani,IND,1998-05-09,1272
1598,Robertas,Vrzesinski,LTU,1998-03-02,1272
1768,Erroll,Lawrence,USA,1994-07-30,1256
1510,Bogdan,Pavel,ROU,1999-06-11,1250
2042,Matvey,Minin,RUS,2001-06-28,1246
1666,Yu chang,Wang,TPE,,1240
1768,Simon,Yastremskiy,UKR,1998-01-05,1240
1877,Marco,Di Prima,ITA,1995-06-28,1228
1383,Christopher,Morin Kougoucheff,FRA,1997-03-09,1226
1877,Jordan,Parker,USA,1994-02-07,1226
1768,Dimitri,Vidin,AUS,1994-08-28,1224
1566,Sergey,Dorozhkin,RUS,1993-06-28,1217
1359,David,Norfeldt,SWE,1998-03-20,1210
2007,Daniel,Rodrigues,POR,2000-02-11,1208
1768,Loic,Cloes,BEL,1998-11-13,1204
1598,Sam,Matheson,NZL,1994-05-23,1200
1666,Irakli,Metreveli,GEO,1998-04-04,1196
2007,Jonathan,Morr,GER,1998-08-11,1196
1768,Tomas,Charlos,GER,1995-09-03,1188
1666,Arief,Rahman,INA,1995-05-24,1184
1951,David,Argasinski,POL,2000-08-14,1182
1951,Omer,Katz,ISR,1999-02-17,1182
1951,Jaimee Floyd,Angele,FRA,2000-03-27,1180
1499,Menelaos,Efstathiou,CYP,1999-03-02,1176
1627,Artem,Strokan,RUS,1992-01-28,1138
1768,Ricardo David,Mayagoitia,MEX,1994-06-19,1128
1666,Tian jia,Guo,CHN,1996-12-05,1126
1374,Ibuki,Furuta,JPN,1996-04-25,1112
1877,Antoine,Damiens,FRA,1999-03-15,1104
1290,Simen Sunde,Bratholm,NOR,1999-03-04,1098
1566,Kai,Lemstra,GER,1999-06-19,1096
1566,Maxim,Landa,DEN,1996-05-22,1092
1877,Pol,Vaquero Fernandez,ESP,1997-04-01,1090
1951,Alex,Hunt,NZL,1993-12-16,1086
1951,Francisco,Vittar,ARG,1999-05-16,1086
2007,Sandro,Kopp,AUT,2000-05-26,1086
1877,Henri,Squire,GER,2000-09-27,1085
1485,Francesco,Forti,ITA,1999-07-26,1082
1877,Cem,Erturk,TUR,1999-01-02,1082
1951,Georg,Winkler,ITA,1997-01-17,1082
1666,Magloire,Yakpa,BEN,1991-12-18,1081
1877,Lance-Pierre,Du Toit,RSA,1999-01-15,1080
1466,Stephan,Koenigsfest,BOL,1997-11-27,1070
1666,Leonardo,Aboian,ARG,1998-04-20,1066
1478,Alexandre,Castanho Ribeiro,POR,1998-12-30,1062
1768,Ville-Petteri,Ahti,FIN,1995-10-12,1062
1142,Jakub,Paul,SUI,1999-03-22,1056
1330,Felipe,Derdoy,ARG,1997-02-09,1052
1485,Rowland,Phillips,JAM,1994-01-23,1050
1368,Filip Cristian,Jianu,ROU,2001-09-18,1046
1768,Christophe,Nickels,LUX,1990-09-01,1046
1359,Jacob,Dunbar,USA,1995-10-02,1042
1627,Lukasz,Kozielski,POL,1998-06-30,1038
1158,Yunosuke,Tanaka,JPN,1999-03-03,1035
1162,Igor,Karpovets,UKR,1999-03-06,1034
1538,Ching,Lam,HKG,1999-09-03,1030
1768,Arnaud,Restifo,FRA,1997-10-11,1028
1018,Constantin,Schmitz,GER,1995-05-24,1020
1574,Martim,Leote Prata,POR,2000-08-26,1000
1499,Mert,Alkaya,TUR,2000-06-14,998
1389,Chun Hsin,Tseng,TPE,2001-08-08,988
1768,Luis,Heredia Gomez,ESP,1999-07-11,988
1877,Jan,Galka,POL,1999-09-24,982
2007,Ivan,Yatsuk,USA,2000-07-24,980
1768,Andrea,Bessire,ITA,1999-04-25,978
1877,Simon,Beaupain,BEL,1999-05-18,978
1383,Stijn,Slump,NED,1999-01-21,962
1768,Maximilien,Sanson,SUI,1997-07-21,960
1877,Arvid,Nordquist,SWE,1998-06-08,950
1768,Marcell,Bartakovics,HUN,1997-10-19,946
1951,Shaheed,Alam,SGP,1998-07-09,942
1510,Frazier,Rengifo,COL,1999-01-19,938
1538,Alexey,Nesterov,RUS,1998-01-22,936
2007,Bruno,Britez,PAR,1998-05-23,936
1359,Carlos,De La Pena,MEX,,934
1371,Daniel,Michalski,POL,2000-01-11,924
1877,Mohamed,Aboulkassem,EGY,1998-01-26,920
1510,Dusan,Rajic,SRB,1999-04-27,916
1768,Jayson,Amos,USA,1994-12-06,910
1494,Mohamed Ali,Bellalouna,TUN,1999-06-15,906
1466,Mauro,Piras,GER,1988-11-03,904
1499,Soufiane,El Mesbahi,MAR,2001-02-22,900
1877,Lukas,Greif,USA,1999-12-02,892
1877,Carlo,Donato,ITA,1999-04-03,882
1545,Michal,Mikula,POL,2000-03-04,882
1877,Giuliano,Benedetti,ITA,1998-10-06,876
2042,Martin Facundo,Carrizo,ARG,1996-09-22,872
1510,Pasquale,De Giorgio,ITA,1999-04-27,866
1768,Phongsapak,Kerdlaphee,THA,1998-05-07,846
1768,Marton,Szappanos,HUN,1998-12-03,846
1768,Jason,Legall,USA,1998-11-11,836
1768,Alessandro,Ragazzi,ITA,1996-12-24,816
1768,Joshua,Rose,GBR,1999-08-29,812
1768,David,Mrazek,CZE,1992-09-14,808
1877,Samuel,Beddow,GBR,1995-10-27,808
1666,Tomas,Almeida,POR,1999-04-08,806
1666,Mathieu,Scaglia,FRA,1998-11-23,800
1666,Sergi,Fontcuberta,ESP,1997-03-13,796
1364,Juan,Martin,ARG,1998-03-18,792
1666,Jose Maria,Martin De Oliva Carr,ESP,1996-11-16,792
1666,Jack,Davis,CAN,1999-06-24,788
1877,Paolo,Dagnino,ITA,1997-10-27,782
1877,Savva,Polukhin,RUS,1998-11-19,776
1768,Nenad,Vladusic,AUT,,774
1768,Philipp,Klimov,RUS,1999-03-11,770
1478,Fitriadi,M Rifqi,INA,1999-01-23,768
1768,Alec,Adamson,USA,,768
1768,Roman,Boychuk,UKR,1996-01-05,766
1768,Thomas,Colautti,GBR,1995-02-03,764
1877,Iznaur,Akhmaev,RUS,1993-03-26,762
1768,Felipe,D'Annunzio,ARG,1997-01-30,758
1666,Christian,Sigsgaard,DEN,1997-03-14,754
1364,Mark,Chigaazira,ZIM,1998-04-29,750
1768,Gabriel,Diaz Freire,ESP,1997-10-24,748
1768,Daniel,Grunberger,BEL,1996-09-02,744
1877,Niklas,Guttau,GER,2000-01-03,720
1666,Seppe,Cuypers,BEL,1998-06-24,718
1666,Bjorn,Hoffmann,USA,1998-03-17,714
1768,Kaloyan,Dimitrov,BUL,1999-10-07,714
1768,Hugo,Pierre,FRA,1996-03-13,710
1768,Yannick,Verwater,NED,2000-04-15,710
1768,Ming Chun Alan,Sou,HKG,1999-01-12,708
1768,Daniil,Klimov,GER,1999-03-29,698
1768,Alberto,Berbegal Moreno,ESP,1994-05-04,696
1371,Joshua,Howard-Tripp,RSA,1999-06-24,692
1768,Yasitha,De Silva,SRI,1995-07-03,690
1666,Oskar,Lusti,EST,1997-11-13,681
1666,Shawn H.,Hadavi,USA,1995-10-24,674
1877,Sidane,Pontjodikromo,NED,2000-10-24,674
1510,Juan Pablo,Grassi Mazzuchi,ARG,1999-08-28,672
1666,Adam,Moundir,SUI,1995-04-26,652
1466,Axel,Geller,ARG,1999-04-01,638
1666,Julien,Eon,FRA,1995-03-01,624
1768,Pavel,Mirobyan,RUS,1998-01-04,624
1768,Juan Martin,Jalif,ARG,1999-01-17,614
1768,Thiago Agustin,Tirante,ARG,2001-04-10,614
1666,Ted,Bachev,BUL,1996-10-08,612
1666,Stylianos,Perdikogiannis,GRE,1997-01-02,598
1877,Marko,Miladinovic,SRB,2000-12-07,572
1666,Mcclain,Kessler,USA,1996-07-18,570
1666,David,Pata,ROU,1998-02-16,570
1768,Niccolo,Catini,ITA,1997-12-09,558
1666,Christian,Hansen,GER,1988-12-26,556
1768,Casper,Bonapart,NED,1997-01-29,552
1768,Fabio,Costa,BRA,1993-02-06,534
1768,Hleb,Maslau,BLR,1990-06-09,532
1768,Siva Deep,Kosaraju,IND,1999-01-15,522
1877,Gaston Ezequiel,Cantero,ARG,1998-05-10,522
1877,Jaycer,Lyeons,USA,2000-11-16,518
1877,Aidan,Mchugh,GBR,2000-07-09,518
1768,Lleyton,Cronje,RSA,2000-09-22,510
1768,Martin,Fekiac,SVK,1999-06-15,510
1768,Roberts,Grinvalds,LAT,1999-05-10,506
1666,Euan,Mcintosh,GBR,1995-05-08,502
1466,Alberto,Colas Sanchez,ESP,2000-05-19,492
1666,Brian,Cernoch,USA,1999-09-09,486
1485,Siphosothando,Montsi,RSA,1999-11-09,484
1666,Ammar,Alhogbani,USA,1998-12-15,472
1768,Wojciech,Marek,POL,2001-05-27,468
1768,Christophe,Tholl,LUX,1994-12-19,468
1666,Guillaume,Laurent,FRA,1995-07-21,456
1666,Zlatan,Palazov,BUL,1999-05-11,452
1666,Rishabh,Sharda,IND,2000-01-09,452
1666,Florent,Bax,FRA,1999-06-16,430
1666,Jie-Ming,Pai,TPE,2000-10-30,430
