ranking,first_name,last_name,country,birthday,prize_money
1361,S D Prajwal,Dev,IND,1996-05-27,4145
687,Alexandru,Gozun,MDA,1996-01-01,4121
970,Julian,Cash,GBR,1996-08-29,4120
1985,Vlad Andrei,Dumitru,ROU,1997-05-09,4117
1295,Ivan,Marrero Curbelo,ESP,1998-09-27,4112
1519,Camilo Andres,Erazo,COL,1996-12-27,4106
1083,Nicolas,Alvarez,PER,1996-06-08,4082
1199,Sergio,Barranco,ESP,1993-04-02,4076
1726,Nick,Hardt,DOM,2000-09-20,4024
1126,Nicolas,Alvarez Varona,ESP,2001-05-18,4020
1555,Agustin,Suarez Gonzalez,ARG,1993-04-13,3994
867,Linus,Frost,SWE,1995-06-14,3965
1439,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3928
1183,Aleksandre,Bakshi,GEO,1997-07-15,3889
1145,Masaya,Kobayashi,JPN,1997-09-22,3886
1818,Luca,Tomasetto,ITA,1996-03-31,3872
1186,Justin,Roberts,BAH,1996-12-04,3863
1326,Dae-Hee,Lee,KOR,1991-04-06,3842
1581,Washi,Gervais,CAN,1994-04-21,3834
1604,Leandro,Serrano Sanz,ESP,1994-05-27,3834
1082,Martin,Joyce,USA,1996-10-11,3832
1425,Runhao,Hua,CHN,1996-03-06,3826
1065,Hady,Habib,USA,1998-08-21,3795
1314,Robert,Willekes Macdonald,NED,1994-12-07,3780
1273,Leonard,Von Hindte,GER,1994-04-28,3772
1564,Patrik,Obal,SVK,1996-06-20,3752
972,Logan,Smith,USA,1996-10-29,3722
1462,Duarte,Vale,POR,1999-01-11,3708
1139,Francesco,Salviato,ITA,1994-06-10,3682
1036,Alastair,Gray,GBR,1998-06-22,3670
1818,Yuya,Ito,JPN,1997-01-09,3668
1498,Yvo,Panak,CZE,1995-08-21,3659
1446,Jan,Poskocil,AUT,1989-05-27,3655
1058,Michail,Pervolarakis,CYP,1996-06-06,3653
1234,Skyler,Butts,HKG,1993-09-18,3652
1377,Amit,Gabreal,ISR,1999-09-17,3650
1498,Valentin,Nourrissat,FRA,1991-08-09,3647
1156,Matteo,De Vincentis,ITA,1998-04-25,3644
1289,Jurgen,Briand,FRA,1999-01-11,3618
1623,Panu,Virtanen,FIN,1996-02-17,3618
2010,Lucas,Vuradin,AUS,1999-01-26,3604
1405,Floris,Van Den Brink,NED,1995-07-21,3590
1012,Yuta,Shimizu,JPN,1999-06-09,3577
1505,Robin,Lang,GER,1996-02-03,3568
913,Louroi,Martinez,SUI,1998-10-01,3548
1193,Matthew Christopher,Romios,AUS,1999-03-29,3532
1289,Cengiz,Aksu,TUR,1998-07-30,3522
869,Ivan,Kalinin,RUS,1997-08-14,3516
1228,Edris,Fetisleam,ROU,1999-07-25,3500
1285,Alafia,Ayeni,USA,1999-08-10,3500
1604,Dhruv,Sunish,IND,1999-11-19,3500
1417,A.J.,Catanzariti,USA,1995-08-21,3488
2021,Chengze,Lyu,CHN,,3488
1369,Scott,Duncan,GBR,1994-08-21,3462
1818,Shi Hong,Zeng,CHN,1997-07-18,3428
1258,Mattias,Siimar,EST,1998-02-03,3394
1818,Harrison,Scott,CAN,1997-03-12,3372
1452,Manfred,Fellin,ITA,1997-02-24,3368
1377,Pablo,Irigaray Guarne,ESP,1997-02-18,3364
1532,Huixin,Wang,CHN,1996-08-04,3340
1377,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,3338
1985,Isaac,Stoute,GBR,1996-04-12,3324
1555,Omer,Yeshaya,ISR,1999-05-15,3308
1269,Nitin Kumar,Sinha,IND,1999-02-20,3307
1944,Rocco,Savin,CRO,,3307
1726,Alexander,Braun,GER,1995-03-28,3281
1471,Lucas,Poullain,FRA,1995-12-05,3274
1029,Tomas Martin,Etcheverry,ARG,1999-07-18,3273
1289,Antonin,Bolardt,CZE,1998-06-07,3270
1283,Luca,Castelnuovo,SUI,1997-01-29,3262
1006,Tyler,Lu,USA,1995-08-12,3246
1057,Nicholas,Bybel,USA,1993-10-25,3245
1623,Riccardo,Stiglich,ITA,1990-09-03,3207
1331,Samm,Butler,GBR,1995-02-09,3178
1818,Changwei,Peng,CHN,1994-02-16,3141
1366,Aaro,Pollanen,FIN,1998-04-07,3122
1394,Patrick,Mayer,GER,1994-01-05,3102
1532,Eduard,Guell Bartrina,ESP,1998-09-06,3091
1195,Federico,Iannaccone,ITA,1999-03-26,3084
1395,Chukang,Wang,CHN,1999-09-06,3082
1555,Yann,Wojcik,POL,1996-11-29,3075
1128,Colin,Sinclair,USA,1994-12-19,3069
1271,Nicolas,Uryson,ARG,1993-06-22,3060
1361,Linh Giang,Trinh,VIE,1997-08-03,3052
1373,Riccardo,Roberto,ITA,1997-10-01,3050
1067,Michael,Vrbensky,CZE,1999-12-26,3016
1462,Suthinan,Tanthaseraneewat,THA,1996-05-25,3013
1623,Enzo,Sommer,SUI,1995-05-01,2980
1034,Gianni,Ross,USA,1999-02-04,2963
1168,Santiago,Besada,ARG,1998-04-06,2958
1207,Naoki,Takeda,JPN,1993-06-11,2945
1530,Daniel,Kopeinigg,AUT,1988-07-28,2934
1373,Nikita,Mashtakov,UKR,1999-03-18,2932
1395,Andrea,Borroni,ITA,1995-06-09,2914
1099,Naru,Shirafuji,JPN,1998-04-30,2906
1581,Paramveer Singh,Bajwa,IND,1998-02-13,2887
1604,Samy,Grace,EGY,1999-07-04,2878
1321,Mathieu,Perchicot,FRA,1992-08-28,2876
1581,Ergi,Kirkin,TUR,1999-01-27,2873
1312,Alfredo,Perez,USA,1997-05-22,2864
1726,Luc,Fomba,FRA,1999-02-22,2854
1623,Bruno,Savi,BRA,1987-05-16,2836
1406,Kristjan,Tamm,EST,1998-06-16,2827
1438,Rayane,Oumaouche,FRA,1997-06-22,2816
1564,Gabriel,Tumasonis,BRA,1996-01-22,2816
1274,Adrian,Oetzbach,GER,1997-10-29,2812
1264,Jonas,Eriksson Ziverts,SWE,1999-01-08,2792
1241,Herbert Jody,Maginley,ANT,1995-06-07,2769
1597,Alexander,Donski,BUL,1998-08-01,2753
1726,Richard,Yang,AUS,1998-05-08,2738
1581,Rajko,Mladenovic,SRB,1985-10-25,2726
1283,Yutaro,Matsuzaki,JPN,1993-08-30,2722
1555,Anthony,Susanto,INA,1997-05-23,2720
1452,Josh,Hagar,USA,1994-02-23,2718
1270,Constantin,Bittoun Kouzmine,FRA,1999-01-04,2706
1429,Roy,Smith,USA,1998-09-13,2702
1818,Sameer,Kumar,USA,1997-07-10,2700
2002,Franco,Ribero,ARG,1999-09-09,2698
1623,Ognian,Kolev,HKG,1979-06-07,2692
2017,Gianluca,Acquaroli,ITA,1994-10-27,2672
1190,Anthony Jackie,Tang,HKG,1998-11-26,2660
1460,Geronimo,Barrios,CHI,1997-11-17,2654
1212,Nico,Mertens,GER,1994-04-04,2652
1888,Simohamed,Hirs,MAR,1997-05-09,2648
1888,Maxim,Geraskin,RUS,1985-11-26,2637
2024,Andrej,Glvac,SVK,1997-01-31,2634
1944,Olly,Sadler,NZL,1995-10-11,2626
1144,Tadeas,Paroulek,CZE,1999-12-30,2624
1342,Dong-Hak,Sin,KOR,1992-02-26,2610
1004,Finn,Bass,GBR,1999-10-09,2605
1350,Tao,Mu,CHN,2000-04-28,2596
1505,Tim,Ruehl,GER,1998-03-31,2596
1377,Alessandro,Ricci,CZE,1998-01-04,2568
1613,Daniel,Batista,POR,1998-12-06,2566
1028,Gabi Adrian,Boitan,ROU,1999-07-11,2559
1350,Hugo,Gaston,FRA,2000-09-26,2554
1404,Sean,Hodkin,GBR,1998-10-31,2550
1186,Gabriel,Schmidt,AUT,1991-08-13,2546
1131,Sven,Lah,SLO,1998-10-11,2536
1726,Anastasios,Pavlis,GRE,1993-05-25,2536
1581,Alberto,Lim,PHI,1999-05-16,2500
1519,Marko,Goles Babic,CRO,1994-08-27,2499
1726,Alexander,Cozbinov,MDA,1995-04-28,2492
1623,Eduardo,Ribeiro,BRA,1998-03-17,2482
1342,Andrea,Bolla,ITA,1998-10-28,2478
1357,Aliaksandr,Liaonenka,BLR,1999-03-17,2468
1564,Michal,Marko,SVK,1996-05-12,2468
2010,Vasisht,Cheruku,IND,1999-06-14,2438
1183,Emil,Ruusuvuori,FIN,1999-04-02,2437
1187,Remy,Bertola,SUI,1998-08-31,2428
1555,Lance-Pierre,Du Toit,RSA,1999-01-15,2428
1888,Michele,Longo,ITA,1990-08-04,2421
1731,Haitong,Xia,CHN,1996-01-08,2403
2024,Aziz,Ouakaa,TUN,1999-08-07,2394
1555,Adil,Kalyanpur,IND,2000-01-26,2378
1944,Kris,Krawcewicz,AUT,1996-04-30,2370
1089,Haru,Inoue,JPN,1996-07-20,2367
1239,Boris,Kozlov,USA,2000-08-26,2350
2002,Barlaham,Zuluaga Gaviria,COL,1996-01-21,2350
1944,Mason,Recci,GBR,1997-01-23,2348
1366,Dan Alexandru,Tomescu,ROU,1999-03-30,2312
1273,Alex,Knaff,LUX,1997-11-26,2302
1336,Francesco,Forti,ITA,1999-07-26,2292
1197,Francisco,Cerundolo,ARG,1998-08-13,2280
2017,David,Juras,SVK,1999-11-21,2276
1818,Mats,Hermans,NED,1996-04-06,2268
1818,Gregor,Ramskogler,AUT,1998-12-05,2260
1395,Daniel,Rodrigues,POR,2000-02-11,2252
1581,Andres,Fernandez Canovas,ESP,1999-03-08,2244
1555,Antonio J.,Ayala Hernandez,ESP,1995-05-09,2240
1471,Hei Yin Andrew,Li,HKG,1997-03-28,2232
1377,Luka,Pavlovic,FRA,2000-03-30,2216
1555,Niklas,Johansson,SWE,1998-10-07,2212
1505,Federico,Bertuccioli,ITA,1998-08-14,2206
1623,Mitchell,Harper,AUS,1997-09-05,2202
947,Ryan,Nijboer,NED,1999-07-28,2190
1059,Yanki,Erel,TUR,2000-09-25,2188
1888,Benjamin,Loccisano,GER,1997-03-08,2162
1471,Leon,Hoeveler,GER,1995-12-25,2148
1818,Guilherme,Osorio,BRA,1998-09-27,2146
1505,Aron,Pierce,USA,1997-01-04,2134
1055,Charles,Broom,GBR,1998-04-24,2133
1395,Fermin,Tenti,ARG,1997-06-14,2124
1726,Pavle,Daljev,SRB,1992-02-23,2114
1361,Alexander,Knight,USA,1996-12-11,2108
1342,Jenson,Brooksby,USA,,2104
1726,Dominik,Bartels,GER,1992-12-06,2092
1944,Daniel,Rabas,CZE,1998-01-29,2082
1088,Elliott,Orkin,USA,1994-09-09,2068
1726,Carlos,Divar,ESP,1998-05-29,2058
1597,Juan Bautista,Otegui,ARG,1999-02-23,2056
1446,Charly,Zick,GER,1996-09-03,2050
1000,Julian,Zlobinsky,USA,1996-01-08,2048
1609,Yuichiro,Inui,JPN,1995-04-02,2048
1258,Clement,Tabur,FRA,2000-01-24,2034
1366,Vladislav,Melnic,ROU,1999-06-23,2026
1307,Jonathan,Binding,GBR,1993-03-13,2018
1532,Philip,Bachmaier,AUT,1996-10-30,2012
1049,Trevor Allen,Johnson,USA,1995-12-27,2011
1888,Jakob,Aichhorn,AUT,1998-09-22,2008
1277,Arthur,Weber,FRA,1992-05-09,2004
1120,Yuto,Sakai,JPN,1996-08-12,1993
1460,Abdulhamid,Mubarak,KUW,1994-04-08,1988
1454,Ayoub,Benamar,MAR,1988-01-04,1983
1555,Roman,Blokhin,RUS,1999-03-16,1980
1818,Alex,Hedman,FIN,1996-02-23,1978
1555,Samir,Iftikhar,PAK,1992-03-23,1954
1062,Palaphoom,Kovapitukted,THA,1999-12-05,1953
1944,Lucas,Koelle,BRA,1998-06-01,1952
1273,Martim,Leote Prata,POR,2000-08-26,1948
1888,David,Nguyen,USA,1989-10-29,1946
1471,Lucas,Gerch,GER,1994-12-20,1930
1818,Marcus,Walters,GBR,1998-04-03,1922
1350,Thomas,Colautti,GBR,1995-02-03,1918
1888,Christopher G,Haworth,USA,1993-04-27,1918
1206,August,Holmgren,DEN,1998-04-22,1908
1818,Oscar,Mancineiras Cornella,ESP,1995-02-17,1892
1498,Jake,Douglas,USA,1996-05-09,1890
1555,Alejandro,Hoyos,COL,1999-09-17,1890
1888,Aleksandar,Kovacevic,USA,1998-08-29,1890
1342,Jaimee Floyd,Angele,FRA,2000-03-27,1882
1888,Vazha,Shubladze,GEO,1999-09-05,1874
1251,Govind,Nanda,USA,2001-02-17,1868
1505,Alen,Rogic-Hadzalic,CRO,1997-04-21,1864
1314,Marek,Rehacek,CZE,1996-04-12,1857
1471,Sharmal,Dissanayake,SRI,1996-05-14,1856
1274,Alexandre,Rotsaert,USA,1999-10-14,1834
1505,Gabriel,Decamps,BRA,1999-08-07,1832
1623,Nicolas,Mejia,COL,2000-02-11,1826
1726,Sang-Yuop,Kim,KOR,1994-09-01,1826
1609,Maikel,Borg,NED,1997-08-14,1822
1888,Lev,Kazakov,RUS,1998-09-18,1816
1519,Marvin Bernardo,Spiering,BRA,1997-09-08,1805
1357,Sorin Andrei,Iordache,ROU,1998-09-04,1792
1366,Niklas,Schell,GER,1999-01-03,1790
1439,Andrew,Korinek,USA,1993-09-14,1786
1944,Samuel,Hodor,SVK,1996-07-18,1784
1417,Osgar,O'Hoisin,IRL,1996-09-03,1774
1336,Eric,Caleguer,BRA,1997-11-22,1772
1726,Nicolas,Ferrando,ARG,1996-06-25,1770
1532,David Damian,Brna,SVK,1998-05-21,1768
1726,Warren,Kuhn,RSA,1993-10-22,1760
1888,Alexey,Aleshchev,RUS,1998-12-28,1750
1985,Kazuki,Nishiwaki,JPN,1994-10-29,1744
1505,Kai,Lemstra,GER,1999-06-19,1742
1623,Daniel,Czepielewski,GER,1996-04-21,1742
1321,Kaito,Itsusaki,JPN,1997-11-13,1738
1350,Masaki,Osafune,JPN,1995-03-07,1738
1532,Kaya,Gore,TUR,1999-01-28,1738
1357,Mohamed,Abdel-Aziz,EGY,1998-12-21,1728
1273,Greg,Polmans,AUS,2000-01-10,1712
1331,Tomohiro,Masabayashi,JPN,1998-03-05,1710
1581,Stamatis,Kapiris,GRE,1999-06-02,1698
1596,Lingxi,Zhao,CHN,2000-01-07,1698
1471,Kai,Wehnelt,GER,1995-11-27,1695
1818,Alexander,Zgirovsky,BLR,2001-07-10,1690
1818,Philippe,Gelade,BEL,1996-08-23,1682
1408,Hendrik,Jebens,GER,1995-08-08,1680
1369,Edoardo,Sardella,ITA,1997-05-23,1680
1446,Axel,Geller,ARG,1999-04-01,1678
1726,Jack,Murray,USA,1995-08-01,1669
1321,Marco,Di Prima,ITA,1995-06-28,1666
1818,Filippo,Mora,ITA,1998-03-12,1664
1350,Kittirat,Kerdlapee,THA,1999-10-11,1662
1726,Razvan Marius,Codescu,ROU,1998-08-14,1652
1555,Nicolas,Bacella,ARG,1998-01-14,1650
1944,Dhakshineswar,Suresh,IND,2000-03-29,1646
1944,Vlad Andrei,Dancu,ROU,1999-03-08,1633
1097,Jakub,Paul,SUI,1999-03-22,1630
1532,Dominik,Nazaruk,POL,1996-10-14,1596
1439,Roberto,Livi,ITA,1994-02-23,1592
1818,Daniele,Catini,ITA,1995-10-18,1576
1888,Jordan,Parker,USA,1994-02-07,1576
1818,Bruno Luca,Faletto Ureta,CHI,1998-04-07,1568
1532,Jordi,Walder,GER,1998-07-19,1554
1505,Franco David,Aubone,ARG,1999-10-16,1550
1454,Simen Sunde,Bratholm,NOR,1999-03-04,1528
1471,Gianluca,Bergomi,ITA,1993-01-15,1527
1888,Yusuf Ebrahim Ahmed ,Qaed,BRN,1994-07-15,1522
2002,Imanol,Lopez Morillo,ESP,1999-11-18,1494
1623,Joshua,Rose,GBR,1999-08-29,1490
1555,Yan,Bondarevskiy,RUS,2000-03-17,1486
1471,Anurag,Nenwani,IND,1998-05-09,1482
1460,Martin,Dimitrov,BUL,1997-03-10,1480
1120,Rene,Schulte,GER,1989-04-10,1449
1818,Tadiwa,Chinamo,ZIM,1998-04-18,1446
1623,Tadas,Tarasevicius,LTU,1990-06-16,1440
1097,Sidane,Pontjodikromo,NED,2000-10-24,1418
1417,Horst,Rieder,ITA,1997-04-14,1414
1471,Rowland,Phillips,JAM,1994-01-23,1400
1336,Luigi,Sorrentino,ITA,1998-06-18,1384
1208,Jesse,Timmermans,NED,,1383
1888,Sathi Reddy,Chirala,IND,1990-01-31,1380
1944,Phongsapak,Kerdlaphee,THA,1998-05-07,1368
1726,Dane,Dunlap,CAN,1997-08-12,1362
1495,Lorenzo,Bocchi,ITA,1997-11-29,1362
1726,Alexander,Brown,USA,1999-05-02,1356
1818,Francisco,Vittar,ARG,1999-05-16,1354
1254,Alberto,Colas Sanchez,ESP,2000-05-19,1352
1623,Joel,Meda,BUR,1995-02-08,1348
1818,Bartlomiej,Maroszek,POL,1997-11-11,1332
1343,Christian,Oliveira,BRA,1999-12-09,1318
1462,Antoine,Cornut-Chauvinc,FRA,2000-07-07,1318
1623,Erroll,Lawrence,USA,1994-07-30,1310
1641,Felipe,Derdoy,ARG,1997-02-09,1304
1944,Jonathan,Morr,GER,1998-08-11,1304
1726,David,Norfeldt,SWE,1998-03-20,1300
1944,Alex,Hunt,NZL,1993-12-16,1296
1888,Petros,Tsitsipas,GRE,2000-07-27,1288
1818,Ricardo David,Mayagoitia,MEX,1994-06-19,1284
1888,Simon,Beaupain,BEL,1999-05-18,1278
1532,Robertas,Vrzesinski,LTU,1998-03-02,1272
1888,David,Argasinski,POL,2000-08-14,1272
1312,Jacob,Dunbar,USA,1995-10-02,1252
1471,Bogdan,Pavel,ROU,1999-06-11,1250
1985,Matvey,Minin,RUS,2001-06-28,1246
1623,Yu chang,Wang,TPE,,1240
1888,Georg,Winkler,ITA,1997-01-17,1238
1336,Christopher,Morin Kougoucheff,FRA,1997-03-09,1226
1818,Tomas,Almeida,POR,1999-04-08,1226
1623,Dimitri,Vidin,AUS,1994-08-28,1224
1888,Sergey,Dorozhkin,RUS,1993-06-28,1217
1818,Arvid,Nordquist,SWE,1998-06-08,1210
1726,Loic,Cloes,BEL,1998-11-13,1204
1623,Irakli,Metreveli,GEO,1998-04-04,1196
1623,Arief,Rahman,INA,1995-05-24,1184
1460,Menelaos,Efstathiou,CYP,1999-03-02,1176
1944,Jose,Von Hafe Perez,POR,1998-10-11,1158
1592,Philipp,Klimov,RUS,1999-03-11,1142
1564,Artem,Strokan,RUS,1992-01-28,1138
1623,Tian jia,Guo,CHN,1996-12-05,1126
1331,Ibuki,Furuta,JPN,1996-04-25,1112
1498,Soufiane,El Mesbahi,MAR,2001-02-22,1110
1623,Mike,Loccisano,GER,2000-06-18,1106
1818,Antoine,Damiens,FRA,1999-03-15,1104
1532,Maxim,Landa,DEN,1996-05-22,1092
1609,Lukasz,Kozielski,POL,1998-06-30,1092
1726,Pol,Vaquero Fernandez,ESP,1997-04-01,1090
1888,Giuliano,Benedetti,ITA,1998-10-06,1086
1944,Sandro,Kopp,AUT,2000-05-26,1086
1818,Henri,Squire,GER,2000-09-27,1085
1726,Cem,Erturk,TUR,1999-01-02,1082
1439,Stephan,Koenigsfest,BOL,1997-11-27,1070
1623,Leonardo,Aboian,ARG,1998-04-20,1066
1446,Alexandre,Castanho Ribeiro,POR,1998-12-30,1062
1726,Ville-Petteri,Ahti,FIN,1995-10-12,1062
1321,Filip Cristian,Jianu,ROU,2001-09-18,1046
1623,Christophe,Nickels,LUX,1990-09-01,1046
1116,Yunosuke,Tanaka,JPN,1999-03-03,1035
1505,Ching,Lam,HKG,1999-09-03,1030
1726,Arnaud,Restifo,FRA,1997-10-11,1028
997,Constantin,Schmitz,GER,1995-05-24,1020
1460,Mert,Alkaya,TUR,2000-06-14,998
1460,Chun Hsin,Tseng,TPE,2001-08-08,988
1818,Jan,Galka,POL,1999-09-24,982
1944,Ivan,Yatsuk,USA,2000-07-24,980
1726,Andrea,Bessire,ITA,1999-04-25,978
1471,Stijn,Slump,NED,1999-01-21,962
1818,Faisal,Qamar,IND,1999-07-27,948
1726,Marcell,Bartakovics,HUN,1997-10-19,946
1818,Lukas,Greif,USA,1999-12-02,946
1888,Shaheed,Alam,SGP,1998-07-09,942
1471,Frazier,Rengifo,COL,1999-01-19,938
1505,Alexey,Nesterov,RUS,1998-01-22,936
1944,Bruno,Britez,PAR,1998-05-23,936
1307,Carlos,De La Pena,MEX,,934
1726,Alec,Adamson,USA,,928
1944,Martin Facundo,Carrizo,ARG,1996-09-22,926
1326,Daniel,Michalski,POL,2000-01-11,924
1818,Mohamed,Aboulkassem,EGY,1998-01-26,920
1471,Dusan,Rajic,SRB,1999-04-27,916
1726,Jayson,Amos,USA,1994-12-06,910
1726,Julien,Eon,FRA,1995-03-01,884
1818,Carlo,Donato,ITA,1999-04-03,882
1519,Michal,Mikula,POL,2000-03-04,882
1314,Shinji,Hazawa,JPN,1999-04-12,876
1471,Pasquale,De Giorgio,ITA,1999-04-27,866
1818,Daniil,Klimov,GER,1999-03-29,854
1726,Marton,Szappanos,HUN,1998-12-03,846
1726,Jason,Legall,USA,1998-11-11,836
1888,Maciej,Jablonski,POL,1990-12-14,836
1471,Marko,Miladinovic,SRB,2000-12-07,830
1888,Aidan,Mchugh,GBR,2000-07-09,830
1818,Richard,Torres,USA,1998-02-26,826
1726,Alessandro,Ragazzi,ITA,1996-12-24,816
1623,David,Mrazek,CZE,1992-09-14,808
1818,Samuel,Beddow,GBR,1995-10-27,808
1623,Mathieu,Scaglia,FRA,1998-11-23,800
1623,Sergi,Fontcuberta,ESP,1997-03-13,796
1314,Juan,Martin,ARG,1998-03-18,792
1623,Jose Maria,Martin De Oliva Carr,ESP,1996-11-16,792
1623,Jack,Davis,CAN,1999-06-24,788
1726,Paolo,Dagnino,ITA,1997-10-27,782
1818,Guido,Marson,ITA,1999-07-06,782
1726,Nenad,Vladusic,AUT,,774
1818,Niklas,Guttau,GER,2000-01-03,774
1446,Fitriadi,M Rifqi,INA,1999-01-23,768
1726,Roman,Boychuk,UKR,1996-01-05,766
1726,Yannick,Verwater,NED,2000-04-15,764
1818,Iznaur,Akhmaev,RUS,1993-03-26,762
1726,Felipe,D'Annunzio,ARG,1997-01-30,758
1623,Christian,Sigsgaard,DEN,1997-03-14,754
1726,Stylianos,Perdikogiannis,GRE,1997-01-02,754
1314,Mark,Chigaazira,ZIM,1998-04-29,750
1726,Gabriel,Diaz Freire,ESP,1997-10-24,748
1623,Daniel,Grunberger,BEL,1996-09-02,744
1726,David,Pata,ROU,1998-02-16,726
1623,Seppe,Cuypers,BEL,1998-06-24,718
1726,Kaloyan,Dimitrov,BUL,1999-10-07,714
1726,Hugo,Pierre,FRA,1996-03-13,710
1726,Ming Chun Alan,Sou,HKG,1999-01-12,708
1623,Alberto,Berbegal Moreno,ESP,1994-05-04,696
1326,Joshua,Howard-Tripp,RSA,1999-06-24,692
1726,Yasitha,De Silva,SRI,1995-07-03,690
1623,Shawn H.,Hadavi,USA,1995-10-24,674
1818,Rimpei,Kawakami,JPN,2000-08-29,674
1471,Juan Pablo,Grassi Mazzuchi,ARG,1999-08-28,672
1726,Manuel,Bellutti,AUT,1991-12-23,672
1623,Adam,Moundir,SUI,1995-04-26,652
1818,Alexandros,Skorilas,GRE,2000-03-16,624
1888,Nicolas,Bianchi,ARG,1996-11-10,624
1623,Yair,Sarouk,ISR,2001-08-15,616
1726,Thiago Agustin,Tirante,ARG,2001-04-10,614
1623,Ted,Bachev,BUL,1996-10-08,612
1726,Moritz,Trocker,ITA,2000-04-22,594
1623,Florent,Bax,FRA,1999-06-16,574
1726,Yuga,Tashiro,JPN,1997-05-11,572
1623,Mcclain,Kessler,USA,1996-07-18,570
1726,Niccolo,Catini,ITA,1997-12-09,558
1726,Bastien,Kolly,SUI,1998-05-04,558
1726,Casper,Bonapart,NED,1997-01-29,552
1623,Fabio,Costa,BRA,1993-02-06,534
1726,Hleb,Maslau,BLR,1990-06-09,532
1726,Siva Deep,Kosaraju,IND,1999-01-15,522
1818,Gaston Ezequiel,Cantero,ARG,1998-05-10,522
1623,Louis,Clark,AUS,1999-05-28,520
1818,Jaycer,Lyeons,USA,2000-11-16,518
1726,Lleyton,Cronje,RSA,2000-09-22,510
1726,Martin,Fekiac,SVK,1999-06-15,510
1623,Roberts,Grinvalds,LAT,1999-05-10,506
1623,Euan,Mcintosh,GBR,1995-05-08,502
1623,Brian,Cernoch,USA,1999-09-09,486
1623,Siphosothando,Montsi,RSA,1999-11-09,484
1623,Jie-Ming,Pai,TPE,2000-10-30,484
1623,Ammar,Alhogbani,USA,1998-12-15,472
1726,Wojciech,Marek,POL,2001-05-27,468
1623,Guillaume,Laurent,FRA,1995-07-21,456
1623,Zlatan,Palazov,BUL,1999-05-11,452
1623,Rishabh,Sharda,IND,2000-01-09,452
1439,Anton,Matusevich,GBR,2001-05-30,438
1623,Jia-Hong,Shen,TPE,1995-02-26,430
1726,Arklon,Huertas Del Pino Cordova,PER,1994-07-16,414
1726,Paul,Jubb,GBR,1999-10-31,414
1623,Jesse,Flores,CAN,1995-03-31,412
1623,Alexander,Sazankov,RUS,1998-10-29,406
1623,Bertus,Kruger,RSA,1999-04-02,380
1623,Gabriel Ciro,Da Silva,BRA,1999-08-04,366
1623,Ivan,Ponomarenko,RUS,2000-07-24,366
1623,Sergei,Pogosian,RUS,1998-07-12,362
1623,Konstantinos,Ilia,CYP,1995-05-10,348
1623,Arturo,Dell'Eva,ITA,1997-06-16,325
1623,Jose Antonio,Arcos Del Valle,ESP,2001-07-26,312
1623,Jacob,Bullard,USA,2001-02-21,312
1623,Facundo,Diaz Acosta,ARG,2000-12-15,312
1623,Tad,Maclean,GBR,2000-08-18,312
1623,Mario,Mansilla Diez,ESP,2002-05-12,312
1623,Adria,Soriano Barrera,ESP,1999-06-02,312
1623,Juan Manuel,Lopez,COL,2000-05-18,308
1623,Philip,Aplienz,AUT,1997-11-17,258
1623,Juan Felipe,Castellanos,COL,2000-01-16,258
1623,Francisco,Comesana,ARG,2000-10-06,258
1623,Julien,De Cuyper,FRA,1999-05-18,258
1623,Aaron,Schmid,SUI,2000-09-17,258
1623,Denis,Semenikhin,USA,1992-02-20,258
1623,Teeradon,Tortrakul,THA,1996-01-29,258
1623,Philip,Henning,RSA,2000-11-10,172
1623,Alexander Carlos,Parker,GBR,1999-03-23,172
