ranking,first_name,last_name,country,birthday,prize_money
976,Tomas,Stillman,USA,1992-10-22,4241
1223,Sergiu Ioan,Bucur,ROU,1997-04-11,4220
1300,Sharobiddin,Abzalov,UZB,1998-02-19,4217
1553,Zhao-Tai,Li,CHN,1994-03-14,4214
975,Alen,Avidzba,RUS,2000-02-24,4212
712,Alexandru,Gozun,MDA,1996-01-01,4121
993,Julian,Cash,GBR,1996-08-29,4120
1322,Camilo Andres,Erazo,COL,1996-12-27,4106
1128,Bart,Stevens,NED,1998-01-29,4104
1159,Ryan,Peniston,GBR,1995-11-10,4099
1229,Santiago,Villarruel,ARG,1996-12-17,4066
1951,Chanchai,Sookton-eng,AUS,1996-08-25,4050
1087,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,4036
1325,Alejo,Vilaro,ARG,1995-09-26,4032
1780,Nick,Hardt,DOM,2000-09-20,4024
1122,Nicolas,Alvarez Varona,ESP,2001-05-18,4020
945,Simon,Carr,IRL,1999-11-07,4019
1585,Thomas,Otu,NGR,1993-11-30,3996
1951,Ivan,Goluza,AUS,1995-05-29,3994
1482,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3928
1245,Amaury,Delmas,FRA,1998-04-01,3916
1225,Aleksandre,Bakshi,GEO,1997-07-15,3889
1189,Masaya,Kobayashi,JPN,1997-09-22,3886
1502,Serge,Becerra Jeria,CAN,1994-11-29,3885
1219,Justin,Roberts,BAH,1996-12-04,3863
1347,Luis,Faria,POR,1999-07-18,3852
1376,S D Prajwal,Dev,IND,1996-05-27,3833
1376,Robert,Willekes Macdonald,NED,1994-12-07,3780
1612,Hugo,Pontico,FRA,1997-10-19,3736
995,Logan,Smith,USA,1996-10-29,3722
1094,Giovani,Samaha,LIB,1994-07-14,3709
1491,Duarte,Vale,POR,1999-01-11,3708
1951,Loic,Juszczak,BEL,1997-02-21,3698
1192,Francesco,Salviato,ITA,1994-06-10,3682
1871,Yuya,Ito,JPN,1997-01-09,3668
1372,Dae-Hee,Lee,KOR,1991-04-06,3662
1409,Yvo,Panak,CZE,1995-08-21,3659
1493,Jan,Poskocil,AUT,1989-05-27,3655
1087,Michail,Pervolarakis,CYP,1996-06-06,3653
1178,Amit,Gabreal,ISR,1999-09-17,3650
1283,Karue,Sell,BRA,1993-11-13,3648
1631,Valentin,Nourrissat,FRA,1991-08-09,3647
1434,Agustin,Suarez Gonzalez,ARG,1993-04-13,3634
1337,Koray,Kirci,TUR,1998-08-17,3630
1678,Panu,Virtanen,FIN,1996-02-17,3618
1098,Patrik,Obal,SVK,1996-06-20,3596
1251,Ignacio,Monzon,ARG,1998-01-05,3560
1525,Geronimo,Espin Busleiman,ARG,1997-12-02,3544
902,Edward,Bourchier,AUS,1988-11-14,3516
1284,A.J.,Catanzariti,USA,1995-08-21,3488
2087,Chengze,Lyu,CHN,,3488
1233,Rio,Noguchi,JPN,1998-12-28,3480
841,Dan,Added,FRA,1999-04-13,3471
1139,Tyler,Mercier,USA,1991-06-21,3470
1325,Leandro,Serrano Sanz,ESP,1994-05-27,3468
994,Jeffrey,Schorsch,USA,1995-02-11,3465
1342,Hugo,Largo,ESP,1997-07-23,3434
1451,Runhao,Hua,CHN,1996-03-06,3406
1229,Mattias,Siimar,EST,1998-02-03,3394
983,Maxence,Broville,FRA,1999-01-31,3364
1033,Dhruv,Sunish,IND,1999-11-19,3344
1412,Huixin,Wang,CHN,1996-08-04,3340
1319,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,3338
1376,Dennis,Bogaert,BEL,1992-03-06,3336
1573,Robin,Lang,GER,1996-02-03,3310
936,Danny,Thomas,USA,1999-11-22,3308
1333,Denys,Gevel,UKR,1997-08-31,3306
1399,Luca,Tomasetto,ITA,1996-03-31,3296
1057,Yu Hsiou,Hsu,TPE,1999-04-02,3286
2010,Alexander,Braun,GER,1995-03-28,3281
1780,Alexander,Babanine,AUS,1994-09-06,3280
1871,Luis,Valero,COL,1996-06-05,3280
1525,Lucas,Poullain,FRA,1995-12-05,3274
1429,Peter,Balla,HUN,1993-05-28,3254
965,Fernando,Bogajo,ESP,1992-10-12,3248
1039,Alastair,Gray,GBR,1998-06-22,3240
1450,Mick,Veldheer,NED,1996-04-05,3234
1062,Mitchell Thomas,Mcdaniels,USA,1992-01-07,3212
1678,Riccardo,Stiglich,ITA,1990-09-03,3207
2010,Javier,Naser,CHI,1996-12-03,3198
1090,Nicholas,Bybel,USA,1993-10-25,3191
1371,Samm,Butler,GBR,1995-02-09,3178
1231,Benard Bruno,Nkomba,AUS,1999-09-08,3156
1951,Rocco,Savin,CRO,,3151
1095,Marco,Miceli,ITA,1998-11-03,3148
1871,Changwei,Peng,CHN,1994-02-16,3141
1459,Laerte,Di Falco,ITA,1986-12-24,3133
1347,Skyler,Butts,HKG,1993-09-18,3124
1600,Pablo,Irigaray Guarne,ESP,1997-02-18,3106
1476,Jurgen,Briand,FRA,1999-01-11,3100
1434,Chukang,Wang,CHN,1999-09-06,3082
1291,Sergio,Barranco,ESP,1993-04-02,3070
1166,Aljaz Jakob,Kaplja,SLO,1997-06-13,3068
1447,Floris,Van Den Brink,NED,1995-07-21,3068
1447,Riccardo,Roberto,ITA,1997-10-01,3050
1780,Nicolas,Alvarez,PER,1996-06-08,3042
1612,Omer,Yeshaya,ISR,1999-05-15,3008
1034,Ivan,Kalinin,RUS,1997-08-14,2988
1780,Enzo,Sommer,SUI,1995-05-01,2980
1485,Manfred,Fellin,ITA,1997-02-24,2964
1871,Harrison,Scott,CAN,1997-03-12,2952
1383,Scott,Duncan,GBR,1994-08-21,2946
1235,Naoki,Takeda,JPN,1993-06-11,2945
1178,Matteo,De Vincentis,ITA,1998-04-25,2916
2010,Mislav,Bosnjak,AUS,1998-06-04,2910
1359,Alfredo,Perez,USA,1997-05-22,2864
1434,Albert,Roglan,ESP,1998-11-13,2858
1376,Sebastian,Korda,USA,2000-07-05,2846
1678,Bruno,Savi,BRA,1987-05-16,2836
1427,Alafia,Ayeni,USA,1999-08-10,2820
1477,Rayane,Oumaouche,FRA,1997-06-22,2816
1600,Gabriel,Tumasonis,BRA,1996-01-22,2816
1301,Jonas,Eriksson Ziverts,SWE,1999-01-08,2792
1385,Luc,Fomba,FRA,1999-02-22,2764
1395,Aaro,Pollanen,FIN,1998-04-07,2756
2042,Isaac,Stoute,GBR,1996-04-12,2754
1646,Alexander,Donski,BUL,1998-08-01,2753
1225,Luca,Giacomini,ITA,1997-10-24,2752
1553,Eduard,Guell Bartrina,ESP,1998-09-06,2741
1780,Richard,Yang,AUS,1998-05-08,2738
1780,Edward,Christopher Anefu,NGR,1996-04-25,2738
1525,Nitin Kumar,Sinha,IND,1999-02-20,2737
1319,Yutaro,Matsuzaki,JPN,1993-08-30,2722
1452,Anthony,Susanto,INA,1997-05-23,2720
1233,Roy,Smith,USA,1998-09-13,2702
1871,Sameer,Kumar,USA,1997-07-10,2700
1678,Ognian,Kolev,HKG,1979-06-07,2692
1573,Leonard,Von Hindte,GER,1994-04-28,2672
990,Linus,Frost,SWE,1995-06-14,2661
1220,Anthony Jackie,Tang,HKG,1998-11-26,2660
1553,Yann,Wojcik,POL,1996-11-29,2655
1296,Geronimo,Barrios,CHI,1997-11-17,2654
1091,Gianni,Ross,USA,1999-02-04,2651
1780,Shi Hong,Zeng,CHN,1997-07-18,2648
1585,Maxim,Geraskin,RUS,1985-11-26,2637
2042,Washi,Gervais,CAN,1994-04-21,2630
1664,Valentin,Guenther,GER,1998-02-14,2620
1246,Maxence,Beauge,FRA,2000-06-08,2596
1395,Tao,Mu,CHN,2000-04-28,2596
2010,Stefan,Frljanic,CAN,1996-01-12,2582
1333,Cengiz,Aksu,TUR,1998-07-30,2574
1422,Adrian,Oetzbach,GER,1997-10-29,2554
2063,Lucas,Vuradin,AUS,1999-01-26,2554
1182,Facundo,Juarez,ARG,1997-09-23,2542
1106,Santiago,Besada,ARG,1998-04-06,2538
1434,Aitor,Sanz Llopis,ESP,1995-01-06,2536
1160,Sven,Lah,SLO,1998-10-11,2536
1159,Hady,Habib,USA,1998-08-21,2535
1654,Gianluca,Acquaroli,ITA,1994-10-27,2516
1491,Zizou,Bergs,BEL,1999-06-03,2501
1141,Tim,Ruehl,GER,1998-03-31,2500
1678,Ettore,Capello,ITA,1990-04-20,2490
1359,Egor,Koleganov,CAN,1983-06-15,2488
1780,Anastasios,Pavlis,GRE,1993-05-25,2482
1951,Simohamed,Hirs,MAR,1997-05-09,2438
1600,Alex,Solanki,IND,1999-03-09,2436
1086,Thiago,Seyboth Wild,BRA,2000-03-10,2432
1573,Michal,Marko,SVK,1996-05-12,2414
1777,Haitong,Xia,CHN,1996-01-08,2403
1333,Antonin,Bolardt,CZE,1998-06-07,2388
2010,Marius,Frosa,ROU,1996-01-01,2370
1338,Linh Giang,Trinh,VIE,1997-08-03,2352
2077,Barlaham,Zuluaga Gaviria,COL,1996-01-21,2350
1477,Josh,Hagar,USA,1994-02-23,2348
1502,Sanhui,Shin,KOR,1997-03-18,2348
1166,Colin,Sinclair,USA,1994-12-19,2339
1678,Pavel,Petrov,KAZ,1998-03-02,2324
2086,Andrej,Glvac,SVK,1997-01-31,2322
1525,Luca,Castelnuovo,SUI,1997-01-29,2320
1493,Daniel,Kopeinigg,AUT,1988-07-28,2308
1654,Matthew,Dellavedova,AUS,2000-05-30,2304
1318,Alex,Knaff,LUX,1997-11-26,2302
1422,Edris,Fetisleam,ROU,1999-07-25,2288
1951,Michele,Longo,ITA,1990-08-04,2277
1612,Ivan,Marrero Curbelo,ESP,1998-09-27,2272
2063,Grega,Boh,SLO,1997-10-29,2264
1450,Kristjan,Tamm,EST,1998-06-16,2263
1235,Gregor,Ramskogler,AUT,1998-12-05,2260
1119,Tyler,Lu,USA,1995-08-12,2244
1525,Hei Yin Andrew,Li,HKG,1997-03-28,2232
1600,Mark-flavius,Andres,GER,1992-11-27,2220
1502,Adam,Walton,AUS,1999-04-17,2220
2010,Kris,Krawcewicz,AUT,1996-04-30,2214
1678,Mitchell,Harper,AUS,1997-09-05,2202
1315,Samy,Grace,EGY,1999-07-04,2200
2063,Benjamin,Loccisano,GER,1997-03-08,2162
2042,Kento,Tagashira,JPN,1993-09-20,2162
1434,Paramveer Singh,Bajwa,IND,1998-02-13,2155
1612,Antonio J.,Ayala Hernandez,ESP,1995-05-09,2150
1493,Arnaud,Neveux,BEL,1994-12-27,2140
2063,Valentin,Vanta,ROU,1997-09-28,2140
1395,Andrea,Borroni,ITA,1995-06-09,2136
1083,Charles,Broom,GBR,1998-04-24,2133
1780,Johannes,Myburgh,RSA,1993-10-01,2132
1871,Marco,Mosciatti,ITA,1997-07-16,2122
1120,Haru,Inoue,JPN,1996-07-20,2107
1240,Patrick,Mayer,GER,1994-01-05,2082
2091,Aziz,Ouakaa,TUN,1999-08-07,2082
1678,Garvit,Batra,IND,1997-04-04,2078
1871,Martin,Joyce,USA,1996-10-11,2062
1780,Carlos,Divar,ESP,1998-05-29,2058
1612,Jorge,Blanco Guadalupe,ESP,1997-11-17,2052
1780,David,Gorsic,SLO,1991-12-02,2047
1573,Adil,Kalyanpur,IND,2000-01-26,2028
1412,Vladislav,Melnic,ROU,1999-06-23,2026
1780,Mohammed,Mohammed,NGR,1996-08-28,2026
1477,Franco,Ribero,ARG,1999-09-09,2014
1412,Alessandro,Ricci,CZE,1998-01-04,2012
1664,Jakob,Aichhorn,AUT,1998-09-22,2008
1493,Charly,Zick,GER,1996-09-03,1996
1159,Yuto,Sakai,JPN,1996-08-12,1993
1525,Ayoub,Benamar,MAR,1988-01-04,1983
1612,Roman,Blokhin,RUS,1999-03-16,1980
2042,Lourenzo,Gasperini,BRA,1997-12-04,1980
1871,Alex,Hedman,FIN,1996-02-23,1978
1678,Marko,Goles Babic,CRO,1994-08-27,1969
1307,Yuta,Shimizu,JPN,1999-06-09,1968
1553,Olly,Sadler,NZL,1995-10-11,1954
1218,Stefan,Skadarka,AUS,1998-12-21,1954
2042,Lucas,Koelle,BRA,1998-06-01,1952
1553,Rajko,Mladenovic,SRB,1985-10-25,1952
1226,David,Nguyen,USA,1989-10-29,1946
1871,Mason,Recci,GBR,1997-01-23,1940
1678,Dominik,Bartels,GER,1992-12-06,1936
1231,Naru,Shirafuji,JPN,1998-04-30,1934
1525,Lucas,Gerch,GER,1994-12-20,1930
1416,Nikita,Mashtakov,UKR,1999-03-18,1930
2042,Vasisht,Cheruku,IND,1999-06-14,1926
1871,Marcus,Walters,GBR,1998-04-03,1922
1632,Eduardo,Ribeiro,BRA,1998-03-17,1922
1678,Joseph,Digiulio,USA,1995-06-16,1918
1376,Dong-Hak,Sin,KOR,1992-02-26,1910
1951,Mats,Hermans,NED,1996-04-06,1908
1226,August,Holmgren,DEN,1998-04-22,1908
1082,Guanarteme,Nuez Delgado,ESP,1997-09-18,1901
1951,Aleksandar,Kovacevic,USA,1998-08-29,1890
1395,Hugo,Gaston,FRA,2000-09-26,1874
1284,Govind,Nanda,USA,2001-02-17,1868
1222,Francisco,Cerundolo,ARG,1998-08-13,1860
1376,Marek,Rehacek,CZE,1996-04-12,1857
1525,Sharmal,Dissanayake,SRI,1996-05-14,1856
1271,Herbert Jody,Maginley,ANT,1995-06-07,1843
1627,Yuichiro,Inui,JPN,1995-04-02,1838
1678,Nicolas,Mejia,COL,2000-02-11,1826
1780,Sang-Yuop,Kim,KOR,1994-09-01,1826
2063,Tomas Martin,Etcheverry,ARG,1999-07-18,1824
1422,Niklas,Johansson,SWE,1998-10-07,1822
1294,Lev,Kazakov,RUS,1998-09-18,1816
1540,Marvin Bernardo,Spiering,BRA,1997-09-08,1805
1307,Arthur,Weber,FRA,1992-05-09,1794
1482,Andrew,Korinek,USA,1993-09-14,1786
1517,Aliaksandr,Liaonenka,BLR,1999-03-17,1778
1451,Osgar,O'Hoisin,IRL,1996-09-03,1774
1299,Sean,Hodkin,GBR,1998-10-31,1768
1627,Maikel,Borg,NED,1997-08-14,1768
1780,Warren,Kuhn,RSA,1993-10-22,1760
1087,Yanki,Erel,TUR,2000-09-25,1754
1553,Leon,Hoeveler,GER,1995-12-25,1752
1553,Dan Alexandru,Tomescu,ROU,1999-03-30,1748
1780,Daniel,Czepielewski,GER,1996-04-21,1742
1365,Kaito,Itsusaki,JPN,1997-11-13,1738
1395,Masaki,Osafune,JPN,1995-03-07,1738
1422,Michael,Vrbensky,CZE,1999-12-26,1732
2010,Daniele,Spinnato,ITA,1992-05-09,1732
1871,Aron,Pierce,USA,1997-01-04,1726
1550,Matthew Christopher,Romios,AUS,1999-03-29,1712
1371,Tomohiro,Masabayashi,JPN,1998-03-05,1710
1493,Emil,Ruusuvuori,FIN,1999-04-02,1707
1422,Luka,Pavlovic,FRA,2000-03-30,1698
1645,Lingxi,Zhao,CHN,2000-01-07,1698
1525,Kai,Wehnelt,GER,1995-11-27,1695
1395,Eric,Caleguer,BRA,1997-11-22,1676
1678,Boris,Kozlov,USA,2000-08-26,1670
1612,Florian,Broska,GER,1998-01-01,1668
1780,Markus,Sedletzky,AUT,1988-04-24,1660
1609,Daniel,Batista,POR,1998-12-06,1646
1780,Tony,Bourcet,FRA,1984-08-08,1638
2063,Itay,Shpindler,ISR,1999-01-23,1636
1540,Ergi,Kirkin,TUR,1999-01-27,1631
1312,Alexandre,Rotsaert,USA,1999-10-14,1624
1482,Gabriel,Schmidt,AUT,1991-08-13,1622
1120,Elliott,Orkin,USA,1994-09-09,1603
1951,Karl Kiur,Saar,EST,1996-04-21,1600
1482,Roberto,Livi,ITA,1994-02-23,1592
1780,Oscar,Mancineiras Cornella,ESP,1995-02-17,1592
1585,Samir,Iftikhar,PAK,1992-03-23,1588
1392,Sorin Andrei,Iordache,ROU,1998-09-04,1582
1951,Oleg,Koval,UKR,1995-10-14,1572
2042,Dietrich,Dernowski,GER,1996-09-29,1572
1951,Bruno Luca,Faletto Ureta,CHI,1998-04-07,1568
1399,Mohamed,Abdel-Aziz,EGY,1998-12-21,1568
1871,Daniel,Rabas,CZE,1998-01-29,1566
1678,Mark,Burgos,FRA,1982-08-03,1563
1612,Philip,Bachmaier,AUT,1996-10-30,1562
1780,Christos,Antonopoulos,GRE,1998-07-19,1552
1540,Kaya,Gore,TUR,1999-01-28,1552
1871,Asdrubal,Gobernate,BRA,1995-05-18,1552
1585,Franco David,Aubone,ARG,1999-10-16,1550
1600,Nicolas,Uryson,ARG,1993-06-22,1536
1600,Alejandro,Hoyos,COL,1999-09-17,1530
1451,Hendrik,Jebens,GER,1995-08-08,1524
1340,Jonathan,Binding,GBR,1993-03-13,1524
1945,Yusuf Ebrahim Ahmed ,Qaed,BRN,1994-07-15,1522
1573,David Damian,Brna,SVK,1998-05-21,1510
1871,Abdulhamid,Mubarak,KUW,1994-04-08,1496
1612,Stamatis,Kapiris,GRE,1999-06-02,1488
1553,David,Hopkins,USA,1989-12-28,1482
1871,Alexander,Zgirovsky,BLR,2001-07-10,1480
1871,Christopher G,Haworth,USA,1993-04-27,1478
1385,Kittirat,Kerdlapee,THA,1999-10-11,1452
1871,Tadiwa,Chinamo,ZIM,1998-04-18,1446
2063,Imanol,Lopez Morillo,ESP,1999-11-18,1440
1678,Tadas,Tarasevicius,LTU,1990-06-16,1440
1645,Philippe,Gelade,BEL,1996-08-23,1418
1385,Gabi Adrian,Boitan,ROU,1999-07-11,1404
1395,Luigi,Sorrentino,ITA,1998-06-18,1384
1262,Jesse,Timmermans,NED,,1383
1951,Abdulrahman,Alawadhi,KUW,1992-02-17,1378
1951,Daniele,Catini,ITA,1995-10-18,1366
1678,Rihards,Emulins,LAT,1987-05-13,1366
1780,Dane,Dunlap,CAN,1997-08-12,1362
1540,Lorenzo,Bocchi,ITA,1997-11-29,1362
1627,Alen,Rogic-Hadzalic,CRO,1997-04-21,1360
1951,Adriaan,De Jager,NED,1994-06-04,1358
1780,Alexander,Brown,USA,1999-05-02,1356
1951,Stefano,Reitano,ITA,1997-07-21,1354
1780,Razvan Marius,Codescu,ROU,1998-08-14,1346
1871,Vazha,Shubladze,GEO,1999-09-05,1346
1371,Robin,Thour,SWE,1994-11-27,1338
1307,Rudolfs,Mednis,LAT,1998-01-19,1330
1871,Federico,Iannaccone,ITA,1999-03-26,1324
1951,Kazuki,Nishiwaki,JPN,1994-10-29,1324
1780,Thomas,Linge,NOR,1995-12-06,1322
1502,Gianluca,Bergomi,ITA,1993-01-15,1317
1780,Gabriel,Decamps,BRA,1999-08-07,1314
1871,Mwendwa,Mbithi,USA,1998-01-10,1292
1317,Greg,Polmans,AUS,2000-01-10,1292
1612,Robertas,Vrzesinski,LTU,1998-03-02,1272
1951,Sathi Reddy,Chirala,IND,1990-01-31,1272
1780,Erroll,Lawrence,USA,1994-07-30,1256
1516,Bogdan,Pavel,ROU,1999-06-11,1250
1780,Simon,Yastremskiy,UKR,1998-01-05,1240
1678,Yu chang,Wang,TPE,,1240
1871,Marco,Di Prima,ITA,1995-06-28,1228
1871,Jordan,Parker,USA,1994-02-07,1226
1385,Christopher,Morin Kougoucheff,FRA,1997-03-09,1226
1780,Dimitri,Vidin,AUS,1994-08-28,1224
1553,Niklas,Schell,GER,1999-01-03,1220
1951,Nico,Mertens,GER,1994-04-04,1218
1585,Sergey,Dorozhkin,RUS,1993-06-28,1217
1612,Tadeas,Paroulek,CZE,1999-12-30,1208
1553,Loic,Cloes,BEL,1998-11-13,1204
1612,Sam,Matheson,NZL,1994-05-23,1200
1678,Irakli,Metreveli,GEO,1998-04-04,1196
2042,Jonathan,Morr,GER,1998-08-11,1196
1780,Tomas,Charlos,GER,1995-09-03,1188
1780,Julian,Zlobinsky,USA,1996-01-08,1188
1525,Arief,Rahman,INA,1995-05-24,1184
2010,Omer,Katz,ISR,1999-02-17,1182
1951,David,Argasinski,POL,2000-08-14,1182
1951,Jaimee Floyd,Angele,FRA,2000-03-27,1180
1516,Menelaos,Efstathiou,CYP,1999-03-02,1176
1550,Alexander,Knight,USA,1996-12-11,1168
1525,Anurag,Nenwani,IND,1998-05-09,1164
1951,Jordi,Walder,GER,1998-07-19,1140
1627,Artem,Strokan,RUS,1992-01-28,1138
1871,Alexey,Aleshchev,RUS,1998-12-28,1138
1491,Nicolas,Moreno De Alboran,ESP,1997-07-14,1129
1780,Ricardo David,Mayagoitia,MEX,1994-06-19,1128
1871,Dominik,Nazaruk,POL,1996-10-14,1128
2010,Juan Bautista,Otegui,ARG,1999-02-23,1126
1678,Tian jia,Guo,CHN,1996-12-05,1126
1376,Ibuki,Furuta,JPN,1996-04-25,1112
1871,Antoine,Damiens,FRA,1999-03-15,1104
1585,Maxim,Landa,DEN,1996-05-22,1092
2042,Fermin,Tenti,ARG,1997-06-14,1092
1871,Pol,Vaquero Fernandez,ESP,1997-04-01,1090
1951,Francisco,Vittar,ARG,1999-05-16,1086
1871,Henri,Squire,GER,2000-09-27,1085
1502,Francesco,Forti,ITA,1999-07-26,1082
1871,Cem,Erturk,TUR,1999-01-02,1082
1678,Magloire,Yakpa,BEN,1991-12-18,1081
1482,Stephan,Koenigsfest,BOL,1997-11-27,1070
1780,Ville-Petteri,Ahti,FIN,1995-10-12,1062
1493,Alexandre,Castanho Ribeiro,POR,1998-12-30,1062
1493,Martin,Dimitrov,BUL,1997-03-10,1060
1328,Felipe,Derdoy,ARG,1997-02-09,1052
1780,Christophe,Nickels,LUX,1990-09-01,1046
1365,Filip Cristian,Jianu,ROU,2001-09-18,1046
1871,Luca,Keist,SUI,1998-04-21,1038
1155,Yunosuke,Tanaka,JPN,1999-03-03,1035
1159,Igor,Karpovets,UKR,1999-03-06,1034
1553,Ching,Lam,HKG,1999-09-03,1030
1553,Arnaud,Restifo,FRA,1997-10-11,1028
1645,Nicolas,Bacella,ARG,1998-01-14,1026
1022,Constantin,Schmitz,GER,1995-05-24,1020
1951,Remy,Bertola,SUI,1998-08-31,1012
1678,Leonardo,Aboian,ARG,1998-04-20,1012
1540,Finn,Bass,GBR,1999-10-09,1006
1451,Horst,Rieder,ITA,1997-04-14,1000
1390,Chun Hsin,Tseng,TPE,2001-08-08,988
1871,Luis,Heredia Gomez,ESP,1999-07-11,988
1780,Bartlomiej,Maroszek,POL,1997-11-11,982
1871,Jan,Galka,POL,1999-09-24,982
1585,Dhakshineswar,Suresh,IND,2000-03-29,974
1871,Lance-Pierre,Du Toit,RSA,1999-01-15,972
1502,Rowland,Phillips,JAM,1994-01-23,960
1871,Arvid,Nordquist,SWE,1998-06-08,950
1600,Lukasz,Kozielski,POL,1998-06-30,948
1540,Martim,Leote Prata,POR,2000-08-26,946
1951,Shaheed,Alam,SGP,1998-07-09,942
1525,Frazier,Rengifo,COL,1999-01-19,938
1553,Alexey,Nesterov,RUS,1998-01-22,936
1356,Carlos,De La Pena,MEX,,934
1372,Daniel,Michalski,POL,2000-01-11,924
1553,Dusan,Rajic,SRB,1999-04-27,916
1780,Jayson,Amos,USA,1994-12-06,910
1780,Maximilien,Sanson,SUI,1997-07-21,906
1482,Mauro,Piras,GER,1988-11-03,904
1517,Soufiane,El Mesbahi,MAR,2001-02-22,900
1871,Lukas,Greif,USA,1999-12-02,892
1553,Kai,Lemstra,GER,1999-06-19,886
1553,Carlo,Donato,ITA,1999-04-03,882
1540,Michal,Mikula,POL,2000-03-04,882
2042,Martin Facundo,Carrizo,ARG,1996-09-22,872
1780,Andrea,Bessire,ITA,1999-04-25,870
1525,Yan,Bondarevskiy,RUS,2000-03-17,868
1525,Pasquale,De Giorgio,ITA,1999-04-27,866
1383,Damien,Wenger,SUI,2000-03-17,846
1780,Phongsapak,Kerdlaphee,THA,1998-05-07,846
1365,Simen Sunde,Bratholm,NOR,1999-03-04,840
1780,Jason,Legall,USA,1998-11-11,836
1871,Giuliano,Benedetti,ITA,1998-10-06,822
1871,Alex,Hunt,NZL,1993-12-16,822
1871,Samuel,Beddow,GBR,1995-10-27,808
1780,David,Mrazek,CZE,1992-09-14,808
1678,Mathieu,Scaglia,FRA,1998-11-23,800
1678,Sergi,Fontcuberta,ESP,1997-03-13,796
1678,Jose Maria,Martin De Oliva Carr,ESP,1996-11-16,792
1362,Juan,Martin,ARG,1998-03-18,792
1871,Daniel,Rodrigues,POR,2000-02-11,788
1678,Jack,Davis,CAN,1999-06-24,788
1871,Paolo,Dagnino,ITA,1997-10-27,782
1357,David,Norfeldt,SWE,1998-03-20,780
1871,Savva,Polukhin,RUS,1998-11-19,776
1780,Philipp,Klimov,RUS,1999-03-11,770
1493,Fitriadi,M Rifqi,INA,1999-01-23,768
1780,Mohamed,Aboulkassem,EGY,1998-01-26,764
1871,Iznaur,Akhmaev,RUS,1993-03-26,762
1780,Felipe,D'Annunzio,ARG,1997-01-30,758
1678,Christian,Sigsgaard,DEN,1997-03-14,754
1491,Mohamed Ali,Bellalouna,TUN,1999-06-15,750
1362,Mark,Chigaazira,ZIM,1998-04-29,750
1780,Gabriel,Diaz Freire,ESP,1997-10-24,748
1678,Gal,Hakak,ISR,1991-05-18,742
1951,Matvey,Minin,RUS,2001-06-28,726
1780,Joshua,Rose,GBR,1999-08-29,716
1780,Kaloyan,Dimitrov,BUL,1999-10-07,714
1678,Bjorn,Hoffmann,USA,1998-03-17,714
1780,Yannick,Verwater,NED,2000-04-15,710
1780,Hugo,Pierre,FRA,1996-03-13,710
1780,Ming Chun Alan,Sou,HKG,1999-01-12,708
1525,Stijn,Slump,NED,1999-01-21,704
1678,Matyas,Fuele,HUN,1998-12-22,700
1780,Alberto,Berbegal Moreno,ESP,1994-05-04,696
1372,Joshua,Howard-Tripp,RSA,1999-06-24,692
1780,Yasitha,De Silva,SRI,1995-07-03,690
1780,Brandon,Sutter,USA,1995-02-09,690
1678,Oskar,Lusti,EST,1997-11-13,681
1678,Shawn H.,Hadavi,USA,1995-10-24,674
1525,Juan Pablo,Grassi Mazzuchi,ARG,1999-08-28,672
1678,Adam,Moundir,SUI,1995-04-26,652
1493,Mert,Alkaya,TUR,2000-06-14,648
1871,Ansu,Bhuyan,IND,1995-12-15,642
1482,Axel,Geller,ARG,1999-04-01,638
1780,Nenad,Vladusic,AUT,,624
1780,Pavel,Mirobyan,RUS,1998-01-04,624
1678,Julien,Eon,FRA,1995-03-01,624
1780,Juan Martin,Jalif,ARG,1999-01-17,614
1780,Thiago Agustin,Tirante,ARG,2001-04-10,614
1678,Ted,Bachev,BUL,1996-10-08,612
1678,Stylianos,Perdikogiannis,GRE,1997-01-02,598
1871,Marko,Miladinovic,SRB,2000-12-07,572
1678,Mcclain,Kessler,USA,1996-07-18,570
1678,David,Pata,ROU,1998-02-16,570
1678,Alessandro,Ragazzi,ITA,1996-12-24,556
1678,Christian,Hansen,GER,1988-12-26,556
1780,Casper,Bonapart,NED,1997-01-29,552
1871,Roi,Ginat,ISR,2001-02-18,538
1780,Fabio,Costa,BRA,1993-02-06,534
1780,Hleb,Maslau,BLR,1990-06-09,532
1357,Jakub,Paul,SUI,1999-03-22,528
1871,Gaston Ezequiel,Cantero,ARG,1998-05-10,522
1780,Siva Deep,Kosaraju,IND,1999-01-15,522
1678,Christopher,Rosensteel,USA,1991-10-11,520
1871,Jaycer,Lyeons,USA,2000-11-16,518
1871,Aidan,Mchugh,GBR,2000-07-09,518
1780,Lleyton,Cronje,RSA,2000-09-22,510
1780,Roberts,Grinvalds,LAT,1999-05-10,506
1678,Benjamin,Tullou,FRA,1990-05-22,502
1678,Euan,Mcintosh,GBR,1995-05-08,502
1482,Alberto,Colas Sanchez,ESP,2000-05-19,492
1678,Brian,Cernoch,USA,1999-09-09,486
1502,Siphosothando,Montsi,RSA,1999-11-09,484
1678,Ammar,Alhogbani,USA,1998-12-15,472
1780,Christophe,Tholl,LUX,1994-12-19,468
1780,Wojciech,Marek,POL,2001-05-27,468
