ranking,first_name,last_name,country,birthday,prize_money
1253,Santiago,Villarruel,ARG,1996-12-17,3484
1772,Mousheg,Hovhannisyan,USA,1991-10-04,3482
1104,Pierre,Faivre,FRA,1996-02-12,3472
1995,Ivan,Krivic,CRO,1990-04-03,3468
2072,Vladimir,Filip,ROU,1995-07-31,3456
1995,Edan,Bakshi,ISR,1997-12-12,3443
1654,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3436
1220,Vladyslav,Orlov,UKR,1995-05-17,3389
1286,Michael,Zhu,USA,1992-08-12,3376
1316,Gary,Kushnirovich,USA,1991-06-20,3355
1264,Dennis,Bogaert,BEL,1992-03-06,3336
742,Kacper,Zuk,POL,1999-01-21,3335
1411,Patcharapol,Kawin,THA,1997-05-22,3335
978,Miguel,Semedo,POR,1996-04-23,3333
1110,Dimitriy,Voronin,RUS,1999-05-28,3332
992,Kento,Yamada,JPN,1998-07-19,3314
1022,Emil,Reinberg,USA,1997-04-20,3311
1344,Luca,Tomasetto,ITA,1996-03-31,3296
1136,Corrado,Summaria,ITA,1998-02-08,3292
1393,Federico,Bonacia,ITA,1997-01-14,3292
856,Yuya,Ito,JPN,1997-01-09,3260
1054,Kristian,Lozan,RUS,1998-10-26,3238
1094,Alexis,Gautier,FRA,1997-04-07,3224
1623,Li-Wie,Tan,TPE,1995-09-03,3212
1654,Riccardo,Stiglich,ITA,1990-09-03,3207
1104,Andrea,Guerrieri,ITA,1998-12-03,3206
1196,Benjamin,Dhoe,BEL,1996-08-20,3196
1014,Conor,Berg,USA,1991-08-17,3176
1995,Pierdanio,Lo Priore,ITA,1993-06-23,3176
1995,Albert Bisong,Bikom,NGR,1993-04-30,3176
1257,Hugo,Daubias,FRA,1996-05-02,3164
1473,Zhao-Tai,Li,CHN,1994-03-14,3154
1067,Pak Long,Yeung,HKG,1995-02-14,3126
1995,Alexander,Braun,GER,1995-03-28,3125
1312,Benjamin,Hassan,GER,1995-02-04,3106
1544,Mihail,Khaldeev,RUS,1994-09-06,3102
1152,Jakob,Johansson-Holm,SWE,1995-05-15,3084
1257,Elliot,Benchetrit,FRA,1998-10-02,3070
1187,Aljaz Jakob,Kaplja,SLO,1997-06-13,3068
1292,Nuno,Borges,POR,1997-02-19,3066
1654,Igor,Saveljic,MNE,1995-08-17,3065
1597,Alexander,Babanine,AUS,1994-09-06,3064
1259,Alejandro,Artunedo,ESP,1996-07-31,3058
993,Mitchell Thomas,Mcdaniels,USA,1992-01-07,3056
909,Dalwinder,Singh,IND,1996-04-25,3052
1511,Srdjan,Jakovljevic,SRB,1996-05-16,3050
1098,Cing-Yang,Meng,TPE,1998-07-19,3016
1136,Manish,Sureshkumar,IND,1999-08-13,3009
1379,Alexis,Galarneau,CAN,1999-03-02,3004
942,Tommaso,Gabrieli,ITA,1993-06-20,2997
1443,Alexander,Weis,ITA,1997-04-24,2984
1104,Frederik,Press,GER,1995-04-04,2975
1312,Siddharth,Vishwakarma,IND,1994-10-07,2974
1221,Ristomatti,Lanne,FIN,1992-11-02,2968
1326,Federico Nicolas,Bertucci,ARG,1993-10-15,2968
2031,Thomas,Otu,NGR,1993-11-30,2956
1951,Umaru,Balami,NGR,1995-02-25,2952
1654,Karue,Sell,BRA,1993-11-13,2918
1237,Artur,Shakhnubaryan,RUS,1996-08-16,2914
2072,Boris,Fassbender,FRA,1998-03-20,2904
1007,Ewan,Moore,GBR,1998-03-09,2889
998,Lukas,Vejvara,CZE,1997-03-26,2880
1248,Giovani,Samaha,LIB,1994-07-14,2878
1678,Max,Colorado ,USA,1995-12-06,2872
1275,Maxime,Pauwels,BEL,1998-07-31,2854
952,Genaro Alberto,Olivieri,ARG,1998-08-04,2854
928,Yshai,Oliel,ISR,2000-01-05,2849
1462,Darko,Bojanovic,BIH,1997-02-08,2844
1052,Yu Hsiou,Hsu,TPE,1999-04-02,2836
1383,Bruno,Savi,BRA,1987-05-16,2836
968,Paco,Climent Gregori,ESP,1998-10-02,2828
1298,Liam,Caruana,ITA,1998-01-22,2823
983,Evan,Zhu,USA,1998-08-15,2814
1192,Matteo,Martineau,FRA,1999-01-16,2796
1634,Isaiah,Strode,USA,1997-09-15,2782
1471,Felix,Corwin,USA,1996-05-26,2758
1267,Mikalai,Haliak,BLR,1998-08-14,2756
1202,Gorazd,Srbljak,MKD,1997-08-24,2740
1995,Edward,Christopher Anefu,NGR,1996-04-25,2738
1865,Zack,McCourt,USA,1992-12-20,2730
1772,Duarte,Vale,POR,1999-01-11,2718
1634,Nikolay,Kolobaev,ISR,1998-05-01,2706
1654,Ognian,Kolev,HKG,1979-06-07,2692
1194,Louis,Chaix,FRA,1995-05-14,2684
1995,Javier,Naser,CHI,1996-12-03,2682
1654,Gustav,Hansson,SWE,1995-04-15,2678
1568,Alejandro,Ortega Palacios,ESP,1997-02-01,2670
956,Patrick,Kypson,USA,1999-10-28,2669
1434,Luc,Fomba,FRA,1999-02-22,2668
1403,Sergio,Barranco,ESP,1993-04-02,2656
1382,Matthew,Brooklyn,GBR,1987-08-13,2656
1865,Milan,Habrman,SVK,1997-04-28,2656
1951,Yvo,Panak,CZE,1995-08-21,2649
950,Alan,Gadjiev,UZB,1996-02-16,2640
1951,Antoine,Leduc,CAN,1988-01-24,2638
1865,Aliaksandr,Prudnikau,BLR,1995-10-21,2632
1462,Nathan,Seateun,FRA,1997-06-25,2614
1398,Justin,Roberts,BAH,1996-12-04,2609
1032,Quentin,Folliot,FRA,1998-12-31,2606
1098,Luca,Giacomini,ITA,1997-10-24,2596
1094,Matthias,Haim,AUT,1998-01-11,2596
1452,Brandon,Holt,USA,1998-04-06,2592
1491,Lucas,Poullain,FRA,1995-12-05,2590
1245,Razvan,Bobleaga,ROU,1998-08-22,2576
1568,Denys,Gevel,UKR,1997-08-31,2574
1132,Chun Hun,Wong,HKG,1995-10-30,2568
1478,Samm,Butler,GBR,1995-02-09,2554
987,Mate,Valkusz,HUN,1998-08-13,2552
1312,Geronimo,Barrios,CHI,1997-11-17,2546
1454,Agustin,Suarez Gonzalez,ARG,1993-04-13,2536
1460,George,Goldhoff,USA,1995-01-14,2524
1428,Denys,Klok,UKR,1998-05-26,2518
1248,Patrick,Kaukovalta,FIN,1998-12-01,2499
1772,Gabriel,Tumasonis,BRA,1996-01-22,2492
1371,Egor,Koleganov,CAN,1983-06-15,2488
1473,Benard Bruno,Nkomba,AUS,1999-09-08,2470
1324,Benjamin,Pietri,FRA,1996-07-31,2448
1365,A.J.,Catanzariti,USA,1995-08-21,2438
1342,Milos,Nikolic,SRB,1997-12-26,2437
1393,Ettore,Capello,ITA,1990-04-20,2436
1202,Quim,Sorni Chavarria,ESP,1997-04-02,2424
1410,Anirudh,Chandrasekar,IND,1998-07-11,2417
1772,Aleksandre,Bakshi,GEO,1997-07-15,2407
1772,Luis,Valero,COL,1996-06-05,2402
1995,Cosmin,Ontica,ROU,1995-03-22,2396
1319,Stephan,Gerritsen,NED,1996-06-30,2392
1951,Marko,Stosic,SLO,1986-06-03,2390
1460,Hao,Wu,CHN,1997-02-14,2374
1256,Sanhui,Shin,KOR,1997-03-18,2348
1634,Sergi,Perez Contri,ESP,1998-01-20,2318
1031,Arthur,Rinderknech,FRA,1995-07-23,2280
1236,Luke,Johnson,GBR,1994-03-18,2277
988,Jurij,Rodionov,AUT,1999-05-16,2274
1772,Nick,Hardt,DOM,2000-09-20,2274
1443,Mick,Veldheer,NED,1996-04-05,2250
916,Riccardo,Balzerani,ITA,1998-10-25,2250
1654,Pavel,Petrov,KAZ,1998-03-02,2234
1654,Tomas,Stillman,USA,1992-10-22,2226
1865,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,2226
1118,Aleksandr,Malyshev,RUS,1997-02-18,2225
1511,Adam,Walton,AUS,1999-04-17,2220
1772,Nitin Kumar,Sinha,IND,1999-02-20,2209
1654,Antonio,Cembellin,ESP,1997-04-21,2196
1592,Nicolas,Alvarez Varona,ESP,2001-05-18,2173
1511,Peter,Balla,HUN,1993-05-28,2172
1462,Luca,Prevosto,ITA,1998-09-09,2164
1654,Francisco,Stuardo,CHI,1989-05-09,2156
1403,Ulises,Blanch,USA,1998-03-25,2153
1865,Verneri,Tuomi,FIN,1994-03-16,2153
1175,Francesco,Salviato,ITA,1994-06-10,2144
1391,Arnaud,Neveux,BEL,1994-12-27,2140
1175,Albert,Roglan,ESP,1998-11-13,2138
1327,Laerte,Di Falco,ITA,1986-12-24,2137
1285,Sameer,Kumar,USA,1997-07-10,2136
1544,Johannes,Myburgh,RSA,1993-10-01,2132
2072,Hugo,Pontico,FRA,1997-10-19,2118
1309,Sergey,Fomin,UZB,2001-02-01,2114
1951,Alberto,Nieto,ESP,1996-08-19,2092
2031,Lawrence,Bataljin,AUS,1996-05-22,2088
1236,Yann,Wojcik,POL,1996-11-29,2085
1544,Aaro,Pollanen,FIN,1998-04-07,2084
1985,Gustavo De Oliveira ,Cruz,BRA,1997-06-06,2084
1654,Garvit,Batra,IND,1997-04-04,2078
1511,Hei Yin Andrew,Li,HKG,1997-03-28,2076
1772,Eduard,Guell Bartrina,ESP,1998-09-06,2075
1410,Leandro,Serrano Sanz,ESP,1994-05-27,2064
1865,Martin,Joyce,USA,1996-10-11,2062
1032,Nicolas,Xiviller,URU,1998-11-11,2060
1133,Mirko,Martinez,SUI,1998-04-03,2060
1452,Riley,Smith,USA,1997-06-05,2052
1460,Matic,Spec,SLO,1995-02-26,2048
1144,Danylo,Veremeychuk,UKR,1996-11-26,2044
1772,Zizou,Bergs,BEL,1999-06-03,2027
1511,Mohammed,Mohammed,NGR,1996-08-28,2026
1951,David,Gorsic,SLO,1991-12-02,1993
782,Danny,Thomas,USA,1999-11-22,1988
1419,Alejo,Vilaro,ARG,1995-09-26,1988
1772,Luis Eduardo,Morfin Friebel,MEX,1998-02-25,1986
1511,Ayoub,Benamar,MAR,1988-01-04,1983
1460,Lourenzo,Gasperini,BRA,1997-12-04,1980
1098,Dylan,Gee,GBR,1995-03-30,1968
1293,Michail,Pervolarakis,CYP,1996-06-06,1964
1772,Harrison,Scott,CAN,1997-03-12,1942
1263,Guy Orly,Iradukunda,BDI,1996-03-21,1940
1419,Ignacio,Monzon,ARG,1998-01-05,1940
2031,Barlaham,Zuluaga Gaviria,COL,1996-01-21,1930
1594,Piotr,Zbroja,POL,1994-07-20,1928
1544,Alfredo,Perez,USA,1997-05-22,1920
1654,Joseph,Digiulio,USA,1995-06-16,1918
1253,Rrezart,Cungu,MNE,1998-07-18,1912
1568,Mark-flavius,Andres,GER,1992-11-27,1906
1772,Shota,Meparidze,GEO,1996-04-02,1903
1995,Delmas,N'Tcha,BEN,2000-06-16,1902
1091,Guanarteme,Nuez Delgado,ESP,1997-09-18,1901
1186,Stefan,Skadarka,AUS,1998-12-21,1900
1995,Michael,Genender,USA,1997-03-13,1894
1103,Michiel,De Krom,NED,1998-06-27,1884
1865,Stefan,Frljanic,CAN,1996-01-12,1882
1039,Rudolf,Molleker,GER,2000-10-26,1882
1131,Simon,Carr,IRL,1999-11-07,1874
1391,Chien-hsun,Lo,TPE,1998-11-15,1872
1865,Shi Hong,Zeng,CHN,1997-07-18,1868
1511,Andrew,Watson,GBR,1996-08-28,1862
1654,Michael,Tomi,FRA,1991-03-31,1862
1037,Alen,Avidzba,RUS,2000-02-24,1858
1772,Maxim,Geraskin,RUS,1985-11-26,1857
1031,Petr,Nouza,CZE,1998-09-09,1854
1654,Andrea,Camurri,ITA,1993-03-25,1850
1772,Raheel,Manji,CAN,1997-05-26,1836
1654,Mathieu,Perchicot,FRA,1992-08-28,1832
1134,Tim,Ruehl,GER,1998-03-31,1828
1134,Nicolas,Mejia,COL,2000-02-11,1826
2057,Simohamed,Hirs,MAR,1997-05-09,1820
1772,Bruno,Pedrosa,POR,1993-03-14,1816
1333,Facundo,Juarez,ARG,1997-09-23,1816
1294,Alexis,Canter,GBR,1998-06-03,1816
1951,Marco,Mosciatti,ITA,1997-07-16,1808
1376,Andrew,Korinek,USA,1993-09-14,1786
1333,Iouri Sant,Syromolotov Netrebin,ESP,1997-07-25,1784
1951,Michele,Longo,ITA,1990-08-04,1779
1951,Omer,Yeshaya,ISR,1999-05-15,1766
1060,Pablo,Irigaray Guarne,ESP,1997-02-18,1764
1284,Sharobiddin,Abzalov,UZB,1998-02-19,1759
1241,Bart,Stevens,NED,1998-01-29,1748
1592,Floris,Van Den Brink,NED,1995-07-21,1748
1568,Felipe,Martinez Sarrasague,ARG,1997-04-02,1744
1951,Kareem,Allaf,SYR,1998-03-22,1728
1348,Jurgen,Briand,FRA,1999-01-11,1712
1511,Mattias,Siimar,EST,1998-02-03,1708
1253,Tyler,Mercier,USA,1991-06-21,1704
1772,Mert,Altinalev,TUR,1995-07-26,1698
1254,Alejandro,Garcia Saez,ESP,1995-08-13,1696
2031,Marius,Frosa,ROU,1996-01-01,1690
1298,Amit,Gabreal,ISR,1999-09-17,1682
1491,Ricky,Medinilla,MEX,1995-03-24,1672
1544,Luca,Gelhardt,GER,1994-12-28,1668
1228,Grigoriy,Lomakin,KAZ,1998-03-18,1652
1511,Naoki,Takeda,JPN,1993-06-11,1631
1329,Mats,Rosenkranz,GER,1998-08-23,1627
1365,Constant,De La Bassetiere,FRA,1998-01-22,1618
2072,Kento,Tagashira,JPN,1993-09-20,1602
1478,Roberto,Livi,ITA,1994-02-23,1592
1466,Samuele,Ramazzotti,ITA,1999-02-27,1590
1541,Guilherme,Osorio,BRA,1998-09-27,1588
1951,Lucas,Koelle,BRA,1998-06-01,1586
1433,Jie,Cui,CHN,1998-01-24,1584
1511,Tony,Bourcet,FRA,1984-08-08,1584
1385,Mislav,Bosnjak,AUS,1998-06-04,1580
1059,Alastair,Gray,GBR,1998-06-22,1578
1951,Oleg,Koval,UKR,1995-10-14,1572
1298,Anthony Jackie,Tang,HKG,1998-11-26,1568
1654,Denis,Nguyen,USA,1993-01-07,1566
1772,Mark,Burgos,FRA,1982-08-03,1563
1951,Nir,Vodavoz,ISR,1999-11-16,1558
1654,Radu Andrei,Stelian,ROU,1995-11-02,1554
1865,Asdrubal,Gobernate,BRA,1995-05-18,1552
1410,Christos,Antonopoulos,GRE,1998-07-19,1552
1646,Linh Giang,Trinh,VIE,1997-08-03,1548
1772,Adrian,Andreev,BUL,2001-05-12,1524
1865,Mason,Recci,GBR,1997-01-23,1524
1623,Daniele,Spinnato,ITA,1992-05-09,1522
1865,Alex,Solanki,IND,1999-03-09,1504
1365,Henry,Craig,USA,1994-10-10,1504
1544,Jorge,Blanco Guadalupe,ESP,1997-11-17,1488
1379,Karl,Friberg,SWE,1999-03-25,1486
1654,Logan,Smith,USA,1996-10-29,1472
1511,Huixin,Wang,CHN,1996-08-04,1470
2031,Manfred,Fellin,ITA,1997-02-24,1462
1393,Mohamed,Abdel-Aziz,EGY,1998-12-21,1460
1511,Zsombor,Piros,HUN,1999-10-13,1460
1654,Markus,Sedletzky,AUT,1988-04-24,1450
1321,Filip,Duda,CZE,1998-09-30,1444
1865,Abdulhamid,Mubarak,KUW,1994-04-08,1442
2072,Davide,Albertoni,ITA,1996-02-01,1440
1772,Tadas,Tarasevicius,LTU,1990-06-16,1440
1865,Ivan,Kalinin,RUS,1997-08-14,1431
1689,Fermin,Peralta Martinez,ARG,1995-02-16,1428
1865,Ahmed,Ouadane,ALG,1986-04-28,1423
1951,Tomas,Liska,SVK,1998-07-31,1419
1865,Marek,Rehacek,CZE,1996-04-12,1419
2072,Leonard,Von Hindte,GER,1994-04-28,1412
1623,Daniel,Cozma,ROU,1998-04-29,1408
1592,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,1404
1063,Alberto,Barroso Campos,ESP,1996-06-04,1396
1568,Andrei,Marinescu,ROU,1996-02-19,1394
2031,Anthony,Susanto,INA,1997-05-23,1388
1296,Rio,Noguchi,JPN,1998-12-28,1388
1095,Yutaro,Matsuzaki,JPN,1993-08-30,1378
1772,Grayson M.,Goldin,USA,1995-05-28,1378
1865,Michal,Marko,SVK,1996-05-12,1372
1398,Maxence,Beauge,FRA,2000-06-08,1370
1654,Rihards,Emulins,LAT,1987-05-13,1366
1865,Jordan,Hasson,ISR,1999-10-12,1364
1667,Alex,Dominguez Soto,ESP,1998-02-16,1354
2031,Nicolas,De Marco,ARG,1998-09-06,1343
1865,Mert,Zincirli,TUR,1997-03-07,1336
1951,Abdulrahman,Alawadhi,KUW,1992-02-17,1324
1123,Patrik,Obal,SVK,1996-06-20,1322
1865,Thomas,Linge,NOR,1995-12-06,1322
1865,Samuel,Beren,USA,1997-02-06,1318
2031,Emmanuel,Luria,ISR,1998-07-29,1317
1995,Washi,Gervais,CAN,1994-04-21,1314
1568,Sven,Lah,SLO,1998-10-11,1310
1511,Florian,Broska,GER,1998-01-01,1302
1175,Jarryd,Bant,GBR,1992-10-29,1292
980,Dusty H.,Boyer,USA,1993-07-02,1290
1410,Marvin Bernardo,Spiering,BRA,1997-09-08,1283
1654,Luca,Castelnuovo,SUI,1997-01-29,1282
1564,Riccardo,Roberto,ITA,1997-10-01,1274
1511,Emil,Ruusuvuori,FIN,1999-04-02,1269
1293,Thomas,Setodji,FRA,1995-10-13,1266
1951,Daniele,Catini,ITA,1995-10-18,1258
1138,Louroi,Martinez,SUI,1998-10-01,1256
1995,Bruno Luca,Faletto Ureta,CHI,1998-04-07,1250
1630,Andrea,Borroni,ITA,1995-06-09,1248
2031,Valentin,Vanta,ROU,1997-09-28,1246
1597,Simon,Yastremskiy,UKR,1998-01-05,1240
1372,Sorin Andrei,Iordache,ROU,1998-09-04,1234
1865,Kris,Krawcewicz,AUT,1996-04-30,1230
1772,Dimitri,Vidin,AUS,1994-08-28,1224
1568,David,Hopkins,USA,1989-12-28,1222
1568,Jacopo,Berrettini,ITA,1998-11-27,1220
1769,Keegan,Smith,USA,1998-06-23,1212
978,Justin,Barki,INA,2000-05-26,1196
1772,Irakli,Metreveli,GEO,1998-04-04,1196
1383,Robin,Thour,SWE,1994-11-27,1182
1597,Rajko,Mladenovic,SRB,1985-10-25,1176
1505,Menelaos,Efstathiou,CYP,1999-03-02,1176
1410,Paramveer Singh,Bajwa,IND,1998-02-13,1171
1491,Mohamed Nazim,Makhlouf,ALG,1996-09-12,1168
1088,Dhruv,Sunish,IND,1999-11-19,1168
1486,Peter,Bertran,DOM,1996-03-05,1167
1951,Taha,Kapadia,IND,1997-11-02,1150
1594,Sam,Riffice,USA,1999-03-01,1132
1597,Boris,Butulija,SRB,1999-01-04,1124
1568,Mykyta,Mashtakov,UKR,1999-03-18,1096
1772,Jianhui,Li,CHN,1996-01-18,1090
1460,Rayane,Oumaouche,FRA,1997-06-22,1084
1654,Magloire,Yakpa,BEN,1991-12-18,1081
1478,Stephan,Koenigsfest,BOL,1997-11-27,1070
1654,Itsuki,Imina,JPN,1994-06-02,1070
1865,Kristjan,Tamm,EST,1998-06-16,1069
1511,Carlos,Divar,ESP,1998-05-29,1056
2031,Felix,Wild,GER,1995-08-10,1056
1491,M. Abid Ali Khan,Akbar,PAK,1990-07-22,1056
1511,Adil,Kalyanpur,IND,2000-01-26,1044
1865,Mwendwa,Mbithi,USA,1998-01-10,1040
1159,Christopher,Grant,USA,1994-08-12,1038
1159,Igor,Karpovets,UKR,1999-03-06,1034
1544,Arnaud,Restifo,FRA,1997-10-11,1028
1772,Alexander,Crnokrak,AUS,2000-01-24,1026
1029,Constantin,Schmitz,GER,1995-05-24,1020
1654,Bojan,Jankulovski,MKD,1998-11-27,1016
1491,Antonio J.,Ayala Hernandez,ESP,1995-05-09,1014
1290,Rudolfs,Mednis,LAT,1998-01-19,1012
1865,Leonardo,Aboian,ARG,1998-04-20,1012
1568,Alejandro,Hoyos,COL,1999-09-17,1002
1951,Dietrich,Dernowski,GER,1996-09-29,1000
1865,Gianluca,Beghi,ITA,1991-07-16,1000
1544,Hendrik,Jebens,GER,1995-08-08,994
1951,Amaury,Delmas,FRA,1998-04-01,990
1482,Aleksas,Tverijonas,LTU,1992-09-15,982
1379,Alessandro,Ricci,CZE,1998-01-04,980
2057,Artem,Strokan,RUS,1992-01-28,976
1544,Nicholas,Bybel,USA,1993-10-25,976
1865,Cody,Brackenreg,AUS,1997-09-01,974
1568,Gianluca,Acquaroli,ITA,1994-10-27,966
1951,Itay,Shpindler,ISR,1999-01-23,964
1391,Francisco,Cerundolo,ARG,1998-08-13,948
1772,Tae-Woo,Lee,KOR,1991-12-19,940
1284,Roy,Smith,USA,1998-09-13,938
1511,Frazier,Rengifo,COL,1999-01-19,938
1511,Arief,Rahman,INA,1995-05-24,938
1568,Eduardo,Ribeiro,BRA,1998-03-17,932
1769,Erroll,Lawrence,USA,1994-07-30,932
1185,Maxime,Cressy,FRA,1997-05-08,930
1772,Karl Kiur,Saar,EST,1996-04-21,928
1772,Tomas,Charlos,GER,1995-09-03,924
1951,Matteo,De Vincentis,ITA,1998-04-25,912
1995,Samuel,Hodor,SVK,1996-07-18,908
1995,Hady,Habib,USA,1998-08-21,906
1478,Mauro,Piras,GER,1988-11-03,904
1177,Masaya,Kobayashi,JPN,1997-09-22,902
1865,Hyeong Jin,Cho,KOR,1996-04-05,900
1995,James,Ibrahim,AUS,1998-04-12,900
1371,Lev,Kazakov,RUS,1998-09-18,898
1995,Tadeas,Paroulek,CZE,1999-12-30,896
1597,Adriaan,De Jager,NED,1994-06-04,896
1592,Patrick,Mayer,GER,1994-01-05,894
1772,Ji-Ha,Kim,KOR,1993-05-07,892
1391,Aitor,Sanz Llopis,ESP,1995-01-06,884
1865,Stefano,Reitano,ITA,1997-07-21,884
1568,Niklas,Johansson,SWE,1998-10-07,882
1316,Jonathan,Binding,GBR,1993-03-13,882
1865,Luca,Keist,SUI,1998-04-21,882
2031,Aziz,Ouakaa,TUN,1999-08-07,882
1296,Pol,Vaquero Fernandez,ESP,1997-04-01,880
1505,Julian,Zlobinsky,USA,1996-01-08,876
1772,Cem,Erturk,TUR,1999-01-02,872
2031,Martin Facundo,Carrizo,ARG,1996-09-22,872
1654,Jakob,Schnaitter,GER,1996-03-07,872
1951,Omer,Katz,ISR,1999-02-17,864
1568,Mikhail,Sokolovskiy,RUS,1999-03-15,864
1772,Daniele,Pepe,ITA,1993-07-12,854
1772,Samir,Iftikhar,PAK,1992-03-23,846
1667,Amine,Chadli,MAR,1993-06-30,844
1772,Tomas Martin,Etcheverry,ARG,1999-07-18,840
1376,Simen Sunde,Bratholm,NOR,1999-03-04,840
1951,Alexey,Baryshev,RUS,1999-03-09,832
1511,Linus,Frost,SWE,1995-06-14,832
1951,Jonathan,Morr,GER,1998-08-11,830
1995,Matteo,Herrmann-Zunic,GER,1998-12-29,828
1654,Sebastian,Hawken,NOR,1996-03-24,826
1613,Nicolas,Bacella,ARG,1998-01-14,816
1286,David,Nguyen,USA,1989-10-29,816
1293,Samy,Grace,EGY,1999-07-04,804
1654,Mario,Matejcek,AUS,1994-09-21,798
1654,Tudor,Diaconu,ROU,1997-07-02,796
1865,Nikita,Mishin,RUS,1998-11-21,782
1383,Chun Hsin,Tseng,TPE,2001-08-08,778
1772,Maxence,Broville,FRA,1999-01-31,778
1654,Olly,Sadler,NZL,1995-10-11,768
1995,Skyler,Butts,HKG,1993-09-18,748
1772,Matthew,Dellavedova,AUS,2000-05-30,744
1951,Gianni,Ross,USA,1999-02-04,744
1654,Gal,Hakak,ISR,1991-05-18,742
1150,Oscar,Mancineiras Cornella,ESP,1995-02-17,742
1772,Loic,Cloes,BEL,1998-11-13,736
1772,Jonata,Vitari,ITA,1978-06-15,722
1654,Darius,Neica,ROU,1993-04-19,720
1654,Bjorn,Hoffmann,USA,1998-03-17,714
1541,Dmytro,Kovalevych,UKR,1990-04-18,704
1654,Matyas,Fuele,HUN,1998-12-22,700
1865,Sergey,Dorozhkin,RUS,1993-06-28,695
1772,Brandon,Sutter,USA,1995-02-09,690
1865,Eric,Caleguer,BRA,1997-11-22,688
1654,Oskar,Lusti,EST,1997-11-13,681
1654,Haru,Inoue,JPN,1996-07-20,676
1951,Dan Alexandru,Tomescu,ROU,1999-03-30,676
1865,Horst,Rieder,ITA,1997-04-14,676
1772,Louis,Lechevretel,FRA,1996-04-16,670
1511,Bartlomiej,Maroszek,POL,1997-11-11,668
1865,Jake,Douglas,USA,1996-05-09,666
1482,Marco,Di Prima,ITA,1995-06-28,664
1452,Franco,Ribero,ARG,1999-09-09,656
1654,Marco,De Rossi,SMR,1997-06-27,656
1654,Nicolas,Moreno De Alboran,ESP,1997-07-14,655
1654,Maximilien,Sanson,SUI,1997-07-21,642
1772,Grega,Boh,SLO,1997-10-29,628
1865,Jason,Legall,USA,1998-11-11,626
1772,Pavel,Mirobyan,RUS,1998-01-04,624
1511,Timothy,Dollman,RSA,1998-09-16,620
1592,Felipe,Derdoy,ARG,1997-02-09,620
1772,Samuel,Ferguson,GBR,1998-07-01,606
1176,Yuki,Mochizuki,JPN,1997-11-23,606
1654,Stylianos,Perdikogiannis,GRE,1997-01-02,598
1865,Vladyslav,Lobak,UKR,1998-10-05,592
1772,Chukang,Wang,CHN,1999-09-06,588
1654,Trey,Yates,USA,1995-11-23,570
1491,Hugo,Gaston,FRA,2000-09-26,564
1865,Luigi,Sorrentino,ITA,1998-06-18,562
1772,Christian,Hansen,GER,1988-12-26,556
1772,Ruben,Alberts,RSA,1996-06-25,556
1511,Edris,Fetisleam,ROU,1999-07-25,556
1865,Alessandro,Cortegiani,ITA,1996-01-16,552
1544,Luka,Pavlovic,FRA,2000-03-30,552
1865,Juan Ignacio,Cardini,ARG,1996-09-16,552
1865,Casper,Bonapart,NED,1997-01-29,552
1772,Remy,Bertola,SUI,1998-08-31,550
1511,Luis,Heredia Gomez,ESP,1999-07-11,548
1865,Sebastian,Korda,USA,2000-07-05,540
1654,Seong-woon,Yu,KOR,1994-04-14,536
1951,Alexey,Aleshchev,RUS,1998-12-28,520
1372,David,Norfeldt,SWE,1998-03-20,520
1654,Long,Nguyen,AUS,1997-03-25,520
1511,Alexandre,Rotsaert,USA,1999-10-14,520
1865,Jordi,Walder,GER,1998-07-19,516
1865,Fermin,Tenti,ARG,1997-06-14,516
1772,Ching,Lam,HKG,1999-09-03,508
1772,Franco David,Aubone,ARG,1999-10-16,506
1654,Benjamin,Tullou,FRA,1990-05-22,502
1374,Sho,Shimabukuro,JPN,1997-07-30,500
1772,Kaloyan,Valchev,BUL,1998-02-21,496
1772,Hleb,Maslau,BLR,1990-06-09,478
1486,David,Juras,SVK,1999-11-21,468
1374,Savva,Polukhin,RUS,1998-11-19,464
1486,Lingxi,Zhao,CHN,2000-01-07,460
1478,Seppe,Cuypers,BEL,1998-06-24,460
1482,Naru,Shirafuji,JPN,1998-04-30,452
1865,Daniel,Orlita,CZE,1997-07-08,452
1865,Dhakshineswar,Suresh,IND,2000-03-29,452
1511,Sam,Matheson,NZL,1994-05-23,448
1772,Samuel,Beddow,GBR,1995-10-27,448
1865,Robertas,Vrzesinski,LTU,1998-03-02,444
1772,Marco,Miceli,ITA,1998-11-03,438
1772,Shoma,Kato,JPN,1997-10-04,438
1772,Rowland,Phillips,JAM,1994-01-23,432
1772,Brian,Cernoch,USA,1999-09-09,432
1654,Christopher,Rosensteel,USA,1991-10-11,430
1654,Eddie,Grabill,USA,1997-06-29,430
1772,Damien,Wenger,SUI,2000-03-17,420
1865,Felipe,D'Annunzio,ARG,1997-01-30,416
1654,Kaya,Gore,TUR,1999-01-28,416
1865,Philip,Bachmaier,AUT,1996-10-30,416
1654,Ming Chun Alan,Sou,HKG,1999-01-12,402
1654,Alex,Knaff,LUX,1997-11-26,398
1478,August,Holmgren,DEN,1998-04-22,396
1654,Arnd,Weyhausen,GER,1993-11-11,382
1491,Bertus,Kruger,RSA,1999-04-02,380
