ranking,first_name,last_name,country,birthday,prize_money
1558,Leandro,Serrano Sanz,ESP,1994-05-27,3834
1415,Runhao,Hua,CHN,1996-03-06,3826
1516,Yvo,Panak,CZE,1995-08-21,3815
1207,Matthew Christopher,Romios,AUS,1999-03-29,3802
1003,Luka,Pavlovic,FRA,2000-03-30,3761
1534,Patrik,Obal,SVK,1996-06-20,3752
919,Finn,Bass,GBR,1999-10-09,3727
1252,Josh,Hagar,USA,1994-02-23,3724
961,Logan,Smith,USA,1996-10-29,3722
1292,Nitin Kumar,Sinha,IND,1999-02-20,3721
1558,Francesco,Salviato,ITA,1994-06-10,3682
1147,Constantin,Bittoun Kouzmine,FRA,1999-01-04,3681
1434,Jan,Poskocil,AUT,1989-05-27,3655
1060,Michail,Pervolarakis,CYP,1996-06-06,3653
1543,Amit,Gabreal,ISR,1999-09-17,3650
1434,Valentin,Nourrissat,FRA,1991-08-09,3647
1058,Colin,Sinclair,NMI,1994-12-19,3645
1261,Pablo,Irigaray Guarne,ESP,1997-02-18,3622
1600,Panu,Virtanen,FIN,1996-02-17,3618
1584,Boris,Butulija,SRB,1999-01-04,3614
1962,Lucas,Vuradin,AUS,1999-01-26,3604
1619,Yann,Wojcik,POL,1996-11-29,3591
1397,Floris,Van Den Brink,NED,1995-07-21,3590
1489,Robin,Lang,GER,1996-02-03,3568
1543,Huixin,Wang,CHN,1996-08-04,3550
1248,Herbert Jody,Maginley,ANT,1995-06-07,3547
866,Ivan,Kalinin,RUS,1997-08-14,3516
1406,Chukang,Wang,CHN,1999-09-06,3502
1580,Dhruv,Sunish,IND,1999-11-19,3500
1373,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,3494
1409,A.J.,Catanzariti,USA,1995-08-21,3488
1971,Chengze,Lyu,CHN,,3488
1534,Aaro,Pollanen,FIN,1998-04-07,3472
1360,Scott,Duncan,GBR,1994-08-21,3462
1334,Samm,Butler,GBR,1995-02-09,3438
1765,Shi Hong,Zeng,CHN,1997-07-18,3428
1543,Anthony,Susanto,INA,1997-05-23,3420
1417,Fermin,Tenti,ARG,1997-06-14,3414
1241,Mattias,Siimar,EST,1998-02-03,3394
1148,Naru,Shirafuji,JPN,1998-04-30,3380
1765,Harrison,Scott,CAN,1997-03-12,3372
1580,Paramveer Singh,Bajwa,IND,1998-02-13,3349
1307,Antonin,Bolardt,CZE,1998-06-07,3324
1933,Isaac,Stoute,GBR,1996-04-12,3324
1284,Thomas,Colautti,GBR,1995-02-03,3316
1897,Omer,Yeshaya,ISR,1999-05-15,3308
1897,Rocco,Savin,CRO,,3307
1516,Linh Giang,Trinh,VIE,1997-08-03,3304
1585,Samy,Grace,EGY,1999-07-04,3292
1424,Aziz,Ouakaa,TUN,1999-08-07,3276
1034,Tomas Martin,Etcheverry,ARG,1999-07-18,3273
965,Gabi Adrian,Boitan,ROU,1999-07-11,3267
900,Trevor Allen,Johnson,USA,1995-12-27,3266
1373,Andrea,Borroni,ITA,1995-06-09,3226
1269,Nicolas,Uryson,ARG,1993-06-22,3216
1389,Patrick,Mayer,GER,1994-01-05,3192
1838,Jarryd,Woog,USA,1994-09-02,3179
1275,Anthony Jackie,Tang,HKG,1998-11-26,3164
1114,Alex,Knaff,LUX,1997-11-26,3158
1103,Nico,Mertens,GER,1994-04-04,3144
1765,Changwei,Peng,CHN,1994-02-16,3141
1410,Daniel,Batista,POR,1998-12-06,3130
917,Ryan,Nijboer,NED,1999-07-28,3126
1637,Franco,Ribero,ARG,1999-09-09,3112
1373,Alberto,Lim,PHI,1999-05-16,3106
1274,Lance-Pierre,Du Toit,RSA,1999-01-15,3100
1522,Eduard,Guell Bartrina,ESP,1998-09-06,3091
1140,Tadeas,Paroulek,CZE,1999-12-30,3086
1277,Kristjan,Tamm,EST,1998-06-16,3085
1188,Federico,Iannaccone,ITA,1999-03-26,3084
925,Clement,Tabur,FRA,2000-01-24,3075
1480,Suthinan,Tanthaseraneewat,THA,1996-05-25,3067
1765,Luc,Fomba,FRA,1999-02-22,3064
1838,Simohamed,Hirs,MAR,1997-05-09,3062
1421,Roy,Smith,USA,1998-09-13,3052
1599,Riccardo,Roberto,ITA,1997-10-01,3050
1417,Juan Bautista,Otegui,ARG,1999-02-23,3040
937,Jacob,Dunbar,USA,1995-10-02,3027
1572,Alexander,Donski,BUL,1998-08-01,3017
1310,Yutaro,Matsuzaki,JPN,1993-08-30,2980
1600,Enzo,Sommer,SUI,1995-05-01,2980
1144,Andres,Fernandez Canovas,ESP,1999-03-08,2967
1584,Vasisht,Cheruku,IND,1999-06-14,2966
1345,Naoki,Takeda,JPN,1993-06-11,2945
1516,Daniel,Kopeinigg,AUT,1988-07-28,2934
1365,Nikita,Mashtakov,UKR,1999-03-18,2932
1589,Andrej,Glvac,SVK,1997-01-31,2892
1309,Alfredo,Perez,USA,1997-05-22,2864
1201,Samir,Iftikhar,PAK,1992-03-23,2860
1345,Aliaksandr,Liaonenka,BLR,1999-03-17,2822
1429,Rayane,Oumaouche,FRA,1997-06-22,2816
1261,Adrian,Oetzbach,GER,1997-10-29,2812
1241,Jonas,Eriksson Ziverts,SWE,1999-01-08,2792
1897,Edoardo,Lamberti,ITA,1996-06-28,2791
1933,Olly,Sadler,NZL,1995-10-11,2782
1683,Richard,Yang,AUS,1998-05-08,2738
1253,Andrea,Bolla,ITA,1998-10-28,2736
1558,Rajko,Mladenovic,SRB,1985-10-25,2726
1277,Daniel,Rodrigues,POR,2000-02-11,2720
1373,Kittirat,Kerdlapee,THA,1999-10-11,2718
1683,Sameer,Kumar,USA,1997-07-10,2700
960,Julian,Zlobinsky,USA,1996-01-08,2688
1197,Remy,Bertola,SUI,1998-08-31,2680
1962,Gianluca,Acquaroli,ITA,1994-10-27,2672
1838,Maxim,Geraskin,RUS,1985-11-26,2637
1261,Alen,Rogic-Hadzalic,CRO,1997-04-21,2632
1061,Haru,Inoue,JPN,1996-07-20,2625
1452,Petr,Arkhipov,RUS,1994-12-12,2620
1345,Dong-Hak,Sin,KOR,1992-02-26,2610
1357,Christopher G,Haworth,USA,1993-04-27,2602
1489,Tim,Ruehl,GER,1998-03-31,2596
1349,Tao,Mu,CHN,2000-04-28,2596
1534,Marko,Goles Babic,CRO,1994-08-27,2595
1962,Phongsapak,Kerdlaphee,THA,1998-05-07,2580
1050,Christian,Oliveira,BRA,1999-12-09,2566
1452,Abdulhamid,Mubarak,KUW,1994-04-08,2558
1349,Hugo,Gaston,FRA,2000-09-26,2554
1386,Sean,Hodkin,GBR,1998-10-31,2550
1183,Gabriel,Schmidt,AUT,1991-08-13,2546
1131,Sven,Lah,SLO,1998-10-11,2536
1683,Anastasios,Pavlis,GRE,1993-05-25,2536
1258,Anurag,Nenwani,IND,1998-05-09,2496
1452,Juan Ignacio,Batalla,MEX,,2493
1683,Alexander,Cozbinov,MDA,1995-04-28,2492
1191,Antoine,Cornut-Chauvinc,FRA,2000-07-07,2488
1489,Niklas,Johansson,SWE,1998-10-07,2470
1561,Michal,Marko,SVK,1996-05-12,2468
1461,Yuichiro,Inui,JPN,1995-04-02,2468
1897,Kris,Krawcewicz,AUT,1996-04-30,2466
905,Yuto,Sakai,JPN,1996-08-12,2458
1686,Haitong,Xia,CHN,1996-01-08,2403
1259,Jaimee Floyd,Angele,FRA,2000-03-27,2392
1543,Adil,Kalyanpur,IND,2000-01-26,2378
1252,Boris,Kozlov,USA,2000-08-26,2350
1600,Lawrence,Bataljin,AUS,1996-05-22,2346
1296,Franco David,Aubone,ARG,1999-10-16,2330
1765,Alex,Hedman,FIN,1996-02-23,2328
1637,Daisuke,Sumizawa,JPN,1999-01-31,2316
1357,Jenson,Brooksby,USA,,2314
1349,Dan Alexandru,Tomescu,ROU,1999-03-30,2312
1357,Jake,Douglas,USA,1996-05-09,2304
1838,Nicolas,Ferrando,ARG,1996-06-25,2292
1337,Francesco,Forti,ITA,1999-07-26,2292
 ,Hei Yin Andrew,Li,HKG,1997-03-28,2286
1330,Francisco,Cerundolo,ARG,1998-08-13,2280
1971,David,Juras,SVK,1999-11-21,2276
1318,Marek,Rehacek,CZE,1996-04-12,2271
1765,Mats,Hermans,NED,1996-04-06,2268
1765,Gregor,Ramskogler,AUT,1998-12-05,2260
1534,Abdulrahman,Alawadhi,KUW,1992-02-17,2260
1489,Aron,Pierce,USA,1997-01-04,2242
1543,Philip,Bachmaier,AUT,1996-10-30,2222
1489,Federico,Bertuccioli,ITA,1998-08-14,2206
1600,Alan Fernando,Rubio Fierros,MEX,1999-02-03,2204
1600,Mitchell,Harper,AUS,1997-09-05,2202
1897,Shinnosuke,Hiramatsu,JPN,1996-10-11,2200
1599,Yanki,Erel,TUR,2000-09-25,2188
1452,Leonardo,Aboian,ARG,1998-04-20,2182
1838,Karl Kiur,Saar,EST,1996-04-21,2180
1897,Daniel,Rabas,CZE,1998-01-29,2178
1933,Nicolas,Bacella,ARG,1998-01-14,2178
1097,Jakub,Paul,SUI,1999-03-22,2176
1838,Minhtuan,Pham,VIE,1993-10-19,2174
1063,Palaphoom,Kovapitukted,THA,1999-12-05,2163
1838,Benjamin,Loccisano,GER,1997-03-08,2162
1838,Aleksandar,Kovacevic,USA,1998-08-29,2160
1461,Leon,Hoeveler,GER,1995-12-25,2148
1683,Guilherme,Osorio,BRA,1998-09-27,2146
1365,Vladislav,Melnic,ROU,1999-06-23,2134
1056,Charles,Broom,GBR,1998-04-24,2133
1683,Pavle,Daljev,SRB,1992-02-23,2114
1357,Alexander,Knight,USA,1996-12-11,2108
1838,Oscar,Mancineiras Cornella,ESP,1995-02-17,2102
1897,Alexey,Aleshchev,RUS,1998-12-28,2100
1683,Dominik,Bartels,GER,1992-12-06,2092
1522,Kaya,Gore,TUR,1999-01-28,2092
1237,Govind,Nanda,USA,2001-02-17,2078
1096,Elliott,Orkin,USA,1994-09-09,2068
1962,Stamatis,Kapiris,GRE,1999-06-02,2064
1253,Lukas,Greif,USA,1999-12-02,2062
1683,Carlos,Divar,ESP,1998-05-29,2058
1434,Charly,Zick,GER,1996-09-03,2050
1261,Juan Pablo,Grassi Mazzuchi,ARG,1999-08-28,2028
1838,Jakob,Aichhorn,AUT,1998-09-22,2008
1373,Giuliano,Benedetti,ITA,1998-10-06,2004
1269,Arthur,Weber,FRA,1992-05-09,2004
1543,Roman,Blokhin,RUS,1999-03-16,1980
1572,Imanol,Lopez Morillo,ESP,1999-11-18,1962
1489,Simen Sunde,Bratholm,NOR,1999-03-04,1948
1286,Martim,Leote Prata,POR,2000-08-26,1948
1838,David,Nguyen,USA,1989-10-29,1946
1838,Edoardo,Sardella,ITA,1997-05-23,1932
1461,Lucas,Gerch,GER,1994-12-20,1930
1312,Menelaos,Efstathiou,CYP,1999-03-02,1926
1683,Marcus,Walters,GBR,1998-04-03,1922
1637,Rowland,Phillips,JAM,1994-01-23,1922
1683,Warren,Kuhn,RSA,1993-10-22,1916
1357,August,Holmgren,DEN,1998-04-22,1908
1683,Aitor,Aramburu,MEX,1991-11-30,1903
1765,Alexander,Brown,USA,1999-05-02,1886
1838,Vazha,Shubladze,GEO,1999-09-05,1874
1461,Sharmal,Dissanayake,SRI,1996-05-14,1856
1489,Kai,Wehnelt,GER,1995-11-27,1851
1461,Felipe,Assuncao Garla,BRA,1994-06-13,1840
1522,Alexandre,Rotsaert,USA,1999-10-14,1834
1489,Gabriel,Decamps,BRA,1999-08-07,1832
1683,Sang-Yuop,Kim,KOR,1994-09-01,1826
1600,Nicolas,Mejia,COL,2000-02-11,1826
1599,Maikel,Borg,NED,1997-08-14,1822
1330,Marco,Di Prima,ITA,1995-06-28,1822
1241,Damien,Bayard,FRA,,1816
1838,Lev,Kazakov,RUS,1998-09-18,1816
1522,Dominik,Nazaruk,POL,1996-10-14,1800
1098,Nikolas,Sanchez Izquierdo,ESP,1999-03-15,1797
1765,Pedro,Munafo,ITA,1992-12-21,1792
1365,Niklas,Schell,GER,1999-01-03,1790
1838,Samuel,Hodor,SVK,1996-07-18,1784
1765,M. Abid Ali Khan,Akbar,PAK,1990-07-22,1776
1409,Osgar,O'Hoisin,IRL,1996-09-03,1774
1838,Jonathan,Morr,GER,1998-08-11,1772
1461,Eric,Caleguer,BRA,1997-11-22,1772
1489,David Damian,Brna,SVK,1998-05-21,1768
1631,Francisco,Vittar,ARG,1999-05-16,1768
1933,Kazuki,Nishiwaki,JPN,1994-10-29,1744
1489,Kai,Lemstra,GER,1999-06-19,1742
1600,Daniel,Czepielewski,GER,1996-04-21,1742
1349,Masaki,Osafune,JPN,1995-03-07,1738
1318,Kaito,Itsusaki,JPN,1997-11-13,1738
1296,Lukasz,Kozielski,POL,1998-06-30,1728
1286,Greg,Polmans,AUS,2000-01-10,1712
1334,Tomohiro,Masabayashi,JPN,1998-03-05,1710
1765,Alexander,Zgirovsky,BLR,2001-07-10,1690
1765,Philippe,Gelade,BEL,1996-08-23,1682
1402,Hendrik,Jebens,GER,1995-08-08,1680
1434,Axel,Geller,ARG,1999-04-01,1678
1765,Filippo,Mora,ITA,1998-03-12,1664
904,Yunosuke,Tanaka,JPN,1999-03-03,1656
1683,Razvan Marius,Codescu,ROU,1998-08-14,1652
1897,Dhakshineswar,Suresh,IND,2000-03-29,1646
1897,Natthasith,Kunsuwan,THA,2000-02-23,1644
1897,Vlad Andrei,Dancu,ROU,1999-03-08,1633
1897,Ignacio,Carou,ARG,1999-07-12,1628
1489,Philipp,Klimov,RUS,1999-03-11,1626
1029,Sidane,Pontjodikromo,NED,2000-10-24,1580
1765,Jordan,Parker,USA,1994-02-07,1576
1600,Yasir,Khan,PAK,1989-04-20,1568
1522,Jordi,Walder,GER,1998-07-19,1554
1127,Sebastian,Baez,ARG,2000-12-28,1549
1541,Soufiane,El Mesbahi,MAR,2001-02-22,1530
1461,Gianluca,Bergomi,ITA,1993-01-15,1527
1838,Yusuf Ebrahim Ahmed ,Qaed,BRN,1994-07-15,1522
1415,Horst,Rieder,ITA,1997-04-14,1510
1953,Matvey,Minin,RUS,2001-06-28,1506
1480,Ricardo David,Mayagoitia,MEX,1994-06-19,1500
1838,Petros,Tsitsipas,GRE,2000-07-27,1498
1522,Georg,Winkler,ITA,1997-01-17,1496
1619,Joshua,Rose,GBR,1999-08-29,1490
1248,Lorenzo,Gagliardo,ARG,2000-06-27,1488
1897,Yan,Bondarevskiy,RUS,2000-03-17,1486
1838,Andrea,Bessire,ITA,1999-04-25,1482
1452,Martin,Dimitrov,BUL,1997-03-10,1480
1838,Ville-Petteri,Ahti,FIN,1995-10-12,1478
1838,Roman,Boychuk,UKR,1996-01-05,1474
1128,Rene,Schulte,GER,1989-04-10,1449
1765,Tadiwa,Chinamo,ZIM,1998-04-18,1446
1600,Jaime,Bendeck,USA,1996-11-21,1434
1510,Daniil,Klimov,GER,1999-03-29,1430
1510,Lorenzo,Bocchi,ITA,1997-11-29,1416
1275,Nikolay,Vylegzhanin,RUS,2000-04-18,1410
1953,Dominik,Langmajer,CZE,1999-08-21,1392
1337,Luigi,Sorrentino,ITA,1998-06-18,1384
1220,Jesse,Timmermans,NED,,1383
1312,Fitriadi,M Rifqi,INA,1999-01-23,1378
1683,Dane,Dunlap,CAN,1997-08-12,1362
1356,Ivan,Ponomarenko,RUS,2000-07-24,1356
1234,Alberto,Colas Sanchez,ESP,2000-05-19,1352
1600,Joel,Meda,BUR,1995-02-08,1348
1561,Alec,Adamson,USA,,1336
1683,Sergey,Dorozhkin,RUS,1993-06-28,1325
1683,David,Norfeldt,SWE,1998-03-20,1300
1897,Alex,Hunt,NZL,1993-12-16,1296
1765,Ching,Lam,HKG,1999-09-03,1294
1486,Oliver,Crawford,USA,1999-04-30,1286
1765,Tomas,Almeida,POR,1999-04-08,1280
1838,Simon,Beaupain,BEL,1999-05-18,1278
1489,Robertas,Vrzesinski,LTU,1998-03-02,1272
1838,David,Argasinski,POL,2000-08-14,1272
1838,Antoine,Damiens,FRA,1999-03-15,1260
1461,Bogdan,Pavel,ROU,1999-06-11,1250
1600,Yu chang,Wang,TPE,,1240
1489,Richard,Torres,USA,1998-02-26,1240
1337,Christopher,Morin Kougoucheff,FRA,1997-03-09,1226
1683,Otto,Virtanen,FIN,2001-06-21,1226
1522,Moritz,Trocker,ITA,2000-04-22,1218
1765,Ahmed,Choudhary,PAK,1993-12-17,1216
1765,Arvid,Nordquist,SWE,1998-06-08,1210
1683,Loic,Cloes,BEL,1998-11-13,1204
1897,Ivan,Yatsuk,USA,2000-07-24,1190
1897,Jose,Von Hafe Perez,POR,1998-10-11,1158
1461,Nicolas,Bianchi,ARG,1996-11-10,1146
1093,Joao Lucas,Reis Da Silva,BRA,2000-03-26,1143
1600,Constantin,Frantzen,GER,1998-03-16,1130
1600,Tian jia,Guo,CHN,1996-12-05,1126
1330,Ibuki,Furuta,JPN,1996-04-25,1112
1600,Mike,Loccisano,GER,2000-06-18,1106
1838,Maxim,Landa,DEN,1996-05-22,1092
1765,Yuga,Tashiro,JPN,1997-05-11,1092
1897,Lluis,Dolz,ESP,1999-06-03,1090
1897,Sandro,Kopp,AUT,2000-05-26,1086
1765,Henri,Squire,GER,2000-09-27,1085
1434,Alexandre,Castanho Ribeiro,POR,1998-12-30,1062
1461,Stijn,Slump,NED,1999-01-21,1058
1489,Siphosothando,Montsi,RSA,1999-11-09,1054
1318,Filip Cristian,Jianu,ROU,2001-09-18,1046
1600,Christophe,Nickels,LUX,1990-09-01,1046
1480,Arklon,Huertas Del Pino Cordova,PER,1994-07-16,1044
1461,Fabio,Costa,BRA,1993-02-06,1044
1510,Francisco,Comesana,ARG,2000-10-06,1038
1233,Nicolas,Acevedo,CHI,1999-09-25,1036
1838,Bastien,Kolly,SUI,1998-05-04,1020
1452,Mert,Alkaya,TUR,2000-06-14,998
1838,Dmitry,Myagkov,RUS,1999-02-10,984
1765,Jan,Galka,POL,1999-09-24,982
1600,Phuong Van,Nguyen,VIE,2001-02-27,972
1683,Alberto,Berbegal Moreno,ESP,1994-05-04,960
1318,Aaron,Schmid,SUI,2000-09-17,960
1318,Alexey,Zakharov,RUS,2000-04-21,948
1765,Faisal,Qamar,IND,1999-07-27,948
1683,Marcell,Bartakovics,HUN,1997-10-19,946
1838,Shaheed,Alam,SGP,1998-07-09,942
1897,Bruno,Britez,PAR,1998-05-23,936
1489,Alexey,Nesterov,RUS,1998-01-22,936
1305,Carlos,De La Pena,MEX,,934
1683,Nenad,Vladusic,AUT,,930
1325,Daniel,Michalski,POL,2000-01-11,924
1765,Mohamed,Aboulkassem,EGY,1998-01-26,920
 ,Ming Chun Alan,Sou,HKG,1999-01-12,918
1461,Dusan,Rajic,SRB,1999-04-27,916
1683,Jayson,Amos,USA,1994-12-06,910
1683,Julien,Eon,FRA,1995-03-01,884
1765,Carlo,Donato,ITA,1999-04-03,882
1510,Michal,Mikula,POL,2000-03-04,882
1312,Shinji,Hazawa,JPN,1999-04-12,876
1461,Pasquale,De Giorgio,ITA,1999-04-27,866
1600,David,Mrazek,CZE,1992-09-14,862
1434,Dominik,Barton,CZE,1998-04-05,856
1683,Marton,Szappanos,HUN,1998-12-03,846
1765,Maciej,Jablonski,POL,1990-12-14,836
1838,Martins,Rocens,LAT,2000-04-09,834
1461,Marko,Miladinovic,SRB,2000-12-07,830
1838,Aidan,Mchugh,GBR,2000-07-09,830
1765,Miguel,Diaz,USA,1995-08-26,828
1765,Gabriel Ciro,Da Silva,BRA,1999-08-04,828
1683,Alessandro,Ragazzi,ITA,1996-12-24,816
1326,Adrian,Exposito,ESP,1996-06-30,808
1600,Mathieu,Scaglia,FRA,1998-11-23,800
1600,Sergi,Fontcuberta,ESP,1997-03-13,796
1600,Jose Maria,Martin De Oliva Carr,ESP,1996-11-16,792
1312,Juan,Martin,ARG,1998-03-18,792
1600,Jack,Davis,CAN,1999-06-24,788
1683,Paolo,Dagnino,ITA,1997-10-27,782
1765,Guido,Marson,ITA,1999-07-06,782
1461,Muhammad,Abid,PAK,1994-06-03,780
1765,Niklas,Guttau,GER,2000-01-03,774
1765,Facundo,Diaz Acosta,ARG,2000-12-15,774
1461,Oleg,Besednikov,RUS,1999-01-20,768
1765,Matheus,Pucinelli De Almeida,BRA,2001-04-01,762
1765,Iznaur,Akhmaev,RUS,1993-03-26,762
1683,Loic,Ratsaratany,FRA,1999-05-31,762
1600,Christian,Sigsgaard,DEN,1997-03-14,754
1312,Mark,Chigaazira,ZIM,1998-04-29,750
1683,Gabriel,Diaz Freire,ESP,1997-10-24,748
1600,Daniel,Grunberger,BEL,1996-09-02,744
1765,Muzammil,Murtaza,PAK,1999-11-12,732
1683,David,Pata,ROU,1998-02-16,726
1765,Antonio,Pruner Neto,BRA,1999-06-17,720
1600,Seppe,Cuypers,BEL,1998-06-24,718
1683,Kaloyan,Dimitrov,BUL,1999-10-07,714
1683,Hugo,Pierre,FRA,1996-03-13,710
1600,Joshua,Howard-Tripp,RSA,1999-06-24,692
1683,Yasitha,De Silva,SRI,1995-07-03,690
1600,Shawn H.,Hadavi,USA,1995-10-24,674
1765,Rimpei,Kawakami,JPN,2000-08-29,674
1683,Manuel,Bellutti,AUT,1991-12-23,672
1461,Paul,Jubb,GBR,1999-10-31,672
1600,Yair,Sarouk,ISR,2001-08-15,670
1600,Adam,Moundir,SUI,1995-04-26,652
1434,William,Grant,USA,2001-02-13,648
1444,Mario,Mansilla Diez,ESP,2002-05-12,624
1765,Osmel,Rivera Granja,CUB,1998-06-16,624
1765,Alexandros,Skorilas,GRE,2000-03-16,624
1683,Sergei,Pogosian,RUS,1998-07-12,622
1683,Thiago Agustin,Tirante,ARG,2001-04-10,614
1600,Ted,Bachev,BUL,1996-10-08,612
1444,Igor,Gimenez,BRA,2000-02-20,612
1683,Igor,Sao Thiago,BRA,1998-04-29,608
1600,Florent,Bax,FRA,1999-06-16,574
1683,Andrea,Trapani,ITA,1999-01-16,572
1600,Mcclain,Kessler,USA,1996-07-18,570
1683,Niccolo,Catini,ITA,1997-12-09,558
1683,Hleb,Maslau,BLR,1990-06-09,532
1683,Siva Deep,Kosaraju,IND,1999-01-15,522
1600,Louis,Clark,AUS,1999-05-28,520
1683,Jaycer,Lyeons,USA,2000-11-16,518
1683,Lucas,Krainer,AUT,2000-10-12,518
1683,Martin,Fekiac,SVK,1999-06-15,510
1683,Lleyton,Cronje,RSA,2000-09-22,510
1600,Roberts,Grinvalds,LAT,1999-05-10,506
1600,Euan,Mcintosh,GBR,1995-05-08,502
1600,Jie-Ming,Pai,TPE,2000-10-30,484
1480,Khololwam,Montsi,RSA,2002-11-20,474
1600,Ammar,Alhogbani,USA,1998-12-15,472
1683,Teeradon,Tortrakul,THA,1996-01-29,468
1683,Wojciech,Marek,POL,2001-05-27,468
1600,Guillaume,Laurent,FRA,1995-07-21,456
1600,Zlatan,Palazov,BUL,1999-05-11,452
1600,Rishabh,Sharda,IND,2000-01-09,452
1429,Anton,Matusevich,GBR,2001-05-30,438
1600,Jia-Hong,Shen,TPE,1995-02-26,430
1683,Karlo,Kranic,CRO,1999-04-23,414
1600,Jesse,Flores,CAN,1995-03-31,412
1600,Ezequiel,Cerrini,USA,1996-05-11,362
1600,Santiago,Bramajo,ARG,2000-11-07,354
1600,Arturo,Dell'Eva,ITA,1997-06-16,325
1600,Francisco,Bastias,ARG,1999-11-15,312
1600,Tad,Maclean,GBR,2000-08-18,312
1600,Jacob,Bullard,USA,2001-02-21,312
1600,Jose Antonio,Arcos Del Valle,ESP,2001-07-26,312
1600,Denis,Semenikhin,USA,1992-02-20,258
1600,Philip,Aplienz,AUT,1997-11-17,258
1600,Juan Felipe,Castellanos,COL,2000-01-16,258
1600,Emmett,Ward,USA,1995-05-04,258
1600,Julien,De Cuyper,FRA,1999-05-18,258
