ranking,first_name,last_name,country,birthday,prize_money
1255,Andrey,Chepelev,RUS,1998-08-02,4288
1882,Delf,Gohlke,GER,1993-06-25,4282
1071,Dusty H.,Boyer,USA,1993-07-02,4279
1304,Sharobiddin,Abzalov,UZB,1998-02-19,4271
1651,Luke,Oakley,GBR,1997-05-29,4248
971,Tomas,Stillman,USA,1992-10-22,4241
1299,Sergiu Ioan,Bucur,ROU,1997-04-11,4220
1792,Zhao-Tai,Li,CHN,1994-03-14,4214
973,Alen,Avidzba,RUS,2000-02-24,4212
969,Simon,Carr,IRL,1999-11-07,4175
717,Alexandru,Gozun,MDA,1996-01-01,4121
992,Julian,Cash,GBR,1996-08-29,4120
1322,Camilo Andres,Erazo,COL,1996-12-27,4106
1131,Bart,Stevens,NED,1998-01-29,4104
1223,Santiago,Villarruel,ARG,1996-12-17,4066
1964,Chanchai,Sookton-eng,AUS,1996-08-25,4050
1089,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,4036
1792,Nick,Hardt,DOM,2000-09-20,4024
1119,Nicolas,Alvarez Varona,ESP,2001-05-18,4020
1582,Thomas,Otu,NGR,1993-11-30,3996
1964,Ivan,Goluza,AUS,1995-05-29,3994
1438,Agustin,Suarez Gonzalez,ARG,1993-04-13,3940
1480,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3928
1262,Ignacio,Monzon,ARG,1998-01-05,3926
1250,Amaury,Delmas,FRA,1998-04-01,3916
1347,Luis,Faria,POR,1999-07-18,3906
1233,Aleksandre,Bakshi,GEO,1997-07-15,3889
1195,Masaya,Kobayashi,JPN,1997-09-22,3886
1682,Serge,Becerra Jeria,CAN,1994-11-29,3885
1207,Justin,Roberts,BAH,1996-12-04,3863
1380,S D Prajwal,Dev,IND,1996-05-27,3833
1135,Tyler,Mercier,USA,1991-06-21,3820
993,Jeffrey,Schorsch,USA,1995-02-11,3815
1430,Alexander,Babanine,AUS,1994-09-06,3802
1549,Geronimo,Espin Busleiman,ARG,1997-12-02,3796
1365,Robert,Willekes Macdonald,NED,1994-12-07,3780
1610,Hugo,Pontico,FRA,1997-10-19,3736
994,Logan,Smith,USA,1996-10-29,3722
1096,Giovani,Samaha,LIB,1994-07-14,3709
1493,Duarte,Vale,POR,1999-01-11,3708
1792,Loic,Juszczak,BEL,1997-02-21,3698
1201,Francesco,Salviato,ITA,1994-06-10,3682
1882,Yuya,Ito,JPN,1997-01-09,3668
1411,Luca,Tomasetto,ITA,1996-03-31,3662
1376,Dae-Hee,Lee,KOR,1991-04-06,3662
1412,Yvo,Panak,CZE,1995-08-21,3659
1490,Jan,Poskocil,AUT,1989-05-27,3655
1089,Michail,Pervolarakis,CYP,1996-06-06,3653
1173,Amit,Gabreal,ISR,1999-09-17,3650
1284,Karue,Sell,BRA,1993-11-13,3648
1607,Valentin,Nourrissat,FRA,1991-08-09,3647
1337,Koray,Kirci,TUR,1998-08-17,3630
1682,Panu,Virtanen,FIN,1996-02-17,3618
1098,Patrik,Obal,SVK,1996-06-20,3596
1567,Robin,Lang,GER,1996-02-03,3568
1438,Peter,Balla,HUN,1993-05-28,3560
894,Edward,Bourchier,AUS,1988-11-14,3516
966,Fernando,Bogajo,ESP,1992-10-12,3508
2099,Chengze,Lyu,CHN,,3488
1285,A.J.,Catanzariti,USA,1995-08-21,3488
837,Dan,Added,FRA,1999-04-13,3471
1328,Leandro,Serrano Sanz,ESP,1994-05-27,3468
1213,Denys,Gevel,UKR,1997-08-31,3468
1135,Matteo,De Vincentis,ITA,1998-04-25,3434
1334,Hugo,Largo,ESP,1997-07-23,3434
1453,Runhao,Hua,CHN,1996-03-06,3406
1223,Mattias,Siimar,EST,1998-02-03,3394
1334,Aitor,Sanz Llopis,ESP,1995-01-06,3386
1882,Harrison,Scott,CAN,1997-03-12,3372
976,Maxence,Broville,FRA,1999-01-31,3364
1037,Dhruv,Sunish,IND,1999-11-19,3344
1415,Huixin,Wang,CHN,1996-08-04,3340
1322,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,3338
2026,Rocco,Savin,CRO,,3307
1097,Marco,Miceli,ITA,1998-11-03,3304
1057,Yu Hsiou,Hsu,TPE,1999-04-02,3286
2026,Alexander,Braun,GER,1995-03-28,3281
1882,Luis,Valero,COL,1996-06-05,3280
1523,Lucas,Poullain,FRA,1995-12-05,3274
1041,Alastair,Gray,GBR,1998-06-22,3240
1426,Mick,Veldheer,NED,1996-04-05,3234
1435,Floris,Van Den Brink,NED,1995-07-21,3224
1382,Mitchell Thomas,Mcdaniels,USA,1992-01-07,3212
1445,Albert,Roglan,ESP,1998-11-13,3208
1682,Riccardo,Stiglich,ITA,1990-09-03,3207
934,Louroi,Martinez,SUI,1998-10-01,3200
1391,Scott,Duncan,GBR,1994-08-21,3198
2026,Javier,Naser,CHI,1996-12-03,3198
1092,Nicholas,Bybel,USA,1993-10-25,3191
1373,Samm,Butler,GBR,1995-02-09,3178
1239,Benard Bruno,Nkomba,AUS,1999-09-08,3156
1882,Changwei,Peng,CHN,1994-02-16,3141
1460,Laerte,Di Falco,ITA,1986-12-24,3133
1292,Sergio,Barranco,ESP,1993-04-02,3124
1347,Skyler,Butts,HKG,1993-09-18,3124
1597,Pablo,Irigaray Guarne,ESP,1997-02-18,3106
1472,Jurgen,Briand,FRA,1999-01-11,3100
1582,Eduard,Guell Bartrina,ESP,1998-09-06,3091
1438,Chukang,Wang,CHN,1999-09-06,3082
1174,Aljaz Jakob,Kaplja,SLO,1997-06-13,3068
1331,Valentin,Guenther,GER,1998-02-14,3058
1303,Luca,Castelnuovo,SUI,1997-01-29,3052
1435,Riccardo,Roberto,ITA,1997-10-01,3050
1792,Nicolas,Alvarez,PER,1996-06-08,3042
1489,Manfred,Fellin,ITA,1997-02-24,3018
1065,Tomas Martin,Etcheverry,ARG,1999-07-18,3015
1610,Omer,Yeshaya,ISR,1999-05-15,3008
1184,Facundo,Juarez,ARG,1997-09-23,3004
1340,Cengiz,Aksu,TUR,1998-07-30,2994
1035,Ivan,Kalinin,RUS,1997-08-14,2988
1682,Enzo,Sommer,SUI,1995-05-01,2980
1233,Luca,Giacomini,ITA,1997-10-24,2962
1232,Naoki,Takeda,JPN,1993-06-11,2945
1240,Edris,Fetisleam,ROU,1999-07-25,2936
2026,Mislav,Bosnjak,AUS,1998-06-04,2910
1110,Santiago,Besada,ARG,1998-04-06,2904
1362,Alfredo,Perez,USA,1997-05-22,2864
1380,Sebastian,Korda,USA,2000-07-05,2846
1682,Bruno,Savi,BRA,1987-05-16,2836
1426,Alafia,Ayeni,USA,1999-08-10,2820
1481,Rayane,Oumaouche,FRA,1997-06-22,2816
1597,Gabriel,Tumasonis,BRA,1996-01-22,2816
1340,Antonin,Bolardt,CZE,1998-06-07,2802
1305,Jonas,Eriksson Ziverts,SWE,1999-01-08,2792
1389,Luc,Fomba,FRA,1999-02-22,2764
1493,Zizou,Bergs,BEL,1999-06-03,2759
1398,Aaro,Pollanen,FIN,1998-04-07,2756
2055,Isaac,Stoute,GBR,1996-04-12,2754
1651,Alexander,Donski,BUL,1998-08-01,2753
1792,Richard,Yang,AUS,1998-05-08,2738
1792,Edward,Christopher Anefu,NGR,1996-04-25,2738
1523,Nitin Kumar,Sinha,IND,1999-02-20,2737
1328,Yutaro,Matsuzaki,JPN,1993-08-30,2722
1651,Anthony,Susanto,INA,1997-05-23,2720
1230,Roy,Smith,USA,1998-09-13,2702
1882,Sameer,Kumar,USA,1997-07-10,2700
1682,Ognian,Kolev,HKG,1979-06-07,2692
1567,Leonard,Von Hindte,GER,1994-04-28,2672
983,Linus,Frost,SWE,1995-06-14,2661
1209,Anthony Jackie,Tang,HKG,1998-11-26,2660
1549,Yann,Wojcik,POL,1996-11-29,2655
1299,Geronimo,Barrios,CHI,1997-11-17,2654
1093,Gianni,Ross,USA,1999-02-04,2651
1792,Shi Hong,Zeng,CHN,1997-07-18,2648
1582,Maxim,Geraskin,RUS,1985-11-26,2637
2055,Washi,Gervais,CAN,1994-04-21,2630
1245,Maxence,Beauge,FRA,2000-06-08,2596
1398,Tao,Mu,CHN,2000-04-28,2596
2072,Lucas,Vuradin,AUS,1999-01-26,2554
1426,Adrian,Oetzbach,GER,1997-10-29,2554
1178,Colin,Sinclair,USA,1994-12-19,2549
1426,Andrea,Borroni,ITA,1995-06-09,2544
1161,Sven,Lah,SLO,1998-10-11,2536
1168,Hady,Habib,USA,1998-08-21,2535
1661,Gianluca,Acquaroli,ITA,1994-10-27,2516
1148,Tim,Ruehl,GER,1998-03-31,2500
1682,Ettore,Capello,ITA,1990-04-20,2490
1247,Patrick,Mayer,GER,1994-01-05,2490
1362,Egor,Koleganov,CAN,1983-06-15,2488
1792,Anastasios,Pavlis,GRE,1993-05-25,2482
1512,Daniel,Kopeinigg,AUT,1988-07-28,2464
1964,Simohamed,Hirs,MAR,1997-05-09,2438
1597,Alex,Solanki,IND,1999-03-09,2436
1087,Thiago,Seyboth Wild,BRA,2000-03-10,2432
1567,Michal,Marko,SVK,1996-05-12,2414
1780,Haitong,Xia,CHN,1996-01-08,2403
2086,Valentin,Vanta,ROU,1997-09-28,2392
1338,Linh Giang,Trinh,VIE,1997-08-03,2352
2086,Barlaham,Zuluaga Gaviria,COL,1996-01-21,2350
1502,Sanhui,Shin,KOR,1997-03-18,2348
1481,Josh,Hagar,USA,1994-02-23,2348
1964,Michele,Longo,ITA,1990-08-04,2331
1682,Pavel,Petrov,KAZ,1998-03-02,2324
2095,Andrej,Glvac,SVK,1997-01-31,2322
1610,Rajko,Mladenovic,SRB,1985-10-25,2318
1661,Matthew,Dellavedova,AUS,2000-05-30,2304
1322,Alex,Knaff,LUX,1997-11-26,2302
1651,Eduardo,Ribeiro,BRA,1998-03-17,2272
1610,Ivan,Marrero Curbelo,ESP,1998-09-27,2272
2072,Grega,Boh,SLO,1997-10-29,2264
1445,Kristjan,Tamm,EST,1998-06-16,2263
1642,Gregor,Ramskogler,AUT,1998-12-05,2260
1118,Tyler,Lu,USA,1995-08-12,2244
1412,Nikita,Mashtakov,UKR,1999-03-18,2242
1523,Hei Yin Andrew,Li,HKG,1997-03-28,2232
1792,Marko,Goles Babic,CRO,1994-08-27,2229
1502,Adam,Walton,AUS,1999-04-17,2220
2026,Kris,Krawcewicz,AUT,1996-04-30,2214
1682,Mitchell,Harper,AUS,1997-09-05,2202
1317,Samy,Grace,EGY,1999-07-04,2200
2072,Vasisht,Cheruku,IND,1999-06-14,2186
2072,Benjamin,Loccisano,GER,1997-03-08,2162
2055,Kento,Tagashira,JPN,1993-09-20,2162
1610,Paramveer Singh,Bajwa,IND,1998-02-13,2155
1634,Andres,Fernandez Canovas,ESP,1999-03-08,2154
1549,Ergi,Kirkin,TUR,1999-01-27,2151
1610,Antonio J.,Ayala Hernandez,ESP,1995-05-09,2150
1237,Naru,Shirafuji,JPN,1998-04-30,2144
1088,Charles,Broom,GBR,1998-04-24,2133
1792,Johannes,Myburgh,RSA,1993-10-01,2132
1882,Marco,Mosciatti,ITA,1997-07-16,2122
1964,Mats,Hermans,NED,1996-04-06,2118
1119,Haru,Inoue,JPN,1996-07-20,2107
1398,Dan Alexandru,Tomescu,ROU,1999-03-30,2102
2102,Aziz,Ouakaa,TUN,1999-08-07,2082
1682,Garvit,Batra,IND,1997-04-04,2078
1882,Martin,Joyce,USA,1996-10-11,2062
1792,Carlos,Divar,ESP,1998-05-29,2058
1610,Jorge,Blanco Guadalupe,ESP,1997-11-17,2052
1792,David,Gorsic,SLO,1991-12-02,2047
1567,Adil,Kalyanpur,IND,2000-01-26,2028
1415,Vladislav,Melnic,ROU,1999-06-23,2026
1792,Mohammed,Mohammed,NGR,1996-08-28,2026
1481,Franco,Ribero,ARG,1999-09-09,2014
1415,Alessandro,Ricci,CZE,1998-01-04,2012
1660,Jakob,Aichhorn,AUT,1998-09-22,2008
1317,Arthur,Weber,FRA,1992-05-09,2004
1582,Leon,Hoeveler,GER,1995-12-25,2004
1490,Charly,Zick,GER,1996-09-03,1996
1168,Yuto,Sakai,JPN,1996-08-12,1993
1512,Aliaksandr,Liaonenka,BLR,1999-03-17,1988
1523,Ayoub,Benamar,MAR,1988-01-04,1983
2055,Lourenzo,Gasperini,BRA,1997-12-04,1980
1610,Roman,Blokhin,RUS,1999-03-16,1980
1882,Alex,Hedman,FIN,1996-02-23,1978
1365,Gabriel,Schmidt,AUT,1991-08-13,1976
1308,Yuta,Shimizu,JPN,1999-06-09,1968
1412,Nico,Mertens,GER,1994-04-04,1962
1490,Stefan,Skadarka,AUS,1998-12-21,1954
1549,Olly,Sadler,NZL,1995-10-11,1954
2055,Lucas,Koelle,BRA,1998-06-01,1952
1220,David,Nguyen,USA,1989-10-29,1946
1882,Mason,Recci,GBR,1997-01-23,1940
1682,Dominik,Bartels,GER,1992-12-06,1936
1523,Lucas,Gerch,GER,1994-12-20,1930
1882,Marcus,Walters,GBR,1998-04-03,1922
1682,Joseph,Digiulio,USA,1995-06-16,1918
1091,Yanki,Erel,TUR,2000-09-25,1914
1380,Dong-Hak,Sin,KOR,1992-02-26,1910
1220,August,Holmgren,DEN,1998-04-22,1908
1082,Guanarteme,Nuez Delgado,ESP,1997-09-18,1901
1964,Aleksandar,Kovacevic,USA,1998-08-29,1890
1398,Hugo,Gaston,FRA,2000-09-26,1874
1285,Govind,Nanda,USA,2001-02-17,1868
1213,Francisco,Cerundolo,ARG,1998-08-13,1860
1238,Remy,Bertola,SUI,1998-08-31,1858
1380,Marek,Rehacek,CZE,1996-04-12,1857
1523,Sharmal,Dissanayake,SRI,1996-05-14,1856
1277,Herbert Jody,Maginley,ANT,1995-06-07,1843
1642,Nicolas,Uryson,ARG,1993-06-22,1842
1622,Yuichiro,Inui,JPN,1995-04-02,1838
1792,Sang-Yuop,Kim,KOR,1994-09-01,1826
1682,Nicolas,Mejia,COL,2000-02-11,1826
1610,Niklas,Johansson,SWE,1998-10-07,1822
1642,Maikel,Borg,NED,1997-08-14,1822
1295,Lev,Kazakov,RUS,1998-09-18,1816
1542,Marvin Bernardo,Spiering,BRA,1997-09-08,1805
1490,Andrea,Bolla,ITA,1998-10-28,1800
1610,Samir,Iftikhar,PAK,1992-03-23,1798
1480,Andrew,Korinek,USA,1993-09-14,1786
2026,Samuel,Hodor,SVK,1996-07-18,1784
1453,Osgar,O'Hoisin,IRL,1996-09-03,1774
1882,Nicolas,Ferrando,ARG,1996-06-25,1770
1304,Sean,Hodkin,GBR,1998-10-31,1768
1964,Vazha,Shubladze,GEO,1999-09-05,1766
1792,Warren,Kuhn,RSA,1993-10-22,1760
1682,Daniel,Czepielewski,GER,1996-04-21,1742
1398,Masaki,Osafune,JPN,1995-03-07,1738
1370,Kaito,Itsusaki,JPN,1997-11-13,1738
1577,Jake,Douglas,USA,1996-05-09,1734
1964,Daniele,Spinnato,ITA,1992-05-09,1732
1426,Michael,Vrbensky,CZE,1999-12-26,1732
1882,Aron,Pierce,USA,1997-01-04,1726
1964,Daniel,Rabas,CZE,1998-01-29,1722
1322,Greg,Polmans,AUS,2000-01-10,1712
1546,Matthew Christopher,Romios,AUS,1999-03-29,1712
1373,Tomohiro,Masabayashi,JPN,1998-03-05,1710
1490,Emil,Ruusuvuori,FIN,1999-04-02,1707
1649,Lingxi,Zhao,CHN,2000-01-07,1698
1426,Luka,Pavlovic,FRA,2000-03-30,1698
1523,Kai,Wehnelt,GER,1995-11-27,1695
1882,Alexander,Zgirovsky,BLR,2001-07-10,1690
1398,Eric,Caleguer,BRA,1997-11-22,1676
1682,Boris,Kozlov,USA,2000-08-26,1670
1964,Florian,Broska,GER,1998-01-01,1668
1607,Daniel,Batista,POR,1998-12-06,1646
1308,Tadeas,Paroulek,CZE,1999-12-30,1646
1567,Kaya,Gore,TUR,1999-01-28,1642
1792,Tony,Bourcet,FRA,1984-08-08,1638
2072,Itay,Shpindler,ISR,1999-01-23,1636
1882,Philippe,Gelade,BEL,1996-08-23,1628
1314,Alexandre,Rotsaert,USA,1999-10-14,1624
1964,Stefano,Reitano,ITA,1997-07-21,1606
1119,Elliott,Orkin,USA,1994-09-09,1603
1964,Karl Kiur,Saar,EST,1996-04-21,1600
1792,Oscar,Mancineiras Cornella,ESP,1995-02-17,1592
1480,Roberto,Livi,ITA,1994-02-23,1592
1391,Sorin Andrei,Iordache,ROU,1998-09-04,1582
1964,Oleg,Koval,UKR,1995-10-14,1572
2055,Dietrich,Dernowski,GER,1996-09-29,1572
1401,Mohamed,Abdel-Aziz,EGY,1998-12-21,1568
1964,Bruno Luca,Faletto Ureta,CHI,1998-04-07,1568
1682,Mark,Burgos,FRA,1982-08-03,1563
1582,Philip,Bachmaier,AUT,1996-10-30,1562
1651,Fermin,Tenti,ARG,1997-06-14,1560
1792,Christos,Antonopoulos,GRE,1998-07-19,1552
1882,Asdrubal,Gobernate,BRA,1995-05-18,1552
1582,Franco David,Aubone,ARG,1999-10-16,1550
1597,Alejandro,Hoyos,COL,1999-09-17,1530
1453,Hendrik,Jebens,GER,1995-08-08,1524
1349,Jonathan,Binding,GBR,1993-03-13,1524
1964,Yusuf Ebrahim Ahmed ,Qaed,BRN,1994-07-15,1522
1567,David Damian,Brna,SVK,1998-05-21,1510
1882,Abdulhamid,Mubarak,KUW,1994-04-08,1496
1610,Stamatis,Kapiris,GRE,1999-06-02,1488
1549,David,Hopkins,USA,1989-12-28,1482
1512,Martin,Dimitrov,BUL,1997-03-10,1480
1882,Christopher G,Haworth,USA,1993-04-27,1478
1389,Kittirat,Kerdlapee,THA,1999-10-11,1452
1168,Rene,Schulte,GER,1989-04-10,1449
1882,Tadiwa,Chinamo,ZIM,1998-04-18,1446
1792,Razvan Marius,Codescu,ROU,1998-08-14,1442
1682,Tadas,Tarasevicius,LTU,1990-06-16,1440
1610,Nicolas,Bacella,ARG,1998-01-14,1440
1549,Dominik,Nazaruk,POL,1996-10-14,1440
2072,Imanol,Lopez Morillo,ESP,1999-11-18,1440
1642,Alen,Rogic-Hadzalic,CRO,1997-04-21,1414
1389,Gabi Adrian,Boitan,ROU,1999-07-11,1404
1582,Jordi,Walder,GER,1998-07-19,1398
1517,Nicolas,Moreno De Alboran,ESP,1997-07-14,1389
1398,Luigi,Sorrentino,ITA,1998-06-18,1384
1267,Jesse,Timmermans,NED,,1383
1964,Abdulrahman,Alawadhi,KUW,1992-02-17,1378
1582,Niklas,Schell,GER,1999-01-03,1376
1682,Rihards,Emulins,LAT,1987-05-13,1366
1964,Daniele,Catini,ITA,1995-10-18,1366
1542,Lorenzo,Bocchi,ITA,1997-11-29,1362
1792,Dane,Dunlap,CAN,1997-08-12,1362
1964,Adriaan,De Jager,NED,1994-06-04,1358
1792,Alexander,Brown,USA,1999-05-02,1356
1964,Alexey,Aleshchev,RUS,1998-12-28,1348
1373,Robin,Thour,SWE,1994-11-27,1338
2055,Juan Bautista,Otegui,ARG,1999-02-23,1336
1882,Bartlomiej,Maroszek,POL,1997-11-11,1332
1310,Rudolfs,Mednis,LAT,1998-01-19,1330
1882,Federico,Iannaccone,ITA,1999-03-26,1324
1964,Kazuki,Nishiwaki,JPN,1994-10-29,1324
1792,Thomas,Linge,NOR,1995-12-06,1322
1497,Gianluca,Bergomi,ITA,1993-01-15,1317
1792,Gabriel,Decamps,BRA,1999-08-07,1314
1882,Mwendwa,Mbithi,USA,1998-01-10,1292
1610,Robertas,Vrzesinski,LTU,1998-03-02,1272
1964,Sathi Reddy,Chirala,IND,1990-01-31,1272
1792,Erroll,Lawrence,USA,1994-07-30,1256
1517,Bogdan,Pavel,ROU,1999-06-11,1250
1682,Yu chang,Wang,TPE,,1240
1792,Simon,Yastremskiy,UKR,1998-01-05,1240
1882,Marco,Di Prima,ITA,1995-06-28,1228
1882,Jordan,Parker,USA,1994-02-07,1226
1389,Christopher,Morin Kougoucheff,FRA,1997-03-09,1226
1792,Dimitri,Vidin,AUS,1994-08-28,1224
1582,Sergey,Dorozhkin,RUS,1993-06-28,1217
1360,David,Norfeldt,SWE,1998-03-20,1210
2026,Daniel,Rodrigues,POR,2000-02-11,1208
1882,Loic,Cloes,BEL,1998-11-13,1204
1610,Sam,Matheson,NZL,1994-05-23,1200
1682,Irakli,Metreveli,GEO,1998-04-04,1196
2055,Jonathan,Morr,GER,1998-08-11,1196
1792,Tomas,Charlos,GER,1995-09-03,1188
1792,Julian,Zlobinsky,USA,1996-01-08,1188
1682,Arief,Rahman,INA,1995-05-24,1184
2026,Omer,Katz,ISR,1999-02-17,1182
1964,David,Argasinski,POL,2000-08-14,1182
1964,Jaimee Floyd,Angele,FRA,2000-03-27,1180
1512,Menelaos,Efstathiou,CYP,1999-03-02,1176
1546,Alexander,Knight,USA,1996-12-11,1168
1497,Anurag,Nenwani,IND,1998-05-09,1164
1453,Horst,Rieder,ITA,1997-04-14,1156
1622,Artem,Strokan,RUS,1992-01-28,1138
1792,Ricardo David,Mayagoitia,MEX,1994-06-19,1128
1682,Tian jia,Guo,CHN,1996-12-05,1126
1380,Ibuki,Furuta,JPN,1996-04-25,1112
1882,Antoine,Damiens,FRA,1999-03-15,1104
1567,Finn,Bass,GBR,1999-10-09,1102
1582,Kai,Lemstra,GER,1999-06-19,1096
1582,Maxim,Landa,DEN,1996-05-22,1092
1882,Pol,Vaquero Fernandez,ESP,1997-04-01,1090
1964,Francisco,Vittar,ARG,1999-05-16,1086
1882,Henri,Squire,GER,2000-09-27,1085
1882,Cem,Erturk,TUR,1999-01-02,1082
1497,Francesco,Forti,ITA,1999-07-26,1082
1682,Magloire,Yakpa,BEN,1991-12-18,1081
1882,Lance-Pierre,Du Toit,RSA,1999-01-15,1080
1480,Stephan,Koenigsfest,BOL,1997-11-27,1070
1682,Leonardo,Aboian,ARG,1998-04-20,1066
1490,Alexandre,Castanho Ribeiro,POR,1998-12-30,1062
1792,Ville-Petteri,Ahti,FIN,1995-10-12,1062
1147,Jakub,Paul,SUI,1999-03-22,1056
1339,Felipe,Derdoy,ARG,1997-02-09,1052
1370,Filip Cristian,Jianu,ROU,2001-09-18,1046
1792,Christophe,Nickels,LUX,1990-09-01,1046
1358,Jacob,Dunbar,USA,1995-10-02,1042
1622,Lukasz,Kozielski,POL,1998-06-30,1038
1162,Yunosuke,Tanaka,JPN,1999-03-03,1035
1168,Igor,Karpovets,UKR,1999-03-06,1034
1549,Ching,Lam,HKG,1999-09-03,1030
1549,Arnaud,Restifo,FRA,1997-10-11,1028
1025,Constantin,Schmitz,GER,1995-05-24,1020
1567,Martim,Leote Prata,POR,2000-08-26,1000
1512,Mert,Alkaya,TUR,2000-06-14,998
1882,Luis,Heredia Gomez,ESP,1999-07-11,988
1394,Chun Hsin,Tseng,TPE,2001-08-08,988
2026,Matvey,Minin,RUS,2001-06-28,986
1882,Jan,Galka,POL,1999-09-24,982
2026,Ivan,Yatsuk,USA,2000-07-24,980
1882,Simon,Beaupain,BEL,1999-05-18,978
1582,Dhakshineswar,Suresh,IND,2000-03-29,974
1792,Maximilien,Sanson,SUI,1997-07-21,960
1497,Rowland,Phillips,JAM,1994-01-23,960
1882,Arvid,Nordquist,SWE,1998-06-08,950
1964,Shaheed,Alam,SGP,1998-07-09,942
1523,Frazier,Rengifo,COL,1999-01-19,938
1549,Alexey,Nesterov,RUS,1998-01-22,936
2026,Bruno,Britez,PAR,1998-05-23,936
1358,Carlos,De La Pena,MEX,,934
1376,Daniel,Michalski,POL,2000-01-11,924
1549,Dusan,Rajic,SRB,1999-04-27,916
1792,Jayson,Amos,USA,1994-12-06,910
1480,Mauro,Piras,GER,1988-11-03,904
1512,Soufiane,El Mesbahi,MAR,2001-02-22,900
1882,Lukas,Greif,USA,1999-12-02,892
1542,Michal,Mikula,POL,2000-03-04,882
1549,Carlo,Donato,ITA,1999-04-03,882
1882,Giuliano,Benedetti,ITA,1998-10-06,876
2055,Martin Facundo,Carrizo,ARG,1996-09-22,872
1792,Andrea,Bessire,ITA,1999-04-25,870
1523,Yan,Bondarevskiy,RUS,2000-03-17,868
1523,Pasquale,De Giorgio,ITA,1999-04-27,866
1792,Phongsapak,Kerdlaphee,THA,1998-05-07,846
1370,Simen Sunde,Bratholm,NOR,1999-03-04,840
1792,Jason,Legall,USA,1998-11-11,836
1882,Alex,Hunt,NZL,1993-12-16,822
1882,Samuel,Beddow,GBR,1995-10-27,808
1792,David,Mrazek,CZE,1992-09-14,808
1682,Mathieu,Scaglia,FRA,1998-11-23,800
1682,Sergi,Fontcuberta,ESP,1997-03-13,796
1365,Juan,Martin,ARG,1998-03-18,792
1682,Jose Maria,Martin De Oliva Carr,ESP,1996-11-16,792
1682,Jack,Davis,CAN,1999-06-24,788
1882,Paolo,Dagnino,ITA,1997-10-27,782
1882,Savva,Polukhin,RUS,1998-11-19,776
1882,Sandro,Kopp,AUT,2000-05-26,774
1792,Philipp,Klimov,RUS,1999-03-11,770
1490,Fitriadi,M Rifqi,INA,1999-01-23,768
1792,Mohamed,Aboulkassem,EGY,1998-01-26,764
1882,Iznaur,Akhmaev,RUS,1993-03-26,762
1792,Felipe,D'Annunzio,ARG,1997-01-30,758
1682,Christian,Sigsgaard,DEN,1997-03-14,754
1493,Mohamed Ali,Bellalouna,TUN,1999-06-15,750
1365,Mark,Chigaazira,ZIM,1998-04-29,750
1792,Gabriel,Diaz Freire,ESP,1997-10-24,748
1682,Gal,Hakak,ISR,1991-05-18,742
1882,Niklas,Guttau,GER,2000-01-03,720
1682,Seppe,Cuypers,BEL,1998-06-24,718
1792,Joshua,Rose,GBR,1999-08-29,716
1792,Kaloyan,Dimitrov,BUL,1999-10-07,714
1682,Bjorn,Hoffmann,USA,1998-03-17,714
1792,Hugo,Pierre,FRA,1996-03-13,710
1792,Yannick,Verwater,NED,2000-04-15,710
1792,Ming Chun Alan,Sou,HKG,1999-01-12,708
1523,Stijn,Slump,NED,1999-01-21,704
1792,Alberto,Berbegal Moreno,ESP,1994-05-04,696
1376,Joshua,Howard-Tripp,RSA,1999-06-24,692
1792,Yasitha,De Silva,SRI,1995-07-03,690
1682,Marton,Szappanos,HUN,1998-12-03,690
1682,Oskar,Lusti,EST,1997-11-13,681
1792,Nenad,Vladusic,AUT,,678
1882,Sidane,Pontjodikromo,NED,2000-10-24,674
1682,Shawn H.,Hadavi,USA,1995-10-24,674
1523,Juan Pablo,Grassi Mazzuchi,ARG,1999-08-28,672
1682,Adam,Moundir,SUI,1995-04-26,652
1882,Ansu,Bhuyan,IND,1995-12-15,642
1480,Axel,Geller,ARG,1999-04-01,638
1792,Pavel,Mirobyan,RUS,1998-01-04,624
1682,Julien,Eon,FRA,1995-03-01,624
1792,Thiago Agustin,Tirante,ARG,2001-04-10,614
1792,Juan Martin,Jalif,ARG,1999-01-17,614
1682,Ted,Bachev,BUL,1996-10-08,612
1682,Thomas,Colautti,GBR,1995-02-03,608
1682,Stylianos,Perdikogiannis,GRE,1997-01-02,598
1882,Marko,Miladinovic,SRB,2000-12-07,572
1682,David,Pata,ROU,1998-02-16,570
1682,Mcclain,Kessler,USA,1996-07-18,570
1682,Alessandro,Ragazzi,ITA,1996-12-24,556
1682,Christian,Hansen,GER,1988-12-26,556
1792,Casper,Bonapart,NED,1997-01-29,552
1882,Roi,Ginat,ISR,2001-02-18,538
1792,Fabio,Costa,BRA,1993-02-06,534
1792,Hleb,Maslau,BLR,1990-06-09,532
1882,Gaston Ezequiel,Cantero,ARG,1998-05-10,522
1792,Siva Deep,Kosaraju,IND,1999-01-15,522
1882,Jaycer,Lyeons,USA,2000-11-16,518
1882,Aidan,Mchugh,GBR,2000-07-09,518
1792,Lleyton,Cronje,RSA,2000-09-22,510
1792,Martin,Fekiac,SVK,1999-06-15,510
1792,Roberts,Grinvalds,LAT,1999-05-10,506
1682,Euan,Mcintosh,GBR,1995-05-08,502
