ranking,first_name,last_name,country,birthday,prize_money
1771,Mousheg,Hovhannisyan,USA,1991-10-04,3482
1102,Pierre,Faivre,FRA,1996-02-12,3472
1996,Ivan,Krivic,CRO,1990-04-03,3468
2072,Vladimir,Filip,ROU,1995-07-31,3456
1996,Edan,Bakshi,ISR,1997-12-12,3443
1654,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3436
1216,Vladyslav,Orlov,UKR,1995-05-17,3389
1288,Michael,Zhu,USA,1992-08-12,3376
1319,Gary,Kushnirovich,USA,1991-06-20,3355
1260,Dennis,Bogaert,BEL,1992-03-06,3336
1417,Patcharapol,Kawin,THA,1997-05-22,3335
740,Kacper,Zuk,POL,1999-01-21,3335
972,Miguel,Semedo,POR,1996-04-23,3333
1108,Dimitriy,Voronin,RUS,1999-05-28,3332
993,Kento,Yamada,JPN,1998-07-19,3314
1024,Emil,Reinberg,USA,1997-04-20,3311
1342,Luca,Tomasetto,ITA,1996-03-31,3296
1398,Federico,Bonacia,ITA,1997-01-14,3292
1133,Corrado,Summaria,ITA,1998-02-08,3292
853,Yuya,Ito,JPN,1997-01-09,3260
1051,Kristian,Lozan,RUS,1998-10-26,3238
1481,Alexis,Gautier,FRA,1997-04-07,3224
1620,Li-Wie,Tan,TPE,1995-09-03,3212
1654,Riccardo,Stiglich,ITA,1990-09-03,3207
1102,Andrea,Guerrieri,ITA,1998-12-03,3206
1193,Benjamin,Dhoe,BEL,1996-08-20,3196
968,Paco,Climent Gregori,ESP,1998-10-02,3182
1996,Pierdanio,Lo Priore,ITA,1993-06-23,3176
1010,Conor,Berg,USA,1991-08-17,3176
1996,Albert Bisong,Bikom,NGR,1993-04-30,3176
1250,Hugo,Daubias,FRA,1996-05-02,3164
1481,Zhao-Tai,Li,CHN,1994-03-14,3154
1066,Pak Long,Yeung,HKG,1995-02-14,3126
1996,Alexander,Braun,GER,1995-03-28,3125
1205,Mikalai,Haliak,BLR,1998-08-14,3110
1308,Benjamin,Hassan,GER,1995-02-04,3106
1539,Mihail,Khaldeev,RUS,1994-09-06,3102
1771,Rayane,Roumane,FRA,2000-09-11,3091
1149,Jakob,Johansson-Holm,SWE,1995-05-15,3084
1255,Elliot,Benchetrit,FRA,1998-10-02,3070
1186,Aljaz Jakob,Kaplja,SLO,1997-06-13,3068
1290,Nuno,Borges,POR,1997-02-19,3066
1654,Igor,Saveljic,MNE,1995-08-17,3065
1592,Alexander,Babanine,AUS,1994-09-06,3064
1256,Alejandro,Artunedo,ESP,1996-07-31,3058
987,Mitchell Thomas,Mcdaniels,USA,1992-01-07,3056
1463,Darko,Bojanovic,BIH,1997-02-08,3054
903,Dalwinder,Singh,IND,1996-04-25,3052
943,Tommaso,Gabrieli,ITA,1993-06-20,3051
1507,Srdjan,Jakovljevic,SRB,1996-05-16,3050
1096,Cing-Yang,Meng,TPE,1998-07-19,3016
1133,Manish,Sureshkumar,IND,1999-08-13,3009
1377,Alexis,Galarneau,CAN,1999-03-02,3004
1441,Alexander,Weis,ITA,1997-04-24,2984
1102,Frederik,Press,GER,1995-04-04,2975
1308,Siddharth,Vishwakarma,IND,1994-10-07,2974
1323,Federico Nicolas,Bertucci,ARG,1993-10-15,2968
1217,Ristomatti,Lanne,FIN,1992-11-02,2968
2032,Thomas,Otu,NGR,1993-11-30,2956
1950,Umaru,Balami,NGR,1995-02-25,2952
1654,Karue,Sell,BRA,1993-11-13,2918
1235,Artur,Shakhnubaryan,RUS,1996-08-16,2914
2072,Boris,Fassbender,FRA,1998-03-20,2904
1006,Ewan,Moore,GBR,1998-03-09,2889
999,Lukas,Vejvara,CZE,1997-03-26,2880
1247,Giovani,Samaha,LIB,1994-07-14,2878
1678,Max,Colorado ,USA,1995-12-06,2872
1269,Maxime,Pauwels,BEL,1998-07-31,2854
948,Genaro Alberto,Olivieri,ARG,1998-08-04,2854
924,Yshai,Oliel,ISR,2000-01-05,2849
1053,Yu Hsiou,Hsu,TPE,1999-04-02,2836
1387,Bruno,Savi,BRA,1987-05-16,2836
1295,Liam,Caruana,ITA,1998-01-22,2823
978,Evan,Zhu,USA,1998-08-15,2814
1189,Matteo,Martineau,FRA,1999-01-16,2796
1631,Isaiah,Strode,USA,1997-09-15,2782
1439,Denys,Klok,UKR,1998-05-26,2778
1479,Felix,Corwin,USA,1996-05-26,2758
1201,Gorazd,Srbljak,MKD,1997-08-24,2740
1996,Edward,Christopher Anefu,NGR,1996-04-25,2738
1865,Zack,McCourt,USA,1992-12-20,2730
1771,Duarte,Vale,POR,1999-01-11,2718
1631,Nikolay,Kolobaev,ISR,1998-05-01,2706
1654,Ognian,Kolev,HKG,1979-06-07,2692
1191,Louis,Chaix,FRA,1995-05-14,2684
1996,Javier,Naser,CHI,1996-12-03,2682
1654,Gustav,Hansson,SWE,1995-04-15,2678
1578,Alejandro,Ortega Palacios,ESP,1997-02-01,2670
950,Patrick,Kypson,USA,1999-10-28,2669
1430,Luc,Fomba,FRA,1999-02-22,2668
1391,Sergio,Barranco,ESP,1993-04-02,2656
1865,Milan,Habrman,SVK,1997-04-28,2656
1380,Matthew,Brooklyn,GBR,1987-08-13,2656
1950,Yvo,Panak,CZE,1995-08-21,2649
946,Alan,Gadjiev,UZB,1996-02-16,2640
1950,Antoine,Leduc,CAN,1988-01-24,2638
1177,Rrezart,Cungu,MNE,1998-07-18,2635
1865,Aliaksandr,Prudnikau,BLR,1995-10-21,2632
1459,Nathan,Seateun,FRA,1997-06-25,2614
1399,Justin,Roberts,BAH,1996-12-04,2609
1034,Quentin,Folliot,FRA,1998-12-31,2606
1096,Luca,Giacomini,ITA,1997-10-24,2596
1093,Matthias,Haim,AUT,1998-01-11,2596
1460,Brandon,Holt,USA,1998-04-06,2592
1487,Lucas,Poullain,FRA,1995-12-05,2590
1243,Razvan,Bobleaga,ROU,1998-08-22,2576
1567,Denys,Gevel,UKR,1997-08-31,2574
1130,Chun Hun,Wong,HKG,1995-10-30,2568
1473,Samm,Butler,GBR,1995-02-09,2554
982,Mate,Valkusz,HUN,1998-08-13,2552
1308,Geronimo,Barrios,CHI,1997-11-17,2546
1453,Agustin,Suarez Gonzalez,ARG,1993-04-13,2536
951,Jurij,Rodionov,AUT,1999-05-16,2532
1468,George,Goldhoff,USA,1995-01-14,2524
1247,Patrick,Kaukovalta,FIN,1998-12-01,2499
1771,Gabriel,Tumasonis,BRA,1996-01-22,2492
1369,Egor,Koleganov,CAN,1983-06-15,2488
1481,Benard Bruno,Nkomba,AUS,1999-09-08,2470
1321,Benjamin,Pietri,FRA,1996-07-31,2448
1363,A.J.,Catanzariti,USA,1995-08-21,2438
1345,Milos,Nikolic,SRB,1997-12-26,2437
1398,Ettore,Capello,ITA,1990-04-20,2436
1201,Quim,Sorni Chavarria,ESP,1997-04-02,2424
1408,Anirudh,Chandrasekar,IND,1998-07-11,2417
1771,Aleksandre,Bakshi,GEO,1997-07-15,2407
1771,Luis,Valero,COL,1996-06-05,2402
1996,Cosmin,Ontica,ROU,1995-03-22,2396
1177,Francesco,Salviato,ITA,1994-06-10,2396
1321,Stephan,Gerritsen,NED,1996-06-30,2392
1950,Marko,Stosic,SLO,1986-06-03,2390
1468,Hao,Wu,CHN,1997-02-14,2374
1248,Sanhui,Shin,KOR,1997-03-18,2348
1631,Sergi,Perez Contri,ESP,1998-01-20,2318
1025,Arthur,Rinderknech,FRA,1995-07-23,2280
1234,Luke,Johnson,GBR,1994-03-18,2277
1771,Nick,Hardt,DOM,2000-09-20,2274
915,Riccardo,Balzerani,ITA,1998-10-25,2250
1441,Mick,Veldheer,NED,1996-04-05,2250
1654,Pavel,Petrov,KAZ,1998-03-02,2234
1865,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,2226
1654,Tomas,Stillman,USA,1992-10-22,2226
1115,Aleksandr,Malyshev,RUS,1997-02-18,2225
1511,Adam,Walton,AUS,1999-04-17,2220
1771,Nitin Kumar,Sinha,IND,1999-02-20,2209
1654,Antonio,Cembellin,ESP,1997-04-21,2196
1603,Nicolas,Alvarez Varona,ESP,2001-05-18,2173
1507,Peter,Balla,HUN,1993-05-28,2172
1459,Luca,Prevosto,ITA,1998-09-09,2164
1654,Francisco,Stuardo,CHI,1989-05-09,2156
1403,Ulises,Blanch,USA,1998-03-25,2153
1865,Verneri,Tuomi,FIN,1994-03-16,2153
1391,Arnaud,Neveux,BEL,1994-12-27,2140
1173,Albert,Roglan,ESP,1998-11-13,2138
1332,Laerte,Di Falco,ITA,1986-12-24,2137
1283,Sameer,Kumar,USA,1997-07-10,2136
1539,Johannes,Myburgh,RSA,1993-10-01,2132
2072,Hugo,Pontico,FRA,1997-10-19,2118
1305,Sergey,Fomin,UZB,2001-02-01,2114
1950,Alberto,Nieto,ESP,1996-08-19,2092
2032,Lawrence,Bataljin,AUS,1996-05-22,2088
1234,Yann,Wojcik,POL,1996-11-29,2085
1539,Aaro,Pollanen,FIN,1998-04-07,2084
1995,Gustavo De Oliveira ,Cruz,BRA,1997-06-06,2084
1654,Garvit,Batra,IND,1997-04-04,2078
1507,Hei Yin Andrew,Li,HKG,1997-03-28,2076
1771,Eduard,Guell Bartrina,ESP,1998-09-06,2075
1408,Leandro,Serrano Sanz,ESP,1994-05-27,2064
1865,Martin,Joyce,USA,1996-10-11,2062
1034,Nicolas,Xiviller,URU,1998-11-11,2060
1130,Mirko,Martinez,SUI,1998-04-03,2060
1460,Riley,Smith,USA,1997-06-05,2052
1468,Matic,Spec,SLO,1995-02-26,2048
1950,David,Gorsic,SLO,1991-12-02,2047
1142,Danylo,Veremeychuk,UKR,1996-11-26,2044
1771,Zizou,Bergs,BEL,1999-06-03,2027
1507,Mohammed,Mohammed,NGR,1996-08-28,2026
1225,Grigoriy,Lomakin,KAZ,1998-03-18,2002
1417,Alejo,Vilaro,ARG,1995-09-26,1988
784,Danny,Thomas,USA,1999-11-22,1988
1771,Luis Eduardo,Morfin Friebel,MEX,1998-02-25,1986
1507,Ayoub,Benamar,MAR,1988-01-04,1983
1457,Lourenzo,Gasperini,BRA,1997-12-04,1980
1096,Dylan,Gee,GBR,1995-03-30,1968
1291,Michail,Pervolarakis,CYP,1996-06-06,1964
1771,Harrison,Scott,CAN,1997-03-12,1942
1417,Ignacio,Monzon,ARG,1998-01-05,1940
1262,Guy Orly,Iradukunda,BDI,1996-03-21,1940
2032,Barlaham,Zuluaga Gaviria,COL,1996-01-21,1930
1590,Piotr,Zbroja,POL,1994-07-20,1928
1539,Alfredo,Perez,USA,1997-05-22,1920
1654,Joseph,Digiulio,USA,1995-06-16,1918
1567,Mark-flavius,Andres,GER,1992-11-27,1906
1771,Shota,Meparidze,GEO,1996-04-02,1903
1996,Delmas,N'Tcha,BEN,2000-06-16,1902
1086,Guanarteme,Nuez Delgado,ESP,1997-09-18,1901
1183,Stefan,Skadarka,AUS,1998-12-21,1900
1996,Michael,Genender,USA,1997-03-13,1894
1101,Michiel,De Krom,NED,1998-06-27,1884
1034,Rudolf,Molleker,GER,2000-10-26,1882
1865,Stefan,Frljanic,CAN,1996-01-12,1882
1128,Simon,Carr,IRL,1999-11-07,1874
1391,Chien-hsun,Lo,TPE,1998-11-15,1872
1865,Shi Hong,Zeng,CHN,1997-07-18,1868
1507,Andrew,Watson,GBR,1996-08-28,1862
1654,Michael,Tomi,FRA,1991-03-31,1862
1031,Alen,Avidzba,RUS,2000-02-24,1858
1771,Maxim,Geraskin,RUS,1985-11-26,1857
1033,Petr,Nouza,CZE,1998-09-09,1854
1654,Andrea,Camurri,ITA,1993-03-25,1850
1771,Raheel,Manji,CAN,1997-05-26,1836
1654,Mathieu,Perchicot,FRA,1992-08-28,1832
1130,Tim,Ruehl,GER,1998-03-31,1828
1133,Nicolas,Mejia,COL,2000-02-11,1826
2056,Simohamed,Hirs,MAR,1997-05-09,1820
1331,Facundo,Juarez,ARG,1997-09-23,1816
1771,Bruno,Pedrosa,POR,1993-03-14,1816
1296,Alexis,Canter,GBR,1998-06-03,1816
1950,Marco,Mosciatti,ITA,1997-07-16,1808
1539,Naoki,Takeda,JPN,1993-06-11,1787
1374,Andrew,Korinek,USA,1993-09-14,1786
1331,Iouri Sant,Syromolotov Netrebin,ESP,1997-07-25,1784
1950,Michele,Longo,ITA,1990-08-04,1779
1950,Omer,Yeshaya,ISR,1999-05-15,1766
1061,Pablo,Irigaray Guarne,ESP,1997-02-18,1764
1286,Sharobiddin,Abzalov,UZB,1998-02-19,1759
1239,Bart,Stevens,NED,1998-01-29,1748
1603,Floris,Van Den Brink,NED,1995-07-21,1748
1567,Felipe,Martinez Sarrasague,ARG,1997-04-02,1744
1950,Kareem,Allaf,SYR,1998-03-22,1728
1346,Jurgen,Briand,FRA,1999-01-11,1712
1507,Mattias,Siimar,EST,1998-02-03,1708
1252,Tyler,Mercier,USA,1991-06-21,1704
1771,Mert,Altinalev,TUR,1995-07-26,1698
1253,Alejandro,Garcia Saez,ESP,1995-08-13,1696
2032,Marius,Frosa,ROU,1996-01-01,1690
1295,Amit,Gabreal,ISR,1999-09-17,1682
1314,Maxence,Beauge,FRA,2000-06-08,1682
1487,Ricky,Medinilla,MEX,1995-03-24,1672
1539,Luca,Gelhardt,GER,1994-12-28,1668
1326,Mats,Rosenkranz,GER,1998-08-23,1627
1363,Constant,De La Bassetiere,FRA,1998-01-22,1618
2072,Kento,Tagashira,JPN,1993-09-20,1602
1473,Roberto,Livi,ITA,1994-02-23,1592
1474,Samuele,Ramazzotti,ITA,1999-02-27,1590
1536,Guilherme,Osorio,BRA,1998-09-27,1588
1950,Lucas,Koelle,BRA,1998-06-01,1586
1507,Tony,Bourcet,FRA,1984-08-08,1584
1438,Jie,Cui,CHN,1998-01-24,1584
1385,Mislav,Bosnjak,AUS,1998-06-04,1580
1056,Alastair,Gray,GBR,1998-06-22,1578
1950,Oleg,Koval,UKR,1995-10-14,1572
1295,Anthony Jackie,Tang,HKG,1998-11-26,1568
1654,Denis,Nguyen,USA,1993-01-07,1566
1771,Mark,Burgos,FRA,1982-08-03,1563
1950,Nir,Vodavoz,ISR,1999-11-16,1558
1654,Radu Andrei,Stelian,ROU,1995-11-02,1554
1408,Christos,Antonopoulos,GRE,1998-07-19,1552
1865,Asdrubal,Gobernate,BRA,1995-05-18,1552
1643,Linh Giang,Trinh,VIE,1997-08-03,1548
1539,Jorge,Blanco Guadalupe,ESP,1997-11-17,1542
2056,Emmanuel,Luria,ISR,1998-07-29,1527
1771,Adrian,Andreev,BUL,2001-05-12,1524
1865,Mason,Recci,GBR,1997-01-23,1524
1620,Daniele,Spinnato,ITA,1992-05-09,1522
1363,Henry,Craig,USA,1994-10-10,1504
1865,Alex,Solanki,IND,1999-03-09,1504
1377,Karl,Friberg,SWE,1999-03-25,1486
1654,Logan,Smith,USA,1996-10-29,1472
1507,Huixin,Wang,CHN,1996-08-04,1470
2032,Manfred,Fellin,ITA,1997-02-24,1462
1398,Mohamed,Abdel-Aziz,EGY,1998-12-21,1460
1522,Zsombor,Piros,HUN,1999-10-13,1460
1654,Markus,Sedletzky,AUT,1988-04-24,1450
980,Dusty H.,Boyer,USA,1993-07-02,1446
1318,Filip,Duda,CZE,1998-09-30,1444
1865,Abdulhamid,Mubarak,KUW,1994-04-08,1442
1771,Tadas,Tarasevicius,LTU,1990-06-16,1440
2072,Davide,Albertoni,ITA,1996-02-01,1440
1865,Ivan,Kalinin,RUS,1997-08-14,1431
1697,Fermin,Peralta Martinez,ARG,1995-02-16,1428
1865,Ahmed,Ouadane,ALG,1986-04-28,1423
1865,Marek,Rehacek,CZE,1996-04-12,1419
1950,Tomas,Liska,SVK,1998-07-31,1419
2072,Leonard,Von Hindte,GER,1994-04-28,1412
1620,Daniel,Cozma,ROU,1998-04-29,1408
1603,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,1404
1064,Alberto,Barroso Campos,ESP,1996-06-04,1396
1567,Andrei,Marinescu,ROU,1996-02-19,1394
1298,Rio,Noguchi,JPN,1998-12-28,1388
2032,Anthony,Susanto,INA,1997-05-23,1388
1771,Grayson M.,Goldin,USA,1995-05-28,1378
1094,Yutaro,Matsuzaki,JPN,1993-08-30,1378
1592,Jacopo,Berrettini,ITA,1998-11-27,1376
1865,Michal,Marko,SVK,1996-05-12,1372
1654,Rihards,Emulins,LAT,1987-05-13,1366
1865,Jordan,Hasson,ISR,1999-10-12,1364
1675,Alex,Dominguez Soto,ESP,1998-02-16,1354
2032,Nicolas,De Marco,ARG,1998-09-06,1343
1950,Abdulrahman,Alawadhi,KUW,1992-02-17,1324
1865,Thomas,Linge,NOR,1995-12-06,1322
1119,Patrik,Obal,SVK,1996-06-20,1322
1865,Samuel,Beren,USA,1997-02-06,1318
1996,Washi,Gervais,CAN,1994-04-21,1314
1377,Gabriel,Decamps,BRA,1999-08-07,1314
1567,Sven,Lah,SLO,1998-10-11,1310
1522,Florian,Broska,GER,1998-01-01,1302
1173,Jarryd,Bant,GBR,1992-10-29,1292
1408,Marvin Bernardo,Spiering,BRA,1997-09-08,1283
1654,Luca,Castelnuovo,SUI,1997-01-29,1282
1561,Riccardo,Roberto,ITA,1997-10-01,1274
1507,Emil,Ruusuvuori,FIN,1999-04-02,1269
1291,Thomas,Setodji,FRA,1995-10-13,1266
1950,Daniele,Catini,ITA,1995-10-18,1258
1136,Louroi,Martinez,SUI,1998-10-01,1256
1996,Bruno Luca,Faletto Ureta,CHI,1998-04-07,1250
1640,Andrea,Borroni,ITA,1995-06-09,1248
2032,Valentin,Vanta,ROU,1997-09-28,1246
1592,Simon,Yastremskiy,UKR,1998-01-05,1240
1377,Sorin Andrei,Iordache,ROU,1998-09-04,1234
1865,Kris,Krawcewicz,AUT,1996-04-30,1230
1771,Dimitri,Vidin,AUS,1994-08-28,1224
1567,David,Hopkins,USA,1989-12-28,1222
1769,Keegan,Smith,USA,1998-06-23,1212
1771,Irakli,Metreveli,GEO,1998-04-04,1196
978,Justin,Barki,INA,2000-05-26,1196
1387,Robin,Thour,SWE,1994-11-27,1182
1592,Rajko,Mladenovic,SRB,1985-10-25,1176
1501,Menelaos,Efstathiou,CYP,1999-03-02,1176
1408,Paramveer Singh,Bajwa,IND,1998-02-13,1171
1083,Dhruv,Sunish,IND,1999-11-19,1168
1487,Mohamed Nazim,Makhlouf,ALG,1996-09-12,1168
1481,Peter,Bertran,DOM,1996-03-05,1167
1950,Taha,Kapadia,IND,1997-11-02,1150
1561,Sam,Riffice,USA,1999-03-01,1132
1592,Boris,Butulija,SRB,1999-01-04,1124
1567,Mykyta,Mashtakov,UKR,1999-03-18,1096
1771,Jianhui,Li,CHN,1996-01-18,1090
1468,Rayane,Oumaouche,FRA,1997-06-22,1084
1654,Magloire,Yakpa,BEN,1991-12-18,1081
1473,Stephan,Koenigsfest,BOL,1997-11-27,1070
1654,Itsuki,Imina,JPN,1994-06-02,1070
1865,Kristjan,Tamm,EST,1998-06-16,1069
1487,M. Abid Ali Khan,Akbar,PAK,1990-07-22,1056
2032,Felix,Wild,GER,1995-08-10,1056
1507,Carlos,Divar,ESP,1998-05-29,1056
1950,Amaury,Delmas,FRA,1998-04-01,1044
1522,Adil,Kalyanpur,IND,2000-01-26,1044
1865,Mwendwa,Mbithi,USA,1998-01-10,1040
1157,Christopher,Grant,USA,1994-08-12,1038
1157,Igor,Karpovets,UKR,1999-03-06,1034
1539,Arnaud,Restifo,FRA,1997-10-11,1028
1771,Alexander,Crnokrak,AUS,2000-01-24,1026
1023,Constantin,Schmitz,GER,1995-05-24,1020
1654,Bojan,Jankulovski,MKD,1998-11-27,1016
1487,Antonio J.,Ayala Hernandez,ESP,1995-05-09,1014
1865,Leonardo,Aboian,ARG,1998-04-20,1012
1292,Rudolfs,Mednis,LAT,1998-01-19,1012
1865,Samir,Iftikhar,PAK,1992-03-23,1002
1567,Alejandro,Hoyos,COL,1999-09-17,1002
1950,Dietrich,Dernowski,GER,1996-09-29,1000
1865,Gianluca,Beghi,ITA,1991-07-16,1000
1539,Hendrik,Jebens,GER,1995-08-08,994
1621,Patrick,Mayer,GER,1994-01-05,990
1490,Aleksas,Tverijonas,LTU,1992-09-15,982
1377,Alessandro,Ricci,CZE,1998-01-04,980
1381,Sebastian,Korda,USA,2000-07-05,978
2056,Artem,Strokan,RUS,1992-01-28,976
1539,Nicholas,Bybel,USA,1993-10-25,976
1865,Cody,Brackenreg,AUS,1997-09-01,974
1578,Gianluca,Acquaroli,ITA,1994-10-27,966
1950,Itay,Shpindler,ISR,1999-01-23,964
1391,Francisco,Cerundolo,ARG,1998-08-13,948
1771,Tae-Woo,Lee,KOR,1991-12-19,940
1507,Frazier,Rengifo,COL,1999-01-19,938
1282,Roy,Smith,USA,1998-09-13,938
1507,Arief,Rahman,INA,1995-05-24,938
1772,Erroll,Lawrence,USA,1994-07-30,932
1567,Eduardo,Ribeiro,BRA,1998-03-17,932
1184,Maxime,Cressy,FRA,1997-05-08,930
1771,Karl Kiur,Saar,EST,1996-04-21,928
1771,Tomas,Charlos,GER,1995-09-03,924
1950,Matteo,De Vincentis,ITA,1998-04-25,912
1996,Samuel,Hodor,SVK,1996-07-18,908
1996,Hady,Habib,USA,1998-08-21,906
1473,Mauro,Piras,GER,1988-11-03,904
1174,Masaya,Kobayashi,JPN,1997-09-22,902
1996,James,Ibrahim,AUS,1998-04-12,900
1865,Hyeong Jin,Cho,KOR,1996-04-05,900
1369,Lev,Kazakov,RUS,1998-09-18,898
1592,Adriaan,De Jager,NED,1994-06-04,896
1996,Tadeas,Paroulek,CZE,1999-12-30,896
1771,Ji-Ha,Kim,KOR,1993-05-07,892
1391,Aitor,Sanz Llopis,ESP,1995-01-06,884
1865,Stefano,Reitano,ITA,1997-07-21,884
2032,Aziz,Ouakaa,TUN,1999-08-07,882
1865,Luca,Keist,SUI,1998-04-21,882
1319,Jonathan,Binding,GBR,1993-03-13,882
1567,Niklas,Johansson,SWE,1998-10-07,882
1298,Pol,Vaquero Fernandez,ESP,1997-04-01,880
1501,Julian,Zlobinsky,USA,1996-01-08,876
1654,Jakob,Schnaitter,GER,1996-03-07,872
2032,Martin Facundo,Carrizo,ARG,1996-09-22,872
1771,Cem,Erturk,TUR,1999-01-02,872
1950,Omer,Katz,ISR,1999-02-17,864
1567,Mikhail,Sokolovskiy,RUS,1999-03-15,864
1771,Daniele,Pepe,ITA,1993-07-12,854
1675,Amine,Chadli,MAR,1993-06-30,844
1374,Simen Sunde,Bratholm,NOR,1999-03-04,840
1771,Tomas Martin,Etcheverry,ARG,1999-07-18,840
1950,Alexey,Baryshev,RUS,1999-03-09,832
1511,Linus,Frost,SWE,1995-06-14,832
1950,Jonathan,Morr,GER,1998-08-11,830
1996,Matteo,Herrmann-Zunic,GER,1998-12-29,828
1654,Sebastian,Hawken,NOR,1996-03-24,826
1621,Nicolas,Bacella,ARG,1998-01-14,816
1284,David,Nguyen,USA,1989-10-29,816
1291,Samy,Grace,EGY,1999-07-04,804
1654,Mario,Matejcek,AUS,1994-09-21,798
1950,Gianni,Ross,USA,1999-02-04,798
1654,Tudor,Diaconu,ROU,1997-07-02,796
1865,Nikita,Mishin,RUS,1998-11-21,782
1381,Chun Hsin,Tseng,TPE,2001-08-08,778
1771,Maxence,Broville,FRA,1999-01-31,778
1654,Olly,Sadler,NZL,1995-10-11,768
1996,Skyler,Butts,HKG,1993-09-18,748
1771,Matthew,Dellavedova,AUS,2000-05-30,744
1654,Gal,Hakak,ISR,1991-05-18,742
1148,Oscar,Mancineiras Cornella,ESP,1995-02-17,742
1771,Loic,Cloes,BEL,1998-11-13,736
1771,Jonata,Vitari,ITA,1978-06-15,722
1654,Darius,Neica,ROU,1993-04-19,720
1654,Bjorn,Hoffmann,USA,1998-03-17,714
1536,Dmytro,Kovalevych,UKR,1990-04-18,704
1654,Matyas,Fuele,HUN,1998-12-22,700
1865,Sergey,Dorozhkin,RUS,1993-06-28,695
1771,Brandon,Sutter,USA,1995-02-09,690
1865,Eric,Caleguer,BRA,1997-11-22,688
1654,Oskar,Lusti,EST,1997-11-13,681
1865,Horst,Rieder,ITA,1997-04-14,676
1950,Dan Alexandru,Tomescu,ROU,1999-03-30,676
1654,Haru,Inoue,JPN,1996-07-20,676
1771,Louis,Lechevretel,FRA,1996-04-16,670
1507,Bartlomiej,Maroszek,POL,1997-11-11,668
1865,Jake,Douglas,USA,1996-05-09,666
1490,Marco,Di Prima,ITA,1995-06-28,664
1460,Franco,Ribero,ARG,1999-09-09,656
1654,Marco,De Rossi,SMR,1997-06-27,656
1654,Nicolas,Moreno De Alboran,ESP,1997-07-14,655
1654,Maximilien,Sanson,SUI,1997-07-21,642
1771,Grega,Boh,SLO,1997-10-29,628
1865,Jason,Legall,USA,1998-11-11,626
1771,Pavel,Mirobyan,RUS,1998-01-04,624
1603,Felipe,Derdoy,ARG,1997-02-09,620
1507,Timothy,Dollman,RSA,1998-09-16,620
1173,Yuki,Mochizuki,JPN,1997-11-23,606
1771,Samuel,Ferguson,GBR,1998-07-01,606
1654,Stylianos,Perdikogiannis,GRE,1997-01-02,598
1865,Vladyslav,Lobak,UKR,1998-10-05,592
1771,Chukang,Wang,CHN,1999-09-06,588
1950,Alexey,Aleshchev,RUS,1998-12-28,574
1654,Trey,Yates,USA,1995-11-23,570
1487,Hugo,Gaston,FRA,2000-09-26,564
1865,Luigi,Sorrentino,ITA,1998-06-18,562
1507,Edris,Fetisleam,ROU,1999-07-25,556
1771,Ruben,Alberts,RSA,1996-06-25,556
1771,Christian,Hansen,GER,1988-12-26,556
1865,Alessandro,Cortegiani,ITA,1996-01-16,552
1865,Casper,Bonapart,NED,1997-01-29,552
1865,Juan Ignacio,Cardini,ARG,1996-09-16,552
1539,Luka,Pavlovic,FRA,2000-03-30,552
1771,Remy,Bertola,SUI,1998-08-31,550
1507,Luis,Heredia Gomez,ESP,1999-07-11,548
1950,Oliver,Crawford,USA,1999-04-30,536
1654,Seong-woon,Yu,KOR,1994-04-14,536
1654,Long,Nguyen,AUS,1997-03-25,520
1507,Alexandre,Rotsaert,USA,1999-10-14,520
1377,David,Norfeldt,SWE,1998-03-20,520
1865,Fermin,Tenti,ARG,1997-06-14,516
1865,Jordi,Walder,GER,1998-07-19,516
1771,Ching,Lam,HKG,1999-09-03,508
1771,Franco David,Aubone,ARG,1999-10-16,506
1654,Benjamin,Tullou,FRA,1990-05-22,502
1372,Sho,Shimabukuro,JPN,1997-07-30,500
1771,Kaloyan,Valchev,BUL,1998-02-21,496
1771,Hleb,Maslau,BLR,1990-06-09,478
1481,David,Juras,SVK,1999-11-21,468
1372,Savva,Polukhin,RUS,1998-11-19,464
1473,Seppe,Cuypers,BEL,1998-06-24,460
1481,Lingxi,Zhao,CHN,2000-01-07,460
1865,Dhakshineswar,Suresh,IND,2000-03-29,452
1865,Daniel,Orlita,CZE,1997-07-08,452
1487,Naru,Shirafuji,JPN,1998-04-30,452
1507,Sam,Matheson,NZL,1994-05-23,448
1771,Samuel,Beddow,GBR,1995-10-27,448
1865,Robertas,Vrzesinski,LTU,1998-03-02,444
1771,Shoma,Kato,JPN,1997-10-04,438
1771,Marco,Miceli,ITA,1998-11-03,438
1771,Rowland,Phillips,JAM,1994-01-23,432
1771,Brian,Cernoch,USA,1999-09-09,432
1654,Eddie,Grabill,USA,1997-06-29,430
1654,Christopher,Rosensteel,USA,1991-10-11,430
1771,Damien,Wenger,SUI,2000-03-17,420
1865,Philip,Bachmaier,AUT,1996-10-30,416
1654,Kaya,Gore,TUR,1999-01-28,416
1865,Felipe,D'Annunzio,ARG,1997-01-30,416
1654,Ming Chun Alan,Sou,HKG,1999-01-12,402
1654,Boris,Kozlov,USA,2000-08-26,402
1654,Alex,Knaff,LUX,1997-11-26,398
1473,August,Holmgren,DEN,1998-04-22,396
