ranking,first_name,last_name,country,birthday,prize_money
1018,Nathan,Ponwith,USA,1998-04-20,3517
1425,Alessandro,Ceppellini,ITA,1996-10-07,3505
1271,Matvey,Khomentovskiy,RUS,1994-08-25,3504
1869,Francisco,Olivares,CHI,1988-01-04,3504
1033,Gabriel,Donev,BUL,1996-06-29,3496
1869,Antoine-Michel,Alexeev,SUI,1994-04-15,3490
1001,Hong Kit,Wong,HKG,1998-08-30,3474
1103,Ugo,Humbert,FRA,1998-06-26,3474
1113,Pierre,Faivre,FRA,1996-02-12,3472
1200,Ioannis,Stergiou,GRE,1995-04-03,3458
2072,Vladimir,Filip,ROU,1995-07-31,3456
2058,Edan,Bakshi,ISR,1997-12-12,3443
1648,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3436
838,Henrik,Wiersholm,USA,1997-03-27,3416
1332,Tadas,Babelis,LTU,1997-02-25,3414
1212,Alexei,Popyrin,AUS,1999-08-05,3406
705,Piotr,Matuszewski,POL,1998-04-22,3381
1712,Akram,El Sallaly,EGY,1997-11-13,3364
1171,Dennis,Bogaert,BEL,1992-03-06,3336
1116,Dimitriy,Voronin,RUS,1999-05-28,3332
1327,Alexandru,Danes,FRA,1993-11-06,3328
1017,Emil,Reinberg,USA,1997-04-20,3311
1029,Nicholas S.,Hu,USA,1994-04-24,3309
1344,Luca,Tomasetto,ITA,1996-03-31,3296
1208,Sergiu Ioan,Bucur,ROU,1997-04-11,3294
1387,Federico,Bonacia,ITA,1997-01-14,3292
1144,Corrado,Summaria,ITA,1998-02-08,3292
1035,Guy,Den Heijer,NED,1997-03-30,3285
1314,Sasha,Merzetti,ITA,1997-03-01,3264
624,Courtney John,Lock,ZIM,1996-10-18,3264
755,Javier,Barranco Cosano,ESP,1998-11-17,3244
1097,Alexis,Gautier,FRA,1997-04-07,3224
1648,Mousheg,Hovhannisyan,USA,1991-10-04,3222
1073,Andrea,Guerrieri,ITA,1998-12-03,3206
1213,Santiago,Villarruel,ARG,1996-12-17,3204
1219,Benjamin,Dhoe,BEL,1996-08-20,3196
1005,Conor,Berg,USA,,3176
2005,Pierdanio,Lo Priore,ITA,1993-06-23,3176
1197,Strong,Kirchheimer,USA,1995-04-26,3164
1960,Nattan,Benjasupawan,THA,1994-08-22,3158
1541,Pawel,Zawisza,POL,1996-10-07,3154
1461,Zhao-Tai,Li,CHN,1994-03-14,3154
1869,Ivan,Krivic,CRO,1990-04-03,3152
820,Kento,Yamada,JPN,1998-07-19,3146
1048,Kristian,Lozan,RUS,1998-10-26,3134
1292,Michael,Zhu,USA,1992-08-12,3130
1168,Hugo,Daubias,FRA,1996-05-02,3128
1118,Jakob,Johansson-Holm,SWE,1995-05-15,3084
1648,Igor,Saveljic,MNE,1995-08-17,3065
1582,Alexander,Babanine,AUS,1994-09-06,3064
2058,Alexander,Braun,GER,1995-03-28,3061
827,Valentin,Vacherot,FRA,1998-11-16,3058
899,Dalwinder,Singh,IND,1996-04-25,3052
1516,Srdjan,Jakovljevic,SRB,1996-05-16,3050
2085,Alexandru Vasile,Manole,ROU,1998-09-21,3032
1159,Manish,Sureshkumar,IND,1999-08-13,3009
1172,Aljaz Jakob,Kaplja,SLO,1997-06-13,3004
1382,Alexis,Galarneau,CAN,1999-03-02,3004
1445,Alexander,Weis,ITA,1997-04-24,2984
1263,Siddharth,Vishwakarma,IND,1994-10-07,2974
1601,Gary,Kushnirovich,USA,1991-06-20,2971
1190,Federico Nicolas,Bertucci,ARG,1993-10-15,2968
1207,Ristomatti,Lanne,FIN,1992-11-02,2968
1582,Albert Bisong,Bikom,NGR,1993-04-30,2966
1390,Mihail,Khaldeev,RUS,1994-09-06,2962
1297,Nuno,Borges,POR,1997-02-19,2962
1611,Thomas,Otu,NGR,1993-11-30,2956
1263,Alejandro,Artunedo,ESP,1996-07-31,2954
1582,Umaru,Balami,NGR,1995-02-25,2952
1160,Valentin,Nourrissat,FRA,1991-08-09,2949
1527,Franco,Capalbo,ARG,1997-12-26,2947
999,Miguel,Semedo,POR,1996-04-23,2931
1250,Artur,Shakhnubaryan,RUS,1996-08-16,2914
2072,Boris,Fassbender,FRA,1998-03-20,2904
956,Mitchell Thomas,Mcdaniels,USA,1992-01-07,2900
1339,Max,Colorado ,USA,1995-12-06,2872
1485,Stefan,Milicevic,SRB,1997-04-26,2852
930,Yshai,Oliel,ISR,2000-01-05,2849
878,Yuya,Ito,JPN,1997-01-09,2830
975,Evan,Zhu,USA,1998-08-15,2814
1153,Frederik,Press,GER,1995-04-04,2803
1112,Bruno,Savi,BRA,1987-05-16,2800
1213,Matteo,Martineau,FRA,1999-01-16,2796
1327,Elliot,Benchetrit,FRA,1998-10-02,2794
1457,Felix,Corwin,USA,1996-05-26,2758
1611,Li-Wie,Tan,TPE,1995-09-03,2756
2058,Edward,Christopher Anefu,NGR,1996-04-25,2738
1960,Zack,McCourt,USA,1992-12-20,2730
1773,Duarte,Vale,POR,1999-01-11,2718
1283,Maxime,Pauwels,BEL,1998-07-31,2698
2005,Javier,Naser,CHI,1996-12-03,2682
1648,Gustav,Hansson,SWE,1995-04-15,2678
1312,Rayane,Roumane,FRA,2000-09-11,2677
1600,Alejandro,Ortega Palacios,ESP,1997-02-01,2670
1396,Matthew,Brooklyn,GBR,1987-08-13,2656
1409,Sergio,Barranco,ESP,1993-04-02,2656
1869,Milan,Habrman,SVK,1997-04-28,2656
948,Alan,Gadjiev,UZB,1996-02-16,2640
1303,Robin,Lang,GER,1996-02-03,2632
1869,Aliaksandr,Prudnikau,BLR,1995-10-21,2632
1201,Justin,Roberts,BAH,1996-12-04,2609
1636,Nikolay,Kolobaev,ISR,1998-05-01,2606
1086,Luca,Giacomini,ITA,1997-10-24,2596
1083,Matthias,Haim,AUT,1998-01-11,2596
2032,Yvo,Panak,CZE,1995-08-21,2595
1254,Razvan,Bobleaga,ROU,1998-08-22,2576
1474,Samm,Butler,GBR,1995-02-09,2554
977,Mate,Valkusz,HUN,1998-08-13,2552
1349,Jordan,Correia,BRA,1997-07-05,2552
1263,Vladyslav,Orlov,UKR,1995-05-17,2549
1445,Darko,Bojanovic,BIH,1997-02-08,2546
1343,Isaiah,Strode,USA,1997-09-15,2538
1448,George,Goldhoff,USA,1995-01-14,2524
1433,Denys,Klok,UKR,1998-05-26,2518
999,Ewan,Moore,GBR,1998-03-09,2505
1370,Egor,Koleganov,CAN,1983-06-15,2488
1304,Benjamin,Hassan,GER,1995-02-04,2464
1081,Lukas,Vejvara,CZE,1997-03-26,2464
1365,A.J.,Catanzariti,USA,1995-08-21,2438
1387,Ettore,Capello,ITA,1990-04-20,2436
1773,Aleksandre,Bakshi,GEO,1997-07-15,2407
1773,Luis,Valero,COL,1996-06-05,2402
1270,Gorazd,Srbljak,MKD,1997-08-24,2400
1541,Bhavesh,Gour,IND,1990-06-07,2396
1565,Cosmin,Ontica,ROU,1995-03-22,2396
1960,Marko,Stosic,SLO,1986-06-03,2390
871,Kacper,Zuk,POL,1999-01-21,2383
1448,Hao,Wu,CHN,1997-02-14,2374
1445,Nathan,Seateun,FRA,1997-06-25,2370
1255,Sanhui,Shin,KOR,1997-03-18,2348
1292,Paco,Climent Gregori,ESP,1998-10-02,2346
1142,Rhett,Purcell,GBR,1996-02-06,2336
1457,Agustin,Suarez Gonzalez,ARG,1993-04-13,2324
1312,Liam,Caruana,ITA,1998-01-22,2289
1319,Benjamin,Pietri,FRA,1996-07-31,2280
1042,Yu Hsiou,Hsu,TPE,1999-04-02,2280
916,Riccardo,Balzerani,ITA,1998-10-25,2250
1648,Pavel,Petrov,KAZ,1998-03-02,2234
1869,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,2226
1648,Tomas,Stillman,USA,1992-10-22,2226
1514,Adam,Walton,AUS,1999-04-17,2220
1541,Nitin Kumar,Sinha,IND,1999-02-20,2209
1648,Antonio,Cembellin,ESP,1997-04-21,2196
1516,Denys,Gevel,UKR,1997-08-31,2186
1445,Mick,Veldheer,NED,1996-04-05,2178
1516,Peter,Balla,HUN,1993-05-28,2172
1231,Tommaso,Gabrieli,ITA,1993-06-20,2166
1457,Luca,Prevosto,ITA,1998-09-09,2164
1869,Francisco,Stuardo,CHI,1989-05-09,2156
1280,Juan Carlos Manuel,Aguilar,BOL,1998-11-20,2150
1582,Luc,Fomba,FRA,1999-02-22,2146
1397,Arnaud,Neveux,BEL,1994-12-27,2140
1309,Sergey,Fomin,UZB,2001-02-01,2114
1561,Alberto,Nieto,ESP,1996-08-19,2092
2032,Lawrence,Bataljin,AUS,1996-05-22,2088
1233,Quentin,Folliot,FRA,1998-12-31,2086
1322,Giovani,Samaha,LIB,1994-07-14,2082
1492,Garvit,Batra,IND,1997-04-04,2078
1619,Nicolas,Alvarez Varona,ESP,2001-05-18,2077
1648,Lucas,Poullain,FRA,1995-12-05,2070
1561,Johannes,Myburgh,RSA,1993-10-01,2068
1295,Nick,Hardt,DOM,2000-09-20,2066
1869,Verneri,Tuomi,FIN,1994-03-16,2063
1448,Matic,Spec,SLO,1995-02-26,2048
1322,Stephan,Gerritsen,NED,1996-06-30,2044
1773,Zizou,Bergs,BEL,1999-06-03,2027
1541,Mohammed,Mohammed,NGR,1996-08-28,2026
1332,Mikalai,Haliak,BLR,1998-08-14,2024
995,Arthur,Rinderknech,FRA,1995-07-23,2020
1423,Anirudh,Chandrasekar,IND,1998-07-11,2013
2072,Sergi,Perez Contri,ESP,1998-01-20,2002
1773,Luis Eduardo,Morfin Friebel,MEX,1998-02-25,1986
1298,Michail,Pervolarakis,CYP,1996-06-06,1964
1773,Harrison,Scott,CAN,1997-03-12,1942
1414,Louis,Chaix,FRA,1995-05-14,1942
1003,Jurij,Rodionov,AUT,1999-05-16,1930
1095,Aleksandr,Malyshev,RUS,1997-02-18,1921
1648,Joseph,Digiulio,USA,1995-06-16,1918
1178,Quim,Sorni Chavarria,ESP,1997-04-02,1908
2058,Hugo,Pontico,FRA,1997-10-19,1908
1773,Shota,Meparidze,GEO,1996-04-02,1903
1582,Delmas,N'Tcha,BEN,2000-06-16,1902
1206,Stefan,Skadarka,AUS,1998-12-21,1900
1163,Albert,Roglan,ESP,1998-11-13,1894
2005,Michael,Genender,USA,1997-03-13,1894
1599,Piotr,Zbroja,POL,1994-07-20,1892
775,Danny,Thomas,USA,1999-11-22,1884
1869,Stefan,Frljanic,CAN,1996-01-12,1882
1304,Yann,Wojcik,POL,1996-11-29,1877
1289,Sameer,Kumar,USA,1997-07-10,1876
1143,Simon,Carr,IRL,1999-11-07,1874
1516,Geronimo,Barrios,CHI,1997-11-17,1874
1869,Shi Hong,Zeng,CHN,1997-07-18,1868
1332,Laerte,Di Falco,ITA,1986-12-24,1865
1394,Patcharapol,Kawin,THA,1997-05-22,1863
1648,Michael,Tomi,FRA,1991-03-31,1862
1696,Milos,Nikolic,SRB,1997-12-26,1861
1773,Maxim,Geraskin,RUS,1985-11-26,1857
1561,Mark-flavius,Andres,GER,1992-11-27,1852
1403,Leandro,Serrano Sanz,ESP,1994-05-27,1852
1648,Andrea,Camurri,ITA,1993-03-25,1850
1457,Benard Bruno,Nkomba,AUS,1999-09-08,1850
1648,Salar,Saraydarpour,USA,1995-07-13,1842
1773,Raheel,Manji,CAN,1997-05-26,1836
1648,Mathieu,Perchicot,FRA,1992-08-28,1832
1773,Bruno,Pedrosa,POR,1993-03-14,1816
1869,Ayoub,Benamar,MAR,1988-01-04,1811
1527,Marco,Mosciatti,ITA,1997-07-16,1808
1869,Chun Hun,Wong,HKG,1995-10-30,1790
1298,Cing-Yang,Meng,TPE,1998-07-19,1788
1310,Patrick,Kaukovalta,FIN,1998-12-01,1787
2072,Simohamed,Hirs,MAR,1997-05-09,1784
1303,Alexis,Canter,GBR,1998-06-03,1780
1090,Michiel,De Krom,NED,1998-06-27,1780
1939,Gustavo De Oliveira ,Cruz,BRA,1997-06-06,1768
1179,Pavel,Motl,CZE,1997-09-07,1765
1298,Alfredo,Perez,USA,1997-05-22,1764
1773,Arthur,Mitard,FRA,1993-06-07,1764
1869,David,Gorsic,SLO,1991-12-02,1763
1024,Nicolas,Xiviller,URU,1998-11-11,1752
1234,Bart,Stevens,NED,1998-01-29,1748
1648,Florian,Valsot,FRA,1983-05-15,1731
1960,Kareem,Allaf,SYR,1998-03-22,1728
1287,Sharobiddin,Abzalov,UZB,1998-02-19,1723
1378,Andrew,Korinek,USA,1993-09-14,1722
1565,Floris,Van Den Brink,NED,1995-07-21,1712
1318,Samuel,Bothwell,IRL,1997-11-21,1709
1516,Mattias,Siimar,EST,1998-02-03,1708
1773,Mert,Altinalev,TUR,1995-07-26,1698
1773,Andrew,Watson,GBR,1996-08-28,1690
2032,Marius,Frosa,ROU,1996-01-01,1690
1492,Ricky,Medinilla,MEX,1995-03-24,1672
1091,Guanarteme,Nuez Delgado,ESP,1997-09-18,1641
1327,Mats,Rosenkranz,GER,1998-08-23,1627
1028,Danylo,Veremeychuk,UKR,1996-11-26,1624
1115,Tim,Ruehl,GER,1998-03-31,1618
1365,Constant,De La Bassetiere,FRA,1998-01-22,1618
1527,Luke,Johnson,GBR,1994-03-18,1617
1245,Alejandro,Garcia Saez,ESP,1995-08-13,1596
1225,Dylan,Gee,GBR,1995-03-30,1592
1474,Roberto,Livi,ITA,1994-02-23,1592
1455,Samuele,Ramazzotti,ITA,1999-02-27,1590
1648,Jajbir,Saran,IND,1995-01-01,1588
1541,Felipe,Martinez Sarrasague,ARG,1997-04-02,1588
1423,Jie,Cui,CHN,1998-01-24,1584
1516,Tony,Bourcet,FRA,1984-08-08,1584
1390,Mislav,Bosnjak,AUS,1998-06-04,1580
1116,Nicolas,Mejia,COL,2000-02-11,1568
1294,Denis,Nguyen,USA,1993-01-07,1566
1869,Aaro,Pollanen,FIN,1998-04-07,1564
1773,Mark,Burgos,FRA,1982-08-03,1563
1648,Radu Andrei,Stelian,ROU,1995-11-02,1554
1385,Chien-hsun,Lo,TPE,1998-11-15,1554
1414,Christos,Antonopoulos,GRE,1998-07-19,1552
1506,Ulises,Blanch,USA,1998-03-25,1547
1433,Lourenzo,Gasperini,BRA,1997-12-04,1532
1773,Adrian,Andreev,BUL,2001-05-12,1524
1869,Mason,Recci,GBR,1997-01-23,1524
1611,Daniele,Spinnato,ITA,1992-05-09,1522
2032,Nicolas,Ferrando,ARG,1996-06-25,1512
2005,Alex,Solanki,IND,1999-03-09,1504
1060,Alen,Avidzba,RUS,2000-02-24,1502
1196,Mirko,Martinez,SUI,1998-04-03,1500
2072,Kento,Tagashira,JPN,1993-09-20,1498
1382,Karl,Friberg,SWE,1999-03-25,1486
1541,Alejo,Vilaro,ARG,1995-09-26,1472
1516,Huixin,Wang,CHN,1996-08-04,1470
2032,Manfred,Fellin,ITA,1997-02-24,1462
1495,Zsombor,Piros,HUN,1999-10-13,1460
1648,Markus,Sedletzky,AUT,1988-04-24,1450
1506,Guilherme,Osorio,BRA,1998-09-27,1448
1687,Fermin,Peralta Martinez,ARG,1995-02-16,1428
1869,Ahmed,Ouadane,ALG,1986-04-28,1423
1057,Rudolf,Molleker,GER,2000-10-26,1414
2072,Leonard,Von Hindte,GER,1994-04-28,1412
1385,Amit,Gabreal,ISR,1999-09-17,1410
1611,Daniel,Cozma,ROU,1998-04-29,1408
1561,Andrei,Marinescu,ROU,1996-02-19,1394
1376,Robert,Levine,USA,1997-09-18,1392
1561,Jorge,Blanco Guadalupe,ESP,1997-11-17,1392
1773,Rashein,Samuel,IND,1992-08-03,1389
1869,Nir,Vodavoz,ISR,1999-11-16,1382
1773,Grayson M.,Goldin,USA,1995-05-28,1378
1084,Yutaro,Matsuzaki,JPN,1993-08-30,1378
1421,Iouri Sant,Syromolotov Netrebin,ESP,1997-07-25,1372
1869,Michal,Marko,SVK,1996-05-12,1372
1632,Jurgen,Briand,FRA,1999-01-11,1368
1648,Rihards,Emulins,LAT,1987-05-13,1366
1516,Luca,Gelhardt,GER,1994-12-28,1362
1659,Alex,Dominguez Soto,ESP,1998-02-16,1354
2032,Francesco,Salviato,ITA,1994-06-10,1350
1146,Patrick,Kypson,USA,1999-10-28,1350
1648,Nikita,Matveyko,RUS,1996-04-29,1349
1869,Mert,Zincirli,TUR,1997-03-07,1336
1773,Grigoriy,Lomakin,KAZ,1998-03-18,1332
1869,Samuel,Beren,USA,1997-02-06,1318
1869,Gonzalo,Lavaselli,ARG,1994-04-22,1304
1600,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,1300
1153,Pablo,Irigaray Guarne,ESP,1997-02-18,1294
1167,Jarryd,Bant,GBR,1992-10-29,1292
1052,Alberto,Barroso Campos,ESP,1996-06-04,1292
1433,Tyler,Mercier,USA,1991-06-21,1288
1648,Luca,Castelnuovo,SUI,1997-01-29,1282
1555,Riccardo,Roberto,ITA,1997-10-01,1274
1365,JC,Aragone,USA,1995-06-28,1272
2072,Linh Giang,Trinh,VIE,1997-08-03,1272
1648,Asdrubal,Gobernate,BRA,1995-05-18,1272
1495,Emil,Ruusuvuori,FIN,1999-04-02,1269
1397,Facundo,Juarez,ARG,1997-09-23,1268
1869,Tomas,Liska,SVK,,1261
977,Dusty H.,Boyer,USA,1993-07-02,1254
2032,Nicolas,De Marco,ARG,1998-09-06,1239
2005,Abdulhamid,Mubarak,KUW,1994-04-08,1238
1706,Jordan,Hasson,ISR,1999-10-12,1224
1773,Dimitri,Vidin,AUS,1994-08-28,1224
1561,Jacopo,Berrettini,ITA,1998-11-27,1220
1869,Thomas,Linge,NOR,1995-12-06,1218
1565,Ignacio,Monzon,ARG,1998-01-05,1216
1773,Keegan,Smith,USA,1998-06-23,1212
1648,Genaro Alberto,Olivieri,ARG,1998-08-04,1206
1773,Ravi,Patel,GBR,1993-06-08,1185
1773,Oleg,Koval,UKR,1995-10-14,1184
1382,Robin,Thour,SWE,1994-11-27,1182
1582,Rajko,Mladenovic,SRB,1985-10-25,1176
1425,Paramveer Singh,Bajwa,IND,1998-02-13,1171
1492,Mohamed Nazim,Makhlouf,ALG,1996-09-12,1168
1409,Rrezart,Cungu,MNE,1998-07-18,1148
1633,Andrea,Borroni,ITA,1995-06-09,1144
1541,Sven,Lah,SLO,1998-10-11,1142
1960,Kris,Krawcewicz,AUT,1996-04-30,1140
1094,Dhruv,Sunish,IND,1999-11-19,1132
1561,David,Hopkins,USA,1989-12-28,1132
1425,Filip,Duda,CZE,1998-09-30,1128
1582,Boris,Butulija,SRB,1999-01-04,1124
1119,Louroi,Martinez,SUI,1998-10-01,1116
2005,Emmanuel,Luria,ISR,1998-07-29,1107
1561,Mykyta,Mashtakov,UKR,1999-03-18,1096
1773,Jianhui,Li,CHN,1996-01-18,1090
1099,Alastair,Gray,GBR,1998-06-22,1090
1773,Magloire,Yakpa,BEN,1991-12-18,1081
1561,Simon,Yastremskiy,UKR,1998-01-05,1072
1474,Stephan,Koenigsfest,BOL,1997-11-27,1070
1024,Itsuki,Imina,JPN,1994-06-02,1070
1869,Kristjan,Tamm,EST,1998-06-16,1069
1506,Peter,Bertran,DOM,1996-03-05,1063
1492,M. Abid Ali Khan,Akbar,PAK,1990-07-22,1056
1516,Carlos,Divar,ESP,1998-05-29,1056
2032,Felix,Wild,GER,1995-08-10,1056
1960,Taha,Kapadia,IND,1997-11-02,1046
1960,Anthony,Susanto,INA,1997-05-23,1044
1869,Mwendwa,Mbithi,USA,1998-01-10,1040
1146,Christopher,Grant,USA,1994-08-12,1038
1146,Igor,Karpovets,UKR,1999-03-06,1034
2005,Davide,Albertoni,ITA,1996-02-01,1028
1773,Alexander,Crnokrak,AUS,2000-01-24,1026
1869,Aditya,Deswal,IND,1996-10-16,1024
1659,Beauregard,Treyz,USA,1992-06-23,1023
1021,Constantin,Schmitz,GER,1995-05-24,1020
1960,Abdulrahman,Alawadhi,KUW,1992-02-17,1016
1648,Bojan,Jankulovski,MKD,1998-11-27,1016
1299,Rudolfs,Mednis,LAT,1998-01-19,1012
1773,Martin,Joyce,USA,1996-10-11,1012
1188,Patrik,Obal,SVK,1996-06-20,1010
1414,Rio,Noguchi,JPN,1998-12-28,1008
1960,Valentin,Vanta,ROU,1997-09-28,1002
1869,Gianluca,Beghi,ITA,1991-07-16,1000
1960,Dietrich,Dernowski,GER,1996-09-29,1000
1648,Jake,Devine,USA,1997-05-22,984
1470,Aleksas,Tverijonas,LTU,1992-09-15,982
1648,Mitchell,Stewart,USA,1995-09-02,976
1869,Cody,Brackenreg,AUS,1997-09-01,974
1869,Sharmal,Dissanayake,SRI,1996-05-14,968
1869,Oscar Gabriel,Ortiz,ARG,1997-09-24,967
1565,Gianluca,Acquaroli,ITA,1994-10-27,966
1773,Tae-Woo,Lee,KOR,1991-12-19,940
1773,Karl Kiur,Saar,EST,1996-04-21,928
1960,Marouane,Wasfy,MAR,1997-04-24,926
1773,Tomas,Charlos,GER,1995-09-03,924
2032,Hady,Habib,USA,1998-08-21,906
1474,Mauro,Piras,GER,1988-11-03,904
1190,Masaya,Kobayashi,JPN,,902
1869,Hyeong Jin,Cho,KOR,1996-04-05,900
2005,James,Ibrahim,AUS,1998-04-12,900
1370,Lev,Kazakov,RUS,1998-09-18,898
1600,Patrick,Mayer,GER,1994-01-05,894
1773,Ji-Ha,Kim,KOR,1993-05-07,892
1869,Stefano,Reitano,ITA,1997-07-21,884
1492,Maxence,Beauge,FRA,2000-06-08,884
1869,Luca,Keist,SUI,1998-04-21,882
1869,Cem,Erturk,TUR,1999-01-02,872
1648,Jakob,Schnaitter,GER,1996-03-07,872
1648,Felipe,Lacalle,CHI,1996-05-04,869
1561,Mikhail,Sokolovskiy,RUS,1999-03-15,864
1960,Matteo,De Vincentis,ITA,1998-04-25,858
1773,Daniele,Pepe,ITA,1993-07-12,854
1373,Thomas,Setodji,FRA,1995-10-13,848
1648,Antonio J.,Ayala Hernandez,ESP,1995-05-09,842
1773,Tomas Martin,Etcheverry,ARG,1999-07-18,840
1378,Simen Sunde,Bratholm,NOR,1999-03-04,840
1527,Anthony Jackie,Tang,HKG,1998-11-26,840
1555,Mohamed,Abdel-Aziz,EGY,1998-12-21,836
1516,Linus,Frost,SWE,1995-06-14,832
1960,Alexey,Baryshev,RUS,1999-03-09,832
2005,Matteo,Herrmann-Zunic,GER,1998-12-29,828
1648,Sebastian,Hawken,NOR,1996-03-24,826
2005,Mattia,Bedolo,ITA,1998-11-10,824
1869,Arnaud,Restifo,FRA,1997-10-11,820
1292,David,Nguyen,USA,1989-10-29,816
1555,Sam,Riffice,USA,1999-03-01,808
1648,Mario,Matejcek,AUS,1994-09-21,798
1648,Tudor,Diaconu,ROU,1997-07-02,796
1561,Adriaan,De Jager,NED,1994-06-04,792
1170,Maxime,Cressy,FRA,1997-05-08,790
1869,Nikita,Mishin,RUS,1998-11-21,782
1773,Maxence,Broville,FRA,1999-01-31,778
1648,Olly,Sadler,NZL,1995-10-11,768
1960,Rayane,Oumaouche,FRA,1997-06-22,766
1773,Suraj,Beniwal,IND,1993-10-23,748
1138,Oscar,Mancineiras Cornella,ESP,1995-02-17,742
1648,Gal,Hakak,ISR,1991-05-18,742
1646,Amine,Chadli,MAR,1993-06-30,740
1869,Nicholas,Bybel,USA,1993-10-25,740
1869,Hendrik,Jebens,GER,1995-08-08,736
1773,Loic,Cloes,BEL,1998-11-13,736
1960,Samuel,Hodor,SVK,1996-07-18,732
1773,Philipp,Ziersch,SUI,1995-10-23,730
1365,Roy,Smith,USA,1998-09-13,730
1773,Jonata,Vitari,ITA,1978-06-15,722
1648,Darius,Neica,ROU,1993-04-19,720
1773,Digvijay,Singh Mehta,IND,1994-08-01,715
1648,Bjorn,Hoffmann,USA,1998-03-17,714
1773,Arief,Rahman,INA,1995-05-24,702
1289,Matyas,Fuele,HUN,1998-12-22,700
1648,Rahul,Sadhwani,IND,1992-07-02,695
1869,Marvin Bernardo,Spiering,BRA,1997-09-08,691
1773,Brandon,Sutter,USA,1995-02-09,690
1773,Itay,Shpindler,ISR,1999-01-23,684
1648,Oskar,Lusti,EST,1997-11-13,681
1648,Haru,Inoue,JPN,1996-07-20,676
1516,Bartlomiej,Maroszek,POL,1997-11-11,668
1869,Jake,Douglas,USA,1996-05-09,666
1495,Marco,Di Prima,ITA,1995-06-28,664
1470,Florian,Broska,GER,1998-01-01,660
1648,Marco,De Rossi,SMR,1997-06-27,656
1438,Franco,Ribero,ARG,1999-09-09,656
1633,Jonathan,Binding,GBR,1993-03-13,656
1492,Nicolas,Moreno De Alboran,ESP,1997-07-14,655
1869,Omer,Katz,ISR,1999-02-17,652
1648,Maximilien,Sanson,SUI,1997-07-21,642
1378,Aitor,Sanz Llopis,ESP,1995-01-06,640
1869,Jason,Legall,USA,1998-11-11,626
1516,Timothy,Dollman,RSA,1998-09-16,620
1960,Francisco,Cerundolo,ARG,1998-08-13,620
1485,Julian,Zlobinsky,USA,1996-01-08,616
1773,Samuel,Ferguson,GBR,1998-07-01,606
1188,Yuki,Mochizuki,JPN,1997-11-23,606
1506,Dmytro,Kovalevych,UKR,1990-04-18,600
1869,Vladyslav,Lobak,UKR,1998-10-05,592
1773,Chukang,Wang,CHN,1999-09-06,588
1565,Nicolas,Bacella,ARG,1998-01-14,584
1869,Dan Alexandru,Tomescu,ROU,1999-03-30,572
1648,Trey,Yates,USA,1995-11-23,570
1378,Samy,Grace,EGY,1999-07-04,568
1492,Hugo,Gaston,FRA,2000-09-26,564
1516,Edris,Fetisleam,ROU,1999-07-25,556
1773,Ruben,Alberts,RSA,1996-06-25,556
1773,Christian,Hansen,GER,1988-12-26,556
1869,Alessandro,Cortegiani,ITA,1996-01-16,552
1541,Luka,Pavlovic,FRA,2000-03-30,552
1516,Luis,Heredia Gomez,ESP,1999-07-11,548
1527,Felipe,Derdoy,ARG,1997-02-09,548
1648,Seong-woon,Yu,KOR,1994-04-14,536
1869,Sorin Andrei,Iordache,ROU,1998-09-04,536
1869,Eric,Caleguer,BRA,1997-11-22,532
1648,Long,Nguyen,AUS,1997-03-25,520
1869,Eduardo,Ribeiro,BRA,1998-03-17,520
1960,Alexey,Aleshchev,RUS,1998-12-28,520
1648,Pavel,Mirobyan,RUS,1998-01-04,520
1373,David,Norfeldt,SWE,1998-03-20,520
1869,Jordi,Walder,GER,1998-07-19,516
1773,Franco David,Aubone,ARG,1999-10-16,506
1648,Benjamin,Tullou,FRA,1990-05-22,502
1373,Sho,Shimabukuro,JPN,1997-07-30,500
1773,Kaloyan,Valchev,BUL,1998-02-21,496
1648,Grega,Boh,SLO,1997-10-29,488
1648,Matthew,Dellavedova,AUS,2000-05-30,484
1516,Gianni,Ross,USA,1999-02-04,484
1485,David,Juras,SVK,1999-11-21,468
1773,Niklas,Johansson,SWE,1998-10-07,466
1373,Savva,Polukhin,RUS,1998-11-19,464
1474,Seppe,Cuypers,BEL,1998-06-24,460
1869,Artem,Strokan,RUS,1992-01-28,452
1869,Dhakshineswar,Suresh,IND,2000-03-29,452
1869,Daniel,Orlita,CZE,1997-07-08,452
1495,Justin,Barki,INA,2000-05-26,448
1869,Sebastian,Korda,USA,2000-07-05,444
1773,Shoma,Kato,JPN,1997-10-04,438
1773,Brian,Cernoch,USA,1999-09-09,432
1648,Christopher,Rosensteel,USA,1991-10-11,430
1648,Eddie,Grabill,USA,1997-06-29,430
1648,Louis,Lechevretel,FRA,1996-04-16,418
1869,Felipe,D'Annunzio,ARG,1997-01-30,416
1869,Philip,Bachmaier,AUT,1996-10-30,416
1648,Remy,Bertola,SUI,1998-08-31,394
1773,Marco,Miceli,ITA,1998-11-03,384
1648,Arnd,Weyhausen,GER,1993-11-11,382
1492,Bertus,Kruger,RSA,1999-04-02,380
1648,Christian,Langmo,USA,1996-06-01,380
1648,Sergey,Dorozhkin,RUS,1993-06-28,379
1773,Kai,Lemstra,GER,1999-06-19,376
