ranking,first_name,last_name,country,birthday,prize_money
1048,Yuri,Syromolotov Netrebin,ESP,1997-07-25,4316
1841,Enrique,Bogo,BRA,,4292
1156,Patrick,Kaukovalta,FIN,1998-12-01,4291
1379,Benard Bruno,Nkomba,AUS,1999-09-08,4266
1236,Valentin,Guenther,GER,1998-02-14,4264
978,Jeffrey,Schorsch,USA,1995-02-11,4255
1573,Luke,Oakley,GBR,1997-05-29,4248
952,Tomas,Stillman,USA,1992-10-22,4241
1523,Sergiu Ioan,Bucur,ROU,1997-04-11,4220
1097,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,4216
1740,Zhao-Tai,Li,CHN,1994-03-14,4214
1017,Alen,Avidzba,RUS,2000-02-24,4212
1434,Matthew,Dellavedova,AUS,2000-05-30,4204
1375,S D Prajwal,Dev,IND,1996-05-27,4145
693,Alexandru,Gozun,MDA,1996-01-01,4121
974,Julian,Cash,GBR,1996-08-29,4120
2015,Vlad Andrei,Dumitru,ROU,1997-05-09,4117
1531,Camilo Andres,Erazo,COL,1996-12-27,4106
1094,Nicolas,Alvarez,PER,1996-06-08,4082
1740,Nick,Hardt,DOM,2000-09-20,4024
1134,Nicolas,Alvarez Varona,ESP,2001-05-18,4020
1404,Agustin,Suarez Gonzalez,ARG,1993-04-13,3994
1243,Koray,Kirci,TUR,1998-08-17,3942
1452,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3928
1200,Aleksandre,Bakshi,GEO,1997-07-15,3889
1165,Masaya,Kobayashi,JPN,1997-09-22,3886
1841,Luca,Tomasetto,ITA,1996-03-31,3872
1194,Justin,Roberts,BAH,1996-12-04,3863
1336,Dae-Hee,Lee,KOR,1991-04-06,3842
1423,Leandro,Serrano Sanz,ESP,1994-05-27,3834
1062,Martin,Joyce,USA,1996-10-11,3832
1431,Runhao,Hua,CHN,1996-03-06,3826
1917,Luis,Valero,COL,1996-06-05,3800
1326,Robert,Willekes Macdonald,NED,1994-12-07,3780
1205,Sergio,Barranco,ESP,1993-04-02,3764
977,Logan,Smith,USA,1996-10-29,3722
1469,Duarte,Vale,POR,1999-01-11,3708
851,Thiago,Seyboth Wild,BRA,2000-03-10,3704
1293,Ivan,Marrero Curbelo,ESP,1998-09-27,3692
1157,Francesco,Salviato,ITA,1994-06-10,3682
986,Alastair,Gray,GBR,1998-06-22,3670
1841,Yuya,Ito,JPN,1997-01-09,3668
1516,Yvo,Panak,CZE,1995-08-21,3659
1463,Jan,Poskocil,AUT,1989-05-27,3655
1064,Michail,Pervolarakis,CYP,1996-06-06,3653
1246,Skyler,Butts,HKG,1993-09-18,3652
1387,Amit,Gabreal,ISR,1999-09-17,3650
1516,Valentin,Nourrissat,FRA,1991-08-09,3647
1639,Panu,Virtanen,FIN,1996-02-17,3618
880,Linus,Frost,SWE,1995-06-14,3611
2047,Lucas,Vuradin,AUS,1999-01-26,3604
1581,Patrik,Obal,SVK,1996-06-20,3596
1602,Washi,Gervais,CAN,1994-04-21,3570
1523,Robin,Lang,GER,1996-02-03,3568
1212,Matthew Christopher,Romios,AUS,1999-03-29,3532
1305,Alafia,Ayeni,USA,1999-08-10,3500
1623,Dhruv,Sunish,IND,1999-11-19,3500
1423,A.J.,Catanzariti,USA,1995-08-21,3488
2058,Chengze,Lyu,CHN,,3488
1163,Matteo,De Vincentis,ITA,1998-04-25,3434
1417,Floris,Van Den Brink,NED,1995-07-21,3434
1841,Shi Hong,Zeng,CHN,1997-07-18,3428
1211,Mattias,Siimar,EST,1998-02-03,3394
1841,Harrison,Scott,CAN,1997-03-12,3372
1460,Manfred,Fellin,ITA,1997-02-24,3368
1431,Jurgen,Briand,FRA,1999-01-11,3360
1144,Hady,Habib,USA,1998-08-21,3357
1917,Javier,Naser,CHI,1996-12-03,3354
1603,Leonard,Von Hindte,GER,1994-04-28,3352
1547,Huixin,Wang,CHN,1996-08-04,3340
1387,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,3338
1975,Rocco,Savin,CRO,,3307
1377,Scott,Duncan,GBR,1994-08-21,3306
932,Ivan,Kalinin,RUS,1997-08-14,3300
914,Louroi,Martinez,SUI,1998-10-01,3296
1841,Alexander,Braun,GER,1995-03-28,3281
1489,Lucas,Poullain,FRA,1995-12-05,3274
1018,Tomas Martin,Etcheverry,ARG,1999-07-18,3273
1278,Luca,Castelnuovo,SUI,1997-01-29,3262
1523,Mitchell Thomas,Mcdaniels,USA,1992-01-07,3212
1639,Riccardo,Stiglich,ITA,1990-09-03,3207
1060,Nicholas,Bybel,USA,1993-10-25,3191
1341,Samm,Butler,GBR,1995-02-09,3178
1302,Cengiz,Aksu,TUR,1998-07-30,3150
1841,Changwei,Peng,CHN,1994-02-16,3141
2034,Isaac,Stoute,GBR,1996-04-12,3114
1573,Pablo,Irigaray Guarne,ESP,1997-02-18,3106
1471,Nitin Kumar,Sinha,IND,1999-02-20,3091
1547,Eduard,Guell Bartrina,ESP,1998-09-06,3091
1404,Chukang,Wang,CHN,1999-09-06,3082
1573,Yann,Wojcik,POL,1996-11-29,3075
1144,Colin,Sinclair,USA,1994-12-19,3069
1285,Linh Giang,Trinh,VIE,1997-08-03,3052
1399,Riccardo,Roberto,ITA,1997-10-01,3050
1469,Suthinan,Tanthaseraneewat,THA,1996-05-25,3013
1404,Antonin,Bolardt,CZE,1998-06-07,3012
1217,Patrick,Mayer,GER,1994-01-05,3012
1547,Omer,Yeshaya,ISR,1999-05-15,3008
1639,Enzo,Sommer,SUI,1995-05-01,2980
1043,Gianni,Ross,USA,1999-02-04,2963
1190,Santiago,Besada,ARG,1998-04-06,2958
1211,Naoki,Takeda,JPN,1993-06-11,2945
1285,Edris,Fetisleam,ROU,1999-07-25,2936
1545,Daniel,Kopeinigg,AUT,1988-07-28,2934
1404,Andrea,Borroni,ITA,1995-06-09,2914
1602,Paramveer Singh,Bajwa,IND,1998-02-13,2887
1623,Samy,Grace,EGY,1999-07-04,2878
1014,Yuta,Shimizu,JPN,1999-06-09,2877
1324,Alfredo,Perez,USA,1997-05-22,2864
1740,Luc,Fomba,FRA,1999-02-22,2854
1639,Bruno,Savi,BRA,1987-05-16,2836
1445,Rayane,Oumaouche,FRA,1997-06-22,2816
1581,Gabriel,Tumasonis,BRA,1996-01-22,2816
1283,Adrian,Oetzbach,GER,1997-10-29,2812
1272,Jonas,Eriksson Ziverts,SWE,1999-01-08,2792
1259,Herbert Jody,Maginley,ANT,1995-06-07,2769
1362,Aaro,Pollanen,FIN,1998-04-07,2756
1617,Alexander,Donski,BUL,1998-08-01,2753
1740,Richard,Yang,AUS,1998-05-08,2738
1372,Nikita,Mashtakov,UKR,1999-03-18,2722
1291,Yutaro,Matsuzaki,JPN,1993-08-30,2722
1602,Anthony,Susanto,INA,1997-05-23,2720
1460,Josh,Hagar,USA,1994-02-23,2718
1436,Roy,Smith,USA,1998-09-13,2702
1841,Sameer,Kumar,USA,1997-07-10,2700
1639,Ognian,Kolev,HKG,1979-06-07,2692
1631,Gianluca,Acquaroli,ITA,1994-10-27,2672
1196,Federico,Iannaccone,ITA,1999-03-26,2664
1198,Anthony Jackie,Tang,HKG,1998-11-26,2660
1479,Geronimo,Barrios,CHI,1997-11-17,2654
1217,Nico,Mertens,GER,1994-04-04,2652
1917,Maxim,Geraskin,RUS,1985-11-26,2637
1573,Ergi,Kirkin,TUR,1999-01-27,2613
1357,Dong-Hak,Sin,KOR,1992-02-26,2610
1362,Tao,Mu,CHN,2000-04-28,2596
1114,Tim,Ruehl,GER,1998-03-31,2596
1387,Alessandro,Ricci,CZE,1998-01-04,2568
1362,Hugo,Gaston,FRA,2000-09-26,2554
1159,Naru,Shirafuji,JPN,1998-04-30,2552
1099,Tyler,Lu,USA,1995-08-12,2550
1296,Sean,Hodkin,GBR,1998-10-31,2550
1194,Gabriel,Schmidt,AUT,1991-08-13,2546
1140,Sven,Lah,SLO,1998-10-11,2536
1463,Mathieu,Perchicot,FRA,1992-08-28,2522
1740,Alexander,Cozbinov,MDA,1995-04-28,2492
1639,Ettore,Capello,ITA,1990-04-20,2490
1740,Anastasios,Pavlis,GRE,1993-05-25,2482
1637,Eduardo,Ribeiro,BRA,1998-03-17,2482
1366,Aliaksandr,Liaonenka,BLR,1999-03-17,2468
1581,Michal,Marko,SVK,1996-05-12,2468
1917,Simohamed,Hirs,MAR,1997-05-09,2438
2047,Vasisht,Cheruku,IND,1999-06-14,2438
1189,Emil,Ruusuvuori,FIN,1999-04-02,2437
1205,Remy,Bertola,SUI,1998-08-31,2428
1917,Michele,Longo,ITA,1990-08-04,2421
1622,Daniel,Batista,POR,1998-12-06,2410
1761,Haitong,Xia,CHN,1996-01-08,2403
2062,Aziz,Ouakaa,TUN,1999-08-07,2394
1469,Marko,Goles Babic,CRO,1994-08-27,2391
1573,Adil,Kalyanpur,IND,2000-01-26,2378
1917,Olly,Sadler,NZL,1995-10-11,2374
1100,Haru,Inoue,JPN,1996-07-20,2367
1258,Boris,Kozlov,USA,2000-08-26,2350
2034,Barlaham,Zuluaga Gaviria,COL,1996-01-21,2350
1975,Mason,Recci,GBR,1997-01-23,2348
2056,Andrej,Glvac,SVK,1997-01-31,2322
1573,Rajko,Mladenovic,SRB,1985-10-25,2318
1285,Alex,Knaff,LUX,1997-11-26,2302
1348,Francesco,Forti,ITA,1999-07-26,2292
1573,Lance-Pierre,Du Toit,RSA,1999-01-15,2272
1340,Andrea,Bolla,ITA,1998-10-28,2268
1917,Mats,Hermans,NED,1996-04-06,2268
1419,Kristjan,Tamm,EST,1998-06-16,2263
1841,Gregor,Ramskogler,AUT,1998-12-05,2260
1404,Daniel,Rodrigues,POR,2000-02-11,2252
1602,Andres,Fernandez Canovas,ESP,1999-03-08,2244
2015,Alberto,Lim,PHI,1999-05-16,2242
1573,Antonio J.,Ayala Hernandez,ESP,1995-05-09,2240
1489,Hei Yin Andrew,Li,HKG,1997-03-28,2232
1221,Michael,Vrbensky,CZE,1999-12-26,2224
1151,Tadeas,Paroulek,CZE,1999-12-30,2216
1387,Luka,Pavlovic,FRA,2000-03-30,2216
1917,Kris,Krawcewicz,AUT,1996-04-30,2214
1573,Niklas,Johansson,SWE,1998-10-07,2212
1639,Mitchell,Harper,AUS,1997-09-05,2202
1061,Yanki,Erel,TUR,2000-09-25,2188
1975,Daniele,Spinnato,ITA,1992-05-09,2172
1975,Benjamin,Loccisano,GER,1997-03-08,2162
1647,Nicolas,Uryson,ARG,1993-06-22,2148
1841,Guilherme,Osorio,BRA,1998-09-27,2146
1059,Charles,Broom,GBR,1998-04-24,2133
1740,Johannes,Myburgh,RSA,1993-10-01,2132
1740,Marco,Mosciatti,ITA,1997-07-16,2122
1740,Pavle,Daljev,SRB,1992-02-23,2114
1066,Finn,Bass,GBR,1999-10-09,2113
1375,Alexander,Knight,USA,1996-12-11,2108
1357,Jenson,Brooksby,USA,,2104
1362,Dan Alexandru,Tomescu,ROU,1999-03-30,2102
1489,Leon,Hoeveler,GER,1995-12-25,2094
1740,Dominik,Bartels,GER,1992-12-06,2092
1975,Daniel,Rabas,CZE,1998-01-29,2082
1098,Elliott,Orkin,USA,1994-09-09,2068
1449,Franco,Ribero,ARG,1999-09-09,2068
1740,Carlos,Divar,ESP,1998-05-29,2058
1623,Juan Bautista,Otegui,ARG,1999-02-23,2056
1463,Charly,Zick,GER,1996-09-03,2050
1006,Julian,Zlobinsky,USA,1996-01-08,2048
1267,Clement,Tabur,FRA,2000-01-24,2034
1379,Vladislav,Melnic,ROU,1999-06-23,2026
1321,Jonathan,Binding,GBR,1993-03-13,2018
1547,Philip,Bachmaier,AUT,1996-10-30,2012
1049,Trevor Allen,Johnson,USA,1995-12-27,2011
1917,Jakob,Aichhorn,AUT,1998-09-22,2008
1285,Arthur,Weber,FRA,1992-05-09,2004
1348,Constantin,Bittoun Kouzmine,FRA,1999-01-04,2002
1135,Yuto,Sakai,JPN,1996-08-12,1993
1489,Ayoub,Benamar,MAR,1988-01-04,1983
1573,Roman,Blokhin,RUS,1999-03-16,1980
1841,Alex,Hedman,FIN,1996-02-23,1978
1602,Samir,Iftikhar,PAK,1992-03-23,1954
1064,Palaphoom,Kovapitukted,THA,1999-12-05,1953
2015,Lucas,Koelle,BRA,1998-06-01,1952
1917,David,Nguyen,USA,1989-10-29,1946
1489,Lucas,Gerch,GER,1994-12-20,1930
1841,Marcus,Walters,GBR,1998-04-03,1922
1917,Christopher G,Haworth,USA,1993-04-27,1918
1209,August,Holmgren,DEN,1998-04-22,1908
1282,Martim,Leote Prata,POR,2000-08-26,1894
1626,Yuichiro,Inui,JPN,1995-04-02,1892
1841,Oscar,Mancineiras Cornella,ESP,1995-02-17,1892
1516,Jake,Douglas,USA,1996-05-09,1890
1917,Aleksandar,Kovacevic,USA,1998-08-29,1890
1357,Jaimee Floyd,Angele,FRA,2000-03-27,1882
1917,Vazha,Shubladze,GEO,1999-09-05,1874
1387,Fermin,Tenti,ARG,1997-06-14,1872
1261,Govind,Nanda,USA,2001-02-17,1868
1204,Francisco,Cerundolo,ARG,1998-08-13,1860
1331,Marek,Rehacek,CZE,1996-04-12,1857
1489,Sharmal,Dissanayake,SRI,1996-05-14,1856
1639,Nicolas,Mejia,COL,2000-02-11,1826
1740,Sang-Yuop,Kim,KOR,1994-09-01,1826
1626,Maikel,Borg,NED,1997-08-14,1822
1917,Lev,Kazakov,RUS,1998-09-18,1816
1531,Marvin Bernardo,Spiering,BRA,1997-09-08,1805
1366,Sorin Andrei,Iordache,ROU,1998-09-04,1792
1452,Andrew,Korinek,USA,1993-09-14,1786
1975,Samuel,Hodor,SVK,1996-07-18,1784
1423,Osgar,O'Hoisin,IRL,1996-09-03,1774
1348,Eric,Caleguer,BRA,1997-11-22,1772
1841,Nicolas,Ferrando,ARG,1996-06-25,1770
1547,David Damian,Brna,SVK,1998-05-21,1768
1523,Alen,Rogic-Hadzalic,CRO,1997-04-21,1768
1740,Warren,Kuhn,RSA,1993-10-22,1760
2015,Kazuki,Nishiwaki,JPN,1994-10-29,1744
1639,Daniel,Czepielewski,GER,1996-04-21,1742
1331,Kaito,Itsusaki,JPN,1997-11-13,1738
1362,Masaki,Osafune,JPN,1995-03-07,1738
1366,Mohamed,Abdel-Aziz,EGY,1998-12-21,1728
1841,Aron,Pierce,USA,1997-01-04,1726
1285,Greg,Polmans,AUS,2000-01-10,1712
1341,Tomohiro,Masabayashi,JPN,1998-03-05,1710
1616,Lingxi,Zhao,CHN,2000-01-07,1698
1489,Kai,Wehnelt,GER,1995-11-27,1695
1841,Alexander,Zgirovsky,BLR,2001-07-10,1690
1841,Philippe,Gelade,BEL,1996-08-23,1682
1547,Alejandro,Hoyos,COL,1999-09-17,1680
1414,Hendrik,Jebens,GER,1995-08-08,1680
1377,Edoardo,Sardella,ITA,1997-05-23,1680
1463,Axel,Geller,ARG,1999-04-01,1678
1740,Jack,Murray,USA,1995-08-01,1669
1841,Filippo,Mora,ITA,1998-03-12,1664
1362,Kittirat,Kerdlapee,THA,1999-10-11,1662
1917,Alexey,Aleshchev,RUS,1998-12-28,1654
1573,Nicolas,Bacella,ARG,1998-01-14,1650
1975,Dhakshineswar,Suresh,IND,2000-03-29,1646
1547,Kaya,Gore,TUR,1999-01-28,1642
1975,Vlad Andrei,Dancu,ROU,1999-03-08,1633
1112,Jakub,Paul,SUI,1999-03-22,1630
1283,Alexandre,Rotsaert,USA,1999-10-14,1624
1917,Karl Kiur,Saar,EST,1996-04-21,1600
1452,Roberto,Livi,ITA,1994-02-23,1592
1917,Daniele,Catini,ITA,1995-10-18,1576
1917,Jordan,Parker,USA,1994-02-07,1576
1841,Gabriel,Decamps,BRA,1999-08-07,1574
1917,Bruno Luca,Faletto Ureta,CHI,1998-04-07,1568
1523,Kai,Lemstra,GER,1999-06-19,1563
1573,Jordi,Walder,GER,1998-07-19,1554
1740,Christos,Antonopoulos,GRE,1998-07-19,1552
1547,Franco David,Aubone,ARG,1999-10-16,1550
1547,Niklas,Schell,GER,1999-01-03,1532
1348,Simen Sunde,Bratholm,NOR,1999-03-04,1528
1489,Gianluca,Bergomi,ITA,1993-01-15,1527
1917,Yusuf Ebrahim Ahmed ,Qaed,BRN,1994-07-15,1522
1841,Abdulhamid,Mubarak,KUW,1994-04-08,1496
2034,Imanol,Lopez Morillo,ESP,1999-11-18,1494
1573,Stamatis,Kapiris,GRE,1999-06-02,1488
1573,Yan,Bondarevskiy,RUS,2000-03-17,1486
1489,Anurag,Nenwani,IND,1998-05-09,1482
1841,David,Hopkins,USA,1989-12-28,1482
1479,Martin,Dimitrov,BUL,1997-03-10,1480
1348,Gabi Adrian,Boitan,ROU,1999-07-11,1458
1135,Rene,Schulte,GER,1989-04-10,1449
1841,Tadiwa,Chinamo,ZIM,1998-04-18,1446
1740,Razvan Marius,Codescu,ROU,1998-08-14,1442
1523,Dominik,Nazaruk,POL,1996-10-14,1440
1639,Tadas,Tarasevicius,LTU,1990-06-16,1440
1559,Federico,Bertuccioli,ITA,1998-08-14,1426
1423,Horst,Rieder,ITA,1997-04-14,1414
1489,Rowland,Phillips,JAM,1994-01-23,1400
1348,Luigi,Sorrentino,ITA,1998-06-18,1384
1229,Jesse,Timmermans,NED,,1383
1917,Sathi Reddy,Chirala,IND,1990-01-31,1380
1917,Abdulrahman,Alawadhi,KUW,1992-02-17,1378
1975,Phongsapak,Kerdlaphee,THA,1998-05-07,1368
1639,Rihards,Emulins,LAT,1987-05-13,1366
1740,Dane,Dunlap,CAN,1997-08-12,1362
1500,Lorenzo,Bocchi,ITA,1997-11-29,1362
1917,Adriaan,De Jager,NED,1994-06-04,1358
1740,Alexander,Brown,USA,1999-05-02,1356
2015,Sam,Matheson,NZL,1994-05-23,1356
1263,Alberto,Colas Sanchez,ESP,2000-05-19,1352
1639,Joel,Meda,CIV,1995-02-08,1348
1841,Bartlomiej,Maroszek,POL,1997-11-11,1332
1740,Thomas,Linge,NOR,1995-12-06,1322
1469,Antoine,Cornut-Chauvinc,FRA,2000-07-07,1318
1308,Felipe,Derdoy,ARG,1997-02-09,1304
1740,David,Norfeldt,SWE,1998-03-20,1300
1975,Alex,Hunt,NZL,1993-12-16,1296
1841,Ricardo David,Mayagoitia,MEX,1994-06-19,1284
1917,Simon,Beaupain,BEL,1999-05-18,1278
1573,Robertas,Vrzesinski,LTU,1998-03-02,1272
1917,David,Argasinski,POL,2000-08-14,1272
1639,Erroll,Lawrence,USA,1994-07-30,1256
1489,Bogdan,Pavel,ROU,1999-06-11,1250
1975,Jonathan,Morr,GER,1998-08-11,1250
2015,Matvey,Minin,RUS,2001-06-28,1246
1639,Yu chang,Wang,TPE,,1240
1740,Marco,Di Prima,ITA,1995-06-28,1228
1348,Christopher,Morin Kougoucheff,FRA,1997-03-09,1226
1841,Tomas,Almeida,POR,1999-04-08,1226
1603,Joshua,Rose,GBR,1999-08-29,1226
1639,Dimitri,Vidin,AUS,1994-08-28,1224
1917,Sergey,Dorozhkin,RUS,1993-06-28,1217
1841,Arvid,Nordquist,SWE,1998-06-08,1210
1740,Loic,Cloes,BEL,1998-11-13,1204
1639,Irakli,Metreveli,GEO,1998-04-04,1196
1740,Tomas,Charlos,GER,1995-09-03,1188
1639,Arief,Rahman,INA,1995-05-24,1184
1479,Menelaos,Efstathiou,CYP,1999-03-02,1176
1975,Jose,Von Hafe Perez,POR,1998-10-11,1158
1917,Francisco,Vittar,ARG,1999-05-16,1140
1603,Artem,Strokan,RUS,1992-01-28,1138
1639,Tian jia,Guo,CHN,1996-12-05,1126
1340,Ibuki,Furuta,JPN,1996-04-25,1112
1841,Antoine,Damiens,FRA,1999-03-15,1104
1547,Maxim,Landa,DEN,1996-05-22,1092
1740,Pol,Vaquero Fernandez,ESP,1997-04-01,1090
1975,Sandro,Kopp,AUT,2000-05-26,1086
1841,Henri,Squire,GER,2000-09-27,1085
1841,Cem,Erturk,TUR,1999-01-02,1082
1841,Georg,Winkler,ITA,1997-01-17,1082
1489,Thomas,Colautti,GBR,1995-02-03,1076
1452,Stephan,Koenigsfest,BOL,1997-11-27,1070
1639,Leonardo,Aboian,ARG,1998-04-20,1066
1463,Alexandre,Castanho Ribeiro,POR,1998-12-30,1062
1740,Ville-Petteri,Ahti,FIN,1995-10-12,1062
1740,Christian,Oliveira,BRA,1999-12-09,1048
1331,Filip Cristian,Jianu,ROU,2001-09-18,1046
1639,Christophe,Nickels,LUX,1990-09-01,1046
1319,Jacob,Dunbar,USA,1995-10-02,1042
1603,Lukasz,Kozielski,POL,1998-06-30,1038
1131,Yunosuke,Tanaka,JPN,1999-03-03,1035
1523,Ching,Lam,HKG,1999-09-03,1030
1740,Arnaud,Restifo,FRA,1997-10-11,1028
1004,Constantin,Schmitz,GER,1995-05-24,1020
1479,Mert,Alkaya,TUR,2000-06-14,998
1340,Chun Hsin,Tseng,TPE,2001-08-08,988
1841,Jan,Galka,POL,1999-09-24,982
1975,Ivan,Yatsuk,USA,2000-07-24,980
1740,Andrea,Bessire,ITA,1999-04-25,978
1348,Stijn,Slump,NED,1999-01-21,962
1841,Faisal,Qamar,IND,1999-07-27,948
1740,Marcell,Bartakovics,HUN,1997-10-19,946
1917,Shaheed,Alam,SGP,1998-07-09,942
1489,Frazier,Rengifo,COL,1999-01-19,938
1523,Alexey,Nesterov,RUS,1998-01-22,936
1975,Bruno,Britez,PAR,1998-05-23,936
1319,Carlos,De La Pena,MEX,,934
1740,Alec,Adamson,USA,,928
2015,Martin Facundo,Carrizo,ARG,1996-09-22,926
1336,Daniel,Michalski,POL,2000-01-11,924
1841,Mohamed,Aboulkassem,EGY,1998-01-26,920
1489,Dusan,Rajic,SRB,1999-04-27,916
1740,Jayson,Amos,USA,1994-12-06,910
1469,Mohamed Ali,Bellalouna,TUN,1999-06-15,906
1452,Mauro,Piras,GER,1988-11-03,904
1479,Soufiane,El Mesbahi,MAR,2001-02-22,900
1841,Lukas,Greif,USA,1999-12-02,892
1740,Julien,Eon,FRA,1995-03-01,884
1841,Carlo,Donato,ITA,1999-04-03,882
1531,Michal,Mikula,POL,2000-03-04,882
1841,Giuliano,Benedetti,ITA,1998-10-06,876
1489,Pasquale,De Giorgio,ITA,1999-04-27,866
1841,Juan Martin,Jalif,ARG,1999-01-17,866
1740,Marton,Szappanos,HUN,1998-12-03,846
1740,Jason,Legall,USA,1998-11-11,836
1328,Sidane,Pontjodikromo,NED,2000-10-24,836
1917,Maciej,Jablonski,POL,1990-12-14,836
1489,Marko,Miladinovic,SRB,2000-12-07,830
1975,Aidan,Mchugh,GBR,2000-07-09,830
1917,Richard,Torres,USA,1998-02-26,826
1740,Alessandro,Ragazzi,ITA,1996-12-24,816
1740,David,Mrazek,CZE,1992-09-14,808
1841,Samuel,Beddow,GBR,1995-10-27,808
1639,Mathieu,Scaglia,FRA,1998-11-23,800
1639,Sergi,Fontcuberta,ESP,1997-03-13,796
1740,Sebastian,Baez,ARG,2000-12-28,796
1326,Juan,Martin,ARG,1998-03-18,792
1639,Jose Maria,Martin De Oliva Carr,ESP,1996-11-16,792
1639,Jack,Davis,CAN,1999-06-24,788
1841,Paolo,Dagnino,ITA,1997-10-27,782
1841,Guido,Marson,ITA,1999-07-06,782
1841,Savva,Polukhin,RUS,1998-11-19,776
1740,Nenad,Vladusic,AUT,,774
1841,Niklas,Guttau,GER,2000-01-03,774
1740,Philipp,Klimov,RUS,1999-03-11,770
1463,Fitriadi,M Rifqi,INA,1999-01-23,768
1740,Roman,Boychuk,UKR,1996-01-05,766
1740,Yannick,Verwater,NED,2000-04-15,764
1841,Iznaur,Akhmaev,RUS,1993-03-26,762
1740,Felipe,D'Annunzio,ARG,1997-01-30,758
1639,Christian,Sigsgaard,DEN,1997-03-14,754
1326,Mark,Chigaazira,ZIM,1998-04-29,750
1740,Gabriel,Diaz Freire,ESP,1997-10-24,748
1639,Daniel,Grunberger,BEL,1996-09-02,744
1740,David,Pata,ROU,1998-02-16,726
1639,Seppe,Cuypers,BEL,1998-06-24,718
1740,Kaloyan,Dimitrov,BUL,1999-10-07,714
1740,Hugo,Pierre,FRA,1996-03-13,710
1740,Ming Chun Alan,Sou,HKG,1999-01-12,708
1740,Daniil,Klimov,GER,1999-03-29,698
1326,Shinji,Hazawa,JPN,1999-04-12,696
1639,Alberto,Berbegal Moreno,ESP,1994-05-04,696
1336,Joshua,Howard-Tripp,RSA,1999-06-24,692
1740,Yasitha,De Silva,SRI,1995-07-03,690
1639,Oskar,Lusti,EST,1997-11-13,681
1639,Shawn H.,Hadavi,USA,1995-10-24,674
1841,Rimpei,Kawakami,JPN,2000-08-29,674
1489,Juan Pablo,Grassi Mazzuchi,ARG,1999-08-28,672
1639,Adam,Moundir,SUI,1995-04-26,652
1917,Nicolas,Bianchi,ARG,1996-11-10,624
1740,Manuel,Bellutti,AUT,1991-12-23,618
1740,Thiago Agustin,Tirante,ARG,2001-04-10,614
1639,Ted,Bachev,BUL,1996-10-08,612
1452,Ryan,Nijboer,NED,1999-07-28,600
1639,Stylianos,Perdikogiannis,GRE,1997-01-02,598
1639,Florent,Bax,FRA,1999-06-16,574
1740,Yuga,Tashiro,JPN,1997-05-11,572
1639,Mcclain,Kessler,USA,1996-07-18,570
1740,Niccolo,Catini,ITA,1997-12-09,558
1740,Bastien,Kolly,SUI,1998-05-04,558
1740,Casper,Bonapart,NED,1997-01-29,552
1639,Fabio,Costa,BRA,1993-02-06,534
1740,Hleb,Maslau,BLR,1990-06-09,532
1740,Siva Deep,Kosaraju,IND,1999-01-15,522
1841,Gaston Ezequiel,Cantero,ARG,1998-05-10,522
1639,Louis,Clark,AUS,1999-05-28,520
1841,Jaycer,Lyeons,USA,2000-11-16,518
1740,Lleyton,Cronje,RSA,2000-09-22,510
1740,Martin,Fekiac,SVK,1999-06-15,510
1740,Roberts,Grinvalds,LAT,1999-05-10,506
1639,Euan,Mcintosh,GBR,1995-05-08,502
1639,Brian,Cernoch,USA,1999-09-09,486
1471,Siphosothando,Montsi,RSA,1999-11-09,484
1639,Jie-Ming,Pai,TPE,2000-10-30,484
1639,Ammar,Alhogbani,USA,1998-12-15,472
1740,Wojciech,Marek,POL,2001-05-27,468
1639,Guillaume,Laurent,FRA,1995-07-21,456
1639,Zlatan,Palazov,BUL,1999-05-11,452
1639,Rishabh,Sharda,IND,2000-01-09,452
1452,Anton,Matusevich,GBR,2001-05-30,438
1639,Jia-Hong,Shen,TPE,1995-02-26,430
1740,Justin,Schlageter,GER,2001-03-09,418
1740,Arklon,Huertas Del Pino Cordova,PER,1994-07-16,414
1740,Paul,Jubb,GBR,1999-10-31,414
1639,Jesse,Flores,CAN,1995-03-31,412
1639,Alexander,Sazankov,RUS,1998-10-29,406
1639,Arnd,Weyhausen,GER,1993-11-11,382
1471,Bertus,Kruger,RSA,1999-04-02,380
1639,Gabriel Ciro,Da Silva,BRA,1999-08-04,366
1639,Ivan,Ponomarenko,RUS,2000-07-24,366
1639,Sergei,Pogosian,RUS,1998-07-12,362
1639,Konstantinos,Ilia,CYP,1995-05-10,348
1639,Arturo,Dell'Eva,ITA,1997-06-16,325
1639,Jacob,Bullard,USA,2001-02-21,312
1639,Jose Antonio,Arcos Del Valle,ESP,2001-07-26,312
1639,Facundo,Diaz Acosta,ARG,2000-12-15,312
1639,Tad,Maclean,GBR,2000-08-18,312
1639,Mario,Mansilla Diez,ESP,2002-05-12,312
1639,Adria,Soriano Barrera,ESP,1999-06-02,312
1639,Juan Manuel,Lopez,COL,2000-05-18,308
1639,Philip,Aplienz,AUT,1997-11-17,258
1639,Julien,De Cuyper,FRA,1999-05-18,258
1639,Juan Felipe,Castellanos,COL,2000-01-16,258
1639,Francisco,Comesana,ARG,2000-10-06,258
1639,Aaron,Schmid,SUI,2000-09-17,258
1639,Alexandros,Skorilas,GRE,2000-03-16,258
