ranking,first_name,last_name,country,birthday,prize_money
1532,David,Pamminger,AUT,1992-11-15,4436
1532,Luka,Pavlovic,FRA,2000-03-30,552
1152,Albert,Roglan,ESP,1998-11-13,1486
1532,Lukas,Ruepke,GER,1993-07-06,9390
1532,Nitin Kumar,Sinha,IND,1999-02-20,2209
1532,Alejo,Vilaro,ARG,1995-09-26,1336
1532,Pawel,Zawisza,POL,1996-10-07,3118
1275,Michael,Zhu,USA,1992-08-12,2120
1559,Lourenzo,Gasperini,BRA,1997-12-04,1052
1559,Mikalai,Haliak,BLR,1998-08-14,1264
1559,Yuriy,Kryvoy,UKR,1995-01-27,8402
1559,Vicente,Lagos,CHI,1996-01-23,2578
544,Francesco,Moncagatto,ITA,1993-06-21,7783
879,Kaito,Uesugi,JPN,1995-06-02,3498
1559,Tim,Van Terheijden,NED,1990-01-20,21408
1566,Alexander,Babanine,AUS,1994-09-06,2444
1566,Elliot,Benchetrit,FRA,1998-10-02,2282
1566,Boris,Butulija,SRB,1999-01-04,864
1424,Anirudh,Chandrasekar,IND,1998-07-11,1833
1045,Nathan,Eshmade,AUS,1994-04-18,1672
1566,Benjamin,Hassan,GER,1995-02-04,2172
1566,Jonathan,Ho,USA,1993-09-05,3443
1566,Facundo,Jofre,ARG,1995-02-09,4467
1566,Kazuma,Kawachi,JPN,1994-10-11,6957
1566,Thomas,Le Boulch,FRA,1992-11-14,13159
1566,Antoine,Leduc,CAN,1988-01-24,2326
1566,Andrei,Marinescu,ROU,1996-02-19,1394
1566,Rajko,Mladenovic,SRB,1985-10-25,1000
1566,Alejandro,Ortega Palacios,ESP,1997-02-01,2250
1424,Vignesh,Peranamallur,IND,1987-11-06,25100
1566,Nathan,Seateun,FRA,1997-06-25,1238
1566,Mikhail,Sokolovskiy,RUS,1999-03-15,864
1566,Mark,Whitehouse,GBR,1993-05-01,5051
1566,Simon,Yastremskiy,UKR,1998-01-05,1072
1585,Piotr,Zbroja,POL,1994-07-20,1788
1586,Jurgen,Briand,FRA,1999-01-11,916
858,Yu  Hsiang,Chiu,TPE,1994-11-05,5220
1586,Stephan,Gerritsen,NED,1996-06-30,1660
1586,Cristobal,Grandon Diaz,CHI,1991-06-02,4756
1586,Aron,Hiltzik,USA,1996-04-17,5678
1395,Ku Keon,Kang,KOR,1997-01-02,3796
623,Courtney John,Lock,ZIM,1996-10-18,3256
925,Alban,Meuffels,NED,1992-08-24,28727
237,Ivan,Sabanov,CRO,1992-06-25,26504
1586,Saar,Steele,ISR,1984-09-28,19732
1586,Joseph Imeh,Ubon,NGR,1997-05-09,2955
1586,Alexander,Weis,ITA,1997-04-24,2292
1598,Mirko,Cutuli,ITA,1996-05-16,3660
1007,Davide,Della Tommasina,ITA,1990-04-07,29797
1598,Luciano,Doria,ARG,1993-01-27,9032
1598,Manfred,Fellin,ITA,1997-02-24,1426
1412,Evan,Furness,FRA,1998-08-13,3212
1598,Kevin,Kylar,CAN,1994-09-26,6614
1598,Patrick,Kypson,USA,1999-10-28,936
1598,Amirvala,Madanchi,IRI,1994-07-17,7643
1598,Calin,Manda,ROU,1998-04-03,4076
1598,Nino,Portales,FRA,1996-12-28,4131
1598,Mandresy,Rakotomalala,FRA,1997-05-27,4438
1598,Mason,Recci,GBR,1997-01-23,1352
1275,Kelsey,Stevenson,CAN,1990-05-29,17766
1202,Lukas,Vejvara,CZE,1997-03-26,2112
1598,Santiago,Villarruel,ARG,1996-12-17,2228
1458,Hao,Wu,CHN,1997-02-14,2374
1614,Khalid,Allouch,MAR,1991-06-03,6157
1614,Daniel,Cozma,ROU,1998-04-29,1372
848,Bobbie,De Goeijen,NED,1992-07-05,14991
1614,Daniel,Glancy,IRL,1988-11-13,36177
1614,Mohamed,Hassan,ALG,1995-10-10,3745
1614,Jessy,Kalambay,SUI,1992-10-30,8975
1230,Alejandro,Moreno Figueroa,MEX,1988-04-18,14053
1573,Cosmin,Ontica,ROU,1995-03-22,2388
1614,Luca,Prevosto,ITA,1998-09-09,1548
1323,Tadas,Babelis,LTU,1997-02-25,3158
1352,Francesco,Ferrari,ITA,1997-06-22,2916
1623,Neven,Krivokuca,CRO,1995-09-15,3838
1087,Clement,Larriere,FRA,1997-05-21,4892
1303,Harrison,Lombe,AUS,1995-01-14,3646
1230,Diego-Jose,Manrique-Velazquez,ESP,1989-07-23,5011
1623,Marcus,Mansson,SWE,1995-08-16,4012
1623,Gustavo,Vellbach,ARG,1992-09-24,11632
1016,Alexander,Centenari,USA,1989-10-14,6016
1632,Andres,Alvarez Cerdan,MEX,1995-02-03,4440
1434,Ivar Jose,Aramburu Contreras,MEX,1994-03-21,4436
1438,Daniel,Dudockin,ISR,1997-02-21,4048
1632,Damian,Farinola,AUS,1992-06-12,4774
618,Robert,Galloway,USA,1992-09-24,4514
1022,Jerome,Inzerillo,FRA,1990-02-15,58958
1338,Luke,Oakley,GBR,1997-05-29,2716
1632,Leandro,Portmann,ARG,1994-01-13,16668
645,Anvit,Bendre,IND,1995-02-27,10596
1640,Motvey,Radionov,ISR,1997-05-21,4272
1344,Delf,Gohlke,GER,1993-06-25,3696
1642,Pavel,Tsoy,UZB,1995-09-19,8087
1442,Yannai,Barkai,ISR,1997-03-17,5488
1644,Gustavo,Guerses,BRA,1990-12-30,29408
1344,Nikolay,Kolobaev,ISR,1998-05-01,2502
1215,Tyler,Hochwalt,USA,1989-02-05,34331
1686,Omar ,Alawadhi,UAE,1982-01-16,111717
1648,Axel,Alvarez Llamas,ESP,1993-02-25,4267
1648,Ankush,Arora,IND,1996-09-04,286
1648,Jakob,Arvidsson Ehn,SWE,1998-10-10,272
1252,Jesus,Bandres,VEN,1991-01-30,12889
1159,Jarryd,Bant,GBR,1992-10-29,1292
1648,Florent,Bax,FRA,1999-06-16,172
1402,Karol,Beck,SVK,1982-04-03,2110230
1648,Taine,Bernhard,RSA,1999-09-02,172
1648,Grega,Boh,SLO,1997-10-29,452
1648,Edward,Bourchier,AUS,1988-11-14,888
1648,Patrik,Brydolf,SWE,1991-11-27,39011
1648,Chase,Burton,USA,1997-05-29,172
1648,Guillermo,Cabrera,PER,1997-07-02,312
1648,Andrea,Camurri,ITA,1993-03-25,1848
1648,Juan Ignacio,Cardini,ARG,1996-09-16,208
1648,Florent,Casays,FRA,1996-03-29,390
1648,Antonio,Cembellin,ESP,1997-04-21,2196
1648,Adam,Chadaj,POL,1984-05-01,146429
1648,Henry,Choi,CAN,1981-01-15,5512
1648,Oliver,Crawford,USA,1999-04-30,172
1648,Alexander,Day,CAN,1995-09-10,4288
1648,Marco,De Rossi,SMR,1997-06-27,656
1648,Jake,Devine,USA,1997-05-22,984
1648,Tudor,Diaconu,ROU,1997-07-02,796
1648,Joseph,Digiulio,USA,1995-06-16,1918
1648,Kaloyan,Dimitrov,BUL,1999-10-07,300
1648,Carlo,Donato,ITA,1999-04-03,208
1648,Sergey,Dorozhkin,RUS,1993-06-28,343
1648,Marin,Dumitru,AUS,1996-07-08,249
970,James,Frawley,AUS,1994-03-29,5672
1648,Linus,Frost,SWE,1995-06-14,520
1648,Roi,Ginat,ISR,2001-02-18,172
1648,Eddie,Grabill,,,430
1082,Matthias,Haim,AUT,1998-01-11,2596
1648,Gal,Hakak,ISR,1991-05-18,742
1648,Gustav,Hansson,SWE,1995-04-15,2668
1648,Sebastian,Hawken,NOR,1996-03-24,826
1648,Abel,Hernandez-Aguila,ESP,1989-08-30,5925
1648,Haru,Inoue,JPN,1996-07-20,676
1648,Morgan,Johansson,SWE,1994-03-29,5562
1648,Yuta,Kawahashi,JPN,1998-01-26,208
1648,Alex,Knaff,LUX,1997-11-26,308
1648,Guus,Koevermans,NED,1997-05-12,272
1648,Igor,Kolaric,SRB,1997-05-22,280
1648,Felipe,Lacalle,CHI,1996-05-04,869
1648,Christian,Langmo,USA,1996-06-01,380
1648,Itai,Levi,ISR,1989-09-30,317
1648,Tushar,Liberhan,IND,1986-10-08,10935
1648,Tadayuki,Longhi,JPN,1990-03-04,4934
1648,Gerardo,Lopez Villasenor,MEX,1995-05-12,4122
1648,Oskar,Lusti,EST,1997-11-13,373
1130,Oscar,Mancineiras Cornella,ESP,1995-02-17,742
1648,Abdullah,Maqdes,KUW,1987-03-31,40796
1648,Mario,Matejcek,AUS,1994-09-21,798
1648,Nikita,Matveyko,RUS,1996-04-29,1347
1648,Miloslav,Mecir,SVK,1988-01-20,228362
1648,Cing-Yang,Meng,TPE,1998-07-19,1120
1648,Mark,Mierloi,USA,1996-10-30,172
1648,Michal,Milko,SVK,1985-02-26,8505
1648,Brendon,Moore,AUS,1985-07-06,18438
1648,Gerald,Moretti,BEL,1992-09-21,352
1648,Darius,Neica,ROU,1993-04-19,720
1648,Long,Nguyen,AUS,1997-03-25,520
1648,Kazuki,Nishiwaki,JPN,1994-10-29,344
1648,Carlos,Palencia,MEX,1981-08-22,43684
1648,Ryan,Peniston,GBR,1995-11-10,2826
1648,Mathieu,Perchicot,FRA,1992-08-28,1832
912,Lucas,Poullain,FRA,1995-12-05,2070
1648,Sebastian,Quiros,ESA,1998-03-19,172
1648,Franco,Ribero,ARG,1999-09-09,236
1648,Mathieu,Rodrigues,FRA,1985-11-07,142657
1648,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3430
1648,Juan Jose,Rosas,PER,1997-11-06,1936
1648,Christopher,Rosensteel,USA,1991-10-11,430
1648,Rahul,Sadhwani,IND,1992-07-02,659
1648,Angel,Santiago Setien,ESP,2001-01-08,208
1648,Jajbir,Saran,IND,1995-01-01,1588
1648,Salar,Saraydarpour,USA,1995-07-13,1842
1608,Igor,Saveljic,MNE,1995-08-17,3052
1648,Constantin,Schmitz,GER,1995-05-24,172
1648,Markus,Sedletzky,AUT,1988-04-24,1450
1573,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,1120
1648,Itay,Shpindler,ISR,1999-01-23,578
1648,Daniel,Skripnik,ISR,1993-07-20,9875
1648,Keegan,Smith,USA,1998-06-23,172
1648,Mohamed,Sorour,EGY,1995-08-15,208
1648,Radu Andrei,Stelian,ROU,1995-11-02,1554
1648,Mitchell,Stewart,USA,1995-09-02,976
1648,Dhruv,Sunish,IND,1999-11-19,172
1648,Brandon,Sutter,USA,1995-02-09,430
1648,Michael,Tomi,FRA,1991-03-31,1862
1648,Petar,Trendafilov,BUL,1984-09-11,14461
1648,Benjamin,Tullou,FRA,1990-05-22,502
1488,Aleksas,Tverijonas,LTU,1992-09-15,982
1648,Florian,Valsot,FRA,1983-05-15,1731
1648,Panu,Virtanen,FIN,1996-02-17,3292
1648,Robertas,Vrzesinski,LTU,1998-03-02,172
1648,Damien,Wenger,SUI,2000-03-17,280
1648,Trey,Yates,USA,1995-11-23,570
1648,Rene,Yegros Codiani,ARG,1991-05-08,692
1648,Seong-woon,Yu,KOR,1994-04-14,536
1648,August,Zetterberg,SWE,1994-02-06,328
1648,Tilen,Zitnik,SLO,1991-07-02,6952
1752,Ruben,Alberts,RSA,1996-06-25,376
1608,Nicolas,Ancedy,GUD,1995-03-18,1284
1752,Adrian,Andreev,BUL,2001-05-12,1524
1752,Aleksandre,Bakshi,GEO,1997-07-15,2384
1512,Justin,Barki,INA,2000-05-26,448
1752,Geronimo,Barrios,CHI,1997-11-17,1430
1752,Nizar,Belmati,MAR,1993-04-23,5062
1752,Suraj,Beniwal,IND,1993-10-23,748
1752,Ansu,Bhuyan,IND,1995-12-15,276
1573,Tobias,Blomgren,SWE,1992-07-09,13455
1752,Michael,Bois,FRA,1993-11-19,22541
1317,Samuel,Bothwell,IRL,1997-11-21,1601
1512,Darius Florin,Bragusi,ROU,1993-06-18,7953
1752,Maxence,Broville,FRA,1999-01-31,742
1752,Gage,Brymer,USA,1995-02-07,4720
1752,Andrei,Ciumac,MDA,1985-09-10,55772
1752,Loic,Cloes,BEL,1998-11-13,736
1687,Max,Colorado ,USA,1995-12-06,2764
1752,Alessandro,Cortegiani,ITA,1996-01-16,348
1163,Maxime,Cressy,FRA,1997-05-08,790
1752,Max,De Vroome,NED,1994-06-01,4274
1512,Marco,Di Prima,ITA,1995-06-28,560
1752,Philipp,Dittmer,GER,1991-03-11,1642
1752,Samuel,Ferguson,GBR,1998-07-01,606
1752,Jakub,Filipsky,CZE,1995-06-12,5974
1752,Stefan,Frljanic,CAN,1996-01-12,1586
1752,Eugenio Gaston,Gastien,ARG,1994-11-01,2416
1752,Maxim,Geraskin,RUS,1985-11-26,1857
1458,George,Goldhoff,USA,1995-01-14,2524
1752,Grayson M.,Goldin,USA,1995-05-28,1342
1752,Shotaro,Goto,JPN,1994-08-04,7650
1752,Serafim,Grozev,BUL,1990-04-05,4266
1752,Jeff,Guerrero,MEX,1995-05-30,1368
1752,Abdelhak,Hameurlaine,ALG,1972-03-19,8720
1752,Luis,Heredia Gomez,ESP,1999-07-11,312
1752,Bojan,Jankulovski,MKD,1998-11-27,1016
1752,Niklas,Johansson,SWE,1998-10-07,402
1207,Arjun,Kadhe,IND,1994-01-07,7194
1752,Aljaz Jakob,Kaplja,SLO,1997-06-13,2588
1752,Shoma,Kato,JPN,1997-10-04,438
1395,Patcharapol,Kawin,THA,1997-05-22,1799
1752,Ji-Ha,Kim,KOR,1993-05-07,892
951,Hiroki,Kondo,JPN,1982-11-05,180069
1752,Andrew,Korinek,USA,1993-09-14,1232
1752,Louis,Lechevretel,FRA,1996-04-16,418
1752,Tae-Woo,Lee,KOR,1991-12-19,940
1752,Andrei,Levine,RUS,1988-09-11,27638
1752,Jianhui,Li,CHN,1996-01-18,1090
1752,Ewen,Lumsden,GBR,2000-02-17,312
1093,Aleksandr,Malyshev,RUS,1997-02-18,1717
1752,Raheel,Manji,CAN,1997-05-26,1836
1752,Bartlomiej,Maroszek,POL,1997-11-11,432
1083,Yutaro,Matsuzaki,JPN,1993-08-30,1378
1752,Mwendwa,Mbithi,USA,1998-01-10,900
1752,Shota,Meparidze,GEO,1996-04-02,1891
1573,Mohd Assri,Merzuki,MAS,1994-12-28,12205
1752,Ivo,Mijic,GER,1990-01-15,21184
1752,Arthur,Mitard,FRA,1993-06-07,1764
1752,Mohammed,Mohammed,NGR,1996-08-28,1176
1034,Samuel,Monette,CAN,1994-01-14,6924
685,Joaquin,Munoz-Hernandez,ESP,1975-01-04,141159
1752,Javier,Nunez,COL,1995-10-24,1166
1752,Seong-Gook,Oh,KOR,1992-04-23,3571
1752,Oscar Gabriel,Ortiz,ARG,1997-09-24,863
1752,Bruno,Pedrosa,POR,1993-03-14,1816
1376,Daniele,Pepe,ITA,1993-07-12,714
1752,Pavel,Petrov,KAZ,1998-03-02,2198
1752,Tomislav,Podvinski,CRO,1997-02-06,276
1752,Arief,Rahman,INA,1995-05-24,702
1752,Jesus,Rodriguez,VEN,1990-11-21,5865
1752,Felipe,Rojas,COL,1994-11-26,4990
1752,Nicolas,Rosenzweig,FRA,1986-01-17,28527
1752,Rashein,Samuel,IND,1992-08-03,1389
1752,Franco,Scaravilli,ARG,1990-04-23,5345
1752,Harrison,Scott,CAN,1997-03-12,1942
1752,Lloyd,Segal,RSA,1995-05-17,1990
1752,Alexandr,Semenov,RUS,1986-03-31,312
1752,Yuta,Shimizu,JPN,,276
1573,Kevin,Sielmann,ESP,1991-11-01,1926
1752,Digvijay,Singh Mehta,IND,1994-08-01,715
1752,Timo,Stodder,GER,1996-05-17,276
1752,Anthony,Susanto,INA,1997-05-23,728
1752,Robin,Thour,SWE,1994-11-27,466
1752,Verneri,Tuomi,FIN,1994-03-16,1959
1752,Kaloyan,Valchev,BUL,1998-02-21,488
1752,Duarte,Vale,POR,1999-01-11,2458
1752,Duilio,Vallebuona,PER,1992-07-06,11057
1752,Jonata,Vitari,ITA,1978-06-15,720
1752,Jordi,Walder,GER,1998-07-19,376
1752,Chukang,Wang,CHN,1999-09-06,588
1752,Andrew,Watson,GBR,1996-08-28,1690
1752,Philipp,Ziersch,SUI,1995-10-23,728
1256,Juan Carlos Manuel,Aguilar,BOL,1998-11-20,2010
1608,Mert,Altinalev,TUR,1995-07-26,1692
1844,Philip,Bachmaier,AUT,1996-10-30,416
1844,Alexey,Baryshev,RUS,1999-03-09,692
1844,Gianluca,Beghi,ITA,1991-07-16,1000
1844,Samuel,Beren,USA,1997-02-06,1306
1482,Punn,Bodhidatta,THA,1993-06-03,7811
1844,Cody,Brackenreg,AUS,1997-09-01,974
1844,Marin,Bradaric,CRO,1985-09-05,56033
1488,Florian,Broska,GER,1998-01-01,488
1297,Alexis,Canter,GBR,1998-06-03,1400
1102,Franco,Capalbo,ARG,1997-12-26,2667
1844,Jose Fernando,Carvajal Torres,COL,1998-03-20,4886
1651,Alessandro,Ceppellini,ITA,1996-10-07,2853
1844,Amine,Chadli,MAR,1993-06-30,596
1844,Hyeong Jin,Cho,KOR,1996-04-05,900
1844,Alexander,Crnokrak,AUS,2000-01-24,936
1844,Matteo,De Vincentis,ITA,1998-04-25,740
1844,Dietrich,Dernowski,GER,1996-09-29,896
1844,Aditya,Deswal,IND,1996-10-16,1024
1844,Sharmal,Dissanayake,SRI,1996-05-14,932
1844,Jake,Douglas,USA,1996-05-09,666
1407,Fatih Taha,Erun,TUR,1994-07-05,7794
1844,Antonioni,Fasano,BRA,1998-06-28,1525
1844,Alexei,Filenkov,RUS,1981-05-17,47402
1681,Matan Shay,Ganzi,ISR,1992-02-27,1923
1844,Diego,Garcia Dalisay,PHI,1999-05-07,690
1844,Ali,Ghareeb,KUW,1986-03-16,7283
1135,Christopher,Grant,USA,1994-08-12,1038
1704,Jordan,Hasson,ISR,1999-10-12,1224
1844,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,1850
1135,Pablo,Irigaray Guarne,ESP,1997-02-18,1154
1844,Hendrik,Jebens,GER,1995-08-08,736
1844,Patrick,Kaukovalta,FIN,1998-12-01,955
1844,Luca,Keist,SUI,1998-04-21,882
1844,Sebastian,Korda,USA,2000-07-05,444
1844,Ivan,Krivic,CRO,1990-04-03,3048
1194,Ristomatti,Lanne,FIN,1992-11-02,2968
1021,Hyung-Chan,Lim,KOR,1985-11-14,7953
1844,Aswin,Lizen,GBR,1996-02-27,5234
1844,Chien-hsun,Lo,TPE,1998-11-15,1262
1844,Vladyslav,Lobak,UKR,1998-10-05,452
1844,Korey,Lovett,USA,1996-04-27,2515
1113,Louroi,Martinez,SUI,1998-10-01,976
1844,Antonio,Mastrelia,ITA,1994-08-25,9246
1844,Patrick,Mayer,GER,1994-01-05,578
1260,John,Mcnally,USA,1998-10-18,9624
1844,Nikita,Mishin,RUS,1998-11-21,782
1145,Ewan,Moore,GBR,1998-03-09,1505
1844,Adrian,Oetzbach,GER,1997-10-29,890
1844,Dae-Soung,Oh,KOR,1990-01-28,7098
1844,Francisco,Olivares,CHI,1988-01-04,3504
1844,Daniel,Orlita,CZE,1997-07-08,452
1844,Ahmed,Ouadane,ALG,1986-04-28,1423
1844,Ravi,Patel,GBR,1993-06-08,1185
1844,Enrique,Paya Gonzalez,ESP,1998-07-17,560
1844,Nicolas,Podesta,USA,1996-07-17,2338
1013,Nathan,Ponwith,USA,1998-04-20,3517
1041,Strahinja,Rakic,SRB,1996-03-30,6700
1844,Or,Ram-Harel,ISR,1995-02-01,7498
1014,Luis Fernando,Ramirez,VEN,1991-12-02,10290
1844,Arnaud,Restifo,FRA,1997-10-11,716
1608,Giovani,Samaha,LIB,1994-07-14,1498
1844,Aditya Hari,Sasongko,INA,1988-07-04,4955
1475,Pedro,Scocuglia,BRA,1991-10-29,2302
1458,Matic,Spec,SLO,1995-02-26,2036
1844,Marvin Bernardo,Spiering,BRA,1997-09-08,691
1844,Jonathan,Stenberg,SWE,1989-08-21,1804
1844,Francisco,Stuardo,CHI,1989-05-09,2156
1844,Dhakshineswar,Suresh,IND,2000-03-29,452
1844,Kazuya,Tamura,JPN,1989-11-02,2481
1544,Anthony Jackie,Tang,HKG,1998-11-26,840
1844,Dan Alexandru,Tomescu,ROU,1999-03-30,536
1844,Oscar,Torres,COL,1991-05-18,4820
1844,Beauregard,Treyz,USA,1992-06-23,703
1844,Luis,Valero,COL,1996-06-05,2222
1844,Chun Hun,Wong,HKG,1995-10-30,1774
1165,Yahor,Yatsyk,BLR,1992-08-06,12996
1844,Shi Hong,Zeng,CHN,1997-07-18,1868
1844,Mert,Zincirli,TUR,1997-03-07,1336
1924,Davide,Albertoni,ITA,1996-02-01,888
1924,Alexey,Aleshchev,RUS,1998-12-28,520
1924,Antoine-Michel,Alexeev,SUI,1994-04-15,3490
1924,Kareem,Allaf,SYR,1998-03-22,1714
1924,Farzin Danny,Amiri,USA,1995-11-04,5246
1924,Nattan,Benjasupawan,THA,1994-08-22,3158
1924,William,Bushamuka,USA,1996-01-24,4783
1924,Tejas,Chaukulkar,IND,1989-10-24,3793
1924,Zhansultan,Chembotayev,KAZ,1997-06-11,2618
1475,Felix,Corwin,USA,1996-05-26,2758
1933,Gustavo De Oliveira ,Cruz,BRA,1997-06-06,1732
1924,Jatin,Dahiya,IND,1992-09-29,7966
1640,George,Davies,GBR,1995-04-25,1934
1924,Adriaan,De Jager,NED,1994-06-04,620
1663,Alex,Dominguez Soto,ESP,1998-02-16,1354
1924,Nicolas,Ferrando,ARG,1996-06-25,1266
1213,Quentin,Folliot,FRA,1998-12-31,2086
1924,Michael,Genender,USA,1997-03-13,1474
1924,Enric,Guaita-Pais,ESP,1987-03-26,6925
1004,Milen,Ianakiev,GER,1995-07-20,3811
1924,Taha,Kapadia,IND,1997-11-02,1046
1135,Igor,Karpovets,UKR,1999-03-06,894
1924,Kris,Krawcewicz,AUT,1996-04-30,1140
1651,Gary,Kushnirovich,USA,1991-06-20,2519
1469,Zhao-Tai,Li,CHN,1994-03-14,2978
1312,Wen-Chun,Liang,TPE,1995-07-18,2010
1924,Benjamin,Loccisano,GER,1997-03-08,872
1924,Zack,McCourt,USA,1992-12-20,2730
1113,Nicolas,Mejia,COL,2000-02-11,1568
1924,Rayane,Oumaouche,FRA,1997-06-22,766
1924,Michael-Ray,Pallares-Gonzalez,DOM,1980-12-15,10937
1924,Boris,Pokotilov,RUS,1997-05-27,2802
1924,Aliaksandr,Prudnikau,BLR,1995-10-21,2596
1924,Valery,Rudnev,RUS,1988-02-16,130883
1544,Warit,Sornbutnark,THA,1993-02-27,14678
1924,Marko,Stosic,SLO,1986-06-03,2390
1924,Daniel,Svensson,SWE,1996-03-01,848
1924,Keivon,Tabrizi,SUI,1996-07-23,5698
1924,Dostanbek,Tashbulatov,KAZ,2000-06-27,836
1924,Valentin,Vanta,ROU,1997-09-28,960
1402,Vignesh,Veerabadran,IND,1989-03-20,4022
1022,Danylo,Veremeychuk,UKR,1996-11-26,1588
1924,Nir,Vodavoz,ISR,1999-11-16,1344
1843,Antoine,Walch,FRA,1993-10-29,3256
 ,Adam,Walton,AUS,1999-04-17,1630
1924,Marouane,Wasfy,MAR,1997-04-24,890
1970,Gonzalo,Achondo,CHI,1997-10-31,1638
1970,Fredrik,Ask,NOR,1990-09-05,4626
1544,Sergio,Barranco,ESP,1993-04-02,2192
1970,Mattia,Bedolo,ITA,1998-11-10,824
1970,Jan,Blecha,CZE,1989-03-18,34650
1970,Zhao,Cai,CHN,1994-07-05,8831
1970,Tinotenda,Chanakira,ZIM,1988-10-25,10448
1970,Nicolas,De Marco,ARG,1998-09-06,995
1970,Marius,Frosa,ROU,1996-01-01,1550
1970,Milan,Habrman,SVK,1997-04-28,2650
1970,Matteo,Herrmann-Zunic,GER,1998-12-29,828
1970,Samuel,Hodor,SVK,1996-07-18,732
1663,Oliver,Hudson,GBR,1993-08-25,12201
1970,James,Ibrahim,AUS,1998-04-12,900
1970,Alan,Kohen,ARG,1993-04-20,12599
1970,Gonzalo,Lavaselli,ARG,1994-04-22,1268
1970,Aliaksandr,Liaonenka,BLR,1999-03-17,1034
1970,Pierdanio,Lo Priore,ITA,1993-06-23,3176
1970,Emmanuel,Luria,ISR,1998-07-29,1107
1970,Rafael,Mazon-Hernandez,ESP,1990-09-15,28861
1970,Tyler,Mercier,USA,1991-06-21,688
1970,Franco,Moral,CHI,1995-03-23,3008
1275,Pavel,Motl,CZE,1997-09-07,1237
1970,Johannes,Myburgh,RSA,1993-10-01,1692
1083,Jaime,Pulgar-Garcia,ESP,1989-04-05,61266
1970,Rhett,Purcell,GBR,1996-02-06,1730
1015,Mateo Andres,Ruiz Naranjo,COL,1996-07-15,9236
1970,Francesco,Salviato,ITA,1994-06-10,1210
1970,Alex,Solanki,IND,1999-03-09,1504
1970,Daniele,Spinnato,ITA,1992-05-09,1078
1628,Li-Wie,Tan,TPE,1995-09-03,2270
764,Antun,Vidak,CRO,1993-05-12,9028
940,Mauricio,Alvarez-Guzman,CHI,1987-07-10,18721
2002,Lawrence,Bataljin,AUS,1996-05-22,2088
2002,Constantin,Belot,FRA,1991-02-20,24868
2002,Andres Gabriel,Ciurletti,ITA,1998-01-04,2554
1573,Artur,Completo,POR,1994-02-21,8916
2002,Hady,Habib,USA,1998-08-21,906
2002,Simohamed,Hirs,MAR,1997-05-09,1476
1286,Roy,Hobbs,SIN,1989-08-13,6525
1152,Stephan,Hoiss,GER,1989-08-01,9362
2002,Gerardo,Irarrazabal,CHI,1997-04-24,1979
820,Jacob,Kahoun,SUI,1992-04-05,9206
1125,Diogo,Lourenco,POR,1995-07-16,4328
901,Thien,Nguyen Hoang,VIE,1995-03-12,4018
2002,Thomas,Otu,NGR,1993-11-30,1946
2002,Yvo,Panak,CZE,1995-08-21,2595
1209,Anton,Pavlov,EST,1995-08-04,6278
1663,Fermin,Peralta Martinez,ARG,1995-02-16,1356
2002,Sergi,Perez Contri,ESP,1998-01-20,1758
1469,Samuele,Ramazzotti,ITA,1999-02-27,1590
2002,Saida'Lo,Saidkarimov,UZB,1997-09-24,3181
1215,Philipp,Scholz,GER,1995-01-24,4494
1323,Isaiah,Strode,USA,1997-09-15,1924
2002,Ko,Suzuki,JPN,1991-08-03,10914
2002,Felix,Wild,GER,1995-08-10,1044
808,Kento,Yamada,JPN,1998-07-19,3006
2002,Robert,Ziganshin,RUS,1995-10-26,4590
2028,Robert,Constantinovici,NED,1995-03-01,7559
2028,Camilo Andres,Erazo,COL,1996-12-27,3442
2028,Boris,Fassbender,FRA,1998-03-20,2764
1369,Mostafa,Hatem,EGY,1994-10-16,5522
2028,Hicham,Khaddari,MAR,1991-08-19,30318
2028,Stanislav,Korshunov,RUS,1994-11-11,4906
2028,Hugo,Pontico,FRA,1997-10-19,1908
442,Anderson,Reed,USA,1990-09-19,11252
1419,Pavel,Staubert,CZE,1996-01-11,7754
2037,Edan,Bakshi,ISR,1997-12-12,3301
1573,Luis Diego,Chavez Villalpando,ESP,1995-10-24,3460
1544,Robin,Lang,GER,1996-02-03,2524
2037,Alexandru Vasile,Manole,ROU,1998-09-21,2892
2037,Marko,Osmakcic,SUI,1998-08-10,4922
508,Eduardo,Russi Assumpcao,BRA,1995-02-09,14648
2037,Agustin,Suarez Gonzalez,ARG,1993-04-13,1804
2037,Stefan,Vujic,AUS,1998-03-31,2206
1628,Nicolas,Alvarez Varona,ESP,2001-05-18,2077
2045,Bogdan Ionut,Apostol,ROU,1996-01-17,11553
1050,Alexander,Erler,AUT,1997-10-27,4815
1628,Tommaso,Gabrieli,ITA,1993-06-20,1986
1317,Sasha,Merzetti,ITA,1997-03-01,3252
1384,Giacomo,Miccini,ITA,1992-07-05,12909
1681,Stefan,Micov,MKD,1992-08-12,10509
1419,Nicholas,Reyes,USA,1995-01-17,6413
997,David,Szintai,HUN,1997-06-09,2562
2054,Vladimir,Filip,ROU,1995-07-31,3426
2054,David Chaplefeh,Forchap,GER,1994-06-11,6916
2054,Taha,Tifnouti,MAR,1994-10-10,7225
1681,Gokberk,Ergeneman,TUR,1995-09-01,9254
