ranking,first_name,last_name,country,birthday,prize_money
1124,Corrado,Summaria,ITA,1998-02-08,3490
1097,Louis,Chaix,FRA,1995-05-14,3488
1455,Darko,Bojanovic,BIH,1997-02-08,3474
1398,Michael,Zhu,USA,1992-08-12,3472
1995,Ivan,Krivic,CRO,1990-04-03,3468
2056,Vladimir,Filip,ROU,1995-07-31,3456
1312,Gary,Kushnirovich,USA,1991-06-20,3445
1939,Edan,Bakshi,ISR,1997-12-12,3443
1645,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3436
1178,Benjamin,Dhoe,BEL,1996-08-20,3406
1196,Vladyslav,Orlov,UKR,1995-05-17,3389
1247,Dennis,Bogaert,BEL,1992-03-06,3336
1413,Patcharapol,Kawin,THA,1997-05-22,3335
968,Miguel,Semedo,POR,1996-04-23,3333
1099,Dimitriy,Voronin,RUS,1999-05-28,3332
1057,Cing-Yang,Meng,TPE,1998-07-19,3328
1497,Andrew,Watson,GBR,1996-08-28,3327
1235,Isaiah,Strode,USA,1997-09-15,3316
1430,Kento,Yamada,JPN,1998-07-19,3314
1016,Emil,Reinberg,USA,1997-04-20,3311
1328,Luca,Tomasetto,ITA,1996-03-31,3296
1761,Federico,Bonacia,ITA,1997-01-14,3292
977,Mate,Valkusz,HUN,1998-08-13,3263
854,Yuya,Ito,JPN,1997-01-09,3260
1237,Andrea,Guerrieri,ITA,1998-12-03,3260
1043,Kristian,Lozan,RUS,1998-10-26,3238
1222,Liam,Caruana,ITA,1998-01-22,3237
1004,Mitchell Thomas,Mcdaniels,USA,1992-01-07,3212
1600,Li-Wie,Tan,TPE,1995-09-03,3212
1645,Riccardo,Stiglich,ITA,1990-09-03,3207
899,Riccardo,Balzerani,ITA,1998-10-25,3196
1851,Pierdanio,Lo Priore,ITA,1993-06-23,3176
1995,Albert Bisong,Bikom,NGR,1993-04-30,3176
1398,Hugo,Daubias,FRA,1996-05-02,3164
1187,Quim,Sorni Chavarria,ESP,1997-04-02,3156
1474,Zhao-Tai,Li,CHN,1994-03-14,3154
934,Tommaso,Gabrieli,ITA,1993-06-20,3147
1055,Pak Long,Yeung,HKG,1995-02-14,3126
1995,Alexander,Braun,GER,1995-03-28,3125
1243,Alejandro,Artunedo,ESP,1996-07-31,3112
1195,Maxime,Pauwels,BEL,1998-07-31,3112
1188,Mikalai,Haliak,BLR,1998-08-14,3110
1297,Benjamin,Hassan,GER,1995-02-04,3106
1536,Mihail,Khaldeev,RUS,1994-09-06,3102
1140,Jakob,Johansson-Holm,SWE,1995-05-15,3084
941,Patrick,Kypson,USA,1999-10-28,3083
1161,Aljaz Jakob,Kaplja,SLO,1997-06-13,3068
1281,Nuno,Borges,POR,1997-02-19,3066
1645,Igor,Saveljic,MNE,1995-08-17,3065
1584,Alexander,Babanine,AUS,1994-09-06,3064
1497,Srdjan,Jakovljevic,SRB,1996-05-16,3050
1425,Anirudh,Chandrasekar,IND,1998-07-11,3047
853,Luke,Johnson,GBR,1994-03-18,3012
1124,Manish,Sureshkumar,IND,1999-08-13,3009
1361,Alexis,Galarneau,CAN,1999-03-02,3004
1413,Alexander,Weis,ITA,1997-04-24,2984
1200,Ristomatti,Lanne,FIN,1992-11-02,2968
1319,Federico Nicolas,Bertucci,ARG,1993-10-15,2968
2033,Thomas,Otu,NGR,1993-11-30,2956
1939,Umaru,Balami,NGR,1995-02-25,2952
1645,Karue,Sell,BRA,1993-11-13,2918
1216,Artur,Shakhnubaryan,RUS,1996-08-16,2914
2073,Boris,Fassbender,FRA,1998-03-20,2904
998,Ewan,Moore,GBR,1998-03-09,2889
995,Lukas,Vejvara,CZE,1997-03-26,2880
1231,Giovani,Samaha,LIB,1994-07-14,2878
1695,Max,Colorado ,USA,1995-12-06,2872
937,Yshai,Oliel,ISR,2000-01-05,2849
1042,Yu Hsiou,Hsu,TPE,1999-04-02,2836
1382,Bruno,Savi,BRA,1987-05-16,2836
1645,S D Prajwal,Dev,IND,1996-05-27,2825
973,Evan,Zhu,USA,1998-08-15,2814
945,Jurij,Rodionov,AUT,1999-05-16,2784
1470,Felix,Corwin,USA,1996-05-26,2758
1183,Gorazd,Srbljak,MKD,1997-08-24,2740
1462,Hao,Wu,CHN,1997-02-14,2740
1995,Edward,Christopher Anefu,NGR,1996-04-25,2738
1851,Zack,McCourt,USA,1992-12-20,2730
943,Rudolf,Molleker,GER,2000-10-26,2728
1761,Duarte,Vale,POR,1999-01-11,2718
1761,Adrian,Andreev,BUL,2001-05-12,2710
1616,Nikolay,Kolobaev,ISR,1998-05-01,2706
1026,Quentin,Folliot,FRA,1998-12-31,2696
1645,Ognian,Kolev,HKG,1979-06-07,2692
1995,Javier,Naser,CHI,1996-12-03,2682
1645,Gustav,Hansson,SWE,1995-04-15,2678
1565,Alejandro,Ortega Palacios,ESP,1997-02-01,2670
1413,Luc,Fomba,FRA,1999-02-22,2668
1370,Sergio,Barranco,ESP,1993-04-02,2656
1363,Matthew,Brooklyn,GBR,1987-08-13,2656
1132,Mirko,Martinez,SUI,1998-04-03,2656
1939,Yvo,Panak,CZE,1995-08-21,2649
938,Alan,Gadjiev,UZB,1996-02-16,2640
1939,Antoine,Leduc,CAN,1988-01-24,2638
1161,Rrezart,Cungu,MNE,1998-07-18,2635
1761,Aliaksandr,Prudnikau,BLR,1995-10-21,2632
1437,Nathan,Seateun,FRA,1997-06-25,2614
1378,Justin,Roberts,BAH,1996-12-04,2609
942,Alen,Avidzba,RUS,2000-02-24,2608
1081,Matthias,Haim,AUT,1998-01-11,2596
1082,Luca,Giacomini,ITA,1997-10-24,2596
1449,Brandon,Holt,USA,1998-04-06,2592
1473,Lucas,Poullain,FRA,1995-12-05,2590
1302,Alexis,Canter,GBR,1998-06-03,2590
1226,Razvan,Bobleaga,ROU,1998-08-22,2576
1559,Denys,Gevel,UKR,1997-08-31,2574
1114,Chun Hun,Wong,HKG,1995-10-30,2568
1460,Samm,Butler,GBR,1995-02-09,2554
1157,Francesco,Salviato,ITA,1994-06-10,2552
1297,Geronimo,Barrios,CHI,1997-11-17,2546
1161,Albert,Roglan,ESP,1998-11-13,2546
1437,Agustin,Suarez Gonzalez,ARG,1993-04-13,2536
1459,George,Goldhoff,USA,1995-01-14,2524
1309,Benjamin,Pietri,FRA,1996-07-31,2502
2033,Alberto,Nieto,ESP,1996-08-19,2500
1231,Patrick,Kaukovalta,FIN,1998-12-01,2499
1761,Gabriel,Tumasonis,BRA,1996-01-22,2492
1353,Egor,Koleganov,CAN,1983-06-15,2488
1470,Benard Bruno,Nkomba,AUS,1999-09-08,2470
1347,A.J.,Catanzariti,USA,1995-08-21,2438
1332,Milos,Nikolic,SRB,1997-12-26,2437
1396,Ettore,Capello,ITA,1990-04-20,2436
1761,Aleksandre,Bakshi,GEO,1997-07-15,2407
1761,Luis,Valero,COL,1996-06-05,2402
1939,Cosmin,Ontica,ROU,1995-03-22,2396
1319,Stephan,Gerritsen,NED,1996-06-30,2392
1939,Marko,Stosic,SLO,1986-06-03,2390
1394,Ulises,Blanch,USA,1998-03-25,2363
1325,Jacopo,Berrettini,ITA,1998-11-27,2354
1208,Grigoriy,Lomakin,KAZ,1998-03-18,2352
2073,Barlaham,Zuluaga Gaviria,COL,1996-01-21,2350
1240,Sanhui,Shin,KOR,1997-03-18,2348
1645,Anastasios,Pavlis,GRE,1993-05-25,2326
1645,Pavel,Petrov,KAZ,1998-03-02,2324
1628,Sergi,Perez Contri,ESP,1998-01-20,2318
1025,Arthur,Rinderknech,FRA,1995-07-23,2280
808,Justin,Barki,INA,2000-05-26,2279
1645,Nick,Hardt,DOM,2000-09-20,2274
1446,Luca,Prevosto,ITA,1998-09-09,2260
1425,Mick,Veldheer,NED,1996-04-05,2250
1939,Stefan,Frljanic,CAN,1996-01-12,2232
1091,Michiel,De Krom,NED,1998-06-27,2232
1645,Tomas,Stillman,USA,1992-10-22,2226
1851,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,2226
1101,Aleksandr,Malyshev,RUS,1997-02-18,2225
1482,Adam,Walton,AUS,1999-04-17,2220
1761,Nitin Kumar,Sinha,IND,1999-02-20,2209
1645,Antonio,Cembellin,ESP,1997-04-21,2196
1851,Zizou,Bergs,BEL,1999-06-03,2183
1592,Nicolas,Alvarez Varona,ESP,2001-05-18,2173
1497,Peter,Balla,HUN,1993-05-28,2172
1513,Zsombor,Piros,HUN,1999-10-13,2171
1645,Francisco,Stuardo,CHI,1989-05-09,2156
1851,Verneri,Tuomi,FIN,1994-03-16,2153
1370,Arnaud,Neveux,BEL,1994-12-27,2140
1326,Laerte,Di Falco,ITA,1986-12-24,2137
1273,Sameer,Kumar,USA,1997-07-10,2136
1536,Johannes,Myburgh,RSA,1993-10-01,2132
1390,Leandro,Serrano Sanz,ESP,1994-05-27,2118
2056,Hugo,Pontico,FRA,1997-10-19,2118
1294,Sergey,Fomin,UZB,2001-02-01,2114
1378,Naoki,Takeda,JPN,1993-06-11,2099
2033,Lawrence,Bataljin,AUS,1996-05-22,2088
1215,Yann,Wojcik,POL,1996-11-29,2085
2000,Gustavo De Oliveira ,Cruz,BRA,1997-06-06,2084
1536,Aaro,Pollanen,FIN,1998-04-07,2084
1384,Chien-hsun,Lo,TPE,1998-11-15,2082
1645,Garvit,Batra,IND,1997-04-04,2078
1474,Giovanni,Fonio,ITA,1998-05-07,2076
1497,Hei Yin Andrew,Li,HKG,1997-03-28,2076
1761,Eduard,Guell Bartrina,ESP,1998-09-06,2075
1851,Martin,Joyce,USA,1996-10-11,2062
1026,Nicolas,Xiviller,URU,1998-11-11,2060
1086,Masaya,Kobayashi,JPN,1997-09-22,2054
1413,Anthony,Susanto,INA,1997-05-23,2054
1449,Riley,Smith,USA,1997-06-05,2052
1459,Matic,Spec,SLO,1995-02-26,2048
1851,David,Gorsic,SLO,1991-12-02,2047
1123,Danylo,Veremeychuk,UKR,1996-11-26,2044
1305,Maxence,Beauge,FRA,2000-06-08,2032
1128,Simon,Carr,IRL,1999-11-07,2030
1497,Mohammed,Mohammed,NGR,1996-08-28,2026
933,Yutaro,Matsuzaki,JPN,1993-08-30,2014
1050,Sho,Shimabukuro,JPN,1997-07-30,1991
1398,Alejo,Vilaro,ARG,1995-09-26,1988
768,Danny,Thomas,USA,1999-11-22,1988
1761,Luis Eduardo,Morfin Friebel,MEX,1998-02-25,1986
1497,Ayoub,Benamar,MAR,1988-01-04,1983
1444,Lourenzo,Gasperini,BRA,1997-12-04,1980
1082,Dylan,Gee,GBR,1995-03-30,1968
1282,Michail,Pervolarakis,CYP,1996-06-06,1964
1559,Mark-flavius,Andres,GER,1992-11-27,1960
1226,Bart,Stevens,NED,1998-01-29,1958
1761,Harrison,Scott,CAN,1997-03-12,1942
1244,Guy Orly,Iradukunda,BDI,1996-03-21,1940
1398,Ignacio,Monzon,ARG,1998-01-05,1940
1851,Mislav,Bosnjak,AUS,1998-06-04,1930
1582,Piotr,Zbroja,POL,1994-07-20,1928
2056,Washi,Gervais,CAN,1994-04-21,1924
1939,Marcus,Walters,GBR,1998-04-03,1922
1536,Alfredo,Perez,USA,1997-05-22,1920
1645,Joseph,Digiulio,USA,1995-06-16,1918
1761,Shota,Meparidze,GEO,1996-04-02,1903
1162,Thomas,Setodji,FRA,1995-10-13,1902
1995,Delmas,N'Tcha,BEN,2000-06-16,1902
1080,Guanarteme,Nuez Delgado,ESP,1997-09-18,1901
1169,Stefan,Skadarka,AUS,1998-12-21,1900
1995,Michael,Genender,USA,1997-03-13,1894
1311,Iouri Sant,Syromolotov Netrebin,ESP,1997-07-25,1880
1536,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,1872
1645,Ryan James,Storrie,GBR,1998-02-28,1868
1761,Shi Hong,Zeng,CHN,1997-07-18,1868
1939,Marco,Mosciatti,ITA,1997-07-16,1862
1645,Michael,Tomi,FRA,1991-03-31,1862
1761,Maxim,Geraskin,RUS,1985-11-26,1857
1025,Petr,Nouza,CZE,1998-09-09,1854
1645,Andrea,Camurri,ITA,1993-03-25,1850
1761,Scott,Duncan,GBR,1994-08-21,1848
1425,Paramveer Singh,Bajwa,IND,1998-02-13,1843
1761,Raheel,Manji,CAN,1997-05-26,1836
1645,Mathieu,Perchicot,FRA,1992-08-28,1832
1114,Tim,Ruehl,GER,1998-03-31,1828
1396,Nicolas,Mejia,COL,2000-02-11,1826
2033,Simohamed,Hirs,MAR,1997-05-09,1820
1050,Pablo,Irigaray Guarne,ESP,1997-02-18,1818
1761,Bruno,Pedrosa,POR,1993-03-14,1816
1311,Facundo,Juarez,ARG,1997-09-23,1816
1357,Andrew,Korinek,USA,1993-09-14,1786
1939,Michele,Longo,ITA,1990-08-04,1779
1584,Luis,Faria,POR,1999-07-18,1776
1600,Manfred,Fellin,ITA,1997-02-24,1774
1939,Omer,Yeshaya,ISR,1999-05-15,1766
1273,Sharobiddin,Abzalov,UZB,1998-02-19,1759
1592,Floris,Van Den Brink,NED,1995-07-21,1748
1559,Felipe,Martinez Sarrasague,ARG,1997-04-02,1744
1939,Kareem,Allaf,SYR,1998-03-22,1728
1995,Lucas,Vuradin,AUS,1999-01-26,1722
1332,Jurgen,Briand,FRA,1999-01-11,1712
1497,Mattias,Siimar,EST,1998-02-03,1708
1240,Tyler,Mercier,USA,1991-06-21,1704
1288,Rio,Noguchi,JPN,1998-12-28,1700
1761,Mert,Altinalev,TUR,1995-07-26,1698
1430,Alejandro,Garcia Saez,ESP,1995-08-13,1696
1488,Jie,Cui,CHN,1998-01-24,1692
2033,Marius,Frosa,ROU,1996-01-01,1690
1284,Amit,Gabreal,ISR,1999-09-17,1682
1473,Ricky,Medinilla,MEX,1995-03-24,1672
1536,Luca,Gelhardt,GER,1994-12-28,1668
1048,Dhruv,Sunish,IND,1999-11-19,1636
1315,Mats,Rosenkranz,GER,1998-08-23,1627
1347,Constant,De La Bassetiere,FRA,1998-01-22,1618
1645,Boris,Kozlov,USA,2000-08-26,1616
2073,Kento,Tagashira,JPN,1993-09-20,1602
1398,Filip,Duda,CZE,1998-09-30,1600
1460,Roberto,Livi,ITA,1994-02-23,1592
1465,Samuele,Ramazzotti,ITA,1999-02-27,1590
1533,Guilherme,Osorio,BRA,1998-09-27,1588
1939,Lucas,Koelle,BRA,1998-06-01,1586
1497,Tony,Bourcet,FRA,1984-08-08,1584
1053,Alastair,Gray,GBR,1998-06-22,1578
1995,Tomas,Liska,SVK,1998-07-31,1575
1939,Oleg,Koval,UKR,1995-10-14,1572
1284,Anthony Jackie,Tang,HKG,1998-11-26,1568
1409,Mohamed,Abdel-Aziz,EGY,1998-12-21,1568
1645,Denis,Nguyen,USA,1993-01-07,1566
1761,Mark,Burgos,FRA,1982-08-03,1563
1939,Nir,Vodavoz,ISR,1999-11-16,1558
1645,Radu Andrei,Stelian,ROU,1995-11-02,1554
1390,Christos,Antonopoulos,GRE,1998-07-19,1552
1851,Asdrubal,Gobernate,BRA,1995-05-18,1552
1634,Linh Giang,Trinh,VIE,1997-08-03,1548
979,Dusty H.,Boyer,USA,1993-07-02,1542
1536,Jorge,Blanco Guadalupe,ESP,1997-11-17,1542
1761,Jianhui,Li,CHN,1996-01-18,1540
1851,Mason,Recci,GBR,1997-01-23,1524
1616,Daniele,Spinnato,ITA,1992-05-09,1522
1285,Adil,Kalyanpur,IND,2000-01-26,1518
1851,Alex,Solanki,IND,1999-03-09,1504
1347,Henry,Craig,USA,1994-10-10,1504
1361,Karl,Friberg,SWE,1999-03-25,1486
1115,Patrik,Obal,SVK,1996-06-20,1478
1268,Maxence,Broville,FRA,1999-01-31,1472
1645,Logan,Smith,USA,1996-10-29,1472
1497,Huixin,Wang,CHN,1996-08-04,1470
1645,Markus,Sedletzky,AUT,1988-04-24,1450
1284,Sebastian,Korda,USA,2000-07-05,1446
1851,Abdulhamid,Mubarak,KUW,1994-04-08,1442
1761,Tadas,Tarasevicius,LTU,1990-06-16,1440
2073,Davide,Albertoni,ITA,1996-02-01,1440
1398,Marvin Bernardo,Spiering,BRA,1997-09-08,1439
1851,Ivan,Kalinin,RUS,1997-08-14,1431
1683,Fermin,Peralta Martinez,ARG,1995-02-16,1428
1851,Ahmed,Ouadane,ALG,1986-04-28,1423
1851,Marek,Rehacek,CZE,1996-04-12,1419
2073,Leonard,Von Hindte,GER,1994-04-28,1412
1616,Daniel,Cozma,ROU,1998-04-29,1408
1050,Alberto,Barroso Campos,ESP,1996-06-04,1396
1559,Andrei,Marinescu,ROU,1996-02-19,1394
1555,Sam,Riffice,USA,1999-03-01,1384
1761,Grayson M.,Goldin,USA,1995-05-28,1378
1645,Luca,Castelnuovo,SUI,1997-01-29,1372
1851,Michal,Marko,SVK,1996-05-12,1372
1645,Rihards,Emulins,LAT,1987-05-13,1366
1851,Jordan,Hasson,ISR,1999-10-12,1364
1660,Alex,Dominguez Soto,ESP,1998-02-16,1354
1995,Nicolas,De Marco,ARG,1998-09-06,1343
1396,Robin,Thour,SWE,1994-11-27,1338
1939,Vasisht,Cheruku,IND,1999-06-14,1324
1939,Abdulrahman,Alawadhi,KUW,1992-02-17,1324
1851,Thomas,Linge,NOR,1995-12-06,1322
1851,Samuel,Beren,USA,1997-02-06,1318
1367,Gabriel,Decamps,BRA,1999-08-07,1314
1559,Sven,Lah,SLO,1998-10-11,1310
1513,Florian,Broska,GER,1998-01-01,1302
1366,Alessandro,Ricci,CZE,1998-01-04,1298
1157,Jarryd,Bant,GBR,1992-10-29,1292
1851,Kris,Krawcewicz,AUT,1996-04-30,1284
1600,Boris,Butulija,SRB,1999-01-04,1280
1555,Riccardo,Roberto,ITA,1997-10-01,1274
1497,Emil,Ruusuvuori,FIN,1999-04-02,1269
1939,Daniele,Catini,ITA,1995-10-18,1258
1120,Louroi,Martinez,SUI,1998-10-01,1256
1995,Bruno Luca,Faletto Ureta,CHI,1998-04-07,1250
1629,Andrea,Borroni,ITA,1995-06-09,1248
2033,Valentin,Vanta,ROU,1997-09-28,1246
1939,Simon,Yastremskiy,UKR,1998-01-05,1240
1367,Sorin Andrei,Iordache,ROU,1998-09-04,1234
1939,Kristjan,Tamm,EST,1998-06-16,1225
1761,Dimitri,Vidin,AUS,1994-08-28,1224
1497,Antonio J.,Ayala Hernandez,ESP,1995-05-09,1224
1559,David,Hopkins,USA,1989-12-28,1222
1770,Keegan,Smith,USA,1998-06-23,1212
1326,Jonathan,Binding,GBR,1993-03-13,1200
1273,Roy,Smith,USA,1998-09-13,1198
1761,Irakli,Metreveli,GEO,1998-04-04,1196
1111,Yuki,Mochizuki,JPN,1997-11-23,1184
1584,Rajko,Mladenovic,SRB,1985-10-25,1176
1488,Menelaos,Efstathiou,CYP,1999-03-02,1176
1473,Mohamed Nazim,Makhlouf,ALG,1996-09-12,1168
1469,Peter,Bertran,DOM,1996-03-05,1167
1939,Taha,Kapadia,IND,1997-11-02,1150
1761,Mario,Matejcek,AUS,1994-09-21,1148
1939,Koray,Kirci,TUR,1998-08-17,1140
1565,Gianluca,Acquaroli,ITA,1994-10-27,1122
1995,Skyler,Butts,HKG,1993-09-18,1108
1939,Amaury,Delmas,FRA,1998-04-01,1098
1559,Mykyta,Mashtakov,UKR,1999-03-18,1096
1497,Arief,Rahman,INA,1995-05-24,1088
1449,Rayane,Oumaouche,FRA,1997-06-22,1084
1645,Magloire,Yakpa,BEN,1991-12-18,1081
1460,Stephan,Koenigsfest,BOL,1997-11-27,1070
2033,Samuel,Hodor,SVK,1996-07-18,1064
1497,Carlos,Divar,ESP,1998-05-29,1056
2033,Felix,Wild,GER,1995-08-10,1056
1473,M. Abid Ali Khan,Akbar,PAK,1990-07-22,1056
1600,Adriaan,De Jager,NED,1994-06-04,1052
1851,Mwendwa,Mbithi,USA,1998-01-10,1040
1138,Christopher,Grant,USA,1994-08-12,1038
2056,Aziz,Ouakaa,TUN,1999-08-07,1038
1138,Igor,Karpovets,UKR,1999-03-06,1034
1536,Arnaud,Restifo,FRA,1997-10-11,1028
1761,Alexander,Crnokrak,AUS,2000-01-24,1026
1023,Constantin,Schmitz,GER,1995-05-24,1020
1645,Bojan,Jankulovski,MKD,1998-11-27,1016
1851,Leonardo,Aboian,ARG,1998-04-20,1012
1280,Rudolfs,Mednis,LAT,1998-01-19,1012
1851,Matthew,Dellavedova,AUS,2000-05-30,1004
1851,Samir,Iftikhar,PAK,1992-03-23,1002
1559,Alejandro,Hoyos,COL,1999-09-17,1002
1851,Dietrich,Dernowski,GER,1996-09-29,1000
1851,Gianluca,Beghi,ITA,1991-07-16,1000
1536,Hendrik,Jebens,GER,1995-08-08,994
1609,Patrick,Mayer,GER,1994-01-05,990
1483,Aleksas,Tverijonas,LTU,1992-09-15,982
2056,Artem,Strokan,RUS,1992-01-28,976
1536,Nicholas,Bybel,USA,1993-10-25,976
1851,Cody,Brackenreg,AUS,1997-09-01,974
1939,Itay,Shpindler,ISR,1999-01-23,964
1284,Samy,Grace,EGY,1999-07-04,960
1995,Gianni,Ross,USA,1999-02-04,954
1370,Francisco,Cerundolo,ARG,1998-08-13,948
1761,Tae-Woo,Lee,KOR,1991-12-19,940
1497,Frazier,Rengifo,COL,1999-01-19,938
1592,Pol,Vaquero Fernandez,ESP,1997-04-01,934
2033,Imanol,Lopez Morillo,ESP,1999-11-18,934
1765,Erroll,Lawrence,USA,1994-07-30,932
1559,Eduardo,Ribeiro,BRA,1998-03-17,932
1168,Maxime,Cressy,FRA,1997-05-08,930
1761,Karl Kiur,Saar,EST,1996-04-21,928
1761,Tomas,Charlos,GER,1995-09-03,924
1939,Matteo,De Vincentis,ITA,1998-04-25,912
1995,Hady,Habib,USA,1998-08-21,906
1460,Mauro,Piras,GER,1988-11-03,904
1995,James,Ibrahim,AUS,1998-04-12,900
1851,Hyeong Jin,Cho,KOR,1996-04-05,900
1353,Lev,Kazakov,RUS,1998-09-18,898
1995,Tadeas,Paroulek,CZE,1999-12-30,896
1761,Ji-Ha,Kim,KOR,1993-05-07,892
1370,Aitor,Sanz Llopis,ESP,1995-01-06,884
1851,Stefano,Reitano,ITA,1997-07-21,884
1939,Jonathan,Morr,GER,1998-08-11,884
1559,Niklas,Johansson,SWE,1998-10-07,882
1851,Luca,Keist,SUI,1998-04-21,882
1488,Julian,Zlobinsky,USA,1996-01-08,876
1645,Jakob,Schnaitter,GER,1996-03-07,872
2033,Martin Facundo,Carrizo,ARG,1996-09-22,872
1761,Cem,Erturk,TUR,1999-01-02,872
1559,Mikhail,Sokolovskiy,RUS,1999-03-15,864
1939,Omer,Katz,ISR,1999-02-17,864
1761,Daniele,Pepe,ITA,1993-07-12,854
1660,Amine,Chadli,MAR,1993-06-30,844
1357,Simen Sunde,Bratholm,NOR,1999-03-04,840
1761,Tomas Martin,Etcheverry,ARG,1999-07-18,840
1851,Eric,Caleguer,BRA,1997-11-22,838
1302,Felipe,Derdoy,ARG,1997-02-09,836
1851,Jason,Legall,USA,1998-11-11,836
1508,Linus,Frost,SWE,1995-06-14,832
1939,Alexey,Baryshev,RUS,1999-03-09,832
1995,Matteo,Herrmann-Zunic,GER,1998-12-29,828
1645,Sebastian,Hawken,NOR,1996-03-24,826
1275,David,Nguyen,USA,1989-10-29,816
1497,Hugo,Gaston,FRA,2000-09-26,816
1609,Nicolas,Bacella,ARG,1998-01-14,816
1460,Kaito,Itsusaki,JPN,1997-11-13,798
1645,Tudor,Diaconu,ROU,1997-07-02,796
1939,Alexey,Aleshchev,RUS,1998-12-28,784
1851,Nikita,Mishin,RUS,1998-11-21,782
1365,Chun Hsin,Tseng,TPE,2001-08-08,778
1645,Olly,Sadler,NZL,1995-10-11,768
1851,Iznaur,Akhmaev,RUS,1993-03-26,762
1645,Gal,Hakak,ISR,1991-05-18,742
1132,Oscar,Mancineiras Cornella,ESP,1995-02-17,742
1761,Loic,Cloes,BEL,1998-11-13,736
1565,Francesco,Forti,ITA,1999-07-26,728
1645,Darius,Neica,ROU,1993-04-19,720
1645,Bjorn,Hoffmann,USA,1998-03-17,714
1533,Dmytro,Kovalevych,UKR,1990-04-18,704
1645,Matyas,Fuele,HUN,1998-12-22,700
1851,Sergey,Dorozhkin,RUS,1993-06-28,695
1761,Brandon,Sutter,USA,1995-02-09,690
1497,Rowland,Phillips,JAM,1994-01-23,690
1645,Oskar,Lusti,EST,1997-11-13,681
1939,Dan Alexandru,Tomescu,ROU,1999-03-30,676
1645,Haru,Inoue,JPN,1996-07-20,676
1851,Horst,Rieder,ITA,1997-04-14,676
1497,Bartlomiej,Maroszek,POL,1997-11-11,668
1851,Jake,Douglas,USA,1996-05-09,666
1483,Marco,Di Prima,ITA,1995-06-28,664
1449,Franco,Ribero,ARG,1999-09-09,656
1645,Nicolas,Moreno De Alboran,ESP,1997-07-14,655
1645,Maximilien,Sanson,SUI,1997-07-21,642
1761,Grega,Boh,SLO,1997-10-29,628
1761,Pavel,Mirobyan,RUS,1998-01-04,624
1497,Timothy,Dollman,RSA,1998-09-16,620
1488,Lingxi,Zhao,CHN,2000-01-07,616
1497,Edris,Fetisleam,ROU,1999-07-25,610
1939,Dhakshineswar,Suresh,IND,2000-03-29,608
1483,Naru,Shirafuji,JPN,1998-04-30,608
1761,Samuel,Ferguson,GBR,1998-07-01,606
1761,Stamatis,Kapiris,GRE,1999-06-02,600
1645,Stylianos,Perdikogiannis,GRE,1997-01-02,598
1469,Arthur,Weber,FRA,1992-05-09,594
1851,Vladyslav,Lobak,UKR,1998-10-05,592
1761,Chukang,Wang,CHN,1999-09-06,588
1645,Trey,Yates,USA,1995-11-23,570
1851,Luigi,Sorrentino,ITA,1998-06-18,562
1761,Ruben,Alberts,RSA,1996-06-25,556
1761,Christian,Hansen,GER,1988-12-26,556
1851,Casper,Bonapart,NED,1997-01-29,552
1851,Juan Ignacio,Cardini,ARG,1996-09-16,552
1536,Luka,Pavlovic,FRA,2000-03-30,552
1851,Alessandro,Cortegiani,ITA,1996-01-16,552
1761,Remy,Bertola,SUI,1998-08-31,550
1497,Luis,Heredia Gomez,ESP,1999-07-11,548
1645,Seong-woon,Yu,KOR,1994-04-14,536
1497,Yuta,Shimizu,JPN,1999-06-09,534
1851,Sean,Hodkin,GBR,1998-10-31,532
1761,Paolo,Dagnino,ITA,1997-10-27,530
1497,Alexandre,Rotsaert,USA,1999-10-14,520
1645,Long,Nguyen,AUS,1997-03-25,520
1367,David,Norfeldt,SWE,1998-03-20,520
1851,Aidan,Mchugh,GBR,2000-07-09,518
1851,Fermin,Tenti,ARG,1997-06-14,516
1851,Jordi,Walder,GER,1998-07-19,516
1761,Ching,Lam,HKG,1999-09-03,508
1761,Franco David,Aubone,ARG,1999-10-16,506
1645,Benjamin,Tullou,FRA,1990-05-22,502
1761,Kaloyan,Valchev,BUL,1998-02-21,496
1761,Ansu,Bhuyan,IND,1995-12-15,486
1761,Hleb,Maslau,BLR,1990-06-09,478
1469,David,Juras,SVK,1999-11-21,468
1473,Carlo,Donato,ITA,1999-04-03,466
1356,Savva,Polukhin,RUS,1998-11-19,464
1460,Seppe,Cuypers,BEL,1998-06-24,460
1761,Rishabh,Sharda,IND,2000-01-09,452
1851,Daniel,Orlita,CZE,1997-07-08,452
1497,Sam,Matheson,NZL,1994-05-23,448
1761,Samuel,Beddow,GBR,1995-10-27,448
1851,Robertas,Vrzesinski,LTU,1998-03-02,444
1761,Marco,Miceli,ITA,1998-11-03,438
1761,Brian,Cernoch,USA,1999-09-09,432
1645,Christopher,Rosensteel,USA,1991-10-11,430
1645,Eddie,Grabill,USA,1997-06-29,430
1761,Damien,Wenger,SUI,2000-03-17,420
1851,Philip,Bachmaier,AUT,1996-10-30,416
1851,Felipe,D'Annunzio,ARG,1997-01-30,416
1645,Kaya,Gore,TUR,1999-01-28,416
1652,Alexander,Sazankov,RUS,1998-10-29,406
1645,Yannick,Verwater,NED,2000-04-15,404
