ranking,first_name,last_name,country,birthday,prize_money
934,Dusty H.,Boyer,USA,1993-07-02,4279
1035,Conor,Berg,USA,1991-08-17,4268
1662,Luke,Oakley,GBR,1997-05-29,4248
974,Tomas,Stillman,USA,1992-10-22,4241
1238,Sergiu Ioan,Bucur,ROU,1997-04-11,4220
1561,Zhao-Tai,Li,CHN,1994-03-14,4214
862,Alen,Avidzba,RUS,2000-02-24,4212
1346,Milos,Nikolic,SRB,1997-12-26,4135
716,Alexandru,Gozun,MDA,1996-01-01,4121
990,Julian,Cash,GBR,1996-08-29,4120
1298,Sharobiddin,Abzalov,UZB,1998-02-19,4109
1332,Camilo Andres,Erazo,COL,1996-12-27,4106
1180,David,Szintai,HUN,1997-06-09,4066
1238,Santiago,Villarruel,ARG,1996-12-17,4066
1948,Chanchai,Sookton-eng,AUS,1996-08-25,4050
1092,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,4036
965,Evan,Zhu,USA,1998-08-15,4034
1333,Alejo,Vilaro,ARG,1995-09-26,4032
1127,Nicolas,Alvarez Varona,ESP,2001-05-18,4020
1585,Thomas,Otu,NGR,1993-11-30,3996
1948,Ivan,Goluza,AUS,1995-05-29,3994
919,Simon,Carr,IRL,1999-11-07,3965
1485,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3928
1244,Amaury,Delmas,FRA,1998-04-01,3916
2005,Piotr,Grynkowski,POL,1992-06-12,3904
1224,Aleksandre,Bakshi,GEO,1997-07-15,3889
1187,Masaya,Kobayashi,JPN,1997-09-22,3886
1503,Serge,Becerra Jeria,CAN,1994-11-29,3885
1223,Justin,Roberts,BAH,1996-12-04,3863
1386,S D Prajwal,Dev,IND,1996-05-27,3833
1333,Andrey,Chepelev,RUS,1998-08-02,3820
1320,Robert,Willekes Macdonald,NED,1994-12-07,3780
1298,Tomas,Liska,SVK,1998-07-31,3780
1195,Stephan,Gerritsen,NED,1996-06-30,3742
1632,Hugo,Pontico,FRA,1997-10-19,3736
992,Logan,Smith,USA,1996-10-29,3722
1089,Giovani,Samaha,LIB,1994-07-14,3709
1501,Duarte,Vale,POR,1999-01-11,3708
2005,Loic,Juszczak,BEL,1997-02-21,3698
1876,Yuya,Ito,JPN,1997-01-09,3668
1381,Dae-Hee,Lee,KOR,1991-04-06,3662
1417,Yvo,Panak,CZE,1995-08-21,3659
1498,Jan,Poskocil,AUT,1989-05-27,3655
1092,Michail,Pervolarakis,CYP,1996-06-06,3653
1190,Amit,Gabreal,ISR,1999-09-17,3650
1294,Karue,Sell,BRA,1993-11-13,3648
1631,Valentin,Nourrissat,FRA,1991-08-09,3647
1449,Agustin,Suarez Gonzalez,ARG,1993-04-13,3634
1184,Patrick,Kaukovalta,FIN,1998-12-01,3625
1104,Patrik,Obal,SVK,1996-06-20,3596
1250,Ignacio,Monzon,ARG,1998-01-05,3560
1527,Geronimo,Espin Busleiman,ARG,1997-12-02,3544
1345,Bart,Stevens,NED,1998-01-29,3516
1463,Luis,Faria,POR,1999-07-18,3498
1295,A.J.,Catanzariti,USA,1995-08-21,3488
2087,Chengze,Lyu,CHN,,3488
1232,Rio,Noguchi,JPN,1998-12-28,3480
1145,Tyler,Mercier,USA,1991-06-21,3470
1333,Leandro,Serrano Sanz,ESP,1994-05-27,3468
1356,Hugo,Largo,ESP,1997-07-23,3434
1189,Francesco,Salviato,ITA,1994-06-10,3430
1340,Koray,Kirci,TUR,1998-08-17,3420
1457,Runhao,Hua,CHN,1996-03-06,3406
991,Jeffrey,Schorsch,USA,1995-05-11,3375
980,Maxence,Broville,FRA,1999-01-31,3364
1419,Huixin,Wang,CHN,1996-08-04,3340
1325,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,3338
1308,Dennis,Bogaert,BEL,1992-03-06,3336
926,Danny,Thomas,USA,1999-11-22,3308
1340,Denys,Gevel,UKR,1997-08-31,3306
1457,Gustav,Hansson,SWE,1995-04-15,3298
1399,Luca,Tomasetto,ITA,1996-03-31,3296
1062,Yu Hsiou,Hsu,TPE,1999-04-02,3286
2005,Alexander,Braun,GER,1995-03-28,3281
1876,Luis,Valero,COL,1996-06-05,3280
1776,Alexander,Babanine,AUS,1994-09-06,3280
1527,Lucas,Poullain,FRA,1995-12-05,3274
1437,Peter,Balla,HUN,1993-05-28,3254
1042,Alastair,Gray,GBR,1998-06-22,3240
1449,Mick,Veldheer,NED,1996-04-05,3234
1035,Mitchell Thomas,Mcdaniels,USA,1992-01-07,3212
1678,Riccardo,Stiglich,ITA,1990-09-03,3207
2005,Javier,Naser,CHI,1996-12-03,3198
1377,Samm,Butler,GBR,1995-02-09,3178
894,Edward,Bourchier,AUS,1988-11-14,3166
1230,Benard Bruno,Nkomba,AUS,1999-09-08,3156
1948,Razvan,Bobleaga,ROU,1998-08-22,3156
1583,Robin,Lang,GER,1996-02-03,3154
1948,Rocco,Savin,CRO,,3151
1876,Changwei,Peng,CHN,1994-02-16,3141
1085,Nicholas,Bybel,USA,1993-10-25,3137
1468,Laerte,Di Falco,ITA,1986-12-24,3133
1609,Pablo,Irigaray Guarne,ESP,1997-02-18,3106
1479,Jurgen,Briand,FRA,1999-01-11,3100
1229,Mattias,Siimar,EST,1998-02-03,3076
1302,Sergio,Barranco,ESP,1993-04-02,3070
1164,Aljaz Jakob,Kaplja,SLO,1997-06-13,3068
1224,Karl,Friberg,SWE,1999-03-25,3058
1678,Srdjan,Jakovljevic,SRB,1996-05-16,3050
923,Dan,Added,FRA,1999-04-13,3045
1776,Nicolas,Alvarez,PER,1996-06-08,3042
1616,Omer,Yeshaya,ISR,1999-05-15,3008
1776,Enzo,Sommer,SUI,1995-05-01,2980
1033,Dhruv,Sunish,IND,1999-11-19,2978
1348,Skyler,Butts,HKG,1993-09-18,2968
1876,Harrison,Scott,CAN,1997-03-12,2952
1391,Scott,Duncan,GBR,1994-08-21,2946
1243,Naoki,Takeda,JPN,1993-06-11,2945
1432,Chukang,Wang,CHN,1999-09-06,2926
1455,Floris,Van Den Brink,NED,1995-07-21,2912
2005,Mislav,Bosnjak,AUS,1998-06-04,2910
1492,Manfred,Fellin,ITA,1997-02-24,2868
1439,Albert,Roglan,ESP,1998-11-13,2858
1386,Sebastian,Korda,USA,2000-07-05,2846
1678,Bruno,Savi,BRA,1987-05-16,2836
1416,Alafia,Ayeni,USA,1999-08-10,2820
1609,Gabriel,Tumasonis,BRA,1996-01-22,2816
1395,Luc,Fomba,FRA,1999-02-22,2764
2036,Isaac,Stoute,GBR,1996-04-12,2754
1222,Luca,Giacomini,ITA,1997-10-24,2752
1776,Richard,Yang,AUS,1998-05-08,2738
1776,Edward,Christopher Anefu,NGR,1996-04-25,2738
1527,Nitin Kumar,Sinha,IND,1999-02-20,2737
1456,Anthony,Susanto,INA,1997-05-23,2720
1242,Roy,Smith,USA,1998-09-13,2702
1300,Sameer,Kumar,USA,1997-07-10,2700
1678,Ognian,Kolev,HKG,1979-06-07,2692
1429,Riccardo,Roberto,ITA,1997-10-01,2684
1226,Anthony Jackie,Tang,HKG,1998-11-26,2660
1585,Yann,Wojcik,POL,1996-11-29,2655
1308,Geronimo,Barrios,CHI,1997-11-17,2654
1097,Gianni,Ross,USA,1999-02-04,2651
1776,Shi Hong,Zeng,CHN,1997-07-18,2648
2036,Washi,Gervais,CAN,1994-04-21,2630
1324,Yutaro,Matsuzaki,JPN,1993-08-30,2626
1667,Valentin,Guenther,GER,1998-02-14,2620
1184,Marco,Miceli,ITA,1998-11-03,2614
1439,Rayane,Oumaouche,FRA,1997-06-22,2606
1247,Matteo,De Vincentis,ITA,1998-04-25,2604
1632,Alexander,Donski,BUL,1998-08-01,2597
1404,Tao,Mu,CHN,2000-04-28,2596
1527,Eduard,Guell Bartrina,ESP,1998-09-06,2585
2005,Stefan,Frljanic,CAN,1996-01-12,2582
2061,Lucas,Vuradin,AUS,1999-01-26,2554
1195,Facundo,Juarez,ARG,1997-09-23,2542
1103,Santiago,Besada,ARG,1998-04-06,2538
1345,Aleksandr,Malyshev,RUS,1997-02-18,2537
1127,Sven,Lah,SLO,1998-10-11,2536
1157,Hady,Habib,USA,1998-08-21,2535
1583,Leonard,Von Hindte,GER,1994-04-28,2516
1404,Aaro,Pollanen,FIN,1998-04-07,2504
1520,Zizou,Bergs,BEL,1999-06-03,2501
1136,Tim,Ruehl,GER,1998-03-31,2500
1678,Ettore,Capello,ITA,1990-04-20,2490
1370,Egor,Koleganov,CAN,1983-06-15,2488
1776,Anastasios,Pavlis,GRE,1993-05-25,2482
2005,Simohamed,Hirs,MAR,1997-05-09,2438
1091,Thiago,Seyboth Wild,BRA,2000-03-10,2432
1779,Haitong,Xia,CHN,1996-01-08,2403
1419,Adrian,Oetzbach,GER,1997-10-29,2398
1678,Cosmin,Ontica,ROU,1995-03-22,2396
2036,Marius,Frosa,ROU,1996-01-01,2370
1352,Linh Giang,Trinh,VIE,1997-08-03,2352
2076,Barlaham,Zuluaga Gaviria,COL,1996-01-21,2350
1504,Sanhui,Shin,KOR,1997-03-18,2348
1334,Antonin,Bolardt,CZE,1998-06-07,2334
1561,Maxim,Geraskin,RUS,1985-11-26,2325
1678,Pavel,Petrov,KAZ,1998-03-02,2324
1527,Luca,Castelnuovo,SUI,1997-01-29,2320
1164,Ivan,Kalinin,RUS,1997-08-14,2310
1325,Maxence,Beauge,FRA,2000-06-08,2284
1322,Aitor,Sanz Llopis,ESP,1995-01-06,2278
1678,Nick,Hardt,DOM,2000-09-20,2274
2005,Alex,Solanki,IND,1999-03-09,2274
1616,Ivan,Marrero Curbelo,ESP,1998-09-27,2272
2061,Grega,Boh,SLO,1997-10-29,2264
1585,Jonas,Eriksson Ziverts,SWE,1999-01-08,2258
1776,Verneri,Tuomi,FIN,1994-03-16,2249
1320,Alex,Knaff,LUX,1997-11-26,2248
1125,Tyler,Lu,USA,1995-08-12,2244
1478,Josh,Hagar,USA,1994-02-23,2240
1527,Hei Yin Andrew,Li,HKG,1997-03-28,2232
1167,Fernando,Bogajo,ESP,1992-10-12,2231
1504,Adam,Walton,AUS,1999-04-17,2220
1609,Mark-flavius,Andres,GER,1992-11-27,2220
2087,Boris,Butulija,SRB,1999-01-04,2216
2036,Kris,Krawcewicz,AUT,1996-04-30,2214
1678,Mitchell,Harper,AUS,1997-09-05,2202
1322,Samy,Grace,EGY,1999-07-04,2200
1482,Samuele,Ramazzotti,ITA,1999-02-27,2183
2005,Michele,Longo,ITA,1990-08-04,2181
1583,Michal,Marko,SVK,1996-05-12,2162
2061,Benjamin,Loccisano,GER,1997-03-08,2162
1333,Paramveer Singh,Bajwa,IND,1998-02-13,2155
1616,Antonio J.,Ayala Hernandez,ESP,1995-05-09,2150
1520,Arnaud,Neveux,BEL,1994-12-27,2140
2061,Valentin,Vanta,ROU,1997-09-28,2140
1404,Andrea,Borroni,ITA,1995-06-09,2136
1776,Johannes,Myburgh,RSA,1993-10-01,2132
1876,Marco,Mosciatti,ITA,1997-07-16,2122
1126,Haru,Inoue,JPN,1996-07-20,2107
1439,Kristjan,Tamm,EST,1998-06-16,2107
1239,Patrick,Mayer,GER,1994-01-05,2082
2091,Aziz,Ouakaa,TUN,1999-08-07,2082
1678,Garvit,Batra,IND,1997-04-04,2078
2084,Andrej,Glvac,SVK,1997-01-31,2070
1876,Martin,Joyce,USA,1996-10-11,2062
1776,Carlos,Divar,ESP,1998-05-29,2058
1616,Jorge,Blanco Guadalupe,ESP,1997-11-17,2052
1876,David,Gorsic,SLO,1991-12-02,2047
2076,Matthew,Dellavedova,AUS,2000-05-30,2046
1583,Adil,Kalyanpur,IND,2000-01-26,2028
1776,Mohammed,Mohammed,NGR,1996-08-28,2026
1486,Franco,Ribero,ARG,1999-09-09,2014
1419,Alessandro,Ricci,CZE,1998-01-04,2012
2005,Kento,Tagashira,JPN,1993-09-20,2006
1498,Charly,Zick,GER,1996-09-03,1996
2061,Gianluca,Acquaroli,ITA,1994-10-27,1994
1157,Yuto,Sakai,JPN,1996-08-12,1993
1527,Ayoub,Benamar,MAR,1988-01-04,1983
2036,Lourenzo,Gasperini,BRA,1997-12-04,1980
1616,Roman,Blokhin,RUS,1999-03-16,1980
1315,Yuta,Shimizu,JPN,1999-06-09,1968
1649,Cengiz,Aksu,TUR,1998-07-30,1962
1225,Stefan,Skadarka,AUS,1998-12-21,1954
1561,Olly,Sadler,NZL,1995-10-11,1954
2036,Lucas,Koelle,BRA,1998-06-01,1952
1234,David,Nguyen,USA,1989-10-29,1946
1876,Mason,Recci,GBR,1997-01-23,1940
1297,Linus,Frost,SWE,1995-06-14,1938
1678,Dominik,Bartels,GER,1992-12-06,1936
1240,Naru,Shirafuji,JPN,1998-04-30,1934
2036,Vasisht,Cheruku,IND,1999-06-14,1926
1876,Marcus,Walters,GBR,1998-04-03,1922
1678,Joseph,Digiulio,USA,1995-06-16,1918
1386,Dong-Hak,Sin,KOR,1992-02-26,1910
1085,Guanarteme,Nuez Delgado,ESP,1997-09-18,1901
1416,Nikita,Mashtakov,UKR,1999-03-18,1876
1404,Hugo,Gaston,FRA,2000-09-26,1874
1295,Govind,Nanda,USA,2001-02-17,1868
1227,Francisco,Cerundolo,ARG,1998-08-13,1860
1386,Marek,Rehacek,CZE,1996-04-12,1857
1527,Sharmal,Dissanayake,SRI,1996-05-14,1856
1269,Herbert Jody,Maginley,ANT,1995-06-07,1843
1637,Yuichiro,Inui,JPN,1995-04-02,1838
1776,Sang-Yuop,Kim,KOR,1994-09-01,1826
1678,Nicolas,Mejia,COL,2000-02-11,1826
2061,Tomas Martin,Etcheverry,ARG,1999-07-18,1824
1432,Niklas,Johansson,SWE,1998-10-07,1822
1306,Lev,Kazakov,RUS,1998-09-18,1816
1647,David,Juras,SVK,1999-11-21,1808
1550,Marvin Bernardo,Spiering,BRA,1997-09-08,1805
1948,Mats,Hermans,NED,1996-04-06,1800
1315,Arthur,Weber,FRA,1992-05-09,1794
1485,Andrew,Korinek,USA,1993-09-14,1786
1457,Osgar,O'Hoisin,IRL,1996-09-03,1774
1312,Sean,Hodkin,GBR,1998-10-31,1768
1776,Warren,Kuhn,RSA,1993-10-22,1760
1681,Jakob,Aichhorn,AUT,1998-09-22,1756
1876,Daniel,Czepielewski,GER,1996-04-21,1742
1374,Kaito,Itsusaki,JPN,1997-11-13,1738
1404,Masaki,Osafune,JPN,1995-03-07,1738
2005,Daniele,Spinnato,ITA,1992-05-09,1732
1876,Aron,Pierce,USA,1997-01-04,1726
1616,Edris,Fetisleam,ROU,1999-07-25,1724
1776,Alex,Hedman,FIN,1996-02-23,1714
1556,Matthew Christopher,Romios,AUS,1999-03-29,1712
1377,Tomohiro,Masabayashi,JPN,1998-03-05,1710
1374,Emil,Ruusuvuori,FIN,1999-04-02,1707
1647,Lingxi,Zhao,CHN,2000-01-07,1698
1585,Rajko,Mladenovic,SRB,1985-10-25,1694
1776,Lucas,Gerch,GER,1994-12-20,1672
1678,Boris,Kozlov,USA,2000-08-26,1670
1550,Florian,Broska,GER,1998-01-01,1668
1585,Vladislav,Melnic,ROU,1999-06-23,1660
1776,Markus,Sedletzky,AUT,1988-04-24,1660
1227,August,Holmgren,DEN,1998-04-22,1656
1776,Tony,Bourcet,FRA,1984-08-08,1638
2061,Itay,Shpindler,ISR,1999-01-23,1636
1320,Alexandre,Rotsaert,USA,1999-10-14,1624
1498,Gabriel,Schmidt,AUT,1991-08-13,1622
1404,Eric,Caleguer,BRA,1997-11-22,1622
1527,Oscar,Mancineiras Cornella,ESP,1995-02-17,1592
1485,Roberto,Livi,ITA,1994-02-23,1592
1399,Sorin Andrei,Iordache,ROU,1998-09-04,1582
1948,Oleg,Koval,UKR,1995-10-14,1572
2036,Dietrich,Dernowski,GER,1996-09-29,1572
1406,Mohamed,Abdel-Aziz,EGY,1998-12-21,1568
1948,Bruno Luca,Faletto Ureta,CHI,1998-04-07,1568
1876,Daniel,Rabas,CZE,1998-01-29,1566
1678,Mark,Burgos,FRA,1982-08-03,1563
1876,Asdrubal,Gobernate,BRA,1995-05-18,1552
1776,Christos,Antonopoulos,GRE,1998-07-19,1552
1550,Kaya,Gore,TUR,1999-01-28,1552
1609,Alejandro,Hoyos,COL,1999-09-17,1530
1457,Hendrik,Jebens,GER,1995-08-08,1524
1945,Yusuf Ebrahim Ahmed ,Qaed,BRN,1994-07-15,1522
1381,Charles,Broom,GBR,1998-04-24,1512
1609,Philip,Bachmaier,AUT,1996-10-30,1508
1948,Dan Alexandru,Tomescu,ROU,1999-03-30,1490
1561,David,Hopkins,USA,1989-12-28,1482
1616,Michael,Vrbensky,CZE,1999-12-26,1474
1876,Aleksandar,Kovacevic,USA,1998-08-29,1470
1123,Elliott,Orkin,USA,1994-09-09,1447
1876,Tadiwa,Chinamo,ZIM,1998-04-18,1446
1876,Abdulhamid,Mubarak,KUW,1994-04-08,1442
2061,Imanol,Lopez Morillo,ESP,1999-11-18,1440
1678,Tadas,Tarasevicius,LTU,1990-06-16,1440
1948,Leon,Hoeveler,GER,1995-12-25,1440
1776,Kai,Wehnelt,GER,1995-11-27,1437
1345,Jonathan,Binding,GBR,1993-03-13,1434
1561,Samir,Iftikhar,PAK,1992-03-23,1432
1395,Kittirat,Kerdlapee,THA,1999-10-11,1398
1404,Luigi,Sorrentino,ITA,1998-06-18,1384
1260,Jesse,Timmermans,NED,,1383
1609,Nicolas,Uryson,ARG,1993-06-22,1380
1948,Daniele,Catini,ITA,1995-10-18,1366
1678,Rihards,Emulins,LAT,1987-05-13,1366
1776,Dane,Dunlap,CAN,1997-08-12,1362
1550,Lorenzo,Bocchi,ITA,1997-11-29,1362
2005,Adriaan,De Jager,NED,1994-06-04,1358
1776,Alexander,Brown,USA,1999-05-02,1356
1585,Eduardo,Ribeiro,BRA,1998-03-17,1352
1776,Razvan Marius,Codescu,ROU,1998-08-14,1346
1377,Robin,Thour,SWE,1994-11-27,1338
1307,Rudolfs,Mednis,LAT,1998-01-19,1330
1948,Abdulrahman,Alawadhi,KUW,1992-02-17,1324
1948,Kazuki,Nishiwaki,JPN,1994-10-29,1324
1876,Federico,Iannaccone,ITA,1999-03-26,1324
1776,Thomas,Linge,NOR,1995-12-06,1322
1503,Gianluca,Bergomi,ITA,1993-01-15,1317
1776,Gabriel,Decamps,BRA,1999-08-07,1314
1876,Maikel,Borg,NED,1997-08-14,1294
1876,Mwendwa,Mbithi,USA,1998-01-10,1292
1501,Luka,Pavlovic,FRA,2000-03-30,1284
1556,Daniel,Batista,POR,1998-12-06,1280
1585,Stamatis,Kapiris,GRE,1999-06-02,1278
1616,Robertas,Vrzesinski,LTU,1998-03-02,1272
1948,Sathi Reddy,Chirala,IND,1990-01-31,1272
1776,Erroll,Lawrence,USA,1994-07-30,1256
1583,Alen,Rogic-Hadzalic,CRO,1997-04-21,1252
1948,Vazha,Shubladze,GEO,1999-09-05,1250
1678,Yu chang,Wang,TPE,,1240
1776,Simon,Yastremskiy,UKR,1998-01-05,1240
1776,Karl Kiur,Saar,EST,1996-04-21,1234
1876,Marco,Di Prima,ITA,1995-06-28,1228
1876,Jordan,Parker,USA,1994-02-07,1226
1395,Christopher,Morin Kougoucheff,FRA,1997-03-09,1226
1776,Dimitri,Vidin,AUS,1994-08-28,1224
1585,Sergey,Dorozhkin,RUS,1993-06-28,1217
1651,Philippe,Gelade,BEL,1996-08-23,1208
1616,Tadeas,Paroulek,CZE,1999-12-30,1208
2036,Jonathan,Morr,GER,1998-08-11,1196
1776,Irakli,Metreveli,GEO,1998-04-04,1196
1776,Julian,Zlobinsky,USA,1996-01-08,1188
1876,Tomas,Charlos,GER,1995-09-03,1188
1527,Arief,Rahman,INA,1995-05-24,1184
2005,Omer,Katz,ISR,1999-02-17,1182
1948,David,Argasinski,POL,2000-08-14,1182
1948,Jaimee Floyd,Angele,FRA,2000-03-27,1180
1520,Menelaos,Efstathiou,CYP,1999-03-02,1176
1556,Alexander,Knight,USA,1996-12-11,1168
1527,Franco David,Aubone,ARG,1999-10-16,1142
1585,Jordi,Walder,GER,1998-07-19,1140
1520,Jakob,Schnaitter,GER,1996-03-07,1130
1776,Ricardo David,Mayagoitia,MEX,1994-06-19,1128
1948,Dominik,Nazaruk,POL,1996-10-14,1128
1678,Tian jia,Guo,CHN,1996-12-05,1126
2005,Juan Bautista,Otegui,ARG,1999-02-23,1126
1948,Colin,Sinclair,USA,1994-12-19,1124
1386,Ibuki,Furuta,JPN,1996-04-25,1112
1876,Stefano,Reitano,ITA,1997-07-21,1094
2036,Fermin,Tenti,ARG,1997-06-14,1092
1585,Maxim,Landa,DEN,1996-05-22,1092
1876,Pol,Vaquero Fernandez,ESP,1997-04-01,1090
1948,Francisco,Vittar,ARG,1999-05-16,1086
1503,Francesco,Forti,ITA,1999-07-26,1082
1876,Cem,Erturk,TUR,1999-01-02,1082
1678,Magloire,Yakpa,BEN,1991-12-18,1081
1583,Greg,Polmans,AUS,2000-01-10,1076
1485,Stephan,Koenigsfest,BOL,1997-11-27,1070
1334,Felipe,Derdoy,ARG,1997-02-09,1052
1260,Trey,Yates,USA,1995-11-23,1050
1876,Christophe,Nickels,LUX,1990-09-01,1046
1585,Sam,Matheson,NZL,1994-05-23,1044
1153,Yunosuke,Tanaka,JPN,1999-03-03,1035
1157,Igor,Karpovets,UKR,1999-03-06,1034
1561,Ching,Lam,HKG,1999-09-03,1030
1561,Arnaud,Restifo,FRA,1997-10-11,1028
1651,Nicolas,Bacella,ARG,1998-01-14,1026
1022,Constantin,Schmitz,GER,1995-05-24,1020
1948,Remy,Bertola,SUI,1998-08-31,1012
1776,Leonardo,Aboian,ARG,1998-04-20,1012
1550,Finn,Bass,GBR,1999-10-09,1006
1457,Horst,Rieder,ITA,1997-04-14,1000
1527,Loic,Cloes,BEL,1998-11-13,994
1876,Luis,Heredia Gomez,ESP,1999-07-11,988
1399,Chun Hsin,Tseng,TPE,2001-08-08,988
1527,Gabi Adrian,Boitan,ROU,1999-07-11,984
2061,Artem,Strokan,RUS,1992-01-28,976
1585,Dhakshineswar,Suresh,IND,2000-03-29,974
1876,Lance-Pierre,Du Toit,RSA,1999-01-15,972
1503,Rowland,Phillips,JAM,1994-01-23,960
1876,Arvid,Nordquist,SWE,1998-06-08,950
1609,Lukasz,Kozielski,POL,1998-06-30,948
1948,Shaheed,Alam,SGP,1998-07-09,942
1527,Frazier,Rengifo,COL,1999-01-19,938
1365,Carlos,De La Pena,MEX,,934
1503,Bogdan,Pavel,ROU,1999-06-11,932
1381,Daniel,Michalski,POL,2000-01-11,924
1776,Jayson,Amos,USA,1994-12-06,910
1776,Maximilien,Sanson,SUI,1997-07-21,906
1485,Mauro,Piras,GER,1988-11-03,904
1520,Soufiane,El Mesbahi,MAR,2001-02-22,900
1876,Lukas,Greif,USA,1999-12-02,892
1550,Michal,Mikula,POL,2000-03-04,882
1876,Luca,Keist,SUI,1998-04-21,882
1561,Carlo,Donato,ITA,1999-04-03,882
2036,Martin Facundo,Carrizo,ARG,1996-09-22,872
1527,Pasquale,De Giorgio,ITA,1999-04-27,866
1776,Anurag,Nenwani,IND,1998-05-09,852
1485,Alexandre,Castanho Ribeiro,POR,1998-12-30,852
1485,Martin,Dimitrov,BUL,1997-03-10,850
1374,Simen Sunde,Bratholm,NOR,1999-03-04,840
1776,Jason,Legall,USA,1998-11-11,836
1876,Alex,Hunt,NZL,1993-12-16,822
1776,Nico,Mertens,GER,1994-04-04,810
1776,David,Mrazek,CZE,1992-09-14,808
1876,Samuel,Beddow,GBR,1995-10-27,808
1678,Mathieu,Scaglia,FRA,1998-11-23,800
1678,Sergi,Fontcuberta,ESP,1997-03-13,796
1372,Juan,Martin,ARG,1998-03-18,792
1776,Phongsapak,Kerdlaphee,THA,1998-05-07,792
1678,Jose Maria,Martin De Oliva Carr,ESP,1996-11-16,792
1678,Jack,Davis,CAN,1999-06-24,788
1876,Nikita,Mishin,RUS,1998-11-21,782
1876,Paolo,Dagnino,ITA,1997-10-27,782
1876,Savva,Polukhin,RUS,1998-11-19,776
1678,Darius,Neica,ROU,1993-04-19,774
1527,Yan,Bondarevskiy,RUS,2000-03-17,772
1498,Fitriadi,M Rifqi,INA,1999-01-23,768
1776,Mohamed,Aboulkassem,EGY,1998-01-26,764
1876,Iznaur,Akhmaev,RUS,1993-03-26,762
1776,Felipe,D'Annunzio,ARG,1997-01-30,758
1678,Christian,Sigsgaard,DEN,1997-03-14,754
1501,Mohamed Ali,Bellalouna,TUN,1999-06-15,750
1372,Mark,Chigaazira,ZIM,1998-04-29,750
1678,Gal,Hakak,ISR,1991-05-18,742
1520,Filip Cristian,Jianu,ROU,2001-09-18,734
1776,Bartlomiej,Maroszek,POL,1997-11-11,722
1776,Joshua,Rose,GBR,1999-08-29,716
1776,Philipp,Klimov,RUS,1999-03-11,716
1678,Bjorn,Hoffmann,USA,1998-03-17,714
1776,Kaloyan,Dimitrov,BUL,1999-10-07,714
1776,Hugo,Pierre,FRA,1996-03-13,710
1776,Yannick,Verwater,NED,2000-04-15,710
1776,Ming Chun Alan,Sou,HKG,1999-01-12,708
1527,Stijn,Slump,NED,1999-01-21,704
1498,Dmytro,Kovalevych,UKR,1990-04-18,704
1678,Matyas,Fuele,HUN,1998-12-22,700
1776,Alberto,Berbegal Moreno,ESP,1994-05-04,696
1776,Gabriel,Diaz Freire,ESP,1997-10-24,694
1520,Martim,Leote Prata,POR,2000-08-26,694
1381,Joshua,Howard-Tripp,RSA,1999-06-24,692
1776,Yasitha,De Silva,SRI,1995-07-03,690
1776,Brandon,Sutter,USA,1995-02-09,690
1678,Oskar,Lusti,EST,1997-11-13,681
1678,Shawn H.,Hadavi,USA,1995-10-24,674
1527,Juan Pablo,Grassi Mazzuchi,ARG,1999-08-28,672
1876,Dusan,Rajic,SRB,1999-04-27,658
1678,Nicolas,Moreno De Alboran,ESP,1997-07-14,655
1678,Adam,Moundir,SUI,1995-04-26,652
1876,Ansu,Bhuyan,IND,1995-12-15,642
1485,Axel,Geller,ARG,1999-04-01,638
1876,Kai,Lemstra,GER,1999-06-19,628
1678,Julien,Eon,FRA,1995-03-01,624
1776,Pavel,Mirobyan,RUS,1998-01-04,624
1776,Juan Martin,Jalif,ARG,1999-01-17,614
1776,Thiago Agustin,Tirante,ARG,2001-04-10,614
1678,Ted,Bachev,BUL,1996-10-08,612
1678,Andrea,Bessire,ITA,1999-04-25,606
1678,Stylianos,Perdikogiannis,GRE,1997-01-02,598
1776,Nenad,Vladusic,AUT,,570
1678,David,Pata,ROU,1998-02-16,570
1876,Matvey,Minin,RUS,2001-06-28,570
1678,Mcclain,Kessler,USA,1996-07-18,570
1776,Giuliano,Benedetti,ITA,1998-10-06,558
1678,Alessandro,Ragazzi,ITA,1996-12-24,556
1678,Christian,Hansen,GER,1988-12-26,556
1776,Casper,Bonapart,NED,1997-01-29,552
1876,Roi,Ginat,ISR,2001-02-18,538
1776,Fabio,Costa,BRA,1993-02-06,534
1776,Hleb,Maslau,BLR,1990-06-09,532
1876,Gaston Ezequiel,Cantero,ARG,1998-05-10,522
1776,Siva Deep,Kosaraju,IND,1999-01-15,522
1678,Christopher,Rosensteel,USA,1991-10-11,520
1365,David,Norfeldt,SWE,1998-03-20,520
1876,Aidan,Mchugh,GBR,2000-07-09,518
1876,Jaycer,Lyeons,USA,2000-11-16,518
1776,Lleyton,Cronje,RSA,2000-09-22,510
1776,Roberts,Grinvalds,LAT,1999-05-10,506
1678,Benjamin,Tullou,FRA,1990-05-22,502
1678,Brian,Cernoch,USA,1999-09-09,486
1503,Siphosothando,Montsi,RSA,1999-11-09,484
1678,Ammar,Alhogbani,USA,1998-12-15,472
1776,Christophe,Tholl,LUX,1994-12-19,468
1776,Alexey,Nesterov,RUS,1998-01-22,468
1776,Wojciech,Marek,POL,2001-05-27,468
