ranking,first_name,last_name,country,birthday,prize_money
1192,Quim,Sorni Chavarria,ESP,1997-04-02,3564
1327,Piotr,Grynkowski,POL,1992-06-12,3538
1241,Andrea,Guerrieri,ITA,1998-12-03,3524
1406,Alessandro,Ceppellini,ITA,1996-10-07,3505
930,Tommaso,Gabrieli,ITA,1993-06-20,3497
1428,Alexander,Weis,ITA,1997-04-24,3494
1373,Valentin,Nourrissat,FRA,1991-08-09,3491
1095,Louis,Chaix,FRA,1995-05-14,3488
1250,Alejandro,Artunedo,ESP,1996-07-31,3480
2055,Vladimir,Filip,ROU,1995-07-31,3456
1312,Gary,Kushnirovich,USA,1991-06-20,3445
1650,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3436
1179,Benjamin,Dhoe,BEL,1996-08-20,3406
1036,Kristian,Lozan,RUS,1998-10-26,3394
1199,Vladyslav,Orlov,UKR,1995-05-17,3389
1161,Soren,Hess-Olesen,DEN,1991-01-09,3357
1440,Anirudh,Chandrasekar,IND,1998-07-11,3353
1250,Dennis,Bogaert,BEL,1992-03-06,3336
1417,Patcharapol,Kawin,THA,1997-05-22,3335
1476,Zhao-Tai,Li,CHN,1994-03-14,3334
1096,Dimitriy,Voronin,RUS,1999-05-28,3332
1058,Cing-Yang,Meng,TPE,1998-07-19,3328
1503,Andrew,Watson,GBR,1996-08-28,3327
1240,Isaiah,Strode,USA,1997-09-15,3316
1428,Kento,Yamada,JPN,1998-07-19,3314
1014,Emil,Reinberg,USA,1997-04-20,3311
892,Alen,Avidzba,RUS,2000-02-24,3304
1336,Luca,Tomasetto,ITA,1996-03-31,3296
1761,Federico,Bonacia,ITA,1997-01-14,3292
1989,Alexander,Braun,GER,1995-03-28,3281
795,Luke,Johnson,GBR,1994-03-18,3270
975,Mate,Valkusz,HUN,1998-08-13,3263
878,Yuya,Ito,JPN,1997-01-09,3260
1440,Nikolay,Kolobaev,ISR,1998-05-01,3216
1610,Li-Wie,Tan,TPE,1995-09-03,3212
1000,Mitchell Thomas,Mcdaniels,USA,1992-01-07,3212
1650,Riccardo,Stiglich,ITA,1990-09-03,3207
1989,Albert Bisong,Bikom,NGR,1993-04-30,3176
1393,Hugo,Daubias,FRA,1996-05-02,3164
1052,Pak Long,Yeung,HKG,1995-02-14,3126
1191,Maxime,Pauwels,BEL,1998-07-31,3112
1187,Mikalai,Haliak,BLR,1998-08-14,3110
1297,Benjamin,Hassan,GER,1995-02-04,3106
1544,Mihail,Khaldeev,RUS,1994-09-06,3102
1140,Jakob,Johansson-Holm,SWE,1995-05-15,3084
943,Patrick,Kypson,USA,1999-10-28,3083
1155,Aljaz Jakob,Kaplja,SLO,1997-06-13,3068
1285,Nuno,Borges,POR,1997-02-19,3066
1650,Igor,Saveljic,MNE,1995-08-17,3065
1597,Alexander,Babanine,AUS,1994-09-06,3064
1503,Srdjan,Jakovljevic,SRB,1996-05-16,3050
1125,Manish,Sureshkumar,IND,1999-08-13,3009
1367,Alexis,Galarneau,CAN,1999-03-02,3004
691,Justin,Barki,INA,2000-05-26,3002
1503,Duarte,Vale,POR,1999-01-11,2976
1324,Federico Nicolas,Bertucci,ARG,1993-10-15,2968
1205,Ristomatti,Lanne,FIN,1992-11-02,2968
2055,Boris,Fassbender,FRA,1998-03-20,2958
2037,Thomas,Otu,NGR,1993-11-30,2956
1940,Umaru,Balami,NGR,1995-02-25,2952
1650,S D Prajwal,Dev,IND,1996-05-27,2921
1217,Artur,Shakhnubaryan,RUS,1996-08-16,2914
992,Ewan,Moore,GBR,1998-03-09,2889
1027,Quentin,Folliot,FRA,1998-12-31,2888
944,Rudolf,Molleker,GER,2000-10-26,2884
989,Lukas,Vejvara,CZE,1997-03-26,2880
1235,Giovani,Samaha,LIB,1994-07-14,2878
1680,Max,Colorado ,USA,1995-12-06,2872
1341,Luca,Prevosto,ITA,1998-09-09,2870
1169,Albert,Roglan,ESP,1998-11-13,2858
1387,Bruno,Savi,BRA,1987-05-16,2836
1041,Yu Hsiou,Hsu,TPE,1999-04-02,2836
966,Evan,Zhu,USA,1998-08-15,2814
1989,Yvo,Panak,CZE,1995-08-21,2805
1406,Luc,Fomba,FRA,1999-02-22,2764
1025,Sho,Shimabukuro,JPN,1997-07-30,2759
1473,Felix,Corwin,USA,1996-05-26,2758
1186,Gorazd,Srbljak,MKD,1997-08-24,2740
1466,Hao,Wu,CHN,1997-02-14,2740
1989,Edward,Christopher Anefu,NGR,1996-04-25,2738
1857,Zack,McCourt,USA,1992-12-20,2730
1293,Masaya,Kobayashi,JPN,1997-09-22,2714
1761,Adrian,Andreev,BUL,2001-05-12,2710
1940,Mislav,Bosnjak,AUS,1998-06-04,2700
1650,Ognian,Kolev,HKG,1979-06-07,2692
1989,Javier,Naser,CHI,1996-12-03,2682
1650,Gustav,Hansson,SWE,1995-04-15,2678
1543,Alejandro,Ortega Palacios,ESP,1997-02-01,2670
2055,Alberto,Nieto,ESP,1996-08-19,2656
1130,Mirko,Martinez,SUI,1998-04-03,2656
1369,Matthew,Brooklyn,GBR,1987-08-13,2656
1378,Sergio,Barranco,ESP,1993-04-02,2656
939,Alan,Gadjiev,UZB,1996-02-16,2640
1940,Antoine,Leduc,CAN,1988-01-24,2638
1161,Rrezart,Cungu,MNE,1998-07-18,2635
1761,Aliaksandr,Prudnikau,BLR,1995-10-21,2632
1440,Sergi,Perez Contri,ESP,1998-01-20,2630
1440,Nathan,Seateun,FRA,1997-06-25,2614
1383,Justin,Roberts,BAH,1996-12-04,2609
1297,Geronimo,Barrios,CHI,1997-11-17,2600
1314,Benjamin,Pietri,FRA,1996-07-31,2598
1081,Luca,Giacomini,ITA,1997-10-24,2596
1079,Matthias,Haim,AUT,1998-01-11,2596
1453,Brandon,Holt,USA,1998-04-06,2592
1308,Alexis,Canter,GBR,1998-06-03,2590
1650,Lucas,Poullain,FRA,1995-12-05,2590
1228,Razvan,Bobleaga,ROU,1998-08-22,2576
1567,Denys,Gevel,UKR,1997-08-31,2574
1110,Chun Hun,Wong,HKG,1995-10-30,2568
1471,Samm,Butler,GBR,1995-02-09,2554
1158,Francesco,Salviato,ITA,1994-06-10,2552
1440,Agustin,Suarez Gonzalez,ARG,1993-04-13,2536
1462,George,Goldhoff,USA,1995-01-14,2524
1235,Patrick,Kaukovalta,FIN,1998-12-01,2499
1476,Giovanni,Fonio,ITA,1998-05-07,2496
1761,Gabriel,Tumasonis,BRA,1996-01-22,2492
1338,Milos,Nikolic,SRB,1997-12-26,2491
1357,Egor,Koleganov,CAN,1983-06-15,2488
1761,Anastasios,Pavlis,GRE,1993-05-25,2482
1469,Benard Bruno,Nkomba,AUS,1999-09-08,2470
1227,Ignacio,Monzon,ARG,1998-01-05,2468
1428,Peter,Balla,HUN,1993-05-28,2442
1353,A.J.,Catanzariti,USA,1995-08-21,2438
1398,Ettore,Capello,ITA,1990-04-20,2436
1399,Zsombor,Piros,HUN,1999-10-13,2429
1761,Aleksandre,Bakshi,GEO,1997-07-15,2407
1761,Luis,Valero,COL,1996-06-05,2402
1940,Cosmin,Ontica,ROU,1995-03-22,2396
1324,Stephan,Gerritsen,NED,1996-06-30,2392
1940,Marko,Stosic,SLO,1986-06-03,2390
1399,Ulises,Blanch,USA,1998-03-25,2363
1331,Jacopo,Berrettini,ITA,1998-11-27,2354
1214,Grigoriy,Lomakin,KAZ,1998-03-18,2352
2072,Barlaham,Zuluaga Gaviria,COL,1996-01-21,2350
1231,Sanhui,Shin,KOR,1997-03-18,2348
1418,Luis,Faria,POR,1999-07-18,2340
1503,Ryan James,Storrie,GBR,1998-02-28,2336
1406,Leandro,Serrano Sanz,ESP,1994-05-27,2328
1650,Pavel,Petrov,KAZ,1998-03-02,2324
856,Petr,Nouza,CZE,1998-09-09,2319
1090,Michiel,De Krom,NED,1998-06-27,2286
1018,Arthur,Rinderknech,FRA,1995-07-23,2280
1691,Aleksandr,Malyshev,RUS,1997-02-18,2279
1650,Nick,Hardt,DOM,2000-09-20,2274
1428,Anthony,Susanto,INA,1997-05-23,2264
1223,Amit,Gabreal,ISR,1999-09-17,2258
1406,Alejo,Vilaro,ARG,1995-09-26,2258
1428,Mick,Veldheer,NED,1996-04-05,2250
1989,Lucas,Vuradin,AUS,1999-01-26,2242
1940,Stefan,Frljanic,CAN,1996-01-12,2232
1650,Tomas,Stillman,USA,1992-10-22,2226
1857,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,2226
1473,Adam,Walton,AUS,1999-04-17,2220
1761,Nitin Kumar,Sinha,IND,1999-02-20,2209
1650,Antonio,Cembellin,ESP,1997-04-21,2196
1857,Zizou,Bergs,BEL,1999-06-03,2183
1597,Nicolas,Alvarez Varona,ESP,2001-05-18,2173
1235,Bart,Stevens,NED,1998-01-29,2168
1650,Francisco,Stuardo,CHI,1989-05-09,2156
1857,Verneri,Tuomi,FIN,1994-03-16,2153
1378,Arnaud,Neveux,BEL,1994-12-27,2140
1216,Yann,Wojcik,POL,1996-11-29,2139
1332,Laerte,Di Falco,ITA,1986-12-24,2137
1276,Sameer,Kumar,USA,1997-07-10,2136
1544,Johannes,Myburgh,RSA,1993-10-01,2132
2055,Hugo,Pontico,FRA,1997-10-19,2118
1294,Sergey,Fomin,UZB,2001-02-01,2114
1083,Yutaro,Matsuzaki,JPN,1993-08-30,2110
1331,Paramveer Singh,Bajwa,IND,1998-02-13,2101
1383,Naoki,Takeda,JPN,1993-06-11,2099
1383,Luca,Gelhardt,GER,1994-12-28,2098
2037,Lawrence,Bataljin,AUS,1996-05-22,2088
1544,Aaro,Pollanen,FIN,1998-04-07,2084
1939,Gustavo De Oliveira ,Cruz,BRA,1997-06-06,2084
1388,Chien-hsun,Lo,TPE,1998-11-15,2082
1650,Garvit,Batra,IND,1997-04-04,2078
1503,Hei Yin Andrew,Li,HKG,1997-03-28,2076
1761,Eduard,Guell Bartrina,ESP,1998-09-06,2075
1857,Martin,Joyce,USA,1996-10-11,2062
1024,Nicolas,Xiviller,URU,1998-11-11,2060
1453,Riley,Smith,USA,1997-06-05,2052
1462,Matic,Spec,SLO,1995-02-26,2048
1857,David,Gorsic,SLO,1991-12-02,2047
1122,Danylo,Veremeychuk,UKR,1996-11-26,2044
1308,Maxence,Beauge,FRA,2000-06-08,2032
1126,Simon,Carr,IRL,1999-11-07,2030
1567,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,2028
1503,Mohammed,Mohammed,NGR,1996-08-28,2026
768,Danny,Thomas,USA,1999-11-22,1988
1761,Luis Eduardo,Morfin Friebel,MEX,1998-02-25,1986
1503,Ayoub,Benamar,MAR,1988-01-04,1983
1450,Lourenzo,Gasperini,BRA,1997-12-04,1980
1080,Dylan,Gee,GBR,1995-03-30,1968
1286,Michail,Pervolarakis,CYP,1996-06-06,1964
1567,Mark-flavius,Andres,GER,1992-11-27,1960
1163,Thomas,Setodji,FRA,1995-10-13,1956
1050,Dhruv,Sunish,IND,1999-11-19,1954
1166,Stefan,Skadarka,AUS,1998-12-21,1954
1761,Harrison,Scott,CAN,1997-03-12,1942
1255,Guy Orly,Iradukunda,BDI,1996-03-21,1940
1596,Piotr,Zbroja,POL,1994-07-20,1928
1357,Henry,Craig,USA,1994-10-10,1924
2055,Washi,Gervais,CAN,1994-04-21,1924
1940,Marcus,Walters,GBR,1998-04-03,1922
1544,Alfredo,Perez,USA,1997-05-22,1920
1650,Joseph,Digiulio,USA,1995-06-16,1918
1761,Shota,Meparidze,GEO,1996-04-02,1903
1989,Delmas,N'Tcha,BEN,2000-06-16,1902
1080,Guanarteme,Nuez Delgado,ESP,1997-09-18,1901
1989,Michael,Genender,USA,1997-03-13,1894
1316,Iouri Sant,Syromolotov Netrebin,ESP,1997-07-25,1880
1761,Shi Hong,Zeng,CHN,1997-07-18,1868
1940,Marco,Mosciatti,ITA,1997-07-16,1862
1650,Michael,Tomi,FRA,1991-03-31,1862
1761,Maxim,Geraskin,RUS,1985-11-26,1857
1296,Rio,Noguchi,JPN,1998-12-28,1856
1650,Andrea,Camurri,ITA,1993-03-25,1850
1761,Scott,Duncan,GBR,1994-08-21,1848
1761,Raheel,Manji,CAN,1997-05-26,1836
1650,Mathieu,Perchicot,FRA,1992-08-28,1832
1110,Tim,Ruehl,GER,1998-03-31,1828
1544,Jordan,Hasson,ISR,1999-10-12,1826
1398,Nicolas,Mejia,COL,2000-02-11,1826
1989,Simohamed,Hirs,MAR,1997-05-09,1820
1049,Pablo,Irigaray Guarne,ESP,1997-02-18,1818
1316,Facundo,Juarez,ARG,1997-09-23,1816
1761,Bruno,Pedrosa,POR,1993-03-14,1816
1364,Andrew,Korinek,USA,1993-09-14,1786
1940,Michele,Longo,ITA,1990-08-04,1779
1610,Manfred,Fellin,ITA,1997-02-24,1774
1940,Omer,Yeshaya,ISR,1999-05-15,1766
1284,Sharobiddin,Abzalov,UZB,1998-02-19,1759
2055,Floris,Van Den Brink,NED,1995-07-21,1748
1567,Felipe,Martinez Sarrasague,ARG,1997-04-02,1744
1940,Kareem,Allaf,SYR,1998-03-22,1728
1440,Jurgen,Briand,FRA,1999-01-11,1712
1503,Mattias,Siimar,EST,1998-02-03,1708
1239,Tyler,Mercier,USA,1991-06-21,1704
1761,Mert,Altinalev,TUR,1995-07-26,1698
1436,Alejandro,Garcia Saez,ESP,1995-08-13,1696
1597,Filip,Duda,CZE,1998-09-30,1696
1495,Jie,Cui,CHN,1998-01-24,1692
2037,Marius,Frosa,ROU,1996-01-01,1690
1484,Ricky,Medinilla,MEX,1995-03-24,1672
1321,Mats,Rosenkranz,GER,1998-08-23,1627
1353,Constant,De La Bassetiere,FRA,1998-01-22,1618
1650,Boris,Kozlov,USA,2000-08-26,1616
1306,Aitor,Sanz Llopis,ESP,1995-01-06,1614
2072,Kento,Tagashira,JPN,1993-09-20,1602
1471,Roberto,Livi,ITA,1994-02-23,1592
1469,Samuele,Ramazzotti,ITA,1999-02-27,1590
1539,Guilherme,Osorio,BRA,1998-09-27,1588
1940,Lucas,Koelle,BRA,1998-06-01,1586
1503,Tony,Bourcet,FRA,1984-08-08,1584
1053,Alastair,Gray,GBR,1998-06-22,1578
1989,Vasisht,Cheruku,IND,1999-06-14,1576
1989,Tomas,Liska,SVK,1998-07-31,1575
1940,Oleg,Koval,UKR,1995-10-14,1572
1288,Anthony Jackie,Tang,HKG,1998-11-26,1568
1399,Mohamed,Abdel-Aziz,EGY,1998-12-21,1568
1761,Mark,Burgos,FRA,1982-08-03,1563
1940,Nir,Vodavoz,ISR,1999-11-16,1558
1650,Radu Andrei,Stelian,ROU,1995-11-02,1554
1857,Asdrubal,Gobernate,BRA,1995-05-18,1552
1544,Christos,Antonopoulos,GRE,1998-07-19,1552
1639,Linh Giang,Trinh,VIE,1997-08-03,1548
973,Dusty H.,Boyer,USA,1993-07-02,1542
1544,Jorge,Blanco Guadalupe,ESP,1997-11-17,1542
1761,Jianhui,Li,CHN,1996-01-18,1540
1857,Mason,Recci,GBR,1997-01-23,1524
1624,Daniele,Spinnato,ITA,1992-05-09,1522
1293,Adil,Kalyanpur,IND,2000-01-26,1518
1857,Alex,Solanki,IND,1999-03-09,1504
1406,Marvin Bernardo,Spiering,BRA,1997-09-08,1493
1367,Karl,Friberg,SWE,1999-03-25,1486
1118,Patrik,Obal,SVK,1996-06-20,1478
1650,Logan,Smith,USA,1996-10-29,1472
1279,Maxence,Broville,FRA,1999-01-31,1472
1503,Huixin,Wang,CHN,1996-08-04,1470
2072,Leonard,Von Hindte,GER,1994-04-28,1466
1650,Markus,Sedletzky,AUT,1988-04-24,1450
1288,Sebastian,Korda,USA,2000-07-05,1446
1989,Amaury,Delmas,FRA,1998-04-01,1446
1857,Abdulhamid,Mubarak,KUW,1994-04-08,1442
1761,Tadas,Tarasevicius,LTU,1990-06-16,1440
1544,Samir,Iftikhar,PAK,1992-03-23,1432
1857,Ivan,Kalinin,RUS,1997-08-14,1431
1680,Fermin,Peralta Martinez,ARG,1995-02-16,1428
1857,Ahmed,Ouadane,ALG,1986-04-28,1423
1650,Rocco,Savin,CRO,,1421
1857,Marek,Rehacek,CZE,1996-04-12,1419
1624,Daniel,Cozma,ROU,1998-04-29,1408
1989,Koray,Kirci,TUR,1998-08-17,1404
1049,Alberto,Barroso Campos,ESP,1996-06-04,1396
1567,Andrei,Marinescu,ROU,1996-02-19,1394
1562,Sam,Riffice,USA,1999-03-01,1384
1761,Grayson M.,Goldin,USA,1995-05-28,1378
1650,Luca,Castelnuovo,SUI,1997-01-29,1372
1857,Michal,Marko,SVK,1996-05-12,1372
1650,Rihards,Emulins,LAT,1987-05-13,1366
1989,Tomas Martin,Etcheverry,ARG,1999-07-18,1362
1642,Alex,Dominguez Soto,ESP,1998-02-16,1354
1989,Nicolas,De Marco,ARG,1998-09-06,1343
1610,Mikhail,Sokolovskiy,RUS,1999-03-15,1338
1398,Robin,Thour,SWE,1994-11-27,1338
1146,Rudolfs,Mednis,LAT,1998-01-19,1330
1562,Riccardo,Roberto,ITA,1997-10-01,1328
1940,Abdulrahman,Alawadhi,KUW,1992-02-17,1324
1761,Thomas,Linge,NOR,1995-12-06,1322
1857,Samuel,Beren,USA,1997-02-06,1318
1373,Gabriel,Decamps,BRA,1999-08-07,1314
1567,Sven,Lah,SLO,1998-10-11,1310
1642,Andrea,Borroni,ITA,1995-06-09,1302
1511,Florian,Broska,GER,1998-01-01,1302
1374,Alessandro,Ricci,CZE,1998-01-04,1298
1158,Jarryd,Bant,GBR,1992-10-29,1292
1857,Kris,Krawcewicz,AUT,1996-04-30,1284
1383,Hugo,Gaston,FRA,2000-09-26,1284
1610,Boris,Butulija,SRB,1999-01-04,1280
1570,Gianluca,Acquaroli,ITA,1994-10-27,1278
1503,Emil,Ruusuvuori,FIN,1999-04-02,1269
1940,Daniele,Catini,ITA,1995-10-18,1258
1118,Louroi,Martinez,SUI,1998-10-01,1256
1989,Bruno Luca,Faletto Ureta,CHI,1998-04-07,1250
2037,Valentin,Vanta,ROU,1997-09-28,1246
1761,Simon,Yastremskiy,UKR,1998-01-05,1240
1373,Sorin Andrei,Iordache,ROU,1998-09-04,1234
1940,Kristjan,Tamm,EST,1998-06-16,1225
1567,Matteo,De Vincentis,ITA,1998-04-25,1224
1503,Antonio J.,Ayala Hernandez,ESP,1995-05-09,1224
1761,Dimitri,Vidin,AUS,1994-08-28,1224
1567,David,Hopkins,USA,1989-12-28,1222
1332,Jonathan,Binding,GBR,1993-03-13,1200
1276,Roy,Smith,USA,1998-09-13,1198
1761,Irakli,Metreveli,GEO,1998-04-04,1196
2072,Aziz,Ouakaa,TUN,1999-08-07,1194
1113,Yuki,Mochizuki,JPN,1997-11-23,1184
1495,Menelaos,Efstathiou,CYP,1999-03-02,1176
1597,Rajko,Mladenovic,SRB,1985-10-25,1176
1484,Mohamed Nazim,Makhlouf,ALG,1996-09-12,1168
1480,Peter,Bertran,DOM,1996-03-05,1167
1940,Taha,Kapadia,IND,1997-11-02,1150
1610,Adriaan,De Jager,NED,1994-06-04,1148
1761,Mario,Matejcek,AUS,1994-09-21,1148
1567,Nicholas,Bybel,USA,1993-10-25,1132
1544,Stamatis,Kapiris,GRE,1999-06-02,1122
1989,Skyler,Butts,HKG,1993-09-18,1108
1393,Yuta,Shimizu,JPN,1999-06-09,1104
1558,Mykyta,Mashtakov,UKR,1999-03-18,1096
1503,Arief,Rahman,INA,1995-05-24,1088
1453,Rayane,Oumaouche,FRA,1997-06-22,1084
1650,Magloire,Yakpa,BEN,1991-12-18,1081
1471,Stephan,Koenigsfest,BOL,1997-11-27,1070
1989,Samuel,Hodor,SVK,1996-07-18,1064
 ,Yusuf Ebrahim Ahmed ,Qaed,BRN,1994-07-15,1060
1484,M. Abid Ali Khan,Akbar,PAK,1990-07-22,1056
1857,Felix,Wild,GER,1995-08-10,1056
1503,Carlos,Divar,ESP,1998-05-29,1056
1480,Kaito,Itsusaki,JPN,1997-11-13,1050
1989,Jonathan,Morr,GER,1998-08-11,1040
1857,Mwendwa,Mbithi,USA,1998-01-10,1040
1137,Christopher,Grant,USA,1994-08-12,1038
1137,Igor,Karpovets,UKR,1999-03-06,1034
1544,Arnaud,Restifo,FRA,1997-10-11,1028
1016,Constantin,Schmitz,GER,1995-05-24,1020
1650,Bojan,Jankulovski,MKD,1998-11-27,1016
1857,Leonardo,Aboian,ARG,1998-04-20,1012
1857,Matthew,Dellavedova,AUS,2000-05-30,1004
1567,Alejandro,Hoyos,COL,1999-09-17,1002
1857,Dietrich,Dernowski,GER,1996-09-29,1000
1857,Gianluca,Beghi,ITA,1991-07-16,1000
1544,Hendrik,Jebens,GER,1995-08-08,994
1611,Patrick,Mayer,GER,1994-01-05,990
1483,Aleksas,Tverijonas,LTU,1992-09-15,982
2055,Artem,Strokan,RUS,1992-01-28,976
1567,Dhakshineswar,Suresh,IND,2000-03-29,974
1940,Itay,Shpindler,ISR,1999-01-23,964
1288,Samy,Grace,EGY,1999-07-04,960
1989,Gianni,Ross,USA,1999-02-04,954
1378,Francisco,Cerundolo,ARG,1998-08-13,948
1761,Tae-Woo,Lee,KOR,1991-12-19,940
1503,Frazier,Rengifo,COL,1999-01-19,938
1597,Pol,Vaquero Fernandez,ESP,1997-04-01,934
2037,Imanol,Lopez Morillo,ESP,1999-11-18,934
1761,Erroll,Lawrence,USA,1994-07-30,932
1567,Eduardo,Ribeiro,BRA,1998-03-17,932
1167,Maxime,Cressy,FRA,1997-05-08,930
1761,Karl Kiur,Saar,EST,1996-04-21,928
1761,Tomas,Charlos,GER,1995-09-03,924
1857,Sathi Reddy,Chirala,IND,1990-01-31,922
1857,Hady,Habib,USA,1998-08-21,906
1471,Mauro,Piras,GER,1988-11-03,904
1989,James,Ibrahim,AUS,1998-04-12,900
1857,Hyeong Jin,Cho,KOR,1996-04-05,900
1357,Lev,Kazakov,RUS,1998-09-18,898
1989,Tadeas,Paroulek,CZE,1999-12-30,896
1761,Ji-Ha,Kim,KOR,1993-05-07,892
1940,Andrej,Glvac,SVK,1997-01-31,886
1857,Stefano,Reitano,ITA,1997-07-21,884
1857,Luca,Keist,SUI,1998-04-21,882
1567,Niklas,Johansson,SWE,1998-10-07,882
1495,Julian,Zlobinsky,USA,1996-01-08,876
1761,Cem,Erturk,TUR,1999-01-02,872
2037,Martin Facundo,Carrizo,ARG,1996-09-22,872
1650,Jakob,Schnaitter,GER,1996-03-07,872
1940,Omer,Katz,ISR,1999-02-17,864
1761,Daniele,Pepe,ITA,1993-07-12,854
1629,Amine,Chadli,MAR,1993-06-30,844
1364,Simen Sunde,Bratholm,NOR,1999-03-04,840
1857,Eric,Caleguer,BRA,1997-11-22,838
1857,Jason,Legall,USA,1998-11-11,836
1308,Felipe,Derdoy,ARG,1997-02-09,836
1497,Linus,Frost,SWE,1995-06-14,832
1940,Alexey,Baryshev,RUS,1999-03-09,832
1940,Jaimee Floyd,Angele,FRA,2000-03-27,830
1940,Matteo,Herrmann-Zunic,GER,1998-12-29,828
1539,Lingxi,Zhao,CHN,2000-01-07,826
1650,Sebastian,Hawken,NOR,1996-03-24,826
1409,Juan Ignacio,Cardini,ARG,1996-09-16,822
1279,David,Nguyen,USA,1989-10-29,816
1611,Nicolas,Bacella,ARG,1998-01-14,816
1650,Tudor,Diaconu,ROU,1997-07-02,796
1857,Nikita,Mishin,RUS,1998-11-21,782
1539,David,Juras,SVK,1999-11-21,780
1371,Chun Hsin,Tseng,TPE,2001-08-08,778
1650,Olly,Sadler,NZL,1995-10-11,768
1857,Iznaur,Akhmaev,RUS,1993-03-26,762
1989,Robertas,Vrzesinski,LTU,1998-03-02,756
1650,Gal,Hakak,ISR,1991-05-18,742
1131,Oscar,Mancineiras Cornella,ESP,1995-02-17,742
1761,Loic,Cloes,BEL,1998-11-13,736
1570,Francesco,Forti,ITA,1999-07-26,728
1650,Darius,Neica,ROU,1993-04-19,720
1650,Bjorn,Hoffmann,USA,1998-03-17,714
1495,August,Holmgren,DEN,1998-04-22,708
1539,Dmytro,Kovalevych,UKR,1990-04-18,704
1650,Matyas,Fuele,HUN,1998-12-22,700
1857,Sergey,Dorozhkin,RUS,1993-06-28,695
1761,Brandon,Sutter,USA,1995-02-09,690
1503,Rowland,Phillips,JAM,1994-01-23,690
1940,Sean,Hodkin,GBR,1998-10-31,688
1761,Grega,Boh,SLO,1997-10-29,682
1650,Oskar,Lusti,EST,1997-11-13,681
1857,Horst,Rieder,ITA,1997-04-14,676
1940,Dan Alexandru,Tomescu,ROU,1999-03-30,676
1650,Haru,Inoue,JPN,1996-07-20,676
1940,Jordi,Walder,GER,1998-07-19,672
1503,Bartlomiej,Maroszek,POL,1997-11-11,668
1857,Jake,Douglas,USA,1996-05-09,666
1483,Marco,Di Prima,ITA,1995-06-28,664
1453,Franco,Ribero,ARG,1999-09-09,656
1650,Nicolas,Moreno De Alboran,ESP,1997-07-14,655
1857,Ansu,Bhuyan,IND,1995-12-15,642
1650,Maximilien,Sanson,SUI,1997-07-21,642
1761,Pavel,Mirobyan,RUS,1998-01-04,624
1503,Carlo,Donato,ITA,1999-04-03,622
1484,Timothy,Dollman,RSA,1998-09-16,620
1503,Edris,Fetisleam,ROU,1999-07-25,610
1483,Naru,Shirafuji,JPN,1998-04-30,608
1761,Samuel,Ferguson,GBR,1998-07-01,606
1650,Stylianos,Perdikogiannis,GRE,1997-01-02,598
1480,Arthur,Weber,FRA,1992-05-09,594
1857,Vladyslav,Lobak,UKR,1998-10-05,592
1761,Chukang,Wang,CHN,1999-09-06,588
1650,Trey,Yates,USA,1995-11-23,570
1761,Luigi,Sorrentino,ITA,1998-06-18,562
1761,Anurag,Nenwani,IND,1998-05-09,558
1761,Ruben,Alberts,RSA,1996-06-25,556
1761,Christian,Hansen,GER,1988-12-26,556
1857,Alessandro,Cortegiani,ITA,1996-01-16,552
1857,Casper,Bonapart,NED,1997-01-29,552
1544,Luka,Pavlovic,FRA,2000-03-30,552
1761,Remy,Bertola,SUI,1998-08-31,550
1503,Luis,Heredia Gomez,ESP,1999-07-11,548
1471,Charly,Zick,GER,1996-09-03,546
1650,Seong-woon,Yu,KOR,1994-04-14,536
1761,Paolo,Dagnino,ITA,1997-10-27,530
1373,David,Norfeldt,SWE,1998-03-20,520
1503,Alexandre,Rotsaert,USA,1999-10-14,520
1857,Aidan,Mchugh,GBR,2000-07-09,518
1857,Fermin,Tenti,ARG,1997-06-14,516
1761,Ching,Lam,HKG,1999-09-03,508
1761,Franco David,Aubone,ARG,1999-10-16,506
1650,Benjamin,Tullou,FRA,1990-05-22,502
1761,Kaloyan,Valchev,BUL,1998-02-21,496
1761,Hleb,Maslau,BLR,1990-06-09,478
1361,Savva,Polukhin,RUS,1998-11-19,464
1471,Seppe,Cuypers,BEL,1998-06-24,460
1857,Daniel,Orlita,CZE,1997-07-08,452
1761,Rishabh,Sharda,IND,2000-01-09,452
1503,Sam,Matheson,NZL,1994-05-23,448
1761,Samuel,Beddow,GBR,1995-10-27,448
1761,Marco,Miceli,ITA,1998-11-03,438
1471,Ibuki,Furuta,JPN,1996-04-25,438
1761,Brian,Cernoch,USA,1999-09-09,432
1650,Eddie,Grabill,USA,1997-06-29,430
1650,Christopher,Rosensteel,USA,1991-10-11,430
1761,Damien,Wenger,SUI,2000-03-17,420
1761,Yuta,Kawahashi,JPN,1998-01-26,418
1857,Felipe,D'Annunzio,ARG,1997-01-30,416
1650,Kaya,Gore,TUR,1999-01-28,416
1857,Philip,Bachmaier,AUT,1996-10-30,416
1761,Siva Deep,Kosaraju,IND,1999-01-15,414
1645,Alexander,Sazankov,RUS,1998-10-29,406
1650,Yannick,Verwater,NED,2000-04-15,404
1650,Ming Chun Alan,Sou,HKG,1999-01-12,402
1650,Alex,Knaff,LUX,1997-11-26,398
1650,Arnd,Weyhausen,GER,1993-11-11,382
