ranking,first_name,last_name,country,birthday,prize_money
1247,Albert,Roglan,ESP,1998-11-13,4318
1023,Yuri,Syromolotov Netrebin,ESP,1997-07-25,4316
1291,Mick,Veldheer,NED,1996-04-05,4314
1867,Enrique,Bogo,BRA,,4292
1166,Patrick,Kaukovalta,FIN,1998-12-01,4291
1390,Benard Bruno,Nkomba,AUS,1999-09-08,4266
1243,Valentin,Guenther,GER,1998-02-14,4264
1560,Thomas,Otu,NGR,1993-11-30,4256
1633,Hugo,Pontico,FRA,1997-10-19,4256
1591,Luke,Oakley,GBR,1997-05-29,4248
962,Tomas,Stillman,USA,1992-10-22,4241
967,Maxence,Broville,FRA,1999-01-31,4236
1534,Sergiu Ioan,Bucur,ROU,1997-04-11,4220
1106,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,4216
1761,Zhao-Tai,Li,CHN,1994-03-14,4214
1019,Alen,Avidzba,RUS,2000-02-24,4212
1253,Hugo,Largo,ESP,1997-07-23,4198
1248,Maxence,Beauge,FRA,2000-06-08,4156
1385,S D Prajwal,Dev,IND,1996-05-27,4145
695,Alexandru,Gozun,MDA,1996-01-01,4121
976,Julian,Cash,GBR,1996-08-29,4120
953,Fernando,Bogajo,ESP,1992-10-12,4110
1283,Camilo Andres,Erazo,COL,1996-12-27,4106
1761,Nick,Hardt,DOM,2000-09-20,4024
1143,Nicolas,Alvarez Varona,ESP,2001-05-18,4020
1416,Agustin,Suarez Gonzalez,ARG,1993-04-13,3994
1461,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3928
2031,Vlad Andrei,Dumitru,ROU,1997-05-09,3907
978,Jeffrey,Schorsch,USA,1995-02-11,3905
1210,Aleksandre,Bakshi,GEO,1997-07-15,3889
1170,Masaya,Kobayashi,JPN,1997-09-22,3886
1867,Luca,Tomasetto,ITA,1996-03-31,3872
1200,Justin,Roberts,BAH,1996-12-04,3863
1347,Dae-Hee,Lee,KOR,1991-04-06,3842
1432,Leandro,Serrano Sanz,ESP,1994-05-27,3834
1067,Martin,Joyce,USA,1996-10-11,3832
1444,Runhao,Hua,CHN,1996-03-06,3826
1943,Luis,Valero,COL,1996-06-05,3800
1339,Robert,Willekes Macdonald,NED,1994-12-07,3780
979,Logan,Smith,USA,1996-10-29,3722
1479,Duarte,Vale,POR,1999-01-11,3708
1164,Francesco,Salviato,ITA,1994-06-10,3682
989,Alastair,Gray,GBR,1998-06-22,3670
1867,Yuya,Ito,JPN,1997-01-09,3668
1527,Yvo,Panak,CZE,1995-08-21,3659
1475,Jan,Poskocil,AUT,1989-05-27,3655
1071,Michail,Pervolarakis,CYP,1996-06-06,3653
1397,Amit,Gabreal,ISR,1999-09-17,3650
1527,Valentin,Nourrissat,FRA,1991-08-09,3647
1308,Ivan,Marrero Curbelo,ESP,1998-09-27,3638
1312,Koray,Kirci,TUR,1998-08-17,3630
1659,Panu,Virtanen,FIN,1996-02-17,3618
887,Linus,Frost,SWE,1995-06-14,3611
1203,Sergio,Barranco,ESP,1993-04-02,3608
2064,Lucas,Vuradin,AUS,1999-01-26,3604
1588,Patrik,Obal,SVK,1996-06-20,3596
1618,Washi,Gervais,CAN,1994-04-21,3570
1534,Robin,Lang,GER,1996-02-03,3568
1223,Matthew Christopher,Romios,AUS,1999-03-29,3532
1047,Dhruv,Sunish,IND,1999-11-19,3500
1315,Alafia,Ayeni,USA,1999-08-10,3500
1271,A.J.,Catanzariti,USA,1995-08-21,3488
2077,Chengze,Lyu,CHN,,3488
1173,Matteo,De Vincentis,ITA,1998-04-25,3434
1438,Matthew,Dellavedova,AUS,2000-05-30,3424
1219,Mattias,Siimar,EST,1998-02-03,3394
1867,Harrison,Scott,CAN,1997-03-12,3372
1472,Manfred,Fellin,ITA,1997-02-24,3368
1442,Jurgen,Briand,FRA,1999-01-11,3360
1992,Javier,Naser,CHI,1996-12-03,3354
1560,Huixin,Wang,CHN,1996-08-04,3340
1397,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,3338
1992,Rocco,Savin,CRO,,3307
1391,Scott,Duncan,GBR,1994-08-21,3306
940,Ivan,Kalinin,RUS,1997-08-14,3300
924,Louroi,Martinez,SUI,1998-10-01,3296
1867,Alexander,Braun,GER,1995-03-28,3281
1501,Lucas,Poullain,FRA,1995-12-05,3274
1020,Tomas Martin,Etcheverry,ARG,1999-07-18,3273
1410,Floris,Van Den Brink,NED,1995-07-21,3224
1360,Mitchell Thomas,Mcdaniels,USA,1992-01-07,3212
1659,Riccardo,Stiglich,ITA,1990-09-03,3207
1588,Leonard,Von Hindte,GER,1994-04-28,3192
1070,Nicholas,Bybel,USA,1993-10-25,3191
1348,Samm,Butler,GBR,1995-02-09,3178
1317,Cengiz,Aksu,TUR,1998-07-30,3150
1867,Changwei,Peng,CHN,1994-02-16,3141
1321,Skyler,Butts,HKG,1993-09-18,3124
2031,Mislav,Bosnjak,AUS,1998-06-04,3120
2050,Isaac,Stoute,GBR,1996-04-12,3114
1588,Pablo,Irigaray Guarne,ESP,1997-02-18,3106
1481,Nitin Kumar,Sinha,IND,1999-02-20,3091
1560,Eduard,Guell Bartrina,ESP,1998-09-06,3091
1416,Chukang,Wang,CHN,1999-09-06,3082
1591,Yann,Wojcik,POL,1996-11-29,3075
1154,Colin,Sinclair,USA,1994-12-19,3069
1286,Luca,Castelnuovo,SUI,1997-01-29,3052
2050,Kento,Tagashira,JPN,1993-09-20,3052
1410,Riccardo,Roberto,ITA,1997-10-01,3050
1761,Nicolas,Alvarez,PER,1996-06-08,3042
1426,Antonin,Bolardt,CZE,1998-06-07,3012
1227,Patrick,Mayer,GER,1994-01-05,3012
1560,Omer,Yeshaya,ISR,1999-05-15,3008
1149,Hady,Habib,USA,1998-08-21,3003
1659,Enzo,Sommer,SUI,1995-05-01,2980
1045,Gianni,Ross,USA,1999-02-04,2963
1196,Santiago,Besada,ARG,1998-04-06,2958
1219,Naoki,Takeda,JPN,1993-06-11,2945
1299,Edris,Fetisleam,ROU,1999-07-25,2936
1558,Daniel,Kopeinigg,AUT,1988-07-28,2934
1618,Paramveer Singh,Bajwa,IND,1998-02-13,2887
1641,Samy,Grace,EGY,1999-07-04,2878
1015,Yuta,Shimizu,JPN,1999-06-09,2877
1337,Alfredo,Perez,USA,1997-05-22,2864
1761,Luc,Fomba,FRA,1999-02-22,2854
1659,Bruno,Savi,BRA,1987-05-16,2836
1457,Rayane,Oumaouche,FRA,1997-06-22,2816
1588,Gabriel,Tumasonis,BRA,1996-01-22,2816
1297,Adrian,Oetzbach,GER,1997-10-29,2812
1284,Jonas,Eriksson Ziverts,SWE,1999-01-08,2792
1372,Aaro,Pollanen,FIN,1998-04-07,2756
1416,Andrea,Borroni,ITA,1995-06-09,2754
1633,Alexander,Donski,BUL,1998-08-01,2753
1761,Richard,Yang,AUS,1998-05-08,2738
1379,Nikita,Mashtakov,UKR,1999-03-18,2722
1301,Yutaro,Matsuzaki,JPN,1993-08-30,2722
1633,Anthony,Susanto,INA,1997-05-23,2720
1472,Josh,Hagar,USA,1994-02-23,2718
1449,Roy,Smith,USA,1998-09-13,2702
1867,Sameer,Kumar,USA,1997-07-10,2700
1659,Suthinan,Tanthaseraneewat,THA,1996-05-25,2695
1659,Ognian,Kolev,HKG,1979-06-07,2692
1648,Gianluca,Acquaroli,ITA,1994-10-27,2672
1202,Federico,Iannaccone,ITA,1999-03-26,2664
1203,Anthony Jackie,Tang,HKG,1998-11-26,2660
1350,Geronimo,Barrios,CHI,1997-11-17,2654
1224,Nico,Mertens,GER,1994-04-04,2652
1761,Shi Hong,Zeng,CHN,1997-07-18,2648
1943,Maxim,Geraskin,RUS,1985-11-26,2637
1591,Ergi,Kirkin,TUR,1999-01-27,2613
1368,Dong-Hak,Sin,KOR,1992-02-26,2610
1372,Tao,Mu,CHN,2000-04-28,2596
1123,Tim,Ruehl,GER,1998-03-31,2596
1397,Alessandro,Ricci,CZE,1998-01-04,2568
1169,Naru,Shirafuji,JPN,1998-04-30,2552
1310,Sean,Hodkin,GBR,1998-10-31,2550
1200,Gabriel,Schmidt,AUT,1991-08-13,2546
1148,Sven,Lah,SLO,1998-10-11,2536
1761,Alexander,Cozbinov,MDA,1995-04-28,2492
1659,Ettore,Capello,ITA,1990-04-20,2490
1761,Anastasios,Pavlis,GRE,1993-05-25,2482
1652,Eduardo,Ribeiro,BRA,1998-03-17,2482
1560,Michal,Marko,SVK,1996-05-12,2468
1943,Simohamed,Hirs,MAR,1997-05-09,2438
2064,Vasisht,Cheruku,IND,1999-06-14,2438
1197,Emil,Ruusuvuori,FIN,1999-04-02,2437
1068,Thiago,Seyboth Wild,BRA,2000-03-10,2432
1943,Michele,Longo,ITA,1990-08-04,2421
1640,Daniel,Batista,POR,1998-12-06,2410
1764,Haitong,Xia,CHN,1996-01-08,2403
2080,Aziz,Ouakaa,TUN,1999-08-07,2394
1479,Marko,Goles Babic,CRO,1994-08-27,2391
1588,Adil,Kalyanpur,IND,2000-01-26,2378
2031,Stefano,Reitano,ITA,1997-07-21,2376
1943,Olly,Sadler,NZL,1995-10-11,2374
1461,Mathieu,Perchicot,FRA,1992-08-28,2366
1299,Linh Giang,Trinh,VIE,1997-08-03,2352
1265,Boris,Kozlov,USA,2000-08-26,2350
2064,Barlaham,Zuluaga Gaviria,COL,1996-01-21,2350
1992,Mason,Recci,GBR,1997-01-23,2348
2075,Andrej,Glvac,SVK,1997-01-31,2322
1591,Rajko,Mladenovic,SRB,1985-10-25,2318
1294,Alex,Knaff,LUX,1997-11-26,2302
1105,Tyler,Lu,USA,1995-08-12,2298
1360,Francesco,Forti,ITA,1999-07-26,2292
1350,Andrea,Bolla,ITA,1998-10-28,2268
1943,Mats,Hermans,NED,1996-04-06,2268
1426,Kristjan,Tamm,EST,1998-06-16,2263
1992,Jorge,Blanco Guadalupe,ESP,1997-11-17,2262
1611,Gregor,Ramskogler,AUT,1998-12-05,2260
1372,Aliaksandr,Liaonenka,BLR,1999-03-17,2258
1416,Daniel,Rodrigues,POR,2000-02-11,2252
1618,Andres,Fernandez Canovas,ESP,1999-03-08,2244
1591,Antonio J.,Ayala Hernandez,ESP,1995-05-09,2240
1501,Hei Yin Andrew,Li,HKG,1997-03-28,2232
1227,Michael,Vrbensky,CZE,1999-12-26,2224
1162,Tadeas,Paroulek,CZE,1999-12-30,2216
1397,Luka,Pavlovic,FRA,2000-03-30,2216
1943,Kris,Krawcewicz,AUT,1996-04-30,2214
1591,Niklas,Johansson,SWE,1998-10-07,2212
1659,Mitchell,Harper,AUS,1997-09-05,2202
1071,Yanki,Erel,TUR,2000-09-25,2188
1265,Herbert Jody,Maginley,ANT,1995-06-07,2179
1992,Daniele,Spinnato,ITA,1992-05-09,2172
2031,Benjamin,Loccisano,GER,1997-03-08,2162
1867,Guilherme,Osorio,BRA,1998-09-27,2146
1068,Charles,Broom,GBR,1998-04-24,2133
1761,Johannes,Myburgh,RSA,1993-10-01,2132
1761,Marco,Mosciatti,ITA,1997-07-16,2122
1215,Remy,Bertola,SUI,1998-08-31,2116
1659,Mohammed,Mohammed,NGR,1996-08-28,2116
1761,Pavle,Daljev,SRB,1992-02-23,2114
1071,Finn,Bass,GBR,1999-10-09,2113
1385,Alexander,Knight,USA,1996-12-11,2108
1106,Haru,Inoue,JPN,1996-07-20,2107
1385,Jenson,Brooksby,USA,,2104
1372,Dan Alexandru,Tomescu,ROU,1999-03-30,2102
1501,Leon,Hoeveler,GER,1995-12-25,2094
1643,Nicolas,Uryson,ARG,1993-06-22,2094
1992,Daniel,Rabas,CZE,1998-01-29,2082
1106,Elliott,Orkin,USA,1994-09-09,2068
1761,Carlos,Divar,ESP,1998-05-29,2058
1641,Juan Bautista,Otegui,ARG,1999-02-23,2056
1475,Charly,Zick,GER,1996-09-03,2050
1008,Julian,Zlobinsky,USA,1996-01-08,2048
1279,Clement,Tabur,FRA,2000-01-24,2034
1992,Alberto,Lim,PHI,1999-05-16,2032
1390,Vladislav,Melnic,ROU,1999-06-23,2026
1330,Jonathan,Binding,GBR,1993-03-13,2018
1457,Franco,Ribero,ARG,1999-09-09,2014
1560,Philip,Bachmaier,AUT,1996-10-30,2012
1061,Trevor Allen,Johnson,USA,1995-12-27,2011
1630,Jakob,Aichhorn,AUT,1998-09-22,2008
1299,Arthur,Weber,FRA,1992-05-09,2004
1360,Constantin,Bittoun Kouzmine,FRA,1999-01-04,2002
1143,Yuto,Sakai,JPN,1996-08-12,1993
1501,Ayoub,Benamar,MAR,1988-01-04,1983
1591,Roman,Blokhin,RUS,1999-03-16,1980
1943,Lourenzo,Gasperini,BRA,1997-12-04,1980
1867,Alex,Hedman,FIN,1996-02-23,1978
1534,Hugo,Gaston,FRA,2000-09-26,1964
1461,Stefan,Skadarka,AUS,1998-12-21,1954
1618,Samir,Iftikhar,PAK,1992-03-23,1954
2031,Lucas,Koelle,BRA,1998-06-01,1952
1368,David,Nguyen,USA,1989-10-29,1946
1659,Dominik,Bartels,GER,1992-12-06,1936
1501,Lucas,Gerch,GER,1994-12-20,1930
1867,Marcus,Walters,GBR,1998-04-03,1922
1217,August,Holmgren,DEN,1998-04-22,1908
1065,Guanarteme,Nuez Delgado,ESP,1997-09-18,1901
1291,Martim,Leote Prata,POR,2000-08-26,1894
1630,Yuichiro,Inui,JPN,1995-04-02,1892
1867,Oscar,Mancineiras Cornella,ESP,1995-02-17,1892
1527,Jake,Douglas,USA,1996-05-09,1890
1943,Aleksandar,Kovacevic,USA,1998-08-29,1890
1368,Jaimee Floyd,Angele,FRA,2000-03-27,1882
1943,Vazha,Shubladze,GEO,1999-09-05,1874
1397,Fermin,Tenti,ARG,1997-06-14,1872
1271,Govind,Nanda,USA,2001-02-17,1868
1211,Francisco,Cerundolo,ARG,1998-08-13,1860
1344,Marek,Rehacek,CZE,1996-04-12,1857
1501,Sharmal,Dissanayake,SRI,1996-05-14,1856
1659,Nicolas,Mejia,COL,2000-02-11,1826
1761,Sang-Yuop,Kim,KOR,1994-09-01,1826
1630,Maikel,Borg,NED,1997-08-14,1822
1943,Lev,Kazakov,RUS,1998-09-18,1816
1536,Marvin Bernardo,Spiering,BRA,1997-09-08,1805
1461,Andrew,Korinek,USA,1993-09-14,1786
1992,Samuel,Hodor,SVK,1996-07-18,1784
1436,Osgar,O'Hoisin,IRL,1996-09-03,1774
1360,Eric,Caleguer,BRA,1997-11-22,1772
1867,Nicolas,Ferrando,ARG,1996-06-25,1770
1534,Alen,Rogic-Hadzalic,CRO,1997-04-21,1768
1560,David Damian,Brna,SVK,1998-05-21,1768
1761,Warren,Kuhn,RSA,1993-10-22,1760
1992,Lance-Pierre,Du Toit,RSA,1999-01-15,1752
2031,Kazuki,Nishiwaki,JPN,1994-10-29,1744
1659,Daniel,Czepielewski,GER,1996-04-21,1742
1344,Kaito,Itsusaki,JPN,1997-11-13,1738
1372,Masaki,Osafune,JPN,1995-03-07,1738
1372,Sorin Andrei,Iordache,ROU,1998-09-04,1738
1382,Mohamed,Abdel-Aziz,EGY,1998-12-21,1728
1867,Aron,Pierce,USA,1997-01-04,1726
1294,Greg,Polmans,AUS,2000-01-10,1712
1348,Tomohiro,Masabayashi,JPN,1998-03-05,1710
1632,Lingxi,Zhao,CHN,2000-01-07,1698
1501,Kai,Wehnelt,GER,1995-11-27,1695
1867,Alexander,Zgirovsky,BLR,2001-07-10,1690
1867,Philippe,Gelade,BEL,1996-08-23,1682
1427,Hendrik,Jebens,GER,1995-08-08,1680
1391,Edoardo,Sardella,ITA,1997-05-23,1680
1475,Axel,Geller,ARG,1999-04-01,1678
1761,Jack,Murray,USA,1995-08-01,1669
1867,Filippo,Mora,ITA,1998-03-12,1664
1943,Alexey,Aleshchev,RUS,1998-12-28,1654
1618,Nicolas,Bacella,ARG,1998-01-14,1650
1992,Dhakshineswar,Suresh,IND,2000-03-29,1646
1560,Kaya,Gore,TUR,1999-01-28,1642
1071,Palaphoom,Kovapitukted,THA,1999-12-05,1641
1297,Alexandre,Rotsaert,USA,1999-10-14,1624
1372,Kittirat,Kerdlapee,THA,1999-10-11,1608
1943,Karl Kiur,Saar,EST,1996-04-21,1600
1461,Roberto,Livi,ITA,1994-02-23,1592
1591,Alejandro,Hoyos,COL,1999-09-17,1584
1943,Daniele,Catini,ITA,1995-10-18,1576
1943,Jordan,Parker,USA,1994-02-07,1576
1867,Christopher G,Haworth,USA,1993-04-27,1568
1943,Bruno Luca,Faletto Ureta,CHI,1998-04-07,1568
1560,Kai,Lemstra,GER,1999-06-19,1563
1659,Mark,Burgos,FRA,1982-08-03,1563
1591,Jordi,Walder,GER,1998-07-19,1554
1761,Christos,Antonopoulos,GRE,1998-07-19,1552
1560,Franco David,Aubone,ARG,1999-10-16,1550
1203,Simen Sunde,Bratholm,NOR,1999-03-04,1528
1501,Gianluca,Bergomi,ITA,1993-01-15,1527
1943,Yusuf Ebrahim Ahmed ,Qaed,BRN,1994-07-15,1522
1867,Abdulhamid,Mubarak,KUW,1994-04-08,1496
2050,Imanol,Lopez Morillo,ESP,1999-11-18,1494
1591,Stamatis,Kapiris,GRE,1999-06-02,1488
1591,Yan,Bondarevskiy,RUS,2000-03-17,1486
1501,Anurag,Nenwani,IND,1998-05-09,1482
1867,David,Hopkins,USA,1989-12-28,1482
1491,Martin,Dimitrov,BUL,1997-03-10,1480
1143,Rene,Schulte,GER,1989-04-10,1449
1867,Tadiwa,Chinamo,ZIM,1998-04-18,1446
1761,Razvan Marius,Codescu,ROU,1998-08-14,1442
1534,Dominik,Nazaruk,POL,1996-10-14,1440
1659,Tadas,Tarasevicius,LTU,1990-06-16,1440
1360,Robin,Thour,SWE,1994-11-27,1428
1563,Federico,Bertuccioli,ITA,1998-08-14,1426
1436,Horst,Rieder,ITA,1997-04-14,1414
1360,Gabi Adrian,Boitan,ROU,1999-07-11,1404
1501,Rowland,Phillips,JAM,1994-01-23,1400
1360,Luigi,Sorrentino,ITA,1998-06-18,1384
1238,Jesse,Timmermans,NED,,1383
1943,Sathi Reddy,Chirala,IND,1990-01-31,1380
1943,Abdulrahman,Alawadhi,KUW,1992-02-17,1378
1560,Niklas,Schell,GER,1999-01-03,1376
1659,Rihards,Emulins,LAT,1987-05-13,1366
1761,Dane,Dunlap,CAN,1997-08-12,1362
1507,Lorenzo,Bocchi,ITA,1997-11-29,1362
1943,Adriaan,De Jager,NED,1994-06-04,1358
1761,Alexander,Brown,USA,1999-05-02,1356
1275,Alberto,Colas Sanchez,ESP,2000-05-19,1352
1867,Bartlomiej,Maroszek,POL,1997-11-11,1332
1761,Thomas,Linge,NOR,1995-12-06,1322
1761,Gabriel,Decamps,BRA,1999-08-07,1314
1319,Felipe,Derdoy,ARG,1997-02-09,1304
1348,David,Norfeldt,SWE,1998-03-20,1300
1992,Alex,Hunt,NZL,1993-12-16,1296
1867,Ricardo David,Mayagoitia,MEX,1994-06-19,1284
1943,Simon,Beaupain,BEL,1999-05-18,1278
1591,Robertas,Vrzesinski,LTU,1998-03-02,1272
1943,David,Argasinski,POL,2000-08-14,1272
1761,Erroll,Lawrence,USA,1994-07-30,1256
1501,Bogdan,Pavel,ROU,1999-06-11,1250
1992,Jonathan,Morr,GER,1998-08-11,1250
2031,Matvey,Minin,RUS,2001-06-28,1246
1659,Yu chang,Wang,TPE,,1240
1867,Marco,Di Prima,ITA,1995-06-28,1228
1360,Christopher,Morin Kougoucheff,FRA,1997-03-09,1226
1867,Tomas,Almeida,POR,1999-04-08,1226
1611,Joshua,Rose,GBR,1999-08-29,1226
1659,Dimitri,Vidin,AUS,1994-08-28,1224
1943,Sergey,Dorozhkin,RUS,1993-06-28,1217
1867,Arvid,Nordquist,SWE,1998-06-08,1210
1761,Loic,Cloes,BEL,1998-11-13,1204
1591,Sam,Matheson,NZL,1994-05-23,1200
1659,Irakli,Metreveli,GEO,1998-04-04,1196
1761,Tomas,Charlos,GER,1995-09-03,1188
1659,Arief,Rahman,INA,1995-05-24,1184
1491,Menelaos,Efstathiou,CYP,1999-03-02,1176
1943,Phongsapak,Kerdlaphee,THA,1998-05-07,1158
1992,Jose,Von Hafe Perez,POR,1998-10-11,1158
1611,Artem,Strokan,RUS,1992-01-28,1138
1659,Tian jia,Guo,CHN,1996-12-05,1126
1350,Ibuki,Furuta,JPN,1996-04-25,1112
1119,Jakub,Paul,SUI,1999-03-22,1110
1867,Antoine,Damiens,FRA,1999-03-15,1104
1560,Maxim,Landa,DEN,1996-05-22,1092
1761,Pol,Vaquero Fernandez,ESP,1997-04-01,1090
1943,Francisco,Vittar,ARG,1999-05-16,1086
1992,Sandro,Kopp,AUT,2000-05-26,1086
1867,Henri,Squire,GER,2000-09-27,1085
1867,Cem,Erturk,TUR,1999-01-02,1082
1867,Georg,Winkler,ITA,1997-01-17,1082
1659,Magloire,Yakpa,BEN,1991-12-18,1081
1461,Stephan,Koenigsfest,BOL,1997-11-27,1070
1659,Leonardo,Aboian,ARG,1998-04-20,1066
1475,Alexandre,Castanho Ribeiro,POR,1998-12-30,1062
1761,Ville-Petteri,Ahti,FIN,1995-10-12,1062
1479,Antoine,Cornut-Chauvinc,FRA,2000-07-07,1058
1761,Christian,Oliveira,BRA,1999-12-09,1048
1344,Filip Cristian,Jianu,ROU,2001-09-18,1046
1659,Christophe,Nickels,LUX,1990-09-01,1046
1332,Jacob,Dunbar,USA,1995-10-02,1042
1611,Lukasz,Kozielski,POL,1998-06-30,1038
1139,Yunosuke,Tanaka,JPN,1999-03-03,1035
1534,Ching,Lam,HKG,1999-09-03,1030
1761,Arnaud,Restifo,FRA,1997-10-11,1028
1006,Constantin,Schmitz,GER,1995-05-24,1020
1491,Mert,Alkaya,TUR,2000-06-14,998
1350,Chun Hsin,Tseng,TPE,2001-08-08,988
1867,Jan,Galka,POL,1999-09-24,982
1992,Ivan,Yatsuk,USA,2000-07-24,980
1761,Andrea,Bessire,ITA,1999-04-25,978
1360,Stijn,Slump,NED,1999-01-21,962
1761,Maximilien,Sanson,SUI,1997-07-21,960
1867,Faisal,Qamar,IND,1999-07-27,948
1761,Marcell,Bartakovics,HUN,1997-10-19,946
1943,Shaheed,Alam,SGP,1998-07-09,942
1501,Frazier,Rengifo,COL,1999-01-19,938
1534,Alexey,Nesterov,RUS,1998-01-22,936
1992,Bruno,Britez,PAR,1998-05-23,936
1332,Carlos,De La Pena,MEX,,934
1761,Alec,Adamson,USA,,928
2031,Martin Facundo,Carrizo,ARG,1996-09-22,926
1347,Daniel,Michalski,POL,2000-01-11,924
1867,Mohamed,Aboulkassem,EGY,1998-01-26,920
1501,Dusan,Rajic,SRB,1999-04-27,916
1761,Jayson,Amos,USA,1994-12-06,910
1479,Mohamed Ali,Bellalouna,TUN,1999-06-15,906
1461,Mauro,Piras,GER,1988-11-03,904
1491,Soufiane,El Mesbahi,MAR,2001-02-22,900
1867,Lukas,Greif,USA,1999-12-02,892
1761,Julien,Eon,FRA,1995-03-01,884
1867,Carlo,Donato,ITA,1999-04-03,882
1536,Michal,Mikula,POL,2000-03-04,882
1867,Giuliano,Benedetti,ITA,1998-10-06,876
1501,Pasquale,De Giorgio,ITA,1999-04-27,866
1867,Juan Martin,Jalif,ARG,1999-01-17,866
1761,Marton,Szappanos,HUN,1998-12-03,846
1761,Jason,Legall,USA,1998-11-11,836
1943,Maciej,Jablonski,POL,1990-12-14,836
1501,Marko,Miladinovic,SRB,2000-12-07,830
1992,Aidan,Mchugh,GBR,2000-07-09,830
1761,Alessandro,Ragazzi,ITA,1996-12-24,816
1761,David,Mrazek,CZE,1992-09-14,808
1867,Samuel,Beddow,GBR,1995-10-27,808
1659,Mathieu,Scaglia,FRA,1998-11-23,800
1659,Sergi,Fontcuberta,ESP,1997-03-13,796
1761,Sebastian,Baez,ARG,2000-12-28,796
1339,Juan,Martin,ARG,1998-03-18,792
1659,Jose Maria,Martin De Oliva Carr,ESP,1996-11-16,792
1659,Jack,Davis,CAN,1999-06-24,788
1867,Paolo,Dagnino,ITA,1997-10-27,782
1867,Guido,Marson,ITA,1999-07-06,782
1867,Savva,Polukhin,RUS,1998-11-19,776
1761,Nenad,Vladusic,AUT,,774
1761,Philipp,Klimov,RUS,1999-03-11,770
1475,Fitriadi,M Rifqi,INA,1999-01-23,768
1761,Roman,Boychuk,UKR,1996-01-05,766
1761,Thomas,Colautti,GBR,1995-02-03,764
1761,Yannick,Verwater,NED,2000-04-15,764
1867,Iznaur,Akhmaev,RUS,1993-03-26,762
1761,Felipe,D'Annunzio,ARG,1997-01-30,758
1659,Christian,Sigsgaard,DEN,1997-03-14,754
1339,Mark,Chigaazira,ZIM,1998-04-29,750
1761,Gabriel,Diaz Freire,ESP,1997-10-24,748
1659,Daniel,Grunberger,BEL,1996-09-02,744
1761,David,Pata,ROU,1998-02-16,726
1867,Niklas,Guttau,GER,2000-01-03,720
1659,Seppe,Cuypers,BEL,1998-06-24,718
1659,Bjorn,Hoffmann,USA,1998-03-17,714
1761,Kaloyan,Dimitrov,BUL,1999-10-07,714
1761,Hugo,Pierre,FRA,1996-03-13,710
1761,Ming Chun Alan,Sou,HKG,1999-01-12,708
1761,Daniil,Klimov,GER,1999-03-29,698
1339,Shinji,Hazawa,JPN,1999-04-12,696
1659,Alberto,Berbegal Moreno,ESP,1994-05-04,696
1347,Joshua,Howard-Tripp,RSA,1999-06-24,692
1761,Yasitha,De Silva,SRI,1995-07-03,690
1659,Oskar,Lusti,EST,1997-11-13,681
1659,Shawn H.,Hadavi,USA,1995-10-24,674
1867,Rimpei,Kawakami,JPN,2000-08-29,674
1867,Sidane,Pontjodikromo,NED,2000-10-24,674
1501,Juan Pablo,Grassi Mazzuchi,ARG,1999-08-28,672
1659,Adam,Moundir,SUI,1995-04-26,652
1943,Nicolas,Bianchi,ARG,1996-11-10,624
1761,Manuel,Bellutti,AUT,1991-12-23,618
1867,Richard,Torres,USA,1998-02-26,616
1761,Thiago Agustin,Tirante,ARG,2001-04-10,614
1659,Ted,Bachev,BUL,1996-10-08,612
1659,Stylianos,Perdikogiannis,GRE,1997-01-02,598
1659,Florent,Bax,FRA,1999-06-16,574
1761,Yuga,Tashiro,JPN,1997-05-11,572
1659,Mcclain,Kessler,USA,1996-07-18,570
1761,Niccolo,Catini,ITA,1997-12-09,558
1761,Bastien,Kolly,SUI,1998-05-04,558
1659,Christian,Hansen,GER,1988-12-26,556
1761,Casper,Bonapart,NED,1997-01-29,552
1659,Fabio,Costa,BRA,1993-02-06,534
1761,Hleb,Maslau,BLR,1990-06-09,532
1761,Siva Deep,Kosaraju,IND,1999-01-15,522
1867,Gaston Ezequiel,Cantero,ARG,1998-05-10,522
1659,Louis,Clark,AUS,1999-05-28,520
1867,Jaycer,Lyeons,USA,2000-11-16,518
1761,Lleyton,Cronje,RSA,2000-09-22,510
1761,Martin,Fekiac,SVK,1999-06-15,510
1761,Roberts,Grinvalds,LAT,1999-05-10,506
1659,Euan,Mcintosh,GBR,1995-05-08,502
1659,Brian,Cernoch,USA,1999-09-09,486
1481,Siphosothando,Montsi,RSA,1999-11-09,484
1659,Ammar,Alhogbani,USA,1998-12-15,472
1761,Wojciech,Marek,POL,2001-05-27,468
1659,Guillaume,Laurent,FRA,1995-07-21,456
1659,Zlatan,Palazov,BUL,1999-05-11,452
1659,Rishabh,Sharda,IND,2000-01-09,452
1461,Anton,Matusevich,GBR,2001-05-30,438
1659,Jie-Ming,Pai,TPE,2000-10-30,430
1659,Jia-Hong,Shen,TPE,1995-02-26,430
1761,Justin,Schlageter,GER,2001-03-09,418
1761,Arklon,Huertas Del Pino Cordova,PER,1994-07-16,414
1761,Paul,Jubb,GBR,1999-10-31,414
1659,Jesse,Flores,CAN,1995-03-31,412
1659,Alexander,Sazankov,RUS,1998-10-29,406
1659,Arnd,Weyhausen,GER,1993-11-11,382
