ranking,first_name,last_name,country,birthday,prize_money
1071,Dusty H.,Boyer,USA,1993-07-02,4279
1306,Sharobiddin,Abzalov,UZB,1998-02-19,4271
1643,Luke,Oakley,GBR,1997-05-29,4248
971,Tomas,Stillman,USA,1992-10-22,4241
1214,Geronimo,Espin Busleiman,ARG,1997-12-02,4234
1132,Amaury,Delmas,FRA,1998-04-01,4234
1545,Sergiu Ioan,Bucur,ROU,1997-04-11,4220
1781,Zhao-Tai,Li,CHN,1994-03-14,4214
975,Alen,Avidzba,RUS,2000-02-24,4212
971,Simon,Carr,IRL,1999-11-07,4175
1102,Tyler,Mercier,USA,1991-06-21,4132
708,Alexandru,Gozun,MDA,1996-01-01,4121
994,Julian,Cash,GBR,1996-08-29,4120
1320,Camilo Andres,Erazo,COL,1996-12-27,4106
1781,Adriano,Quinti,GER,1988-05-10,4106
1132,Bart,Stevens,NED,1998-01-29,4104
1229,Santiago,Villarruel,ARG,1996-12-17,4066
1963,Chanchai,Sookton-eng,AUS,1996-08-25,4050
1090,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,4036
1781,Nick,Hardt,DOM,2000-09-20,4024
1157,Nicolas,Alvarez Varona,ESP,2001-05-18,4020
1577,Thomas,Otu,NGR,1993-11-30,3996
1627,Hugo,Pontico,FRA,1997-10-19,3996
1963,Ivan,Goluza,AUS,1995-05-29,3994
1395,S D Prajwal,Dev,IND,1996-05-27,3989
1435,Agustin,Suarez Gonzalez,ARG,1993-04-13,3940
1474,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3928
1266,Ignacio,Monzon,ARG,1998-01-05,3926
1097,Giovani,Samaha,LIB,1994-07-14,3919
1346,Luis,Faria,POR,1999-07-18,3906
1235,Aleksandre,Bakshi,GEO,1997-07-15,3889
1197,Masaya,Kobayashi,JPN,1997-09-22,3886
1677,Serge,Becerra Jeria,CAN,1994-11-29,3885
1212,Justin,Roberts,BAH,1996-12-04,3863
1439,Alexander,Babanine,AUS,1994-09-06,3856
996,Jeffrey,Schorsch,USA,1995-02-11,3815
1333,Albert,Roglan,ESP,1998-11-13,3798
1367,Robert,Willekes Macdonald,NED,1994-12-07,3780
1341,Aitor,Sanz Llopis,ESP,1995-01-06,3736
1101,Marco,Miceli,ITA,1998-11-03,3724
997,Logan,Smith,USA,1996-10-29,3722
1496,Duarte,Vale,POR,1999-01-11,3708
1201,Francesco,Salviato,ITA,1994-06-10,3682
1333,Leandro,Serrano Sanz,ESP,1994-05-27,3678
1885,Yuya,Ito,JPN,1997-01-09,3668
1404,Luca,Tomasetto,ITA,1996-03-31,3662
1375,Dae-Hee,Lee,KOR,1991-04-06,3662
1412,Yvo,Panak,CZE,1995-08-21,3659
1485,Jan,Poskocil,AUT,1989-05-27,3655
1090,Michail,Pervolarakis,CYP,1996-06-06,3653
1330,Amit,Gabreal,ISR,1999-09-17,3650
1285,Karue,Sell,BRA,1993-11-13,3648
1571,Valentin,Nourrissat,FRA,1991-08-09,3647
1337,Koray,Kirci,TUR,1998-08-17,3630
1677,Panu,Virtanen,FIN,1996-02-17,3618
1100,Patrik,Obal,SVK,1996-06-20,3596
1569,Robin,Lang,GER,1996-02-03,3568
894,Edward,Bourchier,AUS,1988-11-14,3516
969,Fernando,Bogajo,ESP,1992-10-12,3508
1036,Dhruv,Sunish,IND,1999-11-19,3500
1286,A.J.,Catanzariti,USA,1995-08-21,3488
2095,Chengze,Lyu,CHN,,3488
1240,Luca,Giacomini,ITA,1997-10-24,3482
841,Dan,Added,FRA,1999-04-13,3471
1209,Denys,Gevel,UKR,1997-08-31,3468
1179,Matteo,De Vincentis,ITA,1998-04-25,3434
1333,Hugo,Largo,ESP,1997-07-23,3434
1457,Runhao,Hua,CHN,1996-03-06,3406
1229,Mattias,Siimar,EST,1998-02-03,3394
1885,Harrison,Scott,CAN,1997-03-12,3372
1492,Manfred,Fellin,ITA,1997-02-24,3368
976,Maxence,Broville,FRA,1999-01-31,3364
1577,Huixin,Wang,CHN,1996-08-04,3340
1322,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,3338
2021,Rocco,Savin,CRO,,3307
1053,Yu Hsiou,Hsu,TPE,1999-04-02,3286
2021,Alexander,Braun,GER,1995-03-28,3281
1885,Luis,Valero,COL,1996-06-05,3280
1517,Lucas,Poullain,FRA,1995-12-05,3274
1033,Tomas Martin,Etcheverry,ARG,1999-07-18,3273
1143,Facundo,Juarez,ARG,1997-09-23,3262
1404,Scott,Duncan,GBR,1994-08-21,3252
1038,Alastair,Gray,GBR,1998-06-22,3240
1423,Mick,Veldheer,NED,1996-04-05,3234
1432,Floris,Van Den Brink,NED,1995-07-21,3224
1387,Mitchell Thomas,Mcdaniels,USA,1992-01-07,3212
1677,Riccardo,Stiglich,ITA,1990-09-03,3207
934,Louroi,Martinez,SUI,1998-10-01,3200
1963,Javier,Naser,CHI,1996-12-03,3198
1091,Nicholas,Bybel,USA,1993-10-25,3191
1378,Samm,Butler,GBR,1995-02-09,3178
1243,Benard Bruno,Nkomba,AUS,1999-09-08,3156
954,Ivan,Kalinin,RUS,1997-08-14,3150
1885,Changwei,Peng,CHN,1994-02-16,3141
1660,Laerte,Di Falco,ITA,1986-12-24,3133
1346,Skyler,Butts,HKG,1993-09-18,3124
1292,Sergio,Barranco,ESP,1993-04-02,3124
2050,Mislav,Bosnjak,AUS,1998-06-04,3120
1601,Pablo,Irigaray Guarne,ESP,1997-02-18,3106
1468,Jurgen,Briand,FRA,1999-01-11,3100
1577,Eduard,Guell Bartrina,ESP,1998-09-06,3091
1435,Chukang,Wang,CHN,1999-09-06,3082
1325,Valentin,Guenther,GER,1998-02-14,3058
1303,Luca,Castelnuovo,SUI,1997-01-29,3052
1432,Riccardo,Roberto,ITA,1997-10-01,3050
2050,Washi,Gervais,CAN,1994-04-21,3050
1781,Nicolas,Alvarez,PER,1996-06-08,3042
1577,Omer,Yeshaya,ISR,1999-05-15,3008
1341,Cengiz,Aksu,TUR,1998-07-30,2994
1677,Enzo,Sommer,SUI,1995-05-01,2980
1229,Naoki,Takeda,JPN,1993-06-11,2945
1318,Edris,Fetisleam,ROU,1999-07-25,2936
1371,Egor,Koleganov,CAN,1983-06-15,2908
1114,Santiago,Besada,ARG,1998-04-06,2904
1365,Alfredo,Perez,USA,1997-05-22,2864
1389,Luc,Fomba,FRA,1999-02-22,2854
1379,Sebastian,Korda,USA,2000-07-05,2846
1677,Bruno,Savi,BRA,1987-05-16,2836
1423,Alafia,Ayeni,USA,1999-08-10,2820
1481,Rayane,Oumaouche,FRA,1997-06-22,2816
1601,Gabriel,Tumasonis,BRA,1996-01-22,2816
1342,Antonin,Bolardt,CZE,1998-06-07,2802
1306,Jonas,Eriksson Ziverts,SWE,1999-01-08,2792
1496,Zizou,Bergs,BEL,1999-06-03,2759
1398,Aaro,Pollanen,FIN,1998-04-07,2756
2050,Isaac,Stoute,GBR,1996-04-12,2754
1643,Alexander,Donski,BUL,1998-08-01,2753
1174,Hady,Habib,USA,1998-08-21,2745
1781,Edward,Christopher Anefu,NGR,1996-04-25,2738
1781,Richard,Yang,AUS,1998-05-08,2738
1569,Nitin Kumar,Sinha,IND,1999-02-20,2737
1329,Yutaro,Matsuzaki,JPN,1993-08-30,2722
1643,Anthony,Susanto,INA,1997-05-23,2720
2071,Kento,Tagashira,JPN,1993-09-20,2702
1238,Roy,Smith,USA,1998-09-13,2702
1885,Sameer,Kumar,USA,1997-07-10,2700
1677,Ognian,Kolev,HKG,1979-06-07,2692
1569,Leonard,Von Hindte,GER,1994-04-28,2672
983,Linus,Frost,SWE,1995-06-14,2661
1216,Anthony Jackie,Tang,HKG,1998-11-26,2660
1545,Yann,Wojcik,POL,1996-11-29,2655
1297,Geronimo,Barrios,CHI,1997-11-17,2654
1094,Gianni,Ross,USA,1999-02-04,2651
1781,Shi Hong,Zeng,CHN,1997-07-18,2648
1963,Maxim,Geraskin,RUS,1985-11-26,2637
1398,Tao,Mu,CHN,2000-04-28,2596
1253,Maxence,Beauge,FRA,2000-06-08,2596
1423,Adrian,Oetzbach,GER,1997-10-29,2554
2071,Lucas,Vuradin,AUS,1999-01-26,2554
1179,Colin,Sinclair,USA,1994-12-19,2549
1423,Andrea,Borroni,ITA,1995-06-09,2544
1160,Sven,Lah,SLO,1998-10-11,2536
1655,Gianluca,Acquaroli,ITA,1994-10-27,2516
1151,Tim,Ruehl,GER,1998-03-31,2500
1225,Nico,Mertens,GER,1994-04-04,2496
1251,Patrick,Mayer,GER,1994-01-05,2490
1677,Ettore,Capello,ITA,1990-04-20,2490
1781,Anastasios,Pavlis,GRE,1993-05-25,2482
1423,Paramveer Singh,Bajwa,IND,1998-02-13,2467
1506,Daniel,Kopeinigg,AUT,1988-07-28,2464
1177,Naru,Shirafuji,JPN,1998-04-30,2456
1322,Nikita,Mashtakov,UKR,1999-03-18,2452
1963,Simohamed,Hirs,MAR,1997-05-09,2438
1601,Alex,Solanki,IND,1999-03-09,2436
1089,Thiago,Seyboth Wild,BRA,2000-03-10,2432
1963,Michele,Longo,ITA,1990-08-04,2421
1569,Michal,Marko,SVK,1996-05-12,2414
1781,Haitong,Xia,CHN,1996-01-08,2403
1496,Marko,Goles Babic,CRO,1994-08-27,2391
1325,Samy,Grace,EGY,1999-07-04,2356
1338,Linh Giang,Trinh,VIE,1997-08-03,2352
2084,Barlaham,Zuluaga Gaviria,COL,1996-01-21,2350
1483,Josh,Hagar,USA,1994-02-23,2348
1677,Pavel,Petrov,KAZ,1998-03-02,2324
2091,Andrej,Glvac,SVK,1997-01-31,2322
1606,Rajko,Mladenovic,SRB,1985-10-25,2318
1655,Matthew,Dellavedova,AUS,2000-05-30,2304
1322,Alex,Knaff,LUX,1997-11-26,2302
1606,Ivan,Marrero Curbelo,ESP,1998-09-27,2272
1643,Eduardo,Ribeiro,BRA,1998-03-17,2272
2071,Grega,Boh,SLO,1997-10-29,2264
1444,Kristjan,Tamm,EST,1998-06-16,2263
1643,Gregor,Ramskogler,AUT,1998-12-05,2260
1120,Tyler,Lu,USA,1995-08-12,2244
1517,Hei Yin Andrew,Li,HKG,1997-03-28,2232
1492,Adam,Walton,AUS,1999-04-17,2220
2021,Kris,Krawcewicz,AUT,1996-04-30,2214
1677,Mitchell,Harper,AUS,1997-09-05,2202
2071,Vasisht,Cheruku,IND,1999-06-14,2186
2071,Benjamin,Loccisano,GER,1997-03-08,2162
1627,Andres,Fernandez Canovas,ESP,1999-03-08,2154
1545,Ergi,Kirkin,TUR,1999-01-27,2151
1606,Antonio J.,Ayala Hernandez,ESP,1995-05-09,2150
1086,Charles,Broom,GBR,1998-04-24,2133
1781,Johannes,Myburgh,RSA,1993-10-01,2132
1885,Marco,Mosciatti,ITA,1997-07-16,2122
1963,Mats,Hermans,NED,1996-04-06,2118
1781,Pavle,Daljev,SRB,1992-02-23,2114
1414,Alessandro,Ricci,CZE,1998-01-04,2108
1121,Haru,Inoue,JPN,1996-07-20,2107
1398,Dan Alexandru,Tomescu,ROU,1999-03-30,2102
2099,Aziz,Ouakaa,TUN,1999-08-07,2082
1885,Martin,Joyce,USA,1996-10-11,2062
1781,Carlos,Divar,ESP,1998-05-29,2058
1606,Jorge,Blanco Guadalupe,ESP,1997-11-17,2052
1024,Julian,Zlobinsky,USA,1996-01-08,2048
1781,David,Gorsic,SLO,1991-12-02,2047
1606,Niklas,Johansson,SWE,1998-10-07,2032
1569,Adil,Kalyanpur,IND,2000-01-26,2028
1414,Vladislav,Melnic,ROU,1999-06-23,2026
1781,Mohammed,Mohammed,NGR,1996-08-28,2026
1483,Franco,Ribero,ARG,1999-09-09,2014
1661,Jakob,Aichhorn,AUT,1998-09-22,2008
1318,Arthur,Weber,FRA,1992-05-09,2004
1577,Leon,Hoeveler,GER,1995-12-25,2004
1485,Charly,Zick,GER,1996-09-03,1996
1169,Yuto,Sakai,JPN,1996-08-12,1993
1506,Aliaksandr,Liaonenka,BLR,1999-03-17,1988
1517,Ayoub,Benamar,MAR,1988-01-04,1983
1606,Roman,Blokhin,RUS,1999-03-16,1980
2050,Lourenzo,Gasperini,BRA,1997-12-04,1980
1885,Alex,Hedman,FIN,1996-02-23,1978
1367,Gabriel,Schmidt,AUT,1991-08-13,1976
2021,Daniel,Rabas,CZE,1998-01-29,1974
1309,Yuta,Shimizu,JPN,1999-06-09,1968
1239,Tadeas,Paroulek,CZE,1999-12-30,1958
1315,Luka,Pavlovic,FRA,2000-03-30,1956
1474,Stefan,Skadarka,AUS,1998-12-21,1954
1545,Olly,Sadler,NZL,1995-10-11,1954
2050,Lucas,Koelle,BRA,1998-06-01,1952
1225,David,Nguyen,USA,1989-10-29,1946
1885,Mason,Recci,GBR,1997-01-23,1940
1677,Dominik,Bartels,GER,1992-12-06,1936
1517,Lucas,Gerch,GER,1994-12-20,1930
1885,Marcus,Walters,GBR,1998-04-03,1922
1677,Joseph,Digiulio,USA,1995-06-16,1918
1091,Yanki,Erel,TUR,2000-09-25,1914
1379,Dong-Hak,Sin,KOR,1992-02-26,1910
1225,August,Holmgren,DEN,1998-04-22,1908
1083,Guanarteme,Nuez Delgado,ESP,1997-09-18,1901
1963,Aleksandar,Kovacevic,USA,1998-08-29,1890
1398,Hugo,Gaston,FRA,2000-09-26,1874
1286,Govind,Nanda,USA,2001-02-17,1868
1220,Francisco,Cerundolo,ARG,1998-08-13,1860
1242,Remy,Bertola,SUI,1998-08-31,1858
1379,Marek,Rehacek,CZE,1996-04-12,1857
1517,Sharmal,Dissanayake,SRI,1996-05-14,1856
1279,Herbert Jody,Maginley,ANT,1995-06-07,1843
1643,Nicolas,Uryson,ARG,1993-06-22,1842
1625,Yuichiro,Inui,JPN,1995-04-02,1838
1677,Nicolas,Mejia,COL,2000-02-11,1826
1781,Sang-Yuop,Kim,KOR,1994-09-01,1826
1963,Daniele,Spinnato,ITA,1992-05-09,1822
1643,Maikel,Borg,NED,1997-08-14,1822
1294,Lev,Kazakov,RUS,1998-09-18,1816
1546,Marvin Bernardo,Spiering,BRA,1997-09-08,1805
1485,Andrea,Bolla,ITA,1998-10-28,1800
1606,Samir,Iftikhar,PAK,1992-03-23,1798
1474,Andrew,Korinek,USA,1993-09-14,1786
2021,Samuel,Hodor,SVK,1996-07-18,1784
1457,Osgar,O'Hoisin,IRL,1996-09-03,1774
1398,Eric,Caleguer,BRA,1997-11-22,1772
1885,Nicolas,Ferrando,ARG,1996-06-25,1770
1305,Sean,Hodkin,GBR,1998-10-31,1768
1545,Alen,Rogic-Hadzalic,CRO,1997-04-21,1768
1569,David Damian,Brna,SVK,1998-05-21,1768
1963,Vazha,Shubladze,GEO,1999-09-05,1766
1781,Warren,Kuhn,RSA,1993-10-22,1760
1677,Daniel,Czepielewski,GER,1996-04-21,1742
1372,Kaito,Itsusaki,JPN,1997-11-13,1738
1398,Masaki,Osafune,JPN,1995-03-07,1738
1571,Jake,Douglas,USA,1996-05-09,1734
1423,Michael,Vrbensky,CZE,1999-12-26,1732
1885,Aron,Pierce,USA,1997-01-04,1726
1542,Matthew Christopher,Romios,AUS,1999-03-29,1712
1322,Greg,Polmans,AUS,2000-01-10,1712
1378,Tomohiro,Masabayashi,JPN,1998-03-05,1710
1485,Emil,Ruusuvuori,FIN,1999-04-02,1707
1642,Lingxi,Zhao,CHN,2000-01-07,1698
1517,Kai,Wehnelt,GER,1995-11-27,1695
1885,Alexander,Zgirovsky,BLR,2001-07-10,1690
1885,Philippe,Gelade,BEL,1996-08-23,1682
1677,Boris,Kozlov,USA,2000-08-26,1670
1963,Florian,Broska,GER,1998-01-01,1668
2050,Dietrich,Dernowski,GER,1996-09-29,1668
1577,Philip,Bachmaier,AUT,1996-10-30,1658
1604,Daniel,Batista,POR,1998-12-06,1646
1569,Kaya,Gore,TUR,1999-01-28,1642
1781,Tony,Bourcet,FRA,1984-08-08,1638
2071,Itay,Shpindler,ISR,1999-01-23,1636
1315,Alexandre,Rotsaert,USA,1999-10-14,1624
1963,Stefano,Reitano,ITA,1997-07-21,1606
1121,Elliott,Orkin,USA,1994-09-09,1603
1963,Karl Kiur,Saar,EST,1996-04-21,1600
1781,Oscar,Mancineiras Cornella,ESP,1995-02-17,1592
1474,Roberto,Livi,ITA,1994-02-23,1592
1398,Sorin Andrei,Iordache,ROU,1998-09-04,1582
1963,Daniele,Catini,ITA,1995-10-18,1576
1963,Oleg,Koval,UKR,1995-10-14,1572
1404,Mohamed,Abdel-Aziz,EGY,1998-12-21,1568
1963,Bruno Luca,Faletto Ureta,CHI,1998-04-07,1568
1677,Mark,Burgos,FRA,1982-08-03,1563
1627,Fermin,Tenti,ARG,1997-06-14,1560
1781,Christos,Antonopoulos,GRE,1998-07-19,1552
1885,Asdrubal,Gobernate,BRA,1995-05-18,1552
1577,Franco David,Aubone,ARG,1999-10-16,1550
1601,Alejandro,Hoyos,COL,1999-09-17,1530
1354,Jonathan,Binding,GBR,1993-03-13,1524
1457,Hendrik,Jebens,GER,1995-08-08,1524
1963,Yusuf Ebrahim Ahmed ,Qaed,BRN,1994-07-15,1522
1571,Alexander,Knight,USA,1996-12-11,1518
1885,Abdulhamid,Mubarak,KUW,1994-04-08,1496
1606,Stamatis,Kapiris,GRE,1999-06-02,1488
1545,David,Hopkins,USA,1989-12-28,1482
1506,Martin,Dimitrov,BUL,1997-03-10,1480
1885,Christopher G,Haworth,USA,1993-04-27,1478
1389,Kittirat,Kerdlapee,THA,1999-10-11,1452
1169,Rene,Schulte,GER,1989-04-10,1449
1885,Tadiwa,Chinamo,ZIM,1998-04-18,1446
1885,Alexey,Aleshchev,RUS,1998-12-28,1444
1781,Razvan Marius,Codescu,ROU,1998-08-14,1442
2071,Imanol,Lopez Morillo,ESP,1999-11-18,1440
1606,Nicolas,Bacella,ARG,1998-01-14,1440
1677,Tadas,Tarasevicius,LTU,1990-06-16,1440
1545,Dominik,Nazaruk,POL,1996-10-14,1440
1569,Federico,Bertuccioli,ITA,1998-08-14,1426
1457,Horst,Rieder,ITA,1997-04-14,1414
1389,Gabi Adrian,Boitan,ROU,1999-07-11,1404
1577,Jordi,Walder,GER,1998-07-19,1398
1522,Nicolas,Moreno De Alboran,ESP,1997-07-14,1389
1398,Luigi,Sorrentino,ITA,1998-06-18,1384
1269,Jesse,Timmermans,NED,,1383
1963,Abdulrahman,Alawadhi,KUW,1992-02-17,1378
1577,Niklas,Schell,GER,1999-01-03,1376
1677,Rihards,Emulins,LAT,1987-05-13,1366
1522,Lorenzo,Bocchi,ITA,1997-11-29,1362
1781,Dane,Dunlap,CAN,1997-08-12,1362
1963,Adriaan,De Jager,NED,1994-06-04,1358
1781,Alexander,Brown,USA,1999-05-02,1356
1378,Robin,Thour,SWE,1994-11-27,1338
2050,Juan Bautista,Otegui,ARG,1999-02-23,1336
1885,Bartlomiej,Maroszek,POL,1997-11-11,1332
1496,Rudolfs,Mednis,LAT,1998-01-19,1330
1963,Sathi Reddy,Chirala,IND,1990-01-31,1326
1963,Kazuki,Nishiwaki,JPN,1994-10-29,1324
1885,Federico,Iannaccone,ITA,1999-03-26,1324
1781,Thomas,Linge,NOR,1995-12-06,1322
1492,Gianluca,Bergomi,ITA,1993-01-15,1317
1781,Gabriel,Decamps,BRA,1999-08-07,1314
1885,Mwendwa,Mbithi,USA,1998-01-10,1292
1606,Robertas,Vrzesinski,LTU,1998-03-02,1272
1781,Erroll,Lawrence,USA,1994-07-30,1256
1517,Bogdan,Pavel,ROU,1999-06-11,1250
2050,Matvey,Minin,RUS,2001-06-28,1246
1677,Yu chang,Wang,TPE,,1240
1781,Simon,Yastremskiy,UKR,1998-01-05,1240
1885,Marco,Di Prima,ITA,1995-06-28,1228
1389,Christopher,Morin Kougoucheff,FRA,1997-03-09,1226
1885,Jordan,Parker,USA,1994-02-07,1226
1781,Dimitri,Vidin,AUS,1994-08-28,1224
1492,Anurag,Nenwani,IND,1998-05-09,1218
1577,Sergey,Dorozhkin,RUS,1993-06-28,1217
1365,David,Norfeldt,SWE,1998-03-20,1210
2021,Daniel,Rodrigues,POR,2000-02-11,1208
1781,Loic,Cloes,BEL,1998-11-13,1204
1606,Sam,Matheson,NZL,1994-05-23,1200
2021,Jonathan,Morr,GER,1998-08-11,1196
1677,Irakli,Metreveli,GEO,1998-04-04,1196
1781,Tomas,Charlos,GER,1995-09-03,1188
1677,Arief,Rahman,INA,1995-05-24,1184
1577,Dhakshineswar,Suresh,IND,2000-03-29,1184
1963,David,Argasinski,POL,2000-08-14,1182
2021,Omer,Katz,ISR,1999-02-17,1182
1963,Jaimee Floyd,Angele,FRA,2000-03-27,1180
1506,Menelaos,Efstathiou,CYP,1999-03-02,1176
1625,Artem,Strokan,RUS,1992-01-28,1138
1781,Ricardo David,Mayagoitia,MEX,1994-06-19,1128
1677,Tian jia,Guo,CHN,1996-12-05,1126
1545,Yan,Bondarevskiy,RUS,2000-03-17,1120
1379,Ibuki,Furuta,JPN,1996-04-25,1112
1885,Antoine,Damiens,FRA,1999-03-15,1104
1569,Finn,Bass,GBR,1999-10-09,1102
1292,Simen Sunde,Bratholm,NOR,1999-03-04,1098
1577,Kai,Lemstra,GER,1999-06-19,1096
1577,Maxim,Landa,DEN,1996-05-22,1092
1885,Pol,Vaquero Fernandez,ESP,1997-04-01,1090
1963,Francisco,Vittar,ARG,1999-05-16,1086
1885,Henri,Squire,GER,2000-09-27,1085
1885,Cem,Erturk,TUR,1999-01-02,1082
1492,Francesco,Forti,ITA,1999-07-26,1082
1677,Magloire,Yakpa,BEN,1991-12-18,1081
1885,Lance-Pierre,Du Toit,RSA,1999-01-15,1080
1474,Stephan,Koenigsfest,BOL,1997-11-27,1070
1677,Leonardo,Aboian,ARG,1998-04-20,1066
1781,Ville-Petteri,Ahti,FIN,1995-10-12,1062
1485,Alexandre,Castanho Ribeiro,POR,1998-12-30,1062
1150,Jakub,Paul,SUI,1999-03-22,1056
1339,Felipe,Derdoy,ARG,1997-02-09,1052
1781,Christophe,Nickels,LUX,1990-09-01,1046
1372,Filip Cristian,Jianu,ROU,2001-09-18,1046
1361,Jacob,Dunbar,USA,1995-10-02,1042
1625,Lukasz,Kozielski,POL,1998-06-30,1038
1165,Yunosuke,Tanaka,JPN,1999-03-03,1035
1169,Igor,Karpovets,UKR,1999-03-06,1034
1545,Ching,Lam,HKG,1999-09-03,1030
1517,Arnaud,Restifo,FRA,1997-10-11,1028
1023,Constantin,Schmitz,GER,1995-05-24,1020
1569,Martim,Leote Prata,POR,2000-08-26,1000
1506,Mert,Alkaya,TUR,2000-06-14,998
1395,Chun Hsin,Tseng,TPE,2001-08-08,988
1885,Luis,Heredia Gomez,ESP,1999-07-11,988
1885,Jan,Galka,POL,1999-09-24,982
2021,Ivan,Yatsuk,USA,2000-07-24,980
1885,Simon,Beaupain,BEL,1999-05-18,978
1389,Stijn,Slump,NED,1999-01-21,962
1781,Maximilien,Sanson,SUI,1997-07-21,960
1492,Rowland,Phillips,JAM,1994-01-23,960
1885,Arvid,Nordquist,SWE,1998-06-08,950
1781,Marcell,Bartakovics,HUN,1997-10-19,946
1963,Shaheed,Alam,SGP,1998-07-09,942
1517,Frazier,Rengifo,COL,1999-01-19,938
2021,Bruno,Britez,PAR,1998-05-23,936
1545,Alexey,Nesterov,RUS,1998-01-22,936
1361,Carlos,De La Pena,MEX,,934
1963,Sandro,Kopp,AUT,2000-05-26,930
1375,Daniel,Michalski,POL,2000-01-11,924
1781,Andrea,Bessire,ITA,1999-04-25,924
1517,Dusan,Rajic,SRB,1999-04-27,916
1781,Jayson,Amos,USA,1994-12-06,910
1474,Mauro,Piras,GER,1988-11-03,904
1506,Soufiane,El Mesbahi,MAR,2001-02-22,900
1885,Lukas,Greif,USA,1999-12-02,892
1546,Michal,Mikula,POL,2000-03-04,882
1545,Carlo,Donato,ITA,1999-04-03,882
1885,Giuliano,Benedetti,ITA,1998-10-06,876
1885,Alex,Hunt,NZL,1993-12-16,876
2050,Martin Facundo,Carrizo,ARG,1996-09-22,872
1885,Georg,Winkler,ITA,1997-01-17,872
1517,Pasquale,De Giorgio,ITA,1999-04-27,866
1781,Phongsapak,Kerdlaphee,THA,1998-05-07,846
1781,Marton,Szappanos,HUN,1998-12-03,846
1781,Jason,Legall,USA,1998-11-11,836
1781,Alessandro,Ragazzi,ITA,1996-12-24,816
1781,David,Mrazek,CZE,1992-09-14,808
1885,Samuel,Beddow,GBR,1995-10-27,808
1677,Tomas,Almeida,POR,1999-04-08,806
1677,Mathieu,Scaglia,FRA,1998-11-23,800
1677,Sergi,Fontcuberta,ESP,1997-03-13,796
1367,Juan,Martin,ARG,1998-03-18,792
1677,Jose Maria,Martin De Oliva Carr,ESP,1996-11-16,792
1677,Jack,Davis,CAN,1999-06-24,788
1885,Paolo,Dagnino,ITA,1997-10-27,782
1885,Savva,Polukhin,RUS,1998-11-19,776
1781,Nenad,Vladusic,AUT,,774
1781,Philipp,Klimov,RUS,1999-03-11,770
1485,Fitriadi,M Rifqi,INA,1999-01-23,768
1781,Roman,Boychuk,UKR,1996-01-05,766
1781,Thomas,Colautti,GBR,1995-02-03,764
1781,Mohamed,Aboulkassem,EGY,1998-01-26,764
1885,Iznaur,Akhmaev,RUS,1993-03-26,762
1781,Felipe,D'Annunzio,ARG,1997-01-30,758
1677,Christian,Sigsgaard,DEN,1997-03-14,754
1496,Mohamed Ali,Bellalouna,TUN,1999-06-15,750
1367,Mark,Chigaazira,ZIM,1998-04-29,750
1781,Gabriel,Diaz Freire,ESP,1997-10-24,748
1885,Niklas,Guttau,GER,2000-01-03,720
1677,Seppe,Cuypers,BEL,1998-06-24,718
1781,Joshua,Rose,GBR,1999-08-29,716
1677,Bjorn,Hoffmann,USA,1998-03-17,714
1781,Kaloyan,Dimitrov,BUL,1999-10-07,714
1781,Hugo,Pierre,FRA,1996-03-13,710
1781,Yannick,Verwater,NED,2000-04-15,710
1781,Ming Chun Alan,Sou,HKG,1999-01-12,708
1781,Daniil,Klimov,GER,1999-03-29,698
1781,Alberto,Berbegal Moreno,ESP,1994-05-04,696
1375,Joshua,Howard-Tripp,RSA,1999-06-24,692
1781,Yasitha,De Silva,SRI,1995-07-03,690
1677,Oskar,Lusti,EST,1997-11-13,681
1885,Sidane,Pontjodikromo,NED,2000-10-24,674
1677,Shawn H.,Hadavi,USA,1995-10-24,674
1517,Juan Pablo,Grassi Mazzuchi,ARG,1999-08-28,672
1677,Adam,Moundir,SUI,1995-04-26,652
1474,Axel,Geller,ARG,1999-04-01,638
1781,Pavel,Mirobyan,RUS,1998-01-04,624
1677,Julien,Eon,FRA,1995-03-01,624
1781,Thiago Agustin,Tirante,ARG,2001-04-10,614
1781,Juan Martin,Jalif,ARG,1999-01-17,614
1677,Ted,Bachev,BUL,1996-10-08,612
1677,Stylianos,Perdikogiannis,GRE,1997-01-02,598
1885,Marko,Miladinovic,SRB,2000-12-07,572
1677,David,Pata,ROU,1998-02-16,570
1677,Mcclain,Kessler,USA,1996-07-18,570
1781,Niccolo,Catini,ITA,1997-12-09,558
1677,Christian,Hansen,GER,1988-12-26,556
1781,Casper,Bonapart,NED,1997-01-29,552
1781,Fabio,Costa,BRA,1993-02-06,534
1781,Hleb,Maslau,BLR,1990-06-09,532
1885,Gaston Ezequiel,Cantero,ARG,1998-05-10,522
1781,Siva Deep,Kosaraju,IND,1999-01-15,522
1885,Jaycer,Lyeons,USA,2000-11-16,518
1885,Aidan,Mchugh,GBR,2000-07-09,518
1781,Martin,Fekiac,SVK,1999-06-15,510
1781,Lleyton,Cronje,RSA,2000-09-22,510
1781,Roberts,Grinvalds,LAT,1999-05-10,506
1677,Euan,Mcintosh,GBR,1995-05-08,502
1474,Alberto,Colas Sanchez,ESP,2000-05-19,492
1677,Brian,Cernoch,USA,1999-09-09,486
