ranking,first_name,last_name,country,birthday,prize_money
1766,Antoine-Michel,Alexeev,SUI,1994-04-15,3490
1261,Santiago,Villarruel,ARG,1996-12-17,3484
1108,Pierre,Faivre,FRA,1996-02-12,3472
1985,Ivan,Krivic,CRO,1990-04-03,3468
2062,Vladimir,Filip,ROU,1995-07-31,3456
1985,Edan,Bakshi,ISR,1997-12-12,3443
1649,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3436
1857,Henrik,Wiersholm,USA,1997-03-27,3416
1318,Gary,Kushnirovich,USA,1991-06-20,3355
1207,Dennis,Bogaert,BEL,1992-03-06,3336
750,Kacper,Zuk,POL,1999-01-21,3335
1215,Vladyslav,Orlov,UKR,1995-05-17,3335
1114,Dimitriy,Voronin,RUS,1999-05-28,3332
986,Kento,Yamada,JPN,1998-07-19,3314
1019,Emil,Reinberg,USA,1997-04-20,3311
1345,Luca,Tomasetto,ITA,1996-03-31,3296
1143,Corrado,Summaria,ITA,1998-02-08,3292
1390,Federico,Bonacia,ITA,1997-01-14,3292
983,Miguel,Semedo,POR,1996-04-23,3279
858,Yuya,Ito,JPN,1997-01-09,3260
1058,Kristian,Lozan,RUS,1998-10-26,3238
1098,Alexis,Gautier,FRA,1997-04-07,3224
1649,Mousheg,Hovhannisyan,USA,1991-10-04,3222
1283,Michael,Zhu,USA,1992-08-12,3220
1649,Riccardo,Stiglich,ITA,1990-09-03,3207
1074,Andrea,Guerrieri,ITA,1998-12-03,3206
1201,Benjamin,Dhoe,BEL,1996-08-20,3196
1985,Pierdanio,Lo Priore,ITA,1993-06-23,3176
1021,Conor,Berg,USA,,3176
1271,Hugo,Daubias,FRA,1996-05-02,3164
1470,Zhao-Tai,Li,CHN,1994-03-14,3154
2023,Alexander,Braun,GER,1995-03-28,3125
1541,Mihail,Khaldeev,RUS,1994-09-06,3102
1160,Jakob,Johansson-Holm,SWE,1995-05-15,3084
1264,Elliot,Benchetrit,FRA,1998-10-02,3070
1185,Aljaz Jakob,Kaplja,SLO,1997-06-13,3068
1295,Nuno,Borges,POR,1997-02-19,3066
1649,Igor,Saveljic,MNE,1995-08-17,3065
1590,Alexander,Babanine,AUS,1994-09-06,3064
1265,Alejandro,Artunedo,ESP,1996-07-31,3058
914,Dalwinder,Singh,IND,1996-04-25,3052
1509,Srdjan,Jakovljevic,SRB,1996-05-16,3050
1143,Manish,Sureshkumar,IND,1999-08-13,3009
1383,Alexis,Galarneau,CAN,1999-03-02,3004
1441,Alexander,Weis,ITA,1997-04-24,2984
1108,Frederik,Press,GER,1995-04-04,2975
1312,Siddharth,Vishwakarma,IND,1994-10-07,2974
1216,Ristomatti,Lanne,FIN,1992-11-02,2968
1324,Federico Nicolas,Bertucci,ARG,1993-10-15,2968
1935,Albert Bisong,Bikom,NGR,1993-04-30,2966
1611,Li-Wie,Tan,TPE,1995-09-03,2960
2023,Thomas,Otu,NGR,1993-11-30,2956
1935,Umaru,Balami,NGR,1995-02-25,2952
1243,Artur,Shakhnubaryan,RUS,1996-08-16,2914
2062,Boris,Fassbender,FRA,1998-03-20,2904
996,Mitchell Thomas,Mcdaniels,USA,1992-01-07,2900
1003,Ewan,Moore,GBR,1998-03-09,2889
994,Lukas,Vejvara,CZE,1997-03-26,2880
1256,Giovani,Samaha,LIB,1994-07-14,2878
1675,Max,Colorado ,USA,1995-12-06,2872
934,Yshai,Oliel,ISR,2000-01-05,2849
1381,Bruno,Savi,BRA,1987-05-16,2836
962,Paco,Climent Gregori,ESP,1998-10-02,2828
1244,Liam,Caruana,ITA,1998-01-22,2823
987,Evan,Zhu,USA,1998-08-15,2814
1197,Matteo,Martineau,FRA,1999-01-16,2796
1461,Darko,Bojanovic,BIH,1997-02-08,2790
1344,Isaiah,Strode,USA,1997-09-15,2782
1466,Felix,Corwin,USA,1996-05-26,2758
1205,Gorazd,Srbljak,MKD,1997-08-24,2740
1985,Edward,Christopher Anefu,NGR,1996-04-25,2738
1935,Zack,McCourt,USA,1992-12-20,2730
1766,Duarte,Vale,POR,1999-01-11,2718
1628,Nikolay,Kolobaev,ISR,1998-05-01,2706
956,Genaro Alberto,Olivieri,ARG,1998-08-04,2698
1279,Maxime,Pauwels,BEL,1998-07-31,2698
1649,Ognian,Kolev,BUL,1979-06-07,2692
1147,Rhett,Purcell,GBR,1996-02-06,2688
1985,Javier,Naser,CHI,1996-12-03,2682
1649,Gustav,Hansson,SWE,1995-04-15,2678
1559,Alejandro,Ortega Palacios,ESP,1997-02-01,2670
1857,Milan,Habrman,SVK,1997-04-28,2656
1386,Matthew,Brooklyn,GBR,1987-08-13,2656
1405,Sergio,Barranco,ESP,1993-04-02,2656
955,Alan,Gadjiev,UZB,1996-02-16,2640
1935,Antoine,Leduc,CAN,1988-01-24,2638
1407,Patcharapol,Kawin,THA,1997-05-22,2635
1857,Aliaksandr,Prudnikau,BLR,1995-10-21,2632
1461,Nathan,Seateun,FRA,1997-06-25,2614
1402,Justin,Roberts,BAH,1996-12-04,2609
1029,Quentin,Folliot,FRA,1998-12-31,2606
1092,Matthias,Haim,AUT,1998-01-11,2596
1139,Cing-Yang,Meng,TPE,1998-07-19,2596
1097,Luca,Giacomini,ITA,1997-10-24,2596
1985,Yvo,Panak,CZE,1995-08-21,2595
1490,Lucas,Poullain,FRA,1995-12-05,2590
1252,Razvan,Bobleaga,ROU,1998-08-22,2576
1565,Denys,Gevel,UKR,1997-08-31,2574
1475,Samm,Butler,GBR,1995-02-09,2554
990,Mate,Valkusz,HUN,1998-08-13,2552
1312,Geronimo,Barrios,CHI,1997-11-17,2546
1453,Agustin,Suarez Gonzalez,ARG,1993-04-13,2536
1457,George,Goldhoff,USA,1995-01-14,2524
1047,Yu Hsiou,Hsu,TPE,1999-04-02,2524
1428,Denys,Klok,UKR,1998-05-26,2518
1256,Patrick,Kaukovalta,FIN,1998-12-01,2499
1766,Gabriel,Tumasonis,BRA,1996-01-22,2492
1371,Egor,Koleganov,CAN,1983-06-15,2488
1300,Benjamin,Hassan,GER,1995-02-04,2464
1322,Benjamin,Pietri,FRA,1996-07-31,2448
1367,A.J.,Catanzariti,USA,1995-08-21,2438
1339,Milos,Nikolic,SRB,1997-12-26,2437
1390,Ettore,Capello,ITA,1990-04-20,2436
1259,Louis,Chaix,FRA,1995-05-14,2426
1197,Quim,Sorni Chavarria,ESP,1997-04-02,2424
1410,Anirudh,Chandrasekar,IND,1998-07-11,2417
1766,Aleksandre,Bakshi,GEO,1997-07-15,2407
1766,Luis,Valero,COL,1996-06-05,2402
1985,Cosmin,Ontica,ROU,1995-03-22,2396
1318,Stephan,Gerritsen,NED,1996-06-30,2392
1935,Marko,Stosic,SLO,1986-06-03,2390
1457,Hao,Wu,CHN,1997-02-14,2374
1256,Sanhui,Shin,KOR,1997-03-18,2348
1265,Mikalai,Haliak,BLR,1998-08-14,2336
1628,Sergi,Perez Contri,ESP,1998-01-20,2318
1035,Arthur,Rinderknech,FRA,1995-07-23,2280
1766,Nick,Hardt,DOM,2000-09-20,2274
991,Jurij,Rodionov,AUT,1999-05-16,2274
912,Riccardo,Balzerani,ITA,1998-10-25,2250
1441,Mick,Veldheer,NED,1996-04-05,2250
1649,Pavel,Petrov,KAZ,1998-03-02,2234
1857,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,2226
1649,Tomas,Stillman,USA,1992-10-22,2226
1113,Aleksandr,Malyshev,RUS,1997-02-18,2225
1515,Adam,Walton,AUS,1999-04-17,2220
1766,Nitin Kumar,Sinha,IND,1999-02-20,2209
1466,Benard Bruno,Nkomba,AUS,1999-09-08,2200
1649,Antonio,Cembellin,ESP,1997-04-21,2196
1509,Peter,Balla,HUN,1993-05-28,2172
1233,Tommaso,Gabrieli,ITA,1993-06-20,2166
1461,Luca,Prevosto,ITA,1998-09-09,2164
1649,Francisco,Stuardo,CHI,1989-05-09,2156
1857,Verneri,Tuomi,FIN,1994-03-16,2153
1590,Luc,Fomba,FRA,1999-02-22,2146
1381,Chun Hun,Wong,HKG,1995-10-30,2142
1395,Arnaud,Neveux,BEL,1994-12-27,2140
1174,Albert,Roglan,ESP,1998-11-13,2138
1326,Laerte,Di Falco,ITA,1986-12-24,2137
1541,Johannes,Myburgh,RSA,1993-10-01,2132
1309,Sergey,Fomin,UZB,2001-02-01,2114
1935,Alberto,Nieto,ESP,1996-08-19,2092
2023,Lawrence,Bataljin,AUS,1996-05-22,2088
1242,Yann,Wojcik,POL,1996-11-29,2085
1985,Gustavo De Oliveira ,Cruz,BRA,1997-06-06,2084
1541,Aaro,Pollanen,FIN,1998-04-07,2084
1649,Garvit,Batra,IND,1997-04-04,2078
1559,Nicolas,Alvarez Varona,ESP,2001-05-18,2077
1410,Leandro,Serrano Sanz,ESP,1994-05-27,2064
1857,Martin,Joyce,USA,1996-10-11,2062
1029,Nicolas,Xiviller,URU,1998-11-11,2060
1139,Mirko,Martinez,SUI,1998-04-03,2060
1457,Matic,Spec,SLO,1995-02-26,2048
1142,Danylo,Veremeychuk,UKR,1996-11-26,2044
1766,Zizou,Bergs,BEL,1999-06-03,2027
1509,Mohammed,Mohammed,NGR,1996-08-28,2026
1405,Ulises,Blanch,USA,1998-03-25,1991
784,Danny,Thomas,USA,1999-11-22,1988
1421,Alejo,Vilaro,ARG,1995-09-26,1988
1766,Luis Eduardo,Morfin Friebel,MEX,1998-02-25,1986
1509,Ayoub,Benamar,MAR,1988-01-04,1983
1460,Lourenzo,Gasperini,BRA,1997-12-04,1980
1296,Michail,Pervolarakis,CYP,1996-06-06,1964
1766,Harrison,Scott,CAN,1997-03-12,1942
1262,Guy Orly,Iradukunda,BDI,1996-03-21,1940
1421,Ignacio,Monzon,ARG,1998-01-05,1940
1935,David,Gorsic,SLO,1991-12-02,1939
2023,Barlaham,Zuluaga Gaviria,COL,1996-01-21,1930
1587,Piotr,Zbroja,POL,1994-07-20,1928
1649,Joseph,Digiulio,USA,1995-06-16,1918
1134,Patrick,Kypson,USA,1999-10-28,1916
2047,Hugo,Pontico,FRA,1997-10-19,1908
1766,Shota,Meparidze,GEO,1996-04-02,1903
1985,Delmas,N'Tcha,BEN,2000-06-16,1902
1096,Guanarteme,Nuez Delgado,ESP,1997-09-18,1901
1190,Stefan,Skadarka,AUS,1998-12-21,1900
1985,Michael,Genender,USA,1997-03-13,1894
1102,Michiel,De Krom,NED,1998-06-27,1884
1857,Stefan,Frljanic,CAN,1996-01-12,1882
1287,Sameer,Kumar,USA,1997-07-10,1876
1138,Simon,Carr,IRL,1999-11-07,1874
1857,Shi Hong,Zeng,CHN,1997-07-18,1868
1649,Michael,Tomi,FRA,1991-03-31,1862
1509,Andrew,Watson,GBR,1996-08-28,1862
1043,Alen,Avidzba,RUS,2000-02-24,1858
1766,Maxim,Geraskin,RUS,1985-11-26,1857
1028,Petr,Nouza,CZE,1998-09-09,1854
1559,Mark-flavius,Andres,GER,1992-11-27,1852
1649,Andrea,Camurri,ITA,1993-03-25,1850
1766,Raheel,Manji,CAN,1997-05-26,1836
1649,Mathieu,Perchicot,FRA,1992-08-28,1832
1174,Francesco,Salviato,ITA,1994-06-10,1832
2047,Simohamed,Hirs,MAR,1997-05-09,1820
1292,Alexis,Canter,GBR,1998-06-03,1816
1331,Facundo,Juarez,ARG,1997-09-23,1816
1766,Bruno,Pedrosa,POR,1993-03-14,1816
1935,Marco,Mosciatti,ITA,1997-07-16,1808
1093,Dylan,Gee,GBR,1995-03-30,1804
1378,Andrew,Korinek,USA,1993-09-14,1786
1331,Iouri Sant,Syromolotov Netrebin,ESP,1997-07-25,1784
1935,Michele,Longo,ITA,1990-08-04,1779
1935,Omer,Yeshaya,ISR,1999-05-15,1766
1766,Hei Yin Andrew,Li,HKG,1997-03-28,1764
1296,Alfredo,Perez,USA,1997-05-22,1764
1281,Sharobiddin,Abzalov,UZB,1998-02-19,1759
1237,Bart,Stevens,NED,1998-01-29,1748
1588,Floris,Van Den Brink,NED,1995-07-21,1748
1935,Kareem,Allaf,SYR,1998-03-22,1728
1346,Jurgen,Briand,FRA,1999-01-11,1712
1509,Mattias,Siimar,EST,1998-02-03,1708
1261,Tyler,Mercier,USA,1991-06-21,1704
1766,Mert,Altinalev,TUR,1995-07-26,1698
1252,Alejandro,Garcia Saez,ESP,1995-08-13,1696
2023,Marius,Frosa,ROU,1996-01-01,1690
1300,Amit,Gabreal,ISR,1999-09-17,1682
1490,Ricky,Medinilla,MEX,1995-03-24,1672
1559,Luke,Johnson,GBR,1994-03-18,1653
1223,Grigoriy,Lomakin,KAZ,1998-03-18,1652
1509,Naoki,Takeda,JPN,1993-06-11,1631
1328,Mats,Rosenkranz,GER,1998-08-23,1627
1129,Tim,Ruehl,GER,1998-03-31,1618
1367,Constant,De La Bassetiere,FRA,1998-01-22,1618
2062,Kento,Tagashira,JPN,1993-09-20,1602
1331,Rrezart,Cungu,MNE,1998-07-18,1600
1475,Roberto,Livi,ITA,1994-02-23,1592
1462,Samuele,Ramazzotti,ITA,1999-02-27,1590
1541,Felipe,Martinez Sarrasague,ARG,1997-04-02,1588
1538,Guilherme,Osorio,BRA,1998-09-27,1588
1935,Lucas,Koelle,BRA,1998-06-01,1586
1509,Tony,Bourcet,FRA,1984-08-08,1584
1430,Jie,Cui,CHN,1998-01-24,1584
1388,Mislav,Bosnjak,AUS,1998-06-04,1580
1064,Alastair,Gray,GBR,1998-06-22,1578
1935,Oleg,Koval,UKR,1995-10-14,1572
1130,Nicolas,Mejia,COL,2000-02-11,1568
1649,Denis,Nguyen,USA,1993-01-07,1566
1766,Mark,Burgos,FRA,1982-08-03,1563
1935,Nir,Vodavoz,ISR,1999-11-16,1558
1387,Chien-hsun,Lo,TPE,1998-11-15,1554
1649,Radu Andrei,Stelian,ROU,1995-11-02,1554
1857,Asdrubal,Gobernate,BRA,1995-05-18,1552
1410,Christos,Antonopoulos,GRE,1998-07-19,1552
1639,Linh Giang,Trinh,VIE,1997-08-03,1548
1857,Mason,Recci,GBR,1997-01-23,1524
1766,Adrian,Andreev,BUL,2001-05-12,1524
1620,Daniele,Spinnato,ITA,1992-05-09,1522
1056,Pablo,Irigaray Guarne,ESP,1997-02-18,1506
1857,Alex,Solanki,IND,1999-03-09,1504
1383,Karl,Friberg,SWE,1999-03-25,1486
1509,Huixin,Wang,CHN,1996-08-04,1470
2023,Manfred,Fellin,ITA,1997-02-24,1462
1390,Mohamed,Abdel-Aziz,EGY,1998-12-21,1460
1505,Zsombor,Piros,HUN,1999-10-13,1460
1649,Markus,Sedletzky,AUT,1988-04-24,1450
1319,Filip,Duda,CZE,1998-09-30,1444
1857,Abdulhamid,Mubarak,KUW,1994-04-08,1442
2062,Davide,Albertoni,ITA,1996-02-01,1440
1766,Tadas,Tarasevicius,LTU,1990-06-16,1440
1857,Ivan,Kalinin,RUS,1997-08-14,1431
1678,Fermin,Peralta Martinez,ARG,1995-02-16,1428
1857,Ahmed,Ouadane,ALG,1986-04-28,1423
1857,Marek,Rehacek,CZE,1996-04-12,1419
1061,Rudolf,Molleker,GER,2000-10-26,1414
2062,Leonard,Von Hindte,GER,1994-04-28,1412
1620,Daniel,Cozma,ROU,1998-04-29,1408
1588,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,1404
1059,Alberto,Barroso Campos,ESP,1996-06-04,1396
1565,Andrei,Marinescu,ROU,1996-02-19,1394
1565,Jorge,Blanco Guadalupe,ESP,1997-11-17,1392
2023,Anthony,Susanto,INA,1997-05-23,1388
1294,Rio,Noguchi,JPN,1998-12-28,1388
1093,Yutaro,Matsuzaki,JPN,1993-08-30,1378
1766,Grayson M.,Goldin,USA,1995-05-28,1378
1857,Michal,Marko,SVK,1996-05-12,1372
1649,Rihards,Emulins,LAT,1987-05-13,1366
1935,Tomas,Liska,SVK,,1365
1857,Jordan,Hasson,ISR,1999-10-12,1364
1509,Luca,Gelhardt,GER,1994-12-28,1362
1658,Alex,Dominguez Soto,ESP,1998-02-16,1354
2023,Nicolas,De Marco,ARG,1998-09-06,1343
1857,Mert,Zincirli,TUR,1997-03-07,1336
1935,Abdulrahman,Alawadhi,KUW,1992-02-17,1324
1857,Thomas,Linge,NOR,1995-12-06,1322
1129,Patrik,Obal,SVK,1996-06-20,1322
1857,Samuel,Beren,USA,1997-02-06,1318
1985,Washi,Gervais,CAN,1994-04-21,1314
1565,Sven,Lah,SLO,1998-10-11,1310
1174,Jarryd,Bant,GBR,1992-10-29,1292
974,Dusty H.,Boyer,USA,1993-07-02,1290
1410,Marvin Bernardo,Spiering,BRA,1997-09-08,1283
1649,Luca,Castelnuovo,SUI,1997-01-29,1282
1561,Riccardo,Roberto,ITA,1997-10-01,1274
1505,Emil,Ruusuvuori,FIN,1999-04-02,1269
1935,Daniele,Catini,ITA,1995-10-18,1258
1133,Louroi,Martinez,SUI,1998-10-01,1256
1985,Bruno Luca,Faletto Ureta,CHI,1998-04-07,1250
1620,Andrea,Borroni,ITA,1995-06-09,1248
2023,Valentin,Vanta,ROU,1997-09-28,1246
1590,Simon,Yastremskiy,UKR,1998-01-05,1240
1766,Dimitri,Vidin,AUS,1994-08-28,1224
1565,David,Hopkins,USA,1989-12-28,1222
1565,Jacopo,Berrettini,ITA,1998-11-27,1220
1788,Keegan,Smith,USA,1998-06-23,1212
1766,Irakli,Metreveli,GEO,1998-04-04,1196
1381,Robin,Thour,SWE,1994-11-27,1182
1935,Kris,Krawcewicz,AUT,1996-04-30,1176
1590,Rajko,Mladenovic,SRB,1985-10-25,1176
1504,Menelaos,Efstathiou,CYP,1999-03-02,1176
1410,Paramveer Singh,Bajwa,IND,1998-02-13,1171
1490,Mohamed Nazim,Makhlouf,ALG,1996-09-12,1168
1094,Dhruv,Sunish,IND,1999-11-19,1168
1484,Peter,Bertran,DOM,1996-03-05,1167
1388,Maxence,Beauge,FRA,2000-06-08,1160
1935,Taha,Kapadia,IND,1997-11-02,1150
972,Justin,Barki,INA,2000-05-26,1142
1590,Boris,Butulija,SRB,1999-01-04,1124
1985,Emmanuel,Luria,ISR,1998-07-29,1107
1565,Mykyta,Mashtakov,UKR,1999-03-18,1096
1766,Jianhui,Li,CHN,1996-01-18,1090
1649,Magloire,Yakpa,BEN,1991-12-18,1081
1541,Anthony Jackie,Tang,HKG,1998-11-26,1076
1475,Stephan,Koenigsfest,BOL,1997-11-27,1070
1649,Itsuki,Imina,JPN,1994-06-02,1070
1857,Kristjan,Tamm,EST,1998-06-16,1069
2023,Felix,Wild,GER,1995-08-10,1056
1509,Carlos,Divar,ESP,1998-05-29,1056
1292,Thomas,Setodji,FRA,1995-10-13,1056
1490,M. Abid Ali Khan,Akbar,PAK,1990-07-22,1056
1857,Mwendwa,Mbithi,USA,1998-01-10,1040
1155,Christopher,Grant,USA,1994-08-12,1038
1155,Igor,Karpovets,UKR,1999-03-06,1034
1541,Arnaud,Restifo,FRA,1997-10-11,1028
1766,Alexander,Crnokrak,AUS,2000-01-24,1026
1033,Constantin,Schmitz,GER,1995-05-24,1020
1649,Bojan,Jankulovski,MKD,1998-11-27,1016
1490,Antonio J.,Ayala Hernandez,ESP,1995-05-09,1014
1857,Leonardo,Aboian,ARG,1998-04-20,1012
1287,Rudolfs,Mednis,LAT,1998-01-19,1012
1565,Alejandro,Hoyos,COL,1999-09-17,1002
1935,Dietrich,Dernowski,GER,1996-09-29,1000
1857,Gianluca,Beghi,ITA,1991-07-16,1000
1649,Jake,Devine,USA,1997-05-22,984
1476,Aleksas,Tverijonas,LTU,1992-09-15,982
2047,Artem,Strokan,RUS,1992-01-28,976
1587,Sam,Riffice,USA,1999-03-01,976
1541,Nicholas,Bybel,USA,1993-10-25,976
1857,Cody,Brackenreg,AUS,1997-09-01,974
1559,Gianluca,Acquaroli,ITA,1994-10-27,966
1935,Itay,Shpindler,ISR,1999-01-23,964
1395,Francisco,Cerundolo,ARG,1998-08-13,948
1766,Tae-Woo,Lee,KOR,1991-12-19,940
1509,Frazier,Rengifo,COL,1999-01-19,938
1287,Roy,Smith,USA,1998-09-13,938
1509,Arief,Rahman,INA,1995-05-24,938
1565,Eduardo,Ribeiro,BRA,1998-03-17,932
1766,Erroll,Lawrence,USA,1994-07-30,932
1183,Maxime,Cressy,FRA,1997-05-08,930
2023,Mattia,Bedolo,ITA,1998-11-10,928
1766,Karl Kiur,Saar,EST,1996-04-21,928
1383,Alessandro,Ricci,CZE,1998-01-04,926
1766,Tomas,Charlos,GER,1995-09-03,924
1985,Samuel,Hodor,SVK,1996-07-18,908
1985,Hady,Habib,USA,1998-08-21,906
1475,Mauro,Piras,GER,1988-11-03,904
1180,Masaya,Kobayashi,JPN,,902
1985,James,Ibrahim,AUS,1998-04-12,900
1857,Hyeong Jin,Cho,KOR,1996-04-05,900
1371,Lev,Kazakov,RUS,1998-09-18,898
1985,Tadeas,Paroulek,CZE,1999-12-30,896
1590,Adriaan,De Jager,NED,1994-06-04,896
1588,Patrick,Mayer,GER,1994-01-05,894
1766,Ji-Ha,Kim,KOR,1993-05-07,892
1395,Aitor,Sanz Llopis,ESP,1995-01-06,884
1857,Stefano,Reitano,ITA,1997-07-21,884
1857,Luca,Keist,SUI,1998-04-21,882
1565,Niklas,Johansson,SWE,1998-10-07,882
1294,Pol,Vaquero Fernandez,ESP,1997-04-01,880
1504,Julian,Zlobinsky,USA,1996-01-08,876
2023,Martin Facundo,Carrizo,ARG,1996-09-22,872
1649,Jakob,Schnaitter,GER,1996-03-07,872
1766,Cem,Erturk,TUR,1999-01-02,872
1565,Mikhail,Sokolovskiy,RUS,1999-03-15,864
1935,Omer,Katz,ISR,1999-02-17,864
1935,Matteo,De Vincentis,ITA,1998-04-25,858
1766,Daniele,Pepe,ITA,1993-07-12,854
1658,Amine,Chadli,MAR,1993-06-30,844
1766,Tomas Martin,Etcheverry,ARG,1999-07-18,840
1378,Simen Sunde,Bratholm,NOR,1999-03-04,840
1510,Linus,Frost,SWE,1995-06-14,832
1935,Alexey,Baryshev,RUS,1999-03-09,832
1935,Jonathan,Morr,GER,1998-08-11,830
1985,Matteo,Herrmann-Zunic,GER,1998-12-29,828
1649,Sebastian,Hawken,NOR,1996-03-24,826
1603,Nicolas,Bacella,ARG,1998-01-14,816
1289,David,Nguyen,USA,1989-10-29,816
1985,Sorin Andrei,Iordache,ROU,1998-09-04,808
1296,Samy,Grace,EGY,1999-07-04,804
1649,Mario,Matejcek,AUS,1994-09-21,798
1649,Tudor,Diaconu,ROU,1997-07-02,796
1857,Nikita,Mishin,RUS,1998-11-21,782
1766,Maxence,Broville,FRA,1999-01-31,778
1649,Olly,Sadler,NZL,1995-10-11,768
1935,Rayane,Oumaouche,FRA,1997-06-22,766
1766,Matthew,Dellavedova,AUS,2000-05-30,744
1146,Oscar,Mancineiras Cornella,ESP,1995-02-17,742
1649,Gal,Hakak,ISR,1991-05-18,742
1857,Hendrik,Jebens,GER,1995-08-08,736
1766,Loic,Cloes,BEL,1998-11-13,736
1766,Jonata,Vitari,ITA,1978-06-15,722
1649,Darius,Neica,ROU,1993-04-19,720
1642,Jonathan,Binding,GBR,1993-03-13,720
1649,Bjorn,Hoffmann,USA,1998-03-17,714
1538,Dmytro,Kovalevych,UKR,1990-04-18,704
1649,Matyas,Fuele,HUN,1998-12-22,700
1857,Sergey,Dorozhkin,RUS,1993-06-28,695
1766,Brandon,Sutter,USA,1995-02-09,690
1649,Oskar,Lusti,EST,1997-11-13,681
1935,Dan Alexandru,Tomescu,ROU,1999-03-30,676
1649,Haru,Inoue,JPN,1996-07-20,676
1509,Bartlomiej,Maroszek,POL,1997-11-11,668
1857,Jake,Douglas,USA,1996-05-09,666
1505,Marco,Di Prima,ITA,1995-06-28,664
1476,Florian,Broska,GER,1998-01-01,660
1649,Marco,De Rossi,SMR,1997-06-27,656
1449,Franco,Ribero,ARG,1999-09-09,656
1649,Nicolas,Moreno De Alboran,ESP,1997-07-14,655
1649,Maximilien,Sanson,SUI,1997-07-21,642
1766,Grega,Boh,SLO,1997-10-29,628
1857,Jason,Legall,USA,1998-11-11,626
1766,Pavel,Mirobyan,RUS,1998-01-04,624
1588,Felipe,Derdoy,ARG,1997-02-09,620
1509,Timothy,Dollman,RSA,1998-09-16,620
1766,Samuel,Ferguson,GBR,1998-07-01,606
1179,Yuki,Mochizuki,JPN,1997-11-23,606
1649,Stylianos,Perdikogiannis,GRE,1997-01-02,598
1857,Vladyslav,Lobak,UKR,1998-10-05,592
1935,Skyler,Butts,HKG,1993-09-18,592
1857,Gianni,Ross,USA,1999-02-04,588
1766,Chukang,Wang,CHN,1999-09-06,588
1649,Trey,Yates,USA,1995-11-23,570
1378,Chun Hsin,Tseng,TPE,2001-08-08,568
1490,Hugo,Gaston,FRA,2000-09-26,564
1766,Ruben,Alberts,RSA,1996-06-25,556
1766,Christian,Hansen,GER,1988-12-26,556
1509,Edris,Fetisleam,ROU,1999-07-25,556
1857,Casper,Bonapart,NED,1997-01-29,552
1857,Juan Ignacio,Cardini,ARG,1996-09-16,552
1857,Alessandro,Cortegiani,ITA,1996-01-16,552
1541,Luka,Pavlovic,FRA,2000-03-30,552
1509,Luis,Heredia Gomez,ESP,1999-07-11,548
1649,Seong-woon,Yu,KOR,1994-04-14,536
1766,Eric,Caleguer,BRA,1997-11-22,532
1371,David,Norfeldt,SWE,1998-03-20,520
1509,Alexandre,Rotsaert,USA,1999-10-14,520
1649,Long,Nguyen,AUS,1997-03-25,520
1935,Alexey,Aleshchev,RUS,1998-12-28,520
1857,Jordi,Walder,GER,1998-07-19,516
1857,Fermin,Tenti,ARG,1997-06-14,516
1766,Franco David,Aubone,ARG,1999-10-16,506
1649,Benjamin,Tullou,FRA,1990-05-22,502
1375,Sho,Shimabukuro,JPN,1997-07-30,500
1766,Kaloyan,Valchev,BUL,1998-02-21,496
1484,David,Juras,SVK,1999-11-21,468
1375,Savva,Polukhin,RUS,1998-11-19,464
1475,Seppe,Cuypers,BEL,1998-06-24,460
1484,Lingxi,Zhao,CHN,2000-01-07,460
1857,Daniel,Orlita,CZE,1997-07-08,452
1476,Naru,Shirafuji,JPN,1998-04-30,452
1857,Dhakshineswar,Suresh,IND,2000-03-29,452
1766,Samuel,Beddow,GBR,1995-10-27,448
1509,Sam,Matheson,NZL,,448
1857,Robertas,Vrzesinski,LTU,1998-03-02,444
1857,Sebastian,Korda,USA,2000-07-05,444
1766,Shoma,Kato,JPN,1997-10-04,438
1766,Brian,Cernoch,USA,1999-09-09,432
1766,Rowland,Phillips,JAM,1994-01-23,432
1649,Christopher,Rosensteel,USA,1991-10-11,430
1649,Eddie,Grabill,USA,1997-06-29,430
1766,Damien,Wenger,SUI,2000-03-17,420
1649,Louis,Lechevretel,FRA,1996-04-16,418
1649,Kaya,Gore,TUR,1999-01-28,416
1857,Philip,Bachmaier,AUT,1996-10-30,416
1857,Felipe,D'Annunzio,ARG,1997-01-30,416
1649,Alex,Knaff,LUX,1997-11-26,398
1475,August,Holmgren,DEN,1998-04-22,396
1649,Remy,Bertola,SUI,1998-08-31,394
1766,Marco,Miceli,ITA,1998-11-03,384
1649,Arnd,Weyhausen,GER,1993-11-11,382
1490,Joshua,Howard-Tripp,RSA,1999-06-24,380
1649,Christian,Langmo,USA,1996-06-01,380
1490,Bertus,Kruger,RSA,1999-04-02,380
1857,Oliver,Crawford,USA,1999-04-30,380
1788,Kai,Lemstra,GER,1999-06-19,376
1766,Sean,Hodkin,GBR,1998-10-31,376
1649,Juan Martin,Jalif,ARG,1999-01-17,362
1649,Jakob,Arvidsson Ehn,SWE,1998-10-10,362
1649,Sathi Reddy,Chirala,IND,1990-01-31,362
1649,Gerald,Moretti,BEL,1992-09-21,352
1649,Alexander,Sazankov,RUS,1998-10-29,352
1649,Stamatis,Kapiris,GRE,1999-06-02,348
1766,Alejandro,Pena,COL,1999-01-22,348
