ranking,first_name,last_name,country,birthday,prize_money
1463,Alexandru Vasile,Manole,ROU,1998-09-21,3512
1423,Alessandro,Ceppellini,ITA,1996-10-07,3505
1769,Antoine-Michel,Alexeev,SUI,1994-04-15,3490
1261,Santiago,Villarruel,ARG,1996-12-17,3484
1769,Mousheg,Hovhannisyan,USA,1991-10-04,3482
1106,Pierre,Faivre,FRA,1996-02-12,3472
1985,Ivan,Krivic,CRO,1990-04-03,3468
2063,Vladimir,Filip,ROU,1995-07-31,3456
1985,Edan,Bakshi,ISR,1997-12-12,3443
1653,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3436
1319,Gary,Kushnirovich,USA,1991-06-20,3355
1206,Dennis,Bogaert,BEL,1992-03-06,3336
1214,Vladyslav,Orlov,UKR,1995-05-17,3335
1409,Patcharapol,Kawin,THA,1997-05-22,3335
749,Kacper,Zuk,POL,1999-01-21,3335
1112,Dimitriy,Voronin,RUS,1999-05-28,3332
987,Kento,Yamada,JPN,1998-07-19,3314
1020,Emil,Reinberg,USA,1997-04-20,3311
1347,Luca,Tomasetto,ITA,1996-03-31,3296
1390,Federico,Bonacia,ITA,1997-01-14,3292
1142,Corrado,Summaria,ITA,1998-02-08,3292
980,Miguel,Semedo,POR,1996-04-23,3279
857,Yuya,Ito,JPN,1997-01-09,3260
1058,Kristian,Lozan,RUS,1998-10-26,3238
1095,Alexis,Gautier,FRA,1997-04-07,3224
1284,Michael,Zhu,USA,1992-08-12,3220
1623,Li-Wie,Tan,TPE,1995-09-03,3212
1653,Riccardo,Stiglich,ITA,1990-09-03,3207
1071,Andrea,Guerrieri,ITA,1998-12-03,3206
1200,Benjamin,Dhoe,BEL,1996-08-20,3196
1985,Pierdanio,Lo Priore,ITA,1993-06-23,3176
1985,Albert Bisong,Bikom,NGR,1993-04-30,3176
1017,Conor,Berg,USA,1991-08-17,3176
1272,Hugo,Daubias,FRA,1996-05-02,3164
1468,Zhao-Tai,Li,CHN,1994-03-14,3154
1063,Pak Long,Yeung,HKG,1995-02-14,3126
2025,Alexander,Braun,GER,1995-03-28,3125
1545,Mihail,Khaldeev,RUS,1994-09-06,3102
1158,Jakob,Johansson-Holm,SWE,1995-05-15,3084
1264,Elliot,Benchetrit,FRA,1998-10-02,3070
1184,Aljaz Jakob,Kaplja,SLO,1997-06-13,3068
1296,Nuno,Borges,POR,1997-02-19,3066
1653,Igor,Saveljic,MNE,1995-08-17,3065
1593,Alexander,Babanine,AUS,1994-09-06,3064
1265,Alejandro,Artunedo,ESP,1996-07-31,3058
911,Dalwinder,Singh,IND,1996-04-25,3052
1511,Srdjan,Jakovljevic,SRB,1996-05-16,3050
1100,Cing-Yang,Meng,TPE,1998-07-19,3016
1142,Manish,Sureshkumar,IND,1999-08-13,3009
1383,Alexis,Galarneau,CAN,1999-03-02,3004
1443,Alexander,Weis,ITA,1997-04-24,2984
1106,Frederik,Press,GER,1995-04-04,2975
1315,Siddharth,Vishwakarma,IND,1994-10-07,2974
1215,Ristomatti,Lanne,FIN,1992-11-02,2968
1327,Federico Nicolas,Bertucci,ARG,1993-10-15,2968
2025,Thomas,Otu,NGR,1993-11-30,2956
1937,Umaru,Balami,NGR,1995-02-25,2952
1653,Karue,Sell,BRA,1993-11-13,2918
1242,Artur,Shakhnubaryan,RUS,1996-08-16,2914
2063,Boris,Fassbender,FRA,1998-03-20,2904
992,Mitchell Thomas,Mcdaniels,USA,1992-01-07,2900
1003,Ewan,Moore,GBR,1998-03-09,2889
994,Lukas,Vejvara,CZE,1997-03-26,2880
1256,Giovani,Samaha,LIB,1994-07-14,2878
1678,Max,Colorado ,USA,1995-12-06,2872
930,Yshai,Oliel,ISR,2000-01-05,2849
1047,Yu Hsiou,Hsu,TPE,1999-04-02,2836
1382,Bruno,Savi,BRA,1987-05-16,2836
963,Paco,Climent Gregori,ESP,1998-10-02,2828
1243,Liam,Caruana,ITA,1998-01-22,2823
984,Evan,Zhu,USA,1998-08-15,2814
1195,Matteo,Martineau,FRA,1999-01-16,2796
1463,Darko,Bojanovic,BIH,1997-02-08,2790
1345,Isaiah,Strode,USA,1997-09-15,2782
1465,Felix,Corwin,USA,1996-05-26,2758
1204,Gorazd,Srbljak,MKD,1997-08-24,2740
1985,Edward,Christopher Anefu,NGR,1996-04-25,2738
1937,Zack,McCourt,USA,1992-12-20,2730
1769,Duarte,Vale,POR,1999-01-11,2718
1632,Nikolay,Kolobaev,ISR,1998-05-01,2706
1280,Maxime,Pauwels,BEL,1998-07-31,2698
953,Genaro Alberto,Olivieri,ARG,1998-08-04,2698
1653,Ognian,Kolev,BUL,1979-06-07,2692
1985,Javier,Naser,CHI,1996-12-03,2682
1653,Gustav,Hansson,SWE,1995-04-15,2678
1558,Alejandro,Ortega Palacios,ESP,1997-02-01,2670
1386,Matthew,Brooklyn,GBR,1987-08-13,2656
1407,Sergio,Barranco,ESP,1993-04-02,2656
1858,Milan,Habrman,SVK,1997-04-28,2656
952,Alan,Gadjiev,UZB,1996-02-16,2640
1937,Antoine,Leduc,CAN,1988-01-24,2638
1858,Aliaksandr,Prudnikau,BLR,1995-10-21,2632
1463,Nathan,Seateun,FRA,1997-06-25,2614
1404,Justin,Roberts,BAH,1996-12-04,2609
1029,Quentin,Folliot,FRA,1998-12-31,2606
1091,Matthias,Haim,AUT,1998-01-11,2596
1095,Luca,Giacomini,ITA,1997-10-24,2596
1985,Yvo,Panak,CZE,1995-08-21,2595
1492,Lucas,Poullain,FRA,1995-12-05,2590
1253,Razvan,Bobleaga,ROU,1998-08-22,2576
1568,Denys,Gevel,UKR,1997-08-31,2574
1128,Chun Hun,Wong,HKG,1995-10-30,2568
1477,Samm,Butler,GBR,1995-02-09,2554
988,Mate,Valkusz,HUN,1998-08-13,2552
1315,Geronimo,Barrios,CHI,1997-11-17,2546
1455,Agustin,Suarez Gonzalez,ARG,1993-04-13,2536
1455,George,Goldhoff,USA,1995-01-14,2524
1430,Denys,Klok,UKR,1998-05-26,2518
1256,Patrick,Kaukovalta,FIN,1998-12-01,2499
1769,Gabriel,Tumasonis,BRA,1996-01-22,2492
1373,Egor,Koleganov,CAN,1983-06-15,2488
1468,Benard Bruno,Nkomba,AUS,1999-09-08,2470
1302,Benjamin,Hassan,GER,1995-02-04,2464
1325,Benjamin,Pietri,FRA,1996-07-31,2448
1369,A.J.,Catanzariti,USA,1995-08-21,2438
1340,Milos,Nikolic,SRB,1997-12-26,2437
1390,Ettore,Capello,ITA,1990-04-20,2436
1259,Louis,Chaix,FRA,1995-05-14,2426
1196,Quim,Sorni Chavarria,ESP,1997-04-02,2424
1412,Anirudh,Chandrasekar,IND,1998-07-11,2417
1769,Aleksandre,Bakshi,GEO,1997-07-15,2407
1769,Luis,Valero,COL,1996-06-05,2402
1985,Cosmin,Ontica,ROU,1995-03-22,2396
1319,Stephan,Gerritsen,NED,1996-06-30,2392
1937,Marko,Stosic,SLO,1986-06-03,2390
1455,Hao,Wu,CHN,1997-02-14,2374
1256,Sanhui,Shin,KOR,1997-03-18,2348
1265,Mikalai,Haliak,BLR,1998-08-14,2336
1632,Sergi,Perez Contri,ESP,1998-01-20,2318
1031,Arthur,Rinderknech,FRA,1995-07-23,2280
1769,Nick,Hardt,DOM,2000-09-20,2274
989,Jurij,Rodionov,AUT,1999-05-16,2274
1443,Mick,Veldheer,NED,1996-04-05,2250
913,Riccardo,Balzerani,ITA,1998-10-25,2250
1653,Pavel,Petrov,KAZ,1998-03-02,2234
1653,Tomas,Stillman,USA,1992-10-22,2226
1858,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,2226
1113,Aleksandr,Malyshev,RUS,1997-02-18,2225
1509,Adam,Walton,AUS,1999-04-17,2220
1769,Nitin Kumar,Sinha,IND,1999-02-20,2209
1653,Antonio,Cembellin,ESP,1997-04-21,2196
1511,Peter,Balla,HUN,1993-05-28,2172
1232,Tommaso,Gabrieli,ITA,1993-06-20,2166
1463,Luca,Prevosto,ITA,1998-09-09,2164
1653,Francisco,Stuardo,CHI,1989-05-09,2156
1858,Verneri,Tuomi,FIN,1994-03-16,2153
1593,Luc,Fomba,FRA,1999-02-22,2146
1397,Arnaud,Neveux,BEL,1994-12-27,2140
1173,Albert,Roglan,ESP,1998-11-13,2138
1327,Laerte,Di Falco,ITA,1986-12-24,2137
1289,Sameer,Kumar,USA,1997-07-10,2136
1545,Johannes,Myburgh,RSA,1993-10-01,2132
1312,Sergey,Fomin,UZB,2001-02-01,2114
1937,Alberto,Nieto,ESP,1996-08-19,2092
2025,Lawrence,Bataljin,AUS,1996-05-22,2088
1241,Yann,Wojcik,POL,1996-11-29,2085
1545,Aaro,Pollanen,FIN,1998-04-07,2084
1993,Gustavo De Oliveira ,Cruz,BRA,1997-06-06,2084
1653,Garvit,Batra,IND,1997-04-04,2078
1558,Nicolas,Alvarez Varona,ESP,2001-05-18,2077
1511,Hei Yin Andrew,Li,HKG,1997-03-28,2076
1412,Leandro,Serrano Sanz,ESP,1994-05-27,2064
1858,Martin,Joyce,USA,1996-10-11,2062
1029,Nicolas,Xiviller,URU,1998-11-11,2060
1139,Mirko,Martinez,SUI,1998-04-03,2060
1455,Matic,Spec,SLO,1995-02-26,2048
1141,Danylo,Veremeychuk,UKR,1996-11-26,2044
1769,Zizou,Bergs,BEL,1999-06-03,2027
1511,Mohammed,Mohammed,NGR,1996-08-28,2026
1407,Ulises,Blanch,USA,1998-03-25,1991
784,Danny,Thomas,USA,1999-11-22,1988
1423,Alejo,Vilaro,ARG,1995-09-26,1988
1769,Luis Eduardo,Morfin Friebel,MEX,1998-02-25,1986
1511,Ayoub,Benamar,MAR,1988-01-04,1983
1462,Lourenzo,Gasperini,BRA,1997-12-04,1980
1297,Michail,Pervolarakis,CYP,1996-06-06,1964
1769,Harrison,Scott,CAN,1997-03-12,1942
1261,Guy Orly,Iradukunda,BDI,1996-03-21,1940
1423,Ignacio,Monzon,ARG,1998-01-05,1940
1937,David,Gorsic,SLO,1991-12-02,1939
2025,Barlaham,Zuluaga Gaviria,COL,1996-01-21,1930
1590,Piotr,Zbroja,POL,1994-07-20,1928
1653,Joseph,Digiulio,USA,1995-06-16,1918
1133,Patrick,Kypson,USA,1999-10-28,1916
2048,Hugo,Pontico,FRA,1997-10-19,1908
1769,Shota,Meparidze,GEO,1996-04-02,1903
1985,Delmas,N'Tcha,BEN,2000-06-16,1902
1093,Guanarteme,Nuez Delgado,ESP,1997-09-18,1901
1188,Stefan,Skadarka,AUS,1998-12-21,1900
1985,Michael,Genender,USA,1997-03-13,1894
1100,Michiel,De Krom,NED,1998-06-27,1884
1858,Stefan,Frljanic,CAN,1996-01-12,1882
1137,Simon,Carr,IRL,1999-11-07,1874
1397,Chien-hsun,Lo,TPE,1998-11-15,1872
1858,Shi Hong,Zeng,CHN,1997-07-18,1868
1511,Andrew,Watson,GBR,1996-08-28,1862
1653,Michael,Tomi,FRA,1991-03-31,1862
1039,Alen,Avidzba,RUS,2000-02-24,1858
1769,Maxim,Geraskin,RUS,1985-11-26,1857
1028,Petr,Nouza,CZE,1998-09-09,1854
1558,Mark-flavius,Andres,GER,1992-11-27,1852
1653,Andrea,Camurri,ITA,1993-03-25,1850
1769,Raheel,Manji,CAN,1997-05-26,1836
1173,Francesco,Salviato,ITA,1994-06-10,1832
1653,Mathieu,Perchicot,FRA,1992-08-28,1832
2048,Simohamed,Hirs,MAR,1997-05-09,1820
1769,Bruno,Pedrosa,POR,1993-03-14,1816
1293,Alexis,Canter,GBR,1998-06-03,1816
1334,Facundo,Juarez,ARG,1997-09-23,1816
1937,Marco,Mosciatti,ITA,1997-07-16,1808
1092,Dylan,Gee,GBR,1995-03-30,1804
1380,Andrew,Korinek,USA,1993-09-14,1786
1334,Iouri Sant,Syromolotov Netrebin,ESP,1997-07-25,1784
1937,Michele,Longo,ITA,1990-08-04,1779
1937,Omer,Yeshaya,ISR,1999-05-15,1766
1297,Alfredo,Perez,USA,1997-05-22,1764
1281,Sharobiddin,Abzalov,UZB,1998-02-19,1759
1236,Bart,Stevens,NED,1998-01-29,1748
1586,Floris,Van Den Brink,NED,1995-07-21,1748
1937,Kareem,Allaf,SYR,1998-03-22,1728
1348,Jurgen,Briand,FRA,1999-01-11,1712
1511,Mattias,Siimar,EST,1998-02-03,1708
1261,Tyler,Mercier,USA,1991-06-21,1704
1769,Mert,Altinalev,TUR,1995-07-26,1698
1251,Alejandro,Garcia Saez,ESP,1995-08-13,1696
2025,Marius,Frosa,ROU,1996-01-01,1690
1302,Amit,Gabreal,ISR,1999-09-17,1682
1492,Ricky,Medinilla,MEX,1995-03-24,1672
1558,Luke,Johnson,GBR,1994-03-18,1653
1222,Grigoriy,Lomakin,KAZ,1998-03-18,1652
1511,Naoki,Takeda,JPN,1993-06-11,1631
1331,Mats,Rosenkranz,GER,1998-08-23,1627
1369,Constant,De La Bassetiere,FRA,1998-01-22,1618
1128,Tim,Ruehl,GER,1998-03-31,1618
2063,Kento,Tagashira,JPN,1993-09-20,1602
1334,Rrezart,Cungu,MNE,1998-07-18,1600
1477,Roberto,Livi,ITA,1994-02-23,1592
1460,Samuele,Ramazzotti,ITA,1999-02-27,1590
1545,Felipe,Martinez Sarrasague,ARG,1997-04-02,1588
1542,Guilherme,Osorio,BRA,1998-09-27,1588
1937,Lucas,Koelle,BRA,1998-06-01,1586
1430,Jie,Cui,CHN,1998-01-24,1584
1511,Tony,Bourcet,FRA,1984-08-08,1584
1389,Mislav,Bosnjak,AUS,1998-06-04,1580
1061,Alastair,Gray,GBR,1998-06-22,1578
1937,Oleg,Koval,UKR,1995-10-14,1572
1302,Anthony Jackie,Tang,HKG,1998-11-26,1568
1130,Nicolas,Mejia,COL,2000-02-11,1568
1653,Denis,Nguyen,USA,1993-01-07,1566
1769,Mark,Burgos,FRA,1982-08-03,1563
1937,Nir,Vodavoz,ISR,1999-11-16,1558
1653,Radu Andrei,Stelian,ROU,1995-11-02,1554
1412,Christos,Antonopoulos,GRE,1998-07-19,1552
1858,Asdrubal,Gobernate,BRA,1995-05-18,1552
1643,Linh Giang,Trinh,VIE,1997-08-03,1548
1858,Mason,Recci,GBR,1997-01-23,1524
1769,Adrian,Andreev,BUL,2001-05-12,1524
1623,Daniele,Spinnato,ITA,1992-05-09,1522
1055,Pablo,Irigaray Guarne,ESP,1997-02-18,1506
1858,Alex,Solanki,IND,1999-03-09,1504
1383,Karl,Friberg,SWE,1999-03-25,1486
1511,Huixin,Wang,CHN,1996-08-04,1470
2025,Manfred,Fellin,ITA,1997-02-24,1462
1390,Mohamed,Abdel-Aziz,EGY,1998-12-21,1460
1505,Zsombor,Piros,HUN,1999-10-13,1460
1653,Markus,Sedletzky,AUT,1988-04-24,1450
1322,Filip,Duda,CZE,1998-09-30,1444
1858,Abdulhamid,Mubarak,KUW,1994-04-08,1442
1769,Tadas,Tarasevicius,LTU,1990-06-16,1440
2063,Davide,Albertoni,ITA,1996-02-01,1440
1858,Ivan,Kalinin,RUS,1997-08-14,1431
1678,Fermin,Peralta Martinez,ARG,1995-02-16,1428
1858,Ahmed,Ouadane,ALG,1986-04-28,1423
1858,Marek,Rehacek,CZE,1996-04-12,1419
1057,Rudolf,Molleker,GER,2000-10-26,1414
2063,Leonard,Von Hindte,GER,1994-04-28,1412
1623,Daniel,Cozma,ROU,1998-04-29,1408
1586,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,1404
1058,Alberto,Barroso Campos,ESP,1996-06-04,1396
1568,Andrei,Marinescu,ROU,1996-02-19,1394
1568,Jorge,Blanco Guadalupe,ESP,1997-11-17,1392
2025,Anthony,Susanto,INA,1997-05-23,1388
1295,Rio,Noguchi,JPN,1998-12-28,1388
1769,Grayson M.,Goldin,USA,1995-05-28,1378
1092,Yutaro,Matsuzaki,JPN,1993-08-30,1378
1858,Michal,Marko,SVK,1996-05-12,1372
1653,Rihards,Emulins,LAT,1987-05-13,1366
1937,Tomas,Liska,SVK,1998-07-31,1365
1858,Jordan,Hasson,ISR,1999-10-12,1364
1511,Luca,Gelhardt,GER,1994-12-28,1362
1659,Alex,Dominguez Soto,ESP,1998-02-16,1354
2025,Nicolas,De Marco,ARG,1998-09-06,1343
1858,Mert,Zincirli,TUR,1997-03-07,1336
1937,Abdulrahman,Alawadhi,KUW,1992-02-17,1324
1858,Thomas,Linge,NOR,1995-12-06,1322
1128,Patrik,Obal,SVK,1996-06-20,1322
1858,Samuel,Beren,USA,1997-02-06,1318
1985,Washi,Gervais,CAN,1994-04-21,1314
1568,Sven,Lah,SLO,1998-10-11,1310
1173,Jarryd,Bant,GBR,1992-10-29,1292
975,Dusty H.,Boyer,USA,1993-07-02,1290
1412,Marvin Bernardo,Spiering,BRA,1997-09-08,1283
1653,Luca,Castelnuovo,SUI,1997-01-29,1282
1564,Riccardo,Roberto,ITA,1997-10-01,1274
1505,Emil,Ruusuvuori,FIN,1999-04-02,1269
1937,Daniele,Catini,ITA,1995-10-18,1258
1133,Louroi,Martinez,SUI,1998-10-01,1256
1985,Bruno Luca,Faletto Ureta,CHI,1998-04-07,1250
1620,Andrea,Borroni,ITA,1995-06-09,1248
2025,Valentin,Vanta,ROU,1997-09-28,1246
1593,Simon,Yastremskiy,UKR,1998-01-05,1240
1769,Dimitri,Vidin,AUS,1994-08-28,1224
1568,David,Hopkins,USA,1989-12-28,1222
1568,Jacopo,Berrettini,ITA,1998-11-27,1220
1766,Keegan,Smith,USA,1998-06-23,1212
973,Justin,Barki,INA,2000-05-26,1196
1769,Irakli,Metreveli,GEO,1998-04-04,1196
1382,Robin,Thour,SWE,1994-11-27,1182
1505,Menelaos,Efstathiou,CYP,1999-03-02,1176
1593,Rajko,Mladenovic,SRB,1985-10-25,1176
1937,Kris,Krawcewicz,AUT,1996-04-30,1176
1412,Paramveer Singh,Bajwa,IND,1998-02-13,1171
1492,Mohamed Nazim,Makhlouf,ALG,1996-09-12,1168
1091,Dhruv,Sunish,IND,1999-11-19,1168
1486,Peter,Bertran,DOM,1996-03-05,1167
1389,Maxence,Beauge,FRA,2000-06-08,1160
1937,Taha,Kapadia,IND,1997-11-02,1150
1593,Boris,Butulija,SRB,1999-01-04,1124
1985,Emmanuel,Luria,ISR,1998-07-29,1107
1568,Mykyta,Mashtakov,UKR,1999-03-18,1096
1769,Jianhui,Li,CHN,1996-01-18,1090
1653,Magloire,Yakpa,BEN,1991-12-18,1081
1653,Itsuki,Imina,JPN,1994-06-02,1070
1477,Stephan,Koenigsfest,BOL,1997-11-27,1070
1858,Kristjan,Tamm,EST,1998-06-16,1069
1511,Carlos,Divar,ESP,1998-05-29,1056
2025,Felix,Wild,GER,1995-08-10,1056
1492,M. Abid Ali Khan,Akbar,PAK,1990-07-22,1056
1293,Thomas,Setodji,FRA,1995-10-13,1056
1858,Mwendwa,Mbithi,USA,1998-01-10,1040
1154,Christopher,Grant,USA,1994-08-12,1038
1154,Igor,Karpovets,UKR,1999-03-06,1034
1545,Arnaud,Restifo,FRA,1997-10-11,1028
1769,Alexander,Crnokrak,AUS,2000-01-24,1026
1029,Constantin,Schmitz,GER,1995-05-24,1020
1653,Bojan,Jankulovski,MKD,1998-11-27,1016
1492,Antonio J.,Ayala Hernandez,ESP,1995-05-09,1014
1288,Rudolfs,Mednis,LAT,1998-01-19,1012
1858,Leonardo,Aboian,ARG,1998-04-20,1012
1568,Alejandro,Hoyos,COL,1999-09-17,1002
1937,Dietrich,Dernowski,GER,1996-09-29,1000
1858,Gianluca,Beghi,ITA,1991-07-16,1000
1475,Aleksas,Tverijonas,LTU,1992-09-15,982
1590,Sam,Riffice,USA,1999-03-01,976
2048,Artem,Strokan,RUS,1992-01-28,976
1545,Nicholas,Bybel,USA,1993-10-25,976
1858,Cody,Brackenreg,AUS,1997-09-01,974
1558,Gianluca,Acquaroli,ITA,1994-10-27,966
1937,Itay,Shpindler,ISR,1999-01-23,964
1397,Francisco,Cerundolo,ARG,1998-08-13,948
1769,Tae-Woo,Lee,KOR,1991-12-19,940
1511,Frazier,Rengifo,COL,1999-01-19,938
1288,Roy,Smith,USA,1998-09-13,938
1511,Arief,Rahman,INA,1995-05-24,938
1568,Eduardo,Ribeiro,BRA,1998-03-17,932
1769,Erroll,Lawrence,USA,1994-07-30,932
1182,Maxime,Cressy,FRA,1997-05-08,930
1769,Karl Kiur,Saar,EST,1996-04-21,928
2025,Mattia,Bedolo,ITA,1998-11-10,928
1383,Alessandro,Ricci,CZE,1998-01-04,926
1769,Tomas,Charlos,GER,1995-09-03,924
1985,Samuel,Hodor,SVK,1996-07-18,908
1985,Hady,Habib,USA,1998-08-21,906
1477,Mauro,Piras,GER,1988-11-03,904
1178,Masaya,Kobayashi,JPN,1997-09-22,902
1858,Hyeong Jin,Cho,KOR,1996-04-05,900
1985,James,Ibrahim,AUS,1998-04-12,900
1373,Lev,Kazakov,RUS,1998-09-18,898
1593,Adriaan,De Jager,NED,1994-06-04,896
1985,Tadeas,Paroulek,CZE,1999-12-30,896
1586,Patrick,Mayer,GER,1994-01-05,894
1769,Ji-Ha,Kim,KOR,1993-05-07,892
1858,Stefano,Reitano,ITA,1997-07-21,884
1397,Aitor,Sanz Llopis,ESP,1995-01-06,884
1568,Niklas,Johansson,SWE,1998-10-07,882
1858,Luca,Keist,SUI,1998-04-21,882
1295,Pol,Vaquero Fernandez,ESP,1997-04-01,880
1506,Julian,Zlobinsky,USA,1996-01-08,876
1769,Cem,Erturk,TUR,1999-01-02,872
2025,Martin Facundo,Carrizo,ARG,1996-09-22,872
1653,Jakob,Schnaitter,GER,1996-03-07,872
1937,Omer,Katz,ISR,1999-02-17,864
1568,Mikhail,Sokolovskiy,RUS,1999-03-15,864
1937,Matteo,De Vincentis,ITA,1998-04-25,858
1769,Daniele,Pepe,ITA,1993-07-12,854
1659,Amine,Chadli,MAR,1993-06-30,844
1380,Simen Sunde,Bratholm,NOR,1999-03-04,840
1769,Tomas Martin,Etcheverry,ARG,1999-07-18,840
1511,Linus,Frost,SWE,1995-06-14,832
1937,Alexey,Baryshev,RUS,1999-03-09,832
1937,Jonathan,Morr,GER,1998-08-11,830
1985,Matteo,Herrmann-Zunic,GER,1998-12-29,828
1653,Sebastian,Hawken,NOR,1996-03-24,826
1603,Nicolas,Bacella,ARG,1998-01-14,816
1290,David,Nguyen,USA,1989-10-29,816
1985,Sorin Andrei,Iordache,ROU,1998-09-04,808
1297,Samy,Grace,EGY,1999-07-04,804
1653,Mario,Matejcek,AUS,1994-09-21,798
1653,Tudor,Diaconu,ROU,1997-07-02,796
1858,Nikita,Mishin,RUS,1998-11-21,782
1769,Maxence,Broville,FRA,1999-01-31,778
1387,Chun Hsin,Tseng,TPE,2001-08-08,778
1653,Olly,Sadler,NZL,1995-10-11,768
1937,Rayane,Oumaouche,FRA,1997-06-22,766
1985,Skyler,Butts,HKG,1993-09-18,748
1769,Matthew,Dellavedova,AUS,2000-05-30,744
1653,Gal,Hakak,ISR,1991-05-18,742
1145,Oscar,Mancineiras Cornella,ESP,1995-02-17,742
1858,Hendrik,Jebens,GER,1995-08-08,736
1769,Loic,Cloes,BEL,1998-11-13,736
1769,Jonata,Vitari,ITA,1978-06-15,722
1643,Jonathan,Binding,GBR,1993-03-13,720
1653,Darius,Neica,ROU,1993-04-19,720
1653,Bjorn,Hoffmann,USA,1998-03-17,714
1542,Dmytro,Kovalevych,UKR,1990-04-18,704
1653,Matyas,Fuele,HUN,1998-12-22,700
1858,Sergey,Dorozhkin,RUS,1993-06-28,695
1769,Brandon,Sutter,USA,1995-02-09,690
1653,Oskar,Lusti,EST,1997-11-13,681
1653,Haru,Inoue,JPN,1996-07-20,676
1937,Dan Alexandru,Tomescu,ROU,1999-03-30,676
1511,Bartlomiej,Maroszek,POL,1997-11-11,668
1858,Jake,Douglas,USA,1996-05-09,666
1505,Marco,Di Prima,ITA,1995-06-28,664
1475,Florian,Broska,GER,1998-01-01,660
1653,Marco,De Rossi,SMR,1997-06-27,656
1449,Franco,Ribero,ARG,1999-09-09,656
1653,Nicolas,Moreno De Alboran,ESP,1997-07-14,655
1653,Maximilien,Sanson,SUI,1997-07-21,642
1769,Grega,Boh,SLO,1997-10-29,628
1858,Jason,Legall,USA,1998-11-11,626
1769,Pavel,Mirobyan,RUS,1998-01-04,624
1586,Felipe,Derdoy,ARG,1997-02-09,620
1511,Timothy,Dollman,RSA,1998-09-16,620
1177,Yuki,Mochizuki,JPN,1997-11-23,606
1769,Samuel,Ferguson,GBR,1998-07-01,606
1653,Stylianos,Perdikogiannis,GRE,1997-01-02,598
1858,Vladyslav,Lobak,UKR,1998-10-05,592
1858,Gianni,Ross,USA,1999-02-04,588
1769,Chukang,Wang,CHN,1999-09-06,588
1653,Trey,Yates,USA,1995-11-23,570
1492,Hugo,Gaston,FRA,2000-09-26,564
1511,Edris,Fetisleam,ROU,1999-07-25,556
1769,Christian,Hansen,GER,1988-12-26,556
1769,Ruben,Alberts,RSA,1996-06-25,556
1858,Juan Ignacio,Cardini,ARG,1996-09-16,552
1545,Luka,Pavlovic,FRA,2000-03-30,552
1858,Alessandro,Cortegiani,ITA,1996-01-16,552
1858,Casper,Bonapart,NED,1997-01-29,552
1511,Luis,Heredia Gomez,ESP,1999-07-11,548
1653,Seong-woon,Yu,KOR,1994-04-14,536
1769,Eric,Caleguer,BRA,1997-11-22,532
1372,David,Norfeldt,SWE,1998-03-20,520
1653,Long,Nguyen,AUS,1997-03-25,520
1937,Alexey,Aleshchev,RUS,1998-12-28,520
1511,Alexandre,Rotsaert,USA,1999-10-14,520
1858,Jordi,Walder,GER,1998-07-19,516
1858,Fermin,Tenti,ARG,1997-06-14,516
1769,Ching,Lam,HKG,1999-09-03,508
1769,Franco David,Aubone,ARG,1999-10-16,506
1653,Benjamin,Tullou,FRA,1990-05-22,502
1377,Sho,Shimabukuro,JPN,1997-07-30,500
1769,Kaloyan,Valchev,BUL,1998-02-21,496
1486,David,Juras,SVK,1999-11-21,468
1377,Savva,Polukhin,RUS,1998-11-19,464
1486,Lingxi,Zhao,CHN,2000-01-07,460
1477,Seppe,Cuypers,BEL,1998-06-24,460
1475,Naru,Shirafuji,JPN,1998-04-30,452
1858,Daniel,Orlita,CZE,1997-07-08,452
1858,Dhakshineswar,Suresh,IND,2000-03-29,452
1511,Sam,Matheson,NZL,1994-05-23,448
1769,Samuel,Beddow,GBR,1995-10-27,448
1858,Robertas,Vrzesinski,LTU,1998-03-02,444
1858,Sebastian,Korda,USA,2000-07-05,444
1769,Shoma,Kato,JPN,1997-10-04,438
1769,Rowland,Phillips,JAM,1994-01-23,432
1769,Brian,Cernoch,USA,1999-09-09,432
1653,Eddie,Grabill,USA,1997-06-29,430
1653,Christopher,Rosensteel,USA,1991-10-11,430
1769,Damien,Wenger,SUI,2000-03-17,420
1653,Louis,Lechevretel,FRA,1996-04-16,418
1858,Felipe,D'Annunzio,ARG,1997-01-30,416
1653,Kaya,Gore,TUR,1999-01-28,416
1858,Philip,Bachmaier,AUT,1996-10-30,416
1653,Ming Chun Alan,Sou,HKG,1999-01-12,402
1653,Alex,Knaff,LUX,1997-11-26,398
1477,August,Holmgren,DEN,1998-04-22,396
1653,Remy,Bertola,SUI,1998-08-31,394
1769,Marco,Miceli,ITA,1998-11-03,384
1653,Arnd,Weyhausen,GER,1993-11-11,382
1858,Oliver,Crawford,USA,1999-04-30,380
1653,Christian,Langmo,USA,1996-06-01,380
1492,Bertus,Kruger,RSA,1999-04-02,380
1492,Joshua,Howard-Tripp,RSA,1999-06-24,380
1766,Kai,Lemstra,GER,1999-06-19,376
1769,Sean,Hodkin,GBR,1998-10-31,376
1653,Jakob,Arvidsson Ehn,SWE,1998-10-10,362
1653,Juan Martin,Jalif,ARG,1999-01-17,362
