ranking,first_name,last_name,country,birthday,prize_money
1860,Henrik,Wiersholm,USA,1997-03-27,3416
1312,Tadas,Babelis,LTU,1997-02-25,3414
1038,Guy,Den Heijer,NED,1997-03-30,3389
2085,Akram,El Sallaly,EGY,1997-11-13,3364
1160,Dennis,Bogaert,BEL,1992-03-06,3336
742,Kacper,Zuk,POL,1999-01-21,3335
1109,Dimitriy,Voronin,RUS,1999-05-28,3332
1941,Ivan,Krivic,CRO,1990-04-03,3328
1092,Felipe,Meligeni Rodrigues Alves,BRA,1998-02-19,3323
987,Kento,Yamada,JPN,1998-07-19,3314
1021,Emil,Reinberg,USA,1997-04-20,3311
1032,Nicholas S.,Hu,USA,1994-04-24,3309
1339,Luca,Tomasetto,ITA,1996-03-31,3296
1139,Corrado,Summaria,ITA,1998-02-08,3292
1379,Federico,Bonacia,ITA,1997-01-14,3292
852,Yuya,Ito,JPN,1997-01-09,3260
1054,Kristian,Lozan,RUS,1998-10-26,3238
1092,Alexis,Gautier,FRA,1997-04-07,3224
1643,Mousheg,Hovhannisyan,USA,1991-10-04,3222
1067,Andrea,Guerrieri,ITA,1998-12-03,3206
1204,Benjamin,Dhoe,BEL,1996-08-20,3196
1992,Pierdanio,Lo Priore,ITA,1993-06-23,3176
1009,Conor,Berg,USA,,3176
1266,Hugo,Daubias,FRA,1996-05-02,3164
1456,Zhao-Tai,Li,CHN,1994-03-14,3154
1277,Michael,Zhu,USA,1992-08-12,3130
2024,Alexander,Braun,GER,1995-03-28,3125
1524,Franco,Capalbo,ARG,1997-12-26,3119
1110,Jakob,Johansson-Holm,SWE,1995-05-15,3084
1002,Miguel,Semedo,POR,1996-04-23,3071
1259,Elliot,Benchetrit,FRA,1998-10-02,3070
1175,Aljaz Jakob,Kaplja,SLO,1997-06-13,3068
1290,Nuno,Borges,POR,1997-02-19,3066
1643,Igor,Saveljic,MNE,1995-08-17,3065
1580,Alexander,Babanine,AUS,1994-09-06,3064
1261,Alejandro,Artunedo,ESP,1996-07-31,3058
1369,Valentin,Nourrissat,FRA,1991-08-09,3053
903,Dalwinder,Singh,IND,1996-04-25,3052
1508,Srdjan,Jakovljevic,SRB,1996-05-16,3050
1084,Vladyslav,Orlov,UKR,1995-05-17,3027
1139,Manish,Sureshkumar,IND,1999-08-13,3009
1374,Alexis,Galarneau,CAN,1999-03-02,3004
1508,Mihail,Khaldeev,RUS,1994-09-06,2998
1435,Alexander,Weis,ITA,1997-04-24,2984
1102,Frederik,Press,GER,1995-04-04,2975
1313,Siddharth,Vishwakarma,IND,1994-10-07,2974
1603,Gary,Kushnirovich,USA,1991-06-20,2971
1202,Ristomatti,Lanne,FIN,1992-11-02,2968
1318,Federico Nicolas,Bertucci,ARG,1993-10-15,2968
1580,Albert Bisong,Bikom,NGR,1993-04-30,2966
1611,Thomas,Otu,NGR,1993-11-30,2956
1580,Umaru,Balami,NGR,1995-02-25,2952
1240,Artur,Shakhnubaryan,RUS,1996-08-16,2914
2058,Boris,Fassbender,FRA,1998-03-20,2904
977,Mitchell Thomas,Mcdaniels,USA,1992-01-07,2900
1611,Li-Wie,Tan,TPE,1995-09-03,2896
1005,Ewan,Moore,GBR,1998-03-09,2889
1348,Max,Colorado ,USA,1995-12-06,2872
926,Yshai,Oliel,ISR,2000-01-05,2849
1369,Bruno,Savi,BRA,1987-05-16,2836
965,Paco,Climent Gregori,ESP,1998-10-02,2828
970,Evan,Zhu,USA,1998-08-15,2814
1198,Matteo,Martineau,FRA,1999-01-16,2796
1450,Darko,Bojanovic,BIH,1997-02-08,2790
1452,Felix,Corwin,USA,1996-05-26,2758
1209,Gorazd,Srbljak,MKD,1997-08-24,2740
2043,Edward,Christopher Anefu,NGR,1996-04-25,2738
1941,Zack,McCourt,USA,1992-12-20,2730
1271,Jordan,Correia,BRA,1997-07-05,2724
1241,Liam,Caruana,ITA,1998-01-22,2719
1761,Duarte,Vale,POR,1999-01-11,2718
995,Lukas,Vejvara,CZE,1997-03-26,2712
1278,Maxime,Pauwels,BEL,1998-07-31,2698
1992,Javier,Naser,CHI,1996-12-03,2682
1643,Gustav,Hansson,SWE,1995-04-15,2678
1629,Nikolay,Kolobaev,ISR,1998-05-01,2670
1550,Alejandro,Ortega Palacios,ESP,1997-02-01,2670
1397,Sergio,Barranco,ESP,1993-04-02,2656
1860,Milan,Habrman,SVK,1997-04-28,2656
1377,Matthew,Brooklyn,GBR,1987-08-13,2656
945,Alan,Gadjiev,UZB,1996-02-16,2640
1941,Antoine,Leduc,CAN,1988-01-24,2638
1860,Aliaksandr,Prudnikau,BLR,1995-10-21,2632
1190,Justin,Roberts,BAH,1996-12-04,2609
1091,Matthias,Haim,AUT,1998-01-11,2596
1097,Luca,Giacomini,ITA,1997-10-24,2596
1992,Yvo,Panak,CZE,1995-08-21,2595
1249,Razvan,Bobleaga,ROU,1998-08-22,2576
1330,Isaiah,Strode,USA,1997-09-15,2574
1468,Samm,Butler,GBR,1995-02-09,2554
972,Mate,Valkusz,HUN,1998-08-13,2552
1442,George,Goldhoff,USA,1995-01-14,2524
1420,Denys,Klok,UKR,1998-05-26,2518
1444,Nathan,Seateun,FRA,1997-06-25,2510
1251,Patrick,Kaukovalta,FIN,1998-12-01,2499
1761,Gabriel,Tumasonis,BRA,1996-01-22,2492
1364,Egor,Koleganov,CAN,1983-06-15,2488
1312,Giovani,Samaha,LIB,1994-07-14,2486
1298,Benjamin,Hassan,GER,1995-02-04,2464
1320,Benjamin,Pietri,FRA,1996-07-31,2448
1359,A.J.,Catanzariti,USA,1995-08-21,2438
1330,Milos,Nikolic,SRB,1997-12-26,2437
1379,Ettore,Capello,ITA,1990-04-20,2436
1185,Quim,Sorni Chavarria,ESP,1997-04-02,2424
1761,Aleksandre,Bakshi,GEO,1997-07-15,2407
1761,Luis,Valero,COL,1996-06-05,2402
1534,Denys,Gevel,UKR,1997-08-31,2398
1992,Cosmin,Ontica,ROU,1995-03-22,2396
1761,Bhavesh,Gour,IND,1990-06-07,2396
1941,Marko,Stosic,SLO,1986-06-03,2390
1442,Hao,Wu,CHN,1997-02-14,2374
1256,Sanhui,Shin,KOR,1997-03-18,2348
1298,Geronimo,Barrios,CHI,1997-11-17,2342
1128,Rhett,Purcell,GBR,1996-02-06,2336
1450,Agustin,Suarez Gonzalez,ARG,1993-04-13,2324
1620,Sergi,Perez Contri,ESP,1998-01-20,2318
1024,Arthur,Rinderknech,FRA,1995-07-23,2280
1049,Yu Hsiou,Hsu,TPE,1999-04-02,2280
973,Jurij,Rodionov,AUT,1999-05-16,2274
915,Riccardo,Balzerani,ITA,1998-10-25,2250
1435,Mick,Veldheer,NED,1996-04-05,2250
1643,Pavel,Petrov,KAZ,1998-03-02,2234
1860,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,2226
1643,Tomas,Stillman,USA,1992-10-22,2226
1514,Adam,Walton,AUS,1999-04-17,2220
1860,Nitin Kumar,Sinha,IND,1999-02-20,2209
1452,Benard Bruno,Nkomba,AUS,1999-09-08,2200
1256,Mikalai,Haliak,BLR,1998-08-14,2196
1643,Antonio,Cembellin,ESP,1997-04-21,2196
1307,Stephan,Gerritsen,NED,1996-06-30,2184
1508,Peter,Balla,HUN,1993-05-28,2172
1221,Tommaso,Gabrieli,ITA,1993-06-20,2166
1450,Luca,Prevosto,ITA,1998-09-09,2164
1761,Francisco,Stuardo,CHI,1989-05-09,2156
1104,Aleksandr,Malyshev,RUS,1997-02-18,2153
1860,Verneri,Tuomi,FIN,1994-03-16,2153
1316,Louis,Chaix,FRA,1995-05-14,2150
1580,Luc,Fomba,FRA,1999-02-22,2146
1387,Arnaud,Neveux,BEL,1994-12-27,2140
1166,Albert,Roglan,ESP,1998-11-13,2138
1318,Laerte,Di Falco,ITA,1986-12-24,2137
1534,Johannes,Myburgh,RSA,1993-10-01,2132
1187,Cing-Yang,Meng,TPE,1998-07-19,2116
1305,Sergey,Fomin,UZB,2001-02-01,2114
1941,Alberto,Nieto,ESP,1996-08-19,2092
2024,Lawrence,Bataljin,AUS,1996-05-22,2088
1224,Quentin,Folliot,FRA,1998-12-31,2086
1534,Aaro,Pollanen,FIN,1998-04-07,2084
1643,Garvit,Batra,IND,1997-04-04,2078
1550,Nicolas,Alvarez Varona,ESP,2001-05-18,2077
1643,Lucas,Poullain,FRA,1995-12-05,2070
1860,Nick,Hardt,DOM,2000-09-20,2066
1860,Martin,Joyce,USA,1996-10-11,2062
1135,Mirko,Martinez,SUI,1998-04-03,2060
1088,JC,Aragone,USA,1995-06-28,2052
1442,Matic,Spec,SLO,1995-02-26,2048
1036,Danylo,Veremeychuk,UKR,1996-11-26,2044
1761,Zizou,Bergs,BEL,1999-06-03,2027
1534,Mohammed,Mohammed,NGR,1996-08-28,2026
1412,Anirudh,Chandrasekar,IND,1998-07-11,2013
1400,Leandro,Serrano Sanz,ESP,1994-05-27,1992
1397,Ulises,Blanch,USA,1998-03-25,1991
775,Danny,Thomas,USA,1999-11-22,1988
1761,Luis Eduardo,Morfin Friebel,MEX,1998-02-25,1986
1508,Ayoub,Benamar,MAR,1988-01-04,1983
1941,Gustavo De Oliveira ,Cruz,BRA,1997-06-06,1980
1291,Michail,Pervolarakis,CYP,1996-06-06,1964
1761,Harrison,Scott,CAN,1997-03-12,1942
1600,Piotr,Zbroja,POL,1994-07-20,1928
1643,Joseph,Digiulio,USA,1995-06-16,1918
1128,Patrick,Kypson,USA,1999-10-28,1916
2043,Hugo,Pontico,FRA,1997-10-19,1908
1761,Shota,Meparidze,GEO,1996-04-02,1903
1941,David,Gorsic,SLO,1991-12-02,1903
1580,Delmas,N'Tcha,BEN,2000-06-16,1902
1090,Guanarteme,Nuez Delgado,ESP,1997-09-18,1901
1193,Stefan,Skadarka,AUS,1998-12-21,1900
1992,Michael,Genender,USA,1997-03-13,1894
1032,Nicolas,Xiviller,URU,1998-11-11,1892
1100,Michiel,De Krom,NED,1998-06-27,1884
1860,Stefan,Frljanic,CAN,1996-01-12,1882
1291,Yann,Wojcik,POL,1996-11-29,1877
1284,Sameer,Kumar,USA,1997-07-10,1876
1132,Simon,Carr,IRL,1999-11-07,1874
1860,Shi Hong,Zeng,CHN,1997-07-18,1868
1369,Patcharapol,Kawin,THA,1997-05-22,1863
1643,Michael,Tomi,FRA,1991-03-31,1862
1508,Andrew,Watson,GBR,1996-08-28,1862
1006,Alen,Avidzba,RUS,2000-02-24,1858
1761,Maxim,Geraskin,RUS,1985-11-26,1857
1550,Mark-flavius,Andres,GER,1992-11-27,1852
1643,Andrea,Camurri,ITA,1993-03-25,1850
1761,Raheel,Manji,CAN,1997-05-26,1836
1643,Mathieu,Perchicot,FRA,1992-08-28,1832
2043,Simohamed,Hirs,MAR,1997-05-09,1820
1761,Bruno,Pedrosa,POR,1993-03-14,1816
1941,Marco,Mosciatti,ITA,1997-07-16,1808
1093,Dylan,Gee,GBR,1995-03-30,1804
1860,Chun Hun,Wong,HKG,1995-10-30,1790
1371,Andrew,Korinek,USA,1993-09-14,1786
1328,Iouri Sant,Syromolotov Netrebin,ESP,1997-07-25,1784
1284,Alexis,Canter,GBR,1998-06-03,1780
1291,Alfredo,Perez,USA,1997-05-22,1764
1226,Bart,Stevens,NED,1998-01-29,1748
1941,Kareem,Allaf,SYR,1998-03-22,1728
1276,Sharobiddin,Abzalov,UZB,1998-02-19,1723
1550,Floris,Van Den Brink,NED,1995-07-21,1712
1508,Mattias,Siimar,EST,1998-02-03,1708
1433,Lourenzo,Gasperini,BRA,1997-12-04,1700
1761,Mert,Altinalev,TUR,1995-07-26,1698
1243,Alejandro,Garcia Saez,ESP,1995-08-13,1696
1941,Omer,Yeshaya,ISR,1999-05-15,1694
2024,Marius,Frosa,ROU,1996-01-01,1690
1941,Barlaham,Zuluaga Gaviria,COL,1996-01-21,1686
1393,Alejo,Vilaro,ARG,1995-09-26,1680
1485,Ricky,Medinilla,MEX,1995-03-24,1672
1208,Grigoriy,Lomakin,KAZ,1998-03-18,1652
1371,Genaro Alberto,Olivieri,ARG,1998-08-04,1638
1325,Mats,Rosenkranz,GER,1998-08-23,1627
1359,Constant,De La Bassetiere,FRA,1998-01-22,1618
1121,Tim,Ruehl,GER,1998-03-31,1618
1524,Luke,Johnson,GBR,1994-03-18,1617
1860,Michele,Longo,ITA,1990-08-04,1603
1556,Ignacio,Monzon,ARG,1998-01-05,1592
1468,Roberto,Livi,ITA,1994-02-23,1592
1448,Samuele,Ramazzotti,ITA,1999-02-27,1590
1534,Felipe,Martinez Sarrasague,ARG,1997-04-02,1588
1418,Jie,Cui,CHN,1998-01-24,1584
1508,Tony,Bourcet,FRA,1984-08-08,1584
1381,Mislav,Bosnjak,AUS,1998-06-04,1580
1057,Alastair,Gray,GBR,1998-06-22,1578
1122,Nicolas,Mejia,COL,2000-02-11,1568
1485,Denis,Nguyen,USA,1993-01-07,1566
1761,Mark,Burgos,FRA,1982-08-03,1563
1378,Chien-hsun,Lo,TPE,1998-11-15,1554
1643,Radu Andrei,Stelian,ROU,1995-11-02,1554
1400,Christos,Antonopoulos,GRE,1998-07-19,1552
1860,Asdrubal,Gobernate,BRA,1995-05-18,1552
1450,Jurgen,Briand,FRA,1999-01-11,1540
1860,Mason,Recci,GBR,1997-01-23,1524
1761,Adrian,Andreev,BUL,2001-05-12,1524
1611,Daniele,Spinnato,ITA,1992-05-09,1522
1056,Pablo,Irigaray Guarne,ESP,1997-02-18,1506
1941,Alex,Solanki,IND,1999-03-09,1504
1309,Facundo,Juarez,ARG,1997-09-23,1504
2043,Kento,Tagashira,JPN,1993-09-20,1498
1374,Karl,Friberg,SWE,1999-03-25,1486
1860,Lucas,Koelle,BRA,1998-06-01,1482
1378,Amit,Gabreal,ISR,1999-09-17,1474
1508,Huixin,Wang,CHN,1996-08-04,1470
2024,Manfred,Fellin,ITA,1997-02-24,1462
1493,Zsombor,Piros,HUN,1999-10-13,1460
1328,Tyler,Mercier,USA,1991-06-21,1460
1761,Naoki,Takeda,JPN,1993-06-11,1459
1643,Markus,Sedletzky,AUT,1988-04-24,1450
1500,Guilherme,Osorio,BRA,1998-09-27,1448
1316,Filip,Duda,CZE,1998-09-30,1444
1761,Tadas,Tarasevicius,LTU,1990-06-16,1440
1860,Ivan,Kalinin,RUS,1997-08-14,1431
1679,Fermin,Peralta Martinez,ARG,1995-02-16,1428
1860,Ahmed,Ouadane,ALG,1986-04-28,1423
1860,Marek,Rehacek,CZE,1996-04-12,1419
1053,Rudolf,Molleker,GER,2000-10-26,1414
2058,Leonard,Von Hindte,GER,1994-04-28,1412
1611,Daniel,Cozma,ROU,1998-04-29,1408
1860,Oleg,Koval,UKR,1995-10-14,1396
1059,Alberto,Barroso Campos,ESP,1996-06-04,1396
1556,Andrei,Marinescu,ROU,1996-02-19,1394
1556,Jorge,Blanco Guadalupe,ESP,1997-11-17,1392
1364,Robert,Levine,USA,1997-09-18,1392
1761,Rashein,Samuel,IND,1992-08-03,1389
1860,Nir,Vodavoz,ISR,1999-11-16,1382
1761,Grayson M.,Goldin,USA,1995-05-28,1378
1860,Abdulhamid,Mubarak,KUW,1994-04-08,1378
1093,Yutaro,Matsuzaki,JPN,1993-08-30,1378
1860,Michal,Marko,SVK,1996-05-12,1372
1643,Rihards,Emulins,LAT,1987-05-13,1366
1941,Tomas,Liska,SVK,,1365
1508,Luca,Gelhardt,GER,1994-12-28,1362
1647,Alex,Dominguez Soto,ESP,1998-02-16,1354
2024,Francesco,Salviato,ITA,1994-06-10,1350
1643,Nikita,Matveyko,RUS,1996-04-29,1349
2024,Nicolas,De Marco,ARG,1998-09-06,1343
2043,Davide,Albertoni,ITA,1996-02-01,1336
1860,Mert,Zincirli,TUR,1997-03-07,1336
1860,Thomas,Linge,NOR,1995-12-06,1322
1860,Samuel,Beren,USA,1997-02-06,1318
1583,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,1300
1166,Jarryd,Bant,GBR,1992-10-29,1292
975,Dusty H.,Boyer,USA,1993-07-02,1290
1410,Rrezart,Cungu,MNE,1998-07-18,1288
1400,Marvin Bernardo,Spiering,BRA,1997-09-08,1283
1643,Luca,Castelnuovo,SUI,1997-01-29,1282
1553,Riccardo,Roberto,ITA,1997-10-01,1274
2058,Linh Giang,Trinh,VIE,1997-08-03,1272
1493,Emil,Ruusuvuori,FIN,1999-04-02,1269
1941,Daniele,Catini,ITA,1995-10-18,1258
1618,Andrea,Borroni,ITA,1995-06-09,1248
1761,Dimitri,Vidin,AUS,1994-08-28,1224
1761,Jordan,Hasson,ISR,1999-10-12,1224
1556,Jacopo,Berrettini,ITA,1998-11-27,1220
1992,Anthony,Susanto,INA,1997-05-23,1212
1761,Keegan,Smith,USA,1998-06-23,1212
1369,Robin,Thour,SWE,1994-11-27,1182
1493,Menelaos,Efstathiou,CYP,1999-03-02,1176
1941,Kris,Krawcewicz,AUT,1996-04-30,1176
1580,Rajko,Mladenovic,SRB,1985-10-25,1176
1400,Paramveer Singh,Bajwa,IND,1998-02-13,1171
1485,Mohamed Nazim,Makhlouf,ALG,1996-09-12,1168
1087,Dhruv,Sunish,IND,1999-11-19,1168
1500,Peter,Bertran,DOM,1996-03-05,1167
1860,Abdulrahman,Alawadhi,KUW,1992-02-17,1156
1127,Louroi,Martinez,SUI,1998-10-01,1152
1992,Taha,Kapadia,IND,1997-11-02,1150
1992,Valentin,Vanta,ROU,1997-09-28,1142
1534,Sven,Lah,SLO,1998-10-11,1142
1556,David,Hopkins,USA,1989-12-28,1132
1580,Boris,Butulija,SRB,1999-01-04,1124
1182,Patrik,Obal,SVK,1996-06-20,1114
1992,Emmanuel,Luria,ISR,1998-07-29,1107
1556,Mykyta,Mashtakov,UKR,1999-03-18,1096
1761,Jianhui,Li,CHN,1996-01-18,1090
1761,Magloire,Yakpa,BEN,1991-12-18,1081
1556,Simon,Yastremskiy,UKR,1998-01-05,1072
1400,Rio,Noguchi,JPN,1998-12-28,1072
1468,Stephan,Koenigsfest,BOL,1997-11-27,1070
1643,Itsuki,Imina,JPN,1994-06-02,1070
1860,Kristjan,Tamm,EST,1998-06-16,1069
1288,Thomas,Setodji,FRA,1995-10-13,1056
1485,M. Abid Ali Khan,Akbar,PAK,1990-07-22,1056
2024,Felix,Wild,GER,1995-08-10,1056
1374,Maxence,Beauge,FRA,2000-06-08,1056
1508,Carlos,Divar,ESP,1998-05-29,1056
1860,Mwendwa,Mbithi,USA,1998-01-10,1040
1149,Christopher,Grant,USA,1994-08-12,1038
1149,Igor,Karpovets,UKR,1999-03-06,1034
1534,Arnaud,Restifo,FRA,1997-10-11,1028
1761,Alexander,Crnokrak,AUS,2000-01-24,1026
1647,Beauregard,Treyz,USA,1992-06-23,1023
1022,Constantin,Schmitz,GER,1995-05-24,1020
1643,Bojan,Jankulovski,MKD,1998-11-27,1016
1485,Antonio J.,Ayala Hernandez,ESP,1995-05-09,1014
1281,Rudolfs,Mednis,LAT,1998-01-19,1012
1556,Alejandro,Hoyos,COL,1999-09-17,1002
1941,Dietrich,Dernowski,GER,1996-09-29,1000
1860,Gianluca,Beghi,ITA,1991-07-16,1000
1643,Jake,Devine,USA,1997-05-22,984
1462,Aleksas,Tverijonas,LTU,1992-09-15,982
1577,Sam,Riffice,USA,1999-03-01,976
1534,Nicholas,Bybel,USA,1993-10-25,976
1860,Cody,Brackenreg,AUS,1997-09-01,974
1550,Gianluca,Acquaroli,ITA,1994-10-27,966
1577,Mohamed,Abdel-Aziz,EGY,1998-12-21,940
1761,Tae-Woo,Lee,KOR,1991-12-19,940
1508,Frazier,Rengifo,COL,1999-01-19,938
1761,Karl Kiur,Saar,EST,1996-04-21,928
1761,Tomas,Charlos,GER,1995-09-03,924
1992,Hady,Habib,USA,1998-08-21,906
1468,Mauro,Piras,GER,1988-11-03,904
1182,Masaya,Kobayashi,JPN,,902
1992,James,Ibrahim,AUS,1998-04-12,900
1860,Hyeong Jin,Cho,KOR,1996-04-05,900
1364,Lev,Kazakov,RUS,1998-09-18,898
 ,Erroll,Lawrence,USA,1994-07-30,896
1583,Patrick,Mayer,GER,1994-01-05,894
1761,Ji-Ha,Kim,KOR,1993-05-07,892
1860,Stefano,Reitano,ITA,1997-07-21,884
1387,Aitor,Sanz Llopis,ESP,1995-01-06,884
1556,Niklas,Johansson,SWE,1998-10-07,882
1860,Luca,Keist,SUI,1998-04-21,882
1289,Pol,Vaquero Fernandez,ESP,1997-04-01,880
1500,Julian,Zlobinsky,USA,1996-01-08,876
1643,Jakob,Schnaitter,GER,1996-03-07,872
1761,Cem,Erturk,TUR,1999-01-02,872
1643,Felipe,Lacalle,CHI,1996-05-04,869
1556,Mikhail,Sokolovskiy,RUS,1999-03-15,864
1941,Matteo,De Vincentis,ITA,1998-04-25,858
1761,Daniele,Pepe,ITA,1993-07-12,854
1647,Amine,Chadli,MAR,1993-06-30,844
1761,Tomas Martin,Etcheverry,ARG,1999-07-18,840
1524,Anthony Jackie,Tang,HKG,1998-11-26,840
1371,Simen Sunde,Bratholm,NOR,1999-03-04,840
1941,Alexey,Baryshev,RUS,1999-03-09,832
1508,Linus,Frost,SWE,1995-06-14,832
1992,Matteo,Herrmann-Zunic,GER,1998-12-29,828
1643,Sebastian,Hawken,NOR,1996-03-24,826
1992,Mattia,Bedolo,ITA,1998-11-10,824
1285,David,Nguyen,USA,1989-10-29,816
1601,Nicolas,Bacella,ARG,1998-01-14,816
1992,Sorin Andrei,Iordache,ROU,1998-09-04,808
1291,Samy,Grace,EGY,1999-07-04,804
1643,Mario,Matejcek,AUS,1994-09-21,798
1643,Tudor,Diaconu,ROU,1997-07-02,796
1556,Adriaan,De Jager,NED,1994-06-04,792
1169,Maxime,Cressy,FRA,1997-05-08,790
1860,Nikita,Mishin,RUS,1998-11-21,782
1761,Maxence,Broville,FRA,1999-01-31,778
1643,Olly,Sadler,NZL,1995-10-11,768
1941,Samuel,Hodor,SVK,1996-07-18,768
1941,Rayane,Oumaouche,FRA,1997-06-22,766
1534,Eduardo,Ribeiro,BRA,1998-03-17,756
1761,Matthew,Dellavedova,AUS,2000-05-30,744
1141,Oscar,Mancineiras Cornella,ESP,1995-02-17,742
1643,Gal,Hakak,ISR,1991-05-18,742
1761,Loic,Cloes,BEL,1998-11-13,736
1860,Hendrik,Jebens,GER,1995-08-08,736
1359,Roy,Smith,USA,1998-09-13,730
1761,Philipp,Ziersch,SUI,1995-10-23,730
1761,Jonata,Vitari,ITA,1978-06-15,722
1638,Jonathan,Binding,GBR,1993-03-13,720
1643,Darius,Neica,ROU,1993-04-19,720
1761,Itay,Shpindler,ISR,1999-01-23,720
1643,Bjorn,Hoffmann,USA,1998-03-17,714
1532,Dmytro,Kovalevych,UKR,1990-04-18,704
1761,Arief,Rahman,INA,1995-05-24,702
1643,Matyas,Fuele,HUN,1998-12-22,700
1761,Brandon,Sutter,USA,1995-02-09,690
1860,Omer,Katz,ISR,1999-02-17,688
1643,Oskar,Lusti,EST,1997-11-13,681
1643,Haru,Inoue,JPN,1996-07-20,676
1941,Dan Alexandru,Tomescu,ROU,1999-03-30,676
1508,Bartlomiej,Maroszek,POL,1997-11-11,668
1860,Jake,Douglas,USA,1996-05-09,666
1493,Marco,Di Prima,ITA,1995-06-28,664
1462,Florian,Broska,GER,1998-01-01,660
1643,Marco,De Rossi,SMR,1997-06-27,656
1432,Franco,Ribero,ARG,1999-09-09,656
1485,Nicolas,Moreno De Alboran,ESP,1997-07-14,655
1643,Maximilien,Sanson,SUI,1997-07-21,642
1761,Grega,Boh,SLO,1997-10-29,628
1860,Jason,Legall,USA,1998-11-11,626
1761,Pavel,Mirobyan,RUS,1998-01-04,624
1508,Timothy,Dollman,RSA,1998-09-16,620
1583,Felipe,Derdoy,ARG,1997-02-09,620
1941,Francisco,Cerundolo,ARG,1998-08-13,620
1181,Yuki,Mochizuki,JPN,1997-11-23,606
1761,Samuel,Ferguson,GBR,1998-07-01,606
1643,Stylianos,Perdikogiannis,GRE,1997-01-02,598
1860,Vladyslav,Lobak,UKR,1998-10-05,592
1761,Chukang,Wang,CHN,1999-09-06,588
1860,Gianni,Ross,USA,1999-02-04,588
1643,Trey,Yates,USA,1995-11-23,570
1485,Hugo,Gaston,FRA,2000-09-26,564
1761,Ruben,Alberts,RSA,1996-06-25,556
1941,Artem,Strokan,RUS,1992-01-28,556
1508,Edris,Fetisleam,ROU,1999-07-25,556
1761,Christian,Hansen,GER,1988-12-26,556
1860,Alessandro,Cortegiani,ITA,1996-01-16,552
1860,Tadeas,Paroulek,CZE,1999-12-30,552
1534,Luka,Pavlovic,FRA,2000-03-30,552
1860,Juan Ignacio,Cardini,ARG,1996-09-16,552
1508,Luis,Heredia Gomez,ESP,1999-07-11,548
1643,Seong-woon,Yu,KOR,1994-04-14,536
1761,Eric,Caleguer,BRA,1997-11-22,532
1362,David,Norfeldt,SWE,1998-03-20,520
1941,Alexey,Aleshchev,RUS,1998-12-28,520
1643,Long,Nguyen,AUS,1997-03-25,520
1761,Sergey,Dorozhkin,RUS,1993-06-28,519
1860,Fermin,Tenti,ARG,1997-06-14,516
1860,Jordi,Walder,GER,1998-07-19,516
1643,Alessandro,Ricci,CZE,1998-01-04,510
1761,Franco David,Aubone,ARG,1999-10-16,506
1643,Benjamin,Tullou,FRA,1990-05-22,502
1368,Sho,Shimabukuro,JPN,1997-07-30,500
1761,Kaloyan,Valchev,BUL,1998-02-21,496
1480,David,Juras,SVK,1999-11-21,468
1368,Savva,Polukhin,RUS,1998-11-19,464
1468,Seppe,Cuypers,BEL,1998-06-24,460
1860,Dhakshineswar,Suresh,IND,2000-03-29,452
1860,Daniel,Orlita,CZE,1997-07-08,452
1462,Naru,Shirafuji,JPN,1998-04-30,452
1761,Casper,Bonapart,NED,1997-01-29,448
1493,Justin,Barki,INA,2000-05-26,448
1860,Sebastian,Korda,USA,2000-07-05,444
1761,Shoma,Kato,JPN,1997-10-04,438
1761,Brian,Cernoch,USA,1999-09-09,432
1761,Rowland,Phillips,JAM,1994-01-23,432
1643,Eddie,Grabill,USA,1997-06-29,430
1643,Christopher,Rosensteel,USA,1991-10-11,430
1643,Louis,Lechevretel,FRA,1996-04-16,418
1860,Philip,Bachmaier,AUT,1996-10-30,416
1860,Felipe,D'Annunzio,ARG,1997-01-30,416
1468,August,Holmgren,DEN,1998-04-22,396
1643,Remy,Bertola,SUI,1998-08-31,394
1761,Marco,Miceli,ITA,1998-11-03,384
1643,Arnd,Weyhausen,GER,1993-11-11,382
1643,Christian,Langmo,USA,1996-06-01,380
1860,Oliver,Crawford,USA,1999-04-30,380
1485,Joshua,Howard-Tripp,RSA,1999-06-24,380
1485,Bertus,Kruger,RSA,1999-04-02,380
1761,Kai,Lemstra,GER,1999-06-19,376
1761,Sean,Hodkin,GBR,1998-10-31,376
1643,Jakob,Arvidsson Ehn,SWE,1998-10-10,362
1643,Juan Martin,Jalif,ARG,1999-01-17,362
1468,Lingxi,Zhao,CHN,2000-01-07,356
1643,Gerald,Moretti,BEL,1992-09-21,352
1643,Stamatis,Kapiris,GRE,1999-06-02,348
1761,Alexandre,Rotsaert,USA,1999-10-14,348
1761,Alejandro,Pena,COL,1999-01-22,348
1643,Konstantinos,Ilia,CYP,1995-05-10,348
1485,Dominik,Stary,CZE,1997-01-18,344
1485,Sam,Matheson,NZL,,344
1643,Kazuki,Nishiwaki,JPN,1994-10-29,344
1643,Itai,Levi,ISR,1989-09-30,317
1643,Alexander,Sazankov,RUS,1998-10-29,316
1643,Damien,Wenger,SUI,2000-03-17,316
1761,Ewen,Lumsden,GBR,2000-02-17,312
1761,Adria,Soriano Barrera,ESP,1999-06-02,312
1761,Alexandr,Semenov,RUS,1986-03-31,312
1643,Juan Manuel,Lopez,COL,2000-05-18,308
1643,Samuel,Beddow,GBR,1995-10-27,308
