ranking,first_name,last_name,country,birthday,prize_money
632,Courtney John,Lock,ZIM,1996-10-18,3256
1319,Sasha,Merzetti,ITA,1997-03-01,3252
1096,Fernando,Yamacita,BRA,1997-10-01,3250
1024,Gabriel,Donev,BUL,1996-06-29,3246
855,Henrik,Wiersholm,USA,1997-03-27,3236
1053,Alexis,Gautier,FRA,1997-04-07,3224
1319,Alexandru,Danes,FRA,1993-11-06,3224
1027,Oleg,Prihodko,UKR,1997-10-03,3204
1137,Benjamin,Dhoe,BEL,1996-08-20,3196
1231,Yibing,Wu,CHN,1999-10-14,3188
2003,Saida'Lo,Saidkarimov,UZB,1997-09-24,3181
1974,Pierdanio,Lo Priore,ITA,1993-06-23,3176
1123,Strong,Kirchheimer,USA,1995-04-26,3164
1929,Nattan,Benjasupawan,THA,1994-08-22,3158
1319,Piotr,Grynkowski,POL,1992-06-12,3158
1327,Tadas,Babelis,LTU,1997-02-25,3158
1319,Robert,Willekes Macdonald,NED,1994-12-07,3156
993,Hong Kit,Wong,HKG,1998-08-30,3146
1430,Joy,Vigani,ITA,1996-10-12,3126
1528,Pawel,Zawisza,POL,1996-10-07,3118
1857,Antoine,Walch,FRA,1993-10-29,3116
938,Pavel,Kotov,RUS,1998-11-18,3099
880,Hunter,Johnson,USA,1994-06-02,3098
1145,Dennis,Bogaert,BEL,1992-03-06,3068
1237,Marc-Andrea,Huesler,SUI,1996-06-24,3062
1634,Igor,Saveljic,MNE,1995-08-17,3052
910,Dalwinder,Singh,IND,1996-04-25,3052
1499,Srdjan,Jakovljevic,SRB,1996-05-16,3044
1929,Ivan,Krivic,CRO,1990-04-03,3012
1305,Alexei,Popyrin,AUS,1999-08-05,3010
1135,Manish,Sureshkumar,IND,1999-08-13,3009
1974,Franco,Moral,CHI,1995-03-23,3008
1368,Alexis,Galarneau,CAN,1999-03-02,3004
1473,Zhao-Tai,Li,CHN,1994-03-14,2978
1410,Evan,Furness,FRA,1998-08-13,2976
1305,Tiago,Cacao,POR,1998-02-28,2974
1189,Ristomatti,Lanne,FIN,1992-11-02,2968
1057,Lukas,Ollert,GER,1992-11-25,2965
1382,Mihail,Khaldeev,RUS,1994-09-06,2962
1057,Nuno,Borges,POR,1997-02-19,2962
1319,Ioannis,Stergiou,GRE,1995-04-03,2958
1579,Joseph Imeh,Ubon,NGR,1997-05-09,2955
1693,Akram,El Sallaly,EGY,1997-11-13,2944
1228,Artur,Shakhnubaryan,RUS,1996-08-16,2914
1213,Philipp,Schroll,AUT,1996-06-12,2896
1251,Matvey,Khomentovskiy,RUS,1994-08-25,2892
2035,Alexandru Vasile,Manole,ROU,1998-09-21,2892
1281,Christian,Paul,NGR,1994-11-26,2888
1467,Stefan,Milicevic,SRB,1997-04-26,2844
2003,Aleksei,Khomich,BLR,1997-01-10,2842
807,Kento,Yamada,JPN,1998-07-19,2838
894,Yuya,Ito,JPN,1997-01-09,2830
1643,Ryan,Peniston,GBR,1995-11-10,2826
879,Petr,Hajek,CZE,1997-03-12,2819
891,Ugo,Humbert,FRA,1998-06-26,2818
1357,Francesco,Ferrari,ITA,1997-06-22,2812
1929,Boris,Pokotilov,RUS,1997-05-27,2802
1435,Luca,Tomasetto,ITA,1996-03-31,2768
1687,Max,Colorado ,USA,1995-12-06,2764
1480,Felix,Corwin,USA,1996-05-26,2758
1843,Alessandro,Ceppellini,ITA,1996-10-07,2745
1099,Valentin,Nourrissat,FRA,1991-08-09,2741
1929,Zack,McCourt,USA,1992-12-20,2730
1169,Lukas,Klein,SVK,1998-03-22,2723
1339,Luke,Oakley,GBR,1997-05-29,2716
1296,Rayane,Roumane,FRA,2000-09-11,2677
1643,Gustav,Hansson,SWE,1995-04-15,2668
966,Franco,Capalbo,ARG,1997-12-26,2667
1109,Kristian,Lozan,RUS,1998-10-26,2662
1323,Federico Nicolas,Bertucci,ARG,1993-10-15,2656
1974,Milan,Habrman,SVK,1997-04-28,2650
956,Alan,Gadjiev,UZB,1996-02-16,2640
1187,Pierre,Faivre,FRA,1996-02-12,2624
1485,Ivan,Goluza,AUS,1995-05-29,2614
1081,Matthias,Haim,AUT,1998-01-11,2596
1929,Aliaksandr,Prudnikau,BLR,1995-10-21,2596
1202,Maxime,Pauwels,BEL,1998-07-31,2594
1749,Aljaz Jakob,Kaplja,SLO,1997-06-13,2588
1261,Hugo,Daubias,FRA,1996-05-02,2588
1551,Vicente,Lagos,CHI,1996-01-23,2578
921,Johnny,Arcilla,PHI,1980-02-15,2575
1246,Dimitriy,Voronin,RUS,1999-05-28,2572
1237,Razvan,Bobleaga,ROU,1998-08-22,2566
2003,Andres Gabriel,Ciurletti,ITA,1998-01-04,2554
1457,Samm,Butler,GBR,1995-02-09,2554
975,Mate,Valkusz,HUN,1998-08-13,2552
1345,Jordan,Correia,BRA,1997-07-05,2552
1373,Matthew,Brooklyn,GBR,1987-08-13,2552
1070,Marek,Gengel,CZE,1995-09-17,2547
1553,Robin,Lang,GER,1996-02-03,2524
1464,George,Goldhoff,USA,1995-01-14,2524
1661,Gary,Kushnirovich,USA,1991-06-20,2519
1843,Korey,Lovett,USA,1996-04-27,2515
1593,Boris,Fassbender,FRA,1998-03-20,2504
1359,Egor,Koleganov,CAN,1983-06-15,2488
1499,Bjorn,Thomson,IRL,1997-10-31,2483
1843,Kazuya,Tamura,JPN,1989-11-02,2481
1843,Zhansultan,Chembotayev,KAZ,1997-06-11,2478
924,Andrea,Guerrieri,ITA,1998-12-03,2458
1749,Duarte,Vale,POR,1999-01-11,2458
1243,Siddharth,Vishwakarma,IND,1994-10-07,2454
1560,Alexander,Babanine,AUS,1994-09-06,2444
1228,Justin,Roberts,BAH,1996-12-04,2437
1237,Matteo,Martineau,FRA,1999-01-16,2420
1749,Eugenio Gaston,Gastien,ARG,1994-11-01,2416
1528,Bhavesh,Gour,IND,1990-06-07,2396
1929,Marko,Stosic,SLO,1986-06-03,2390
1579,Cosmin,Ontica,ROU,1995-03-22,2388
1749,Aleksandre,Bakshi,GEO,1997-07-15,2384
1464,Hao,Wu,CHN,1997-02-14,2374
1305,Alejandro,Artunedo,ESP,1996-07-31,2370
1084,Nicholas S.,Hu,USA,1994-04-24,2353
1399,Bjoern,Petersen,GER,1997-02-03,2348
1243,Sanhui,Shin,KOR,1997-03-18,2348
1843,Nicolas,Podesta,USA,1996-07-17,2338
1430,Darko,Bojanovic,BIH,1997-02-08,2334
1188,Jakob,Johansson-Holm,SWE,1995-05-15,2328
1560,Antoine,Leduc,CAN,1988-01-24,2326
1482,Pedro,Scocuglia,BRA,1991-10-29,2302
1579,Alexander,Weis,ITA,1997-04-24,2292
1296,Liam,Caruana,ITA,1998-01-22,2289
922,Valentin,Vacherot,FRA,1998-11-16,2284
1634,Li-Wie,Tan,TPE,1995-09-03,2270
1528,Albert Bisong,Bikom,NGR,1993-04-30,2266
1528,Umaru,Balami,NGR,1995-02-25,2252
1560,Alejandro,Ortega Palacios,ESP,1997-02-01,2250
1346,Nikolay,Kolobaev,ISR,1998-05-01,2242
1593,Santiago,Villarruel,ARG,1996-12-17,2228
1843,Luis,Valero,COL,1996-06-05,2222
1528,Nitin Kumar,Sinha,IND,1999-02-20,2209
1060,Benjamin,Hannestad,DEN,1997-02-14,2208
2035,Stefan,Vujic,AUS,1998-03-31,2206
1643,Antonio,Cembellin,ESP,1997-04-21,2196
1579,Sergio,Barranco,ESP,1993-04-02,2192
1528,Elliot,Benchetrit,FRA,1998-10-02,2178
1413,Guy,Den Heijer,NED,1997-03-30,2175
1399,Denys,Klok,UKR,1998-05-26,2174
1401,Benjamin,Hassan,GER,1995-02-04,2172
1337,Gorazd,Srbljak,MKD,1997-08-24,2164
1843,Francisco,Stuardo,CHI,1989-05-09,2156
996,David,Szintai,HUN,1997-06-09,2142
1749,Pavel,Petrov,KAZ,1998-03-02,2134
1392,Arnaud,Neveux,BEL,1994-12-27,2132
1162,David,Biosca Girvent,ESP,1994-02-01,2124
1276,Michael,Zhu,USA,1992-08-12,2120
1200,Lukas,Vejvara,CZE,1997-03-26,2112
1173,Alejandro,Davidovich Fokina,ESP,1999-06-05,2098
1316,Conor,Berg,USA,,2090
1212,Quentin,Folliot,FRA,1998-12-31,2086
1499,Denys,Gevel,UKR,1997-08-31,2082
1479,Garvit,Batra,IND,1997-04-04,2078
1634,Nicolas,Alvarez Varona,ESP,2001-05-18,2077
918,Lucas,Poullain,FRA,1995-12-05,2070
1286,Nick,Hardt,DOM,2000-09-20,2066
1464,Matic,Spec,SLO,1995-02-26,2036
1316,Vladyslav,Orlov,UKR,1995-05-17,2027
986,Arthur,Rinderknech,FRA,1995-07-23,2020
1256,Juan Carlos Manuel,Aguilar,BOL,1998-11-20,2010
1316,Wen-Chun,Liang,TPE,1995-07-18,2010
1401,Sylvester,Emmanuel,NGR,1998-04-04,1993
1749,Lloyd,Segal,RSA,1995-05-17,1990
1634,Tommaso,Gabrieli,ITA,1993-06-20,1986
2003,Gerardo,Irarrazabal,CHI,1997-04-24,1979
1169,Luis Eduardo,Morfin Friebel,MEX,1998-02-25,1976
1025,Mitchell Thomas,Mcdaniels,USA,1992-01-07,1972
1749,Verneri,Tuomi,FIN,1994-03-16,1959
2003,Thomas,Otu,NGR,1993-11-30,1946
1749,Harrison,Scott,CAN,1997-03-12,1942
1391,Benjamin,Pietri,FRA,1996-07-31,1940
1382,Corrado,Summaria,ITA,1998-02-08,1938
1643,Juan Jose,Rosas,PER,1997-11-06,1936
1749,Kody,Pearson,AUS,1999-07-26,1930
1579,Kevin,Sielmann,ESP,1991-11-01,1926
1693,Matan Shay,Ganzi,ISR,1992-02-27,1923
1643,Joseph,Digiulio,USA,1995-06-16,1918
995,Camilo,Ugo Carabelli,ARG,1999-06-17,1910
2029,Hugo,Pontico,FRA,1997-10-19,1908
1749,Shota,Meparidze,GEO,1996-04-02,1891
1327,Isaiah,Strode,USA,1997-09-15,1888
1278,Sameer,Kumar,USA,1997-07-10,1876
1231,Frederik,Press,GER,1995-04-04,1875
1843,Shi Hong,Zeng,CHN,1997-07-18,1868
1643,Michael,Tomi,FRA,1991-03-31,1862
1749,Maxim,Geraskin,RUS,1985-11-26,1857
1843,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,1850
1749,Andrea,Camurri,ITA,1993-03-25,1848
1499,Alberto,Nieto,ESP,1996-08-19,1848
1129,Tomas,Toman,CZE,1989-09-05,1845
1643,Salar,Saraydarpour,USA,1995-07-13,1842
1396,Louis,Chaix,FRA,1995-05-14,1838
1749,Raheel,Manji,CAN,1997-05-26,1836
1643,Mathieu,Perchicot,FRA,1992-08-28,1832
1974,Lawrence,Bataljin,AUS,1996-05-22,1828
993,Evan,Zhu,USA,1998-08-15,1828
1125,Luca,Giacomini,ITA,1997-10-24,1824
1499,Peter,Balla,HUN,1993-05-28,1822
1749,Bruno,Pedrosa,POR,1993-03-14,1816
1929,Jonathan,Stenberg,SWE,1989-08-21,1804
1619,Agustin,Suarez Gonzalez,ARG,1993-04-13,1804
1397,Patcharapol,Kawin,THA,1997-05-22,1799
1162,Javier,Barranco Cosano,ESP,1998-11-17,1798
1843,Chun Hun,Wong,HKG,1995-10-30,1774
1288,Alfredo,Perez,USA,1997-05-22,1764
1749,Arthur,Mitard,FRA,1993-06-07,1764
1929,Gustavo De Oliveira ,Cruz,BRA,1997-06-06,1732
1643,Florian,Valsot,FRA,1983-05-15,1731
1974,Rhett,Purcell,GBR,1996-02-06,1730
1373,Sergey,Fomin,UZB,2001-02-01,1730
1273,Paco,Climent Gregori,ESP,1998-10-02,1726
1929,Kareem,Allaf,SYR,1998-03-22,1714
1285,Michail,Pervolarakis,CYP,1996-06-06,1704
1579,Mick,Veldheer,NED,1996-04-05,1698
1974,Johannes,Myburgh,RSA,1993-10-01,1692
1749,Andrew,Watson,GBR,1996-08-28,1690
1551,Piotr,Zbroja,POL,1994-07-20,1684
1479,Ricky,Medinilla,MEX,1995-03-24,1672
1579,Stephan,Gerritsen,NED,1996-06-30,1660
969,Riccardo,Balzerani,ITA,1998-10-25,1642
1843,Philipp,Dittmer,GER,1991-03-11,1642
1974,Gonzalo,Achondo,CHI,1997-10-31,1638
1023,Jurij,Rodionov,AUT,1999-05-16,1638
1378,Yann,Wojcik,POL,1996-11-29,1633
1319,Mats,Rosenkranz,GER,1998-08-23,1627
1359,Constant,De La Bassetiere,FRA,1998-01-22,1618
1219,Aleksandr,Malyshev,RUS,1997-02-18,1609
1319,Samuel,Bothwell,IRL,1997-11-21,1601
1428,Anirudh,Chandrasekar,IND,1998-07-11,1597
1208,Dylan,Gee,GBR,1995-03-30,1592
1473,Samuele,Ramazzotti,ITA,1999-02-27,1590
1528,Felipe,Martinez Sarrasague,ARG,1997-04-02,1588
1643,Jajbir,Saran,IND,1995-01-01,1588
1634,George,Davies,GBR,1995-04-25,1584
1435,Jie,Cui,CHN,1998-01-24,1584
1085,Michiel,De Krom,NED,1998-06-27,1576
1108,Nicolas,Mejia,COL,2000-02-11,1568
1288,Denis,Nguyen,USA,1993-01-07,1566
1643,Radu Andrei,Stelian,ROU,1995-11-02,1554
1025,Danylo,Veremeychuk,UKR,1996-11-26,1552
1974,Marius,Frosa,ROU,1996-01-01,1550
1421,Floris,Van Den Brink,NED,1995-07-21,1544
1167,Quim,Sorni Chavarria,ESP,1997-04-02,1532
1843,Antonioni,Fasano,BRA,1998-06-28,1525
1749,Adrian,Andreev,BUL,2001-05-12,1524
1282,Miguel Angel,Este,VEN,1998-11-11,1516
1144,Ewan,Moore,GBR,1998-03-09,1505
1974,Alex,Solanki,IND,1999-03-09,1504
1144,Kacper,Zuk,POL,1999-01-21,1501
1612,Giovani,Samaha,LIB,1994-07-14,1498
2003,Simohamed,Hirs,MAR,1997-05-09,1476
1929,Michael,Genender,USA,1997-03-13,1474
1499,Huixin,Wang,CHN,1996-08-04,1470
1528,Mark-flavius,Andres,GER,1992-11-27,1464
1643,Markus,Sedletzky,AUT,1988-04-24,1450
1527,Guilherme,Osorio,BRA,1998-09-27,1448
1464,Sharobiddin,Abzalov,UZB,1998-02-19,1444
1593,Luca,Prevosto,ITA,1998-09-09,1444
1612,Mert,Altinalev,TUR,1995-07-26,1432
1749,Geronimo,Barrios,CHI,1997-11-17,1430
1227,Simon,Carr,IRL,1999-11-07,1430
1593,Manfred,Fellin,ITA,1997-02-24,1426
1843,Ahmed,Ouadane,ALG,1986-04-28,1423
1171,Yshai,Oliel,ISR,2000-01-05,1422
1296,Alexis,Canter,GBR,1998-06-03,1400
1560,Andrei,Marinescu,ROU,1996-02-19,1394
1373,Robert,Levine,USA,1997-09-18,1392
1305,Stefan,Skadarka,AUS,1998-12-21,1392
1749,Rashein,Samuel,IND,1992-08-03,1389
1082,Yutaro,Matsuzaki,JPN,1993-08-30,1378
1749,Tony,Bourcet,FRA,1984-08-08,1376
1605,Daniel,Cozma,ROU,1998-04-29,1372
1749,Jeff,Guerrero,MEX,1995-05-30,1368
1499,Luca,Gelhardt,GER,1994-12-28,1362
1674,Fermin,Peralta Martinez,ARG,1995-02-16,1356
1674,Alex,Dominguez Soto,ESP,1998-02-16,1354
1605,Mason,Recci,GBR,1997-01-23,1352
1213,Alejandro,Garcia Saez,ESP,1995-08-13,1348
1643,Nikita,Matveyko,RUS,1996-04-29,1347
1749,Grayson M.,Goldin,USA,1995-05-28,1342
1363,Ulises,Blanch,USA,1998-03-25,1339
1843,Mert,Zincirli,TUR,1997-03-07,1336
1528,Alejo,Vilaro,ARG,1995-09-26,1336
1054,Alen,Avidzba,RUS,2000-02-24,1334
1288,Mattias,Siimar,EST,1998-02-03,1332
1170,Mirko,Martinez,SUI,1998-04-03,1332
1366,Miguel,Semedo,POR,1996-04-23,1326
1843,Samuel,Beren,USA,1997-02-06,1306
1499,Mislav,Bosnjak,AUS,1998-06-04,1300
1749,Leandro,Serrano Sanz,ESP,1994-05-27,1296
1157,Jarryd,Bant,GBR,1992-10-29,1292
1048,Alberto,Barroso Campos,ESP,1996-06-04,1292
1612,Nicolas,Ancedy,GUD,1995-03-18,1284
1499,William Jamphier,Melano Granados,COL,1995-05-20,1282
1210,Bart,Stevens,NED,1998-01-29,1272
1974,Gonzalo,Lavaselli,ARG,1994-04-22,1268
1929,Nicolas,Ferrando,ARG,1996-06-25,1266
1551,Mikalai,Haliak,BLR,1998-08-14,1264
1843,Chien-hsun,Lo,TPE,1998-11-15,1262
1311,Laerte,Di Falco,ITA,1986-12-24,1257
1045,Nathan,Eshmade,AUS,1994-04-18,1252
1528,Christos,Antonopoulos,GRE,1998-07-19,1240
1560,Nathan,Seateun,FRA,1997-06-25,1238
1643,Stefan,Frljanic,CAN,1996-01-12,1236
1749,Andrew,Korinek,USA,1993-09-14,1232
1112,Nicolas,Xiviller,URU,1998-11-11,1220
1974,Francesco,Salviato,ITA,1994-06-10,1210
1528,Delmas,N'Tcha,BEN,2000-06-16,1202
1843,Ravi,Patel,GBR,1993-06-08,1185
1929,Nir,Vodavoz,ISR,1999-11-16,1184
1749,Mohammed,Mohammed,NGR,1996-08-28,1176
1273,Pavel,Motl,CZE,1997-09-07,1173
1413,Paramveer Singh,Bajwa,IND,1998-02-13,1171
1479,Mohamed Nazim,Makhlouf,ALG,1996-09-12,1168
1749,Javier,Nunez,COL,1995-10-24,1166
1136,Pablo,Irigaray Guarne,ESP,1997-02-18,1154
1528,Sven,Lah,SLO,1998-10-11,1142
1579,Abhinav Sanjeev,Shanmugam,IND,1998-11-15,1120
1643,Cing-Yang,Meng,TPE,1998-07-19,1120
1974,Emmanuel,Luria,ISR,1998-07-29,1107
1974,Daniele,Spinnato,ITA,1992-05-09,1078
1560,Simon,Yastremskiy,UKR,1998-01-05,1072
1017,Itsuki,Imina,JPN,1994-06-02,1070
1144,Albert,Roglan,ESP,1998-11-13,1066
1843,Till,Wegner,GER,1997-02-12,1064
1490,Peter,Bertran,DOM,1996-03-05,1056
1368,M. Abid Ali Khan,Akbar,PAK,1990-07-22,1056
1499,Carlos,Divar,ESP,1998-05-29,1056
1749,Jianhui,Li,CHN,1996-01-18,1054
1551,Lourenzo,Gasperini,BRA,1997-12-04,1052
1929,Taha,Kapadia,IND,1997-11-02,1046
2003,Felix,Wild,GER,1995-08-10,1044
1136,Christopher,Grant,USA,1994-08-12,1038
1843,Aditya,Deswal,IND,1996-10-16,1024
1749,Bojan,Jankulovski,MKD,1998-11-27,1016
1560,Rajko,Mladenovic,SRB,1985-10-25,1000
1843,Gianluca,Beghi,ITA,1991-07-16,1000
1929,Kris,Krawcewicz,AUT,1996-04-30,1000
1974,Aliaksandr,Liaonenka,BLR,1999-03-17,998
1974,Nicolas,De Marco,ARG,1998-09-06,995
1643,Jake,Devine,USA,1997-05-22,984
1491,Aleksas,Tverijonas,LTU,1992-09-15,982
1643,Mitchell,Stewart,USA,1995-09-02,976
1108,Louroi,Martinez,SUI,1998-10-01,976
1843,Cody,Brackenreg,AUS,1997-09-01,974
1929,Valentin,Vanta,ROU,1997-09-28,960
1843,Patrick,Kaukovalta,FIN,1998-12-01,955
1749,Tae-Woo,Lee,KOR,1991-12-19,940
1593,Patrick,Kypson,USA,1999-10-28,936
1843,Sharmal,Dissanayake,SRI,1996-05-14,932
1292,Rudolfs,Mednis,LAT,1998-01-19,908
2003,Hady,Habib,USA,1998-08-21,906
1162,Patrik,Obal,SVK,1996-06-20,906
1843,Luca,Giacomelli,SUI,1996-08-28,904
1167,Masaya,Kobayashi,JPN,,902
1843,Hyeong Jin,Cho,KOR,1996-04-05,900
1749,Mwendwa,Mbithi,USA,1998-01-10,900
1359,Lev,Kazakov,RUS,1998-09-18,898
1749,Ji-Ha,Kim,KOR,1993-05-07,892
1929,Marouane,Wasfy,MAR,1997-04-24,890
1843,Adrian,Oetzbach,GER,1997-10-29,890
1929,Davide,Albertoni,ITA,1996-02-01,888
1643,Edward,Bourchier,AUS,1988-11-14,888
1843,Luca,Keist,SUI,1998-04-21,882
1711,Jordan,Hasson,ISR,1999-10-12,874
1929,Benjamin,Loccisano,GER,1997-03-08,872
1499,Jakob,Schnaitter,GER,1996-03-07,872
1643,Felipe,Lacalle,CHI,1996-05-04,869
1560,Mikhail,Sokolovskiy,RUS,1999-03-15,864
1560,Boris,Butulija,SRB,1999-01-04,864
1749,Oscar Gabriel,Ortiz,ARG,1997-09-24,863
1479,Emil,Ruusuvuori,FIN,1999-04-02,849
1843,Alexander,Crnokrak,AUS,2000-01-24,846
1843,Jacopo,Berrettini,ITA,1998-11-27,844
1553,Anthony Jackie,Tang,HKG,1998-11-26,840
1974,Matteo,Herrmann-Zunic,GER,1998-12-29,828
1643,Sebastian,Hawken,NOR,1996-03-24,826
1974,Mattia,Bedolo,ITA,1998-11-10,824
2003,Rrezart,Cungu,MNE,1998-07-18,820
1643,Mario,Matejcek,AUS,1994-09-21,798
1643,Tudor,Diaconu,ROU,1997-07-02,796
1843,Nikita,Mishin,RUS,1998-11-21,782
1378,Zsombor,Piros,HUN,1999-10-13,780
1929,Rayane,Oumaouche,FRA,1997-06-22,766
1843,Mykyta,Mashtakov,UKR,1999-03-18,756
1467,Amit,Gabreal,ISR,1999-09-17,754
1749,Suraj,Beniwal,IND,1993-10-23,748
1129,Oscar,Mancineiras Cornella,ESP,1995-02-17,742
1643,Gal,Hakak,ISR,1991-05-18,742
1843,Matteo,De Vincentis,ITA,1998-04-25,740
1749,Loic,Cloes,BEL,1998-11-13,736
1528,Rio,Noguchi,JPN,1998-12-28,732
1974,Samuel,Hodor,SVK,1996-07-18,732
1356,Roy,Smith,USA,1998-09-13,730
1749,Philipp,Ziersch,SUI,1995-10-23,728
1749,Anthony,Susanto,INA,1997-05-23,728
1643,Darius,Neica,ROU,1993-04-19,720
1749,Jonata,Vitari,ITA,1978-06-15,720
1843,Arnaud,Restifo,FRA,1997-10-11,716
1749,Digvijay,Singh Mehta,IND,1994-08-01,715
1379,Daniele,Pepe,ITA,1993-07-12,714
1843,Beauregard,Treyz,USA,1992-06-23,703
1749,Arief,Rahman,INA,1995-05-24,702
1278,Matyas,Fuele,HUN,1998-12-22,700
1643,Rene,Yegros Codiani,ARG,1991-05-08,692
1843,Marvin Bernardo,Spiering,BRA,1997-09-08,691
1843,Diego,Garcia Dalisay,PHI,1999-05-07,690
1974,Tyler,Mercier,USA,1991-06-21,688
1302,Maxime,Cressy,FRA,1997-05-08,682
1643,Haru,Inoue,JPN,1996-07-20,676
1378,Hendrik,Jebens,GER,1995-08-08,672
1843,Dostanbek,Tashbulatov,KAZ,2000-06-27,668
1843,Jake,Douglas,USA,1996-05-09,666
1643,Rahul,Sadhwani,IND,1992-07-02,659
1560,Jurgen,Briand,FRA,1999-01-11,656
1643,Marco,De Rossi,SMR,1997-06-27,656
1479,Nicolas,Moreno De Alboran,ESP,1997-07-14,655
1929,James,Ibrahim,AUS,1998-04-12,640
1528,Filip,Duda,CZE,1998-09-30,640
1490,Mohamed,Abdel-Aziz,EGY,1998-12-21,628
1929,Adriaan,De Jager,NED,1994-06-04,620
1382,Timothy,Dollman,RSA,1998-09-16,620
1467,Julian,Zlobinsky,USA,1996-01-08,616
1165,Yuki,Mochizuki,JPN,1997-11-23,606
1749,Samuel,Ferguson,GBR,1998-07-01,606
1490,Dmytro,Kovalevych,UKR,1990-04-18,600
1843,Amine,Chadli,MAR,1993-06-30,596
1749,Alexey,Baryshev,RUS,1999-03-09,588
1749,Chukang,Wang,CHN,1999-09-06,588
1843,Daniel,Svensson,SWE,1996-03-01,588
1643,Maxence,Broville,FRA,1999-01-31,574
1643,Trey,Yates,USA,1995-11-23,570
1366,Samy,Grace,EGY,1999-07-04,568
1843,Enrique,Paya Gonzalez,ESP,1998-07-17,560
1515,Marco,Di Prima,ITA,1995-06-28,560
1528,Luka,Pavlovic,FRA,2000-03-30,552
1843,Dan Alexandru,Tomescu,ROU,1999-03-30,536
1643,Seong-woon,Yu,KOR,1994-04-14,536
1643,Long,Nguyen,AUS,1997-03-25,520
1929,Alexey,Aleshchev,RUS,1998-12-28,520
1499,Edris,Fetisleam,ROU,1999-07-25,520
1643,Benjamin,Tullou,FRA,1990-05-22,502
1363,Sho,Shimabukuro,JPN,1997-07-30,500
1490,Rudolf,Molleker,GER,2000-10-26,500
1643,Itay,Shpindler,ISR,1999-01-23,488
1749,Kaloyan,Valchev,BUL,1998-02-21,488
1491,Florian,Broska,GER,1998-01-01,488
1843,Igor,Karpovets,UKR,1999-03-06,480
1467,David,Juras,SVK,1999-11-21,468
1749,Robin,Thour,SWE,1994-11-27,466
1457,Nils,Heimer,SWE,1997-11-30,464
1457,Seppe,Cuypers,BEL,1998-06-24,460
1843,Daniel,Orlita,CZE,1997-07-08,452
1843,Dhakshineswar,Suresh,IND,2000-03-29,452
1843,Vladyslav,Lobak,UKR,1998-10-05,452
1515,Justin,Barki,INA,2000-05-26,448
1643,Karl,Friberg,SWE,1999-03-25,446
1843,Sebastian,Korda,USA,2000-07-05,444
1749,Shoma,Kato,JPN,1997-10-04,438
1467,Aitor,Sanz Llopis,ESP,1995-01-06,432
1749,Bartlomiej,Maroszek,POL,1997-11-11,432
1643,Eddie,Grabill,,,430
1643,Brandon,Sutter,USA,1995-02-09,430
1643,Christopher,Rosensteel,USA,1991-10-11,430
1749,Louis,Lechevretel,FRA,1996-04-16,418
1843,Philip,Bachmaier,AUT,1996-10-30,416
1467,David,Nguyen,USA,1989-10-29,396
1643,Florent,Casays,FRA,1996-03-29,390
1479,Gianni,Ross,USA,1999-02-04,380
1643,Christian,Langmo,USA,1996-06-01,380
1749,Jordi,Walder,GER,1998-07-19,376
1749,Ruben,Alberts,RSA,1996-06-25,376
1643,Oskar,Lusti,EST,1997-11-13,373
1457,Maks,Tekavec,SLO,1996-03-22,364
1643,Gerald,Moretti,BEL,1992-09-21,352
1749,Alessandro,Cortegiani,ITA,1996-01-16,348
1479,Dominik,Stary,CZE,1997-01-18,344
1643,Kazuki,Nishiwaki,JPN,1994-10-29,344
1643,Samir,Iftikhar,PAK,1992-03-23,328
1643,Hugo,Gaston,FRA,2000-09-26,328
1749,August,Zetterberg,SWE,1994-02-06,328
1643,Itai,Levi,ISR,1989-09-30,317
1749,Ewen,Lumsden,GBR,2000-02-17,312
1749,Niklas,Johansson,SWE,1998-10-07,312
1749,Alexandr,Semenov,RUS,1986-03-31,312
1643,Guillermo,Cabrera,PER,1997-07-02,312
1749,Luis,Heredia Gomez,ESP,1999-07-11,312
1643,Alex,Knaff,LUX,1997-11-26,308
1643,Kaloyan,Dimitrov,BUL,1999-10-07,300
1457,Savva,Polukhin,RUS,1998-11-19,292
1643,Ankush,Arora,IND,1996-09-04,286
1643,Igor,Kolaric,SRB,1997-05-22,280
1643,Damien,Wenger,SUI,2000-03-17,280
1749,Yuta,Shimizu,JPN,,276
1749,Tomislav,Podvinski,CRO,1997-02-06,276
1749,Ansu,Bhuyan,IND,1995-12-15,276
1749,Timo,Stodder,GER,1996-05-17,276
1643,Guus,Koevermans,NED,1997-05-12,272
1643,Jakob,Arvidsson Ehn,SWE,1998-10-10,272
1643,Marin,Dumitru,AUS,1996-07-08,249
1643,Franco,Ribero,ARG,1999-09-09,236
1643,Yuta,Kawahashi,JPN,1998-01-26,208
1643,Mohamed,Sorour,EGY,1995-08-15,208
1643,Juan Ignacio,Cardini,ARG,1996-09-16,208
1643,Carlo,Donato,ITA,1999-04-03,208
1643,Angel,Santiago Setien,ESP,2001-01-08,208
1643,Chase,Burton,USA,1997-05-29,172
1643,Dhruv,Sunish,IND,1999-11-19,172
1643,Mark,Mierloi,USA,1996-10-30,172
1643,Sebastian,Quiros,ESA,1998-03-19,172
1643,Roi,Ginat,ISR,2001-02-18,172
1643,Taine,Bernhard,RSA,1999-09-02,172
1643,Florent,Bax,FRA,1999-06-16,172
